0,944.327
1,945.264
2,947.405
3,947.666
4,946.178
5,0
6,951.602
7,952.621
8,953.436
9,952.862
10,954.465
11,945.028
12,955.703
13,949.247
14,0
15,945.506
16,0
17,961.949
18,0
19,955.517
20,0
21,958.823
22,0
23,962.733
24,0
25,0
26,0
27,0
28,0
29,0
30,976.482
31,978.581
32,0
33,979.223
34,0
35,0
36,984.175
37,985.04
38,0
39,0
40,986.481
41,988.766
42,989.86
43,0
44,978.2
45,0
46,982.772
47,993.406
48,982.182
49,996.275
50,998.438
51,999.156
52,990.83
53,0
54,990.344
55,1002.52
56,993.774
57,1003.67
58,1002.85
59,1005.12
60,1007.92
61,1007.92
62,1008.95
63,1009.92
64,1009.81
65,1012.24
66,1011.94
67,0
68,0
69,0
70,1015.1
71,0
72,1017.03
73,0
74,0
75,1008
76,0
77,1009.34
78,0
79,1011.76
80,1022.25
81,1023.45
82,1024.67
83,0
84,0
85,1022.54
86,0
87,0
88,1028.2
89,1031.45
90,0
91,1030.14
92,0
93,1034.29
94,0
95,0
96,0
97,0
98,0
99,0
100,0
101,0
102,0
103,1043.91
104,0
105,0
106,1045.53
107,1048.28
108,1033.85
109,1049.74
110,0
111,1054.51
112,1039.98
113,1053.85
114,0
115,0
116,0
117,0
118,0
119,0
120,0
121,1063.36
122,0
123,1064.59
124,0
125,1066.12
126,0
127,0
128,1068.04
129,1070.2
130,1073.08
131,1063.47
132,1073.22
133,0
134,1074.81
135,0
136,1076.42
137,1077.53
138,1079.68
139,0
140,1079.57
141,1081.41
142,1083.65
143,1077.72
144,1084.4
145,1084.9
146,1088.48
147,1080.93
148,1088.84
149,1085.45
150,1092.29
151,1093.53
152,1094.18
153,1094.32
154,0
155,0
156,1097.38
157,0
158,1101.1
159,1101.13
160,1103.84
161,1100.9
162,0
163,0
164,0
165,0
166,0
167,1108.01
168,0
169,0
170,1112.61
171,1112.43
172,0
173,0
174,0
175,1114.04
176,0
177,1116.63
178,1118.11
179,1117.14
180,1118.78
181,1118.97
182,1117.91
183,1120.7
184,1123.06
185,1121.85
186,1122.94
187,1125.22
188,1124.19
189,1125.32
190,1125.46
191,1124.83
192,1127.82
193,1127.07
194,1127.29
195,1129.8
196,1129.17
197,0
198,1129.85
199,1121.75
200,1132.37
201,0
202,1133.52
203,1136.11
204,1137.26
205,1129.95
206,1137.31
207,1129.6
208,1138.33
209,1133.76
210,1140.56
211,1139.12
212,1142.09
213,1143
214,1141.04
215,1142.28
216,1142.46
217,1143.86
218,1144.2
219,1142.98
