0,0.735006
1,0.695569
2,0.696378
3,0.684064
4,0.710015
5,0
6,0.770017
7,0.691477
8,0.728309
9,0.684647
10,0.719465
11,0.815833
12,0.688491
13,0.655462
14,0
15,0.33252
16,0
17,0.729178
18,0
19,0.737207
20,0
21,0.527402
22,0
23,0.695313
24,0
25,0
26,0
27,0
28,0
29,0
30,0.730803
31,0.739656
32,0
33,0.730908
34,0
35,0
36,0.759362
37,0.657602
38,0
39,0
40,0.73783
41,0.719593
42,0.674947
43,0
44,0.459241
45,0
46,0.690512
47,0.63626
48,0.202348
49,0.449882
50,0.609174
51,0.577585
52,0.637032
53,0
54,0.418002
55,0.638254
56,0.585881
57,0.559664
58,0.559013
59,0.556639
60,0.60412
61,0.609466
62,0.644376
63,0.599149
64,0.54465
65,0.620452
66,0.623559
67,0
68,0
69,0
70,0.596829
71,0
72,0.576874
73,0
74,0
75,0.649196
76,0
77,0.367202
78,0
79,0.483543
80,0.577882
81,0.62032
82,0.576908
83,0
84,0
85,0.447814
86,0
87,0
88,0.500521
89,0.62959
90,0
91,0.501122
92,0
93,0.491699
94,0
95,0
96,0
97,0
98,0
99,0
100,0
101,0
102,0
103,0.55162
104,0
105,0
106,0.534455
107,0.505811
108,0.543204
109,0.515873
110,0
111,0.453319
112,0.235533
113,0.460768
114,0
115,0
116,0
117,0
118,0
119,0
120,0
121,0.552282
122,0
123,0.49627
124,0
125,0.511381
126,0
127,0
128,0.467337
129,0.502734
130,0.496376
131,0.302017
132,0.57772
133,0
134,0.528168
135,0
136,0.564084
137,0.552657
138,0.563657
139,0
140,0.588556
141,0.622281
142,0.536956
143,0.114586
144,0.545089
145,0.571754
146,0.506415
147,0.234768
148,0.529455
149,0.772172
150,0.530506
151,0.537317
152,0.528842
153,0.47057
154,0
155,0
156,0.479137
157,0
158,0.528344
159,0.545685
160,0.49394
161,0.519076
162,0
163,0
164,0
165,0
166,0
167,0.461208
168,0
169,0
170,0.470102
171,0.564549
172,0
173,0
174,0
175,0.501825
176,0
177,0.440534
178,0.411531
179,0.432884
180,0.519558
181,0.509448
182,0.528313
183,0.501819
184,0.468266
185,0.49756
186,0.517581
187,0.406358
188,0.554535
189,0.467682
190,0.482755
191,0.54858
192,0.513444
193,0.43382
194,0.561181
195,0.514234
196,0.556615
197,0
198,0.456868
199,0.473189
200,0.489183
201,0
202,0.494374
203,0.39559
204,0.426877
205,0.204486
206,0.496753
207,0.520354
208,0.477743
209,0.204807
210,0.395814
211,0.378189
212,0.419438
213,0.361417
214,0.358621
215,0.361364
216,0.348099
217,0.405744
218,0.366774
219,0.302244
220,0.481621
221,0.378877
222,0.162452
223,0.34124
224,0.133415
225,0.360981
226,0.262658
227,0.368222
228,0
229,0.457788
230,0
231,0
232,0
233,0.347557
234,0.307845
235,0.261657
236,0
237,0.335085
238,0
239,0.300539
240,0.370099
241,0.404861
242,0.36793
243,0.373052
244,0.377389
245,0.365167
246,0.361311
247,0.408953
248,0.378932
249,0.296398
250,0.358048
251,0.321812
252,0.345962
253,0.205482
254,0.341617
255,0.389472
256,0.421372
257,0.149746
258,0.404674
259,0.426084
260,0.41004
261,0.458259
262,0.32482
263,0.686659
264,0
265,0.600505
266,0.37448
267,0.244714
268,0.334124
269,0.697793
270,0.325332
271,0.385794
272,0
273,0.399346
274,0.415474
275,0.382216
276,0.408425
277,0.402293
278,0.383365
279,0.381917
280,0.352467
281,0.401791
282,0.427243
283,0.281941
284,0
285,0.313381
286,0
287,0.349873
288,0
289,0.283332
290,0.410773
291,0.338442
292,0
293,0
294,0
295,0
296,0
297,0
298,0.370744
299,0.446076
300,0.405215
301,0.367105
302,0.393712
303,0.367808
304,0.405571
305,0.337792
306,0.357527
307,0.376947
308,0.3499
309,0.298293
310,0
311,0
312,0.407157
313,0.302751
314,0
315,0.384566
316,0
317,0.29077
318,0.370946
319,0
320,0
321,0
322,0.484259
323,0.362041
324,0.579628
325,0
326,0.365192
327,0.0976036
328,0
329,0
330,0
331,0
332,0
333,0.647786
334,0.608643
335,0
336,0
337,0.517292
338,0.623169
339,0.012026
340,0.0431921
341,0
342,0
343,0
344,0
345,0
346,0
347,0
348,0
349,0
350,0
351,0
352,0
353,0.328963
354,0
355,0
356,0
357,0
358,0
359,0.468607
360,0
361,0.457366
362,0
363,0
364,0
365,0
366,0
367,0
368,0
369,0
370,0
371,0
372,0
373,0
374,0
375,0
376,0
377,0
378,0
379,0
380,0.40312
381,0
382,0
383,0
384,0.168342
385,0
386,0.274033
387,0.420497
388,0.491271
389,0
390,0.512962
391,0.52387
392,0
393,0.379692
394,0
395,0.51992
396,0
397,0.487424
398,0.314911
399,0.478407
400,0.422402
401,0.49016
402,0.500006
403,0.541108
404,0
405,0.529387
406,0
407,0.606287
408,0
409,0.587255
410,0.508532
411,0.551405
412,0.408192
413,0.529217
414,0.0407395
415,0.317148
416,0.369905
417,0.50461
418,0.188972
419,0.463321
420,0.289044
421,0.500101
422,0.406552
423,0.3591
424,0.373637
425,0.536122
426,0.529178
427,0.668049
428,0.576182
429,0.527787
430,0.73886
431,0.680718
432,0.573269
433,0.605439
434,0.51796
435,0.286055
436,0.42981
437,0
438,0.285279
439,0.490924
440,0.222591
441,0.278996
442,0.28207
443,0.328453
444,0.281279
445,0.22101
446,0.394853
447,0.350388
448,0.310879
449,0
450,0.300965
451,0.260864
452,0.214422
453,0.419921
454,0
455,0.270105
456,0.255023
457,0
458,0.336376
459,0.381309
460,0.306301
461,0.358889
462,0
463,0.509099
464,0
465,0.515922
466,0.405469
467,0.396037
468,0.562865
469,0.430645
470,0.292915
471,0.455287
472,0.239229
473,0.535422
474,0.509866
475,0.570507
476,0.200913
477,0.674178
478,0.465264
479,0.588793
480,0.277332
481,0.391409
482,0.367746
483,0.213796
484,0.318354
485,0.374935
486,0.37543
487,0.400675
488,0.4115
489,0.360855
490,0.365166
491,0.328632
492,0.345847
493,0.259068
494,0.310295
495,0
496,0.455123
497,0.534103
498,0.399195
499,0.370581
500,0.246649
501,0.34542
502,0.199461
503,0.569013
504,0.31698
505,0.289536
506,0.306277
507,0.459907
508,0.347191
509,0
510,0.258191
511,0.223133
512,0.183551
513,0.278129
514,0.172318
515,0.21802
516,0.257449
517,0.359321
518,0.265218
519,0.420692
520,0.292307
521,0.257839
522,0.167175
523,0.269313
524,0.437033
525,0.330279
526,0
527,0.253298
528,0
529,0.436399
530,0.400506
531,0.312108
532,0.120445
533,0.365921
534,0
535,0.294691
536,0.395463
537,0.278561
538,0.305607
539,0.299115
540,0.498406
541,0.495287
542,0.515687
543,0.570301
544,0.531304
545,0.512402
546,0.437214
547,0.512129
548,0.488447
549,0.503064
550,0.553825
551,0.471904
552,0.594626
553,0.550771
554,0.517253
555,0.521322
556,0.529344
557,0.355315
558,0.481095
559,0
560,0.504479
561,0
562,0.514172
563,0.467674
564,0.506832
565,0.635531
566,0.489087
567,0.224352
568,0.413155
569,0.465761
570,0.548095
571,0.617221
572,0.501625
573,0.502277
574,0.5742
575,0.491663
576,0.57195
577,0.575164
578,0.611329
579,0.570208
580,0.618387
581,0.701944
582,0.598925
583,0.673519
584,0.241629
585,0.537719
586,0.650009
587,0.49692
588,0.583304
589,0.595235
590,0.371383
591,0.515216
592,0.680846
593,0.430231
594,0.540495
595,0.557111
596,0.725469
597,0.52748
598,0.625022
599,0.506703
600,0.61034
601,0.685742
602,0.63771
603,0.58434
604,0.625972
605,0.683379
606,0.628863
607,0.640971
608,0.639984
609,0.711776
610,0.686769
611,0.647617
612,0.617408
613,0.648287
614,0.724566
615,0.713915
616,0.673769
617,0.181312
618,0.717769
619,0.698975
620,0.735414
621,0.67933
622,0.691574
623,0.611594
624,0.723901
625,0.329519
626,0.730059
627,0.813955
628,0.768906
629,0.472668
630,0.695274
631,0.831026
632,0.798755
633,0.842955
634,0.733783
635,0.796602
636,0.713937
637,0.744971
638,0.723691
639,0.681435
640,0.685109
641,0.705832
642,0.765628
643,0.705705
644,0.501857
645,0.731768
646,0.579664
647,0.628088
648,0
649,0.726514
650,0.644836
651,0.689138
652,0.805662
653,0.68893
654,0.625957
655,0.707471
656,0.705084
657,0.64165
