0,969.061
1,969.177
2,969.82
3,970.748
4,973.442
5,0
6,974.919
7,976.254
8,975.752
9,979.725
10,981.263
11,964.482
12,980.442
13,974.193
14,0
15,972.648
16,0
17,986.009
18,0
19,977.121
20,0
21,984.219
22,0
23,988.241
24,0
25,0
26,0
27,0
28,0
29,0
30,998.697
31,1002.06
32,0
33,1004.92
34,0
35,0
36,996.855
37,1006.44
38,0
39,0
40,1012.14
41,1010.18
42,1011.56
43,0
44,997.324
45,0
46,1005.73
47,1018.98
48,1003.81
49,1018.71
50,1020.64
51,1020.83
52,1013.1
53,0
54,1017.76
55,1026.23
56,1015.24
57,1024.36
58,1027.23
59,1027.99
60,1030.47
61,1029.49
62,1031.39
63,1032.96
64,1032.2
65,1032.76
66,1032.92
67,0
68,0
69,0
70,1037.2
71,0
72,1038.24
73,0
74,0
75,1025.54
76,0
77,1030.27
78,0
79,1032.3
80,1044.98
81,1045.17
82,1047.04
83,0
84,0
85,1039.53
86,0
87,0
88,1049.92
89,1054.48
90,0
91,1052.73
92,0
93,1056.66
94,0
95,0
96,0
97,0
98,0
99,0
100,0
101,0
102,0
103,1064.06
104,0
105,0
106,1069.5
107,1070.53
108,1058.43
109,1072.24
110,0
111,1075.95
112,1059.48
113,1076.21
114,0
115,0
116,0
117,0
118,0
119,0
120,0
121,1081.04
122,0
123,1085.49
124,0
125,1088.72
126,0
127,0
128,1088.56
129,1092.78
130,1094.51
131,1080.53
132,1092.83
133,0
134,1092.93
135,0
136,1097.89
137,1097.86
138,1095.92
139,0
140,1100.84
141,1102.79
142,1102.27
143,1093.63
144,1104.74
145,1105.72
146,1108.49
147,1101.17
148,1109.61
149,1100.39
150,1110.64
151,1109.54
152,1110.51
153,1114.59
154,0
155,0
156,1117.4
157,0
158,1117.48
159,1116.62
160,1120.62
161,1119.46
162,0
163,0
164,0
165,0
166,0
167,1123.45
168,0
169,0
170,1128.63
171,1127.41
172,0
173,0
174,0
175,1131.02
176,0
177,1132.29
178,1134
179,1137
180,1135.97
181,1136.16
182,1138.92
183,1139.06
184,1139.83
185,1140
186,1141.14
187,1143.25
188,1141.9
189,1144.67
190,1145.83
191,1145.59
192,1145.54
193,1147.82
194,1148.77
195,1148.69
196,1150.13
197,0
198,1150.38
199,1138.21
200,1150.9
201,0
202,1153.36
203,1155.3
204,1156.81
205,1148.62
206,1155.08
207,1154.05
208,1158.82
209,1158.02
210,1160.32
211,1158.66
212,1159.49
213,1161.35
214,1162.73
215,1162.54
216,1161.54
217,1163.82
218,1162.69
219,1166.35
220,1173.9
221,1167.32
222,1170.25
223,1167.91
224,1162.58
225,1169.35
226,1175.65
227,1170.86
228,0
229,1171.22
230,0
231,0
232,0
233,1173.18
234,1172.98
235,1173.54
236,0
237,1175.21
238,0
239,1175.07
240,1175.97
241,1177.43
242,1176.5
243,1177.78
244,1177.85
245,1178.57
246,1178.41
247,1179.36
248,1178.81
249,1182.31
250,1181.44
251,1181.11
252,1181.43
253,1184.63
254,1182.26
255,1192.19
256,1180.95
257,1186.13
258,1183.1
259,1183.88
260,1183.04
261,1181.98
262,1184.08
263,1183.52
264,0
265,1185.41
266,1183.98
267,1183.95
268,1184.99
269,1182.71
270,1184.84
271,1182.87
272,0
273,1182.99
274,1184.22
275,1184.23
276,1184.46
277,1184.16
278,1184.32
279,1181.59
280,1183.95
281,1183.99
282,1182.56
