flame_id,reindexed_id,x,y,credibility
868,2,1074.62,760.599,0.689031
869,2,1076.84,760.179,0.697783
870,2,1077.42,759.709,0.704889
871,2,1077.04,760.613,0.734727
872,2,1076.01,760.104,0.689681
873,2,1078.97,760.599,0.69734
874,2,1074.91,760.26,0.656926
875,2,1078.87,761.027,0.703437
876,2,1073.8,763.006,0.708572
877,2,0,0,0
878,2,1078.21,762.021,0.679052
879,2,0,0,0
880,2,1078.02,758.76,0.715042
881,2,1078.92,761.279,0.701448
882,2,1079.63,766.777,0.64499
883,2,0,0,0
884,2,1075.46,761.542,0.718355
885,2,1079.82,762.648,0.698868
886,2,1077.49,761.876,0.695539
887,2,1079.28,763.108,0.720354
888,2,1077.01,763.624,0.724349
889,2,1076.83,764.462,0.715679
890,2,1076.88,763.319,0.693575
891,2,1079.57,763.097,0.689464
892,2,1079.4,763.023,0.715989
893,2,0,0,0
894,2,0,0,0
895,2,1076.76,763.05,0.702521
896,2,1079.09,763.245,0.668691
897,2,1077.02,763.618,0.714593
898,2,1076.9,764.785,0.699254
899,2,1077.54,765.297,0.681434
900,2,1077.05,764.498,0.720466
901,2,1077.32,765.84,0.71803
902,2,1076.72,764.595,0.702641
903,2,1077.03,765.517,0.723002
904,2,1076.12,763.359,0.709899
905,2,1075.83,762.976,0.732384
906,2,1075.84,764.827,0.720031
907,2,1072.6,769.614,0.650657
908,2,1075.63,764.498,0.726985
909,2,0,0,0
910,2,1074.31,766.471,0.740263
911,2,1073.96,765.848,0.712408
912,2,1072.82,764.169,0.706794
913,2,1071.87,767.875,0.569229
914,2,1071.88,764.84,0.73631
915,2,1070.72,767.656,0.694124
916,2,0,0,0
917,2,1065.74,763.844,0.647236
918,2,1069.91,765.528,0.747315
919,2,0,0,0
920,2,0,0,0
921,2,1072.07,766.041,0.596706
922,2,1064.04,763.933,0.732069
923,2,0,0,0
924,2,1059.16,763.913,0.712043
925,2,0,0,0
926,2,1056.29,763.972,0.713012
927,2,1054.09,761.707,0.689591
928,2,1050.36,762.192,0.699068
929,2,1046.71,760.877,0.683974
930,2,1042.45,762.264,0.706753
931,2,1040.64,760.393,0.649638
932,2,0,0,0
933,2,1031.14,760.746,0.726061
934,2,1024.9,761.63,0.677469
935,2,1019.88,761.161,0.63215
936,2,0,0,0
937,2,1009.6,760.763,0.66027
938,2,953.269,871.042,0.0286083
939,2,996.112,762.102,0.603422
940,2,1000.79,850.921,0.0303532
941,2,984.642,761.254,0.640318
942,2,977.761,762.619,0.63611
943,2,969.883,763.15,0.649071
944,2,0,0,0
945,2,953.464,765.604,0.707503
946,2,0,0,0
947,2,932.612,768.471,0.616867
948,2,981.287,869.138,0.146238
949,2,912.265,773.199,0.645219
950,2,902.476,773.048,0.617895
951,2,890.56,776.64,0.604092
952,2,880.396,777.12,0.58305
953,2,868.959,778.937,0.603409
954,2,856.001,783.062,0.664618
955,2,847.029,782.829,0.360828
956,2,836.562,788.596,0.632328
957,2,824.641,791.641,0.538428
958,2,814.016,796.256,0.533072
959,2,802.058,801.924,0.627816
960,2,792.611,803.346,0.604467
961,2,784.68,807.737,0.655614
962,2,779.93,811.607,0.462075
963,2,768.507,813.125,0.566589
964,2,761.577,817.981,0.664775
965,2,753.884,822.768,0.485494
966,2,913.31,922.557,0.0361597
967,2,912.789,920.852,0.0388823
968,2,0,0,0
969,2,0,0,0
970,2,0,0,0
971,2,0,0,0
972,2,725.638,850.181,0.429743
973,2,0,0,0
974,2,0,0,0
975,2,723.353,857.255,0.402279
976,2,724.892,858.625,0.43188
977,2,905.83,920.1,0.0532299
978,2,0,0,0
979,2,766.414,861.445,0.127004
980,2,0,0,0
981,2,0,0,0
982,2,0,0,0
983,2,0,0,0
984,2,0,0,0
985,2,0,0,0
986,2,0,0,0
987,2,0,0,0
988,2,0,0,0
989,2,785.564,872.314,0.161547
990,2,0,0,0
991,2,801.595,869.418,0.295587
992,2,0,0,0
993,2,815.771,866.507,0.468556
994,2,0,0,0
995,2,0,0,0
996,2,0,0,0
997,2,0,0,0
998,2,853.246,858.802,0.61564
999,2,0,0,0
1000,2,0,0,0
1001,2,878.486,850.052,0.610994
1002,2,0,0,0
1003,2,892.121,845.039,0.699803
1004,2,0,0,0
1005,2,908.422,839.186,0.671294
1006,2,915.792,834.25,0.642327
1007,2,921.433,834.32,0.626165
1008,2,0,0,0
1009,2,935.69,825.559,0.716453
1010,2,0,0,0
1011,2,949.043,817.022,0.73798
1012,2,957.109,814.208,0.744668
1013,2,962.887,811.722,0.71956
1014,2,967.665,808.117,0.710082
1015,2,973.506,803.968,0.700905
1016,2,977.968,802.193,0.691848
1017,2,983.612,796.156,0.691901
1018,2,983.779,794.961,0.720406
1019,2,990.911,793.088,0.691164
1020,2,994.036,788.772,0.703656
1021,2,997.54,785.648,0.702524
1022,2,1002.7,782.359,0.708082
1023,2,1005.06,781.038,0.707945
1024,2,1006.49,778.814,0.731674
1025,2,0,0,0
1026,2,1008.28,775.694,0.652186
1027,2,0,0,0
1028,2,1015.03,771.816,0.68087
1029,2,0,0,0
1030,2,1016.21,762.821,0.712203
1031,2,1020.69,760.027,0.628386
1032,2,1024.79,757.243,0.685888
1033,2,1047.58,748.517,0.112968
1034,2,1024.87,756.087,0.670076
1035,2,0,0,0
1036,2,1028.81,751.542,0.691157
1037,2,0,0,0
1038,2,1029.05,746.049,0.680549
1039,2,1028.09,745.436,0.676444
1040,2,1028.32,743.902,0.702225
1041,2,1020.42,758.38,0.521177
1042,2,1030.3,739.535,0.677773
1043,2,1031.05,740.374,0.69606
1044,2,1032.64,737.901,0.667284
1045,2,1033.79,736.997,0.662304
1046,2,1030.5,738.22,0.62354
1047,2,1031.98,737.641,0.585473
1048,2,1037.68,734.114,0.515657
1049,2,1039.19,733.032,0.379508
1050,2,1037.13,731.375,0.501515
1051,2,1039.15,729.492,0.650409
1052,2,1037.81,731.216,0.672687
1053,2,1039.16,727.988,0.683007
1054,2,1041.04,727.847,0.566962
1055,2,1040.46,725.927,0.613762
1056,2,1026.77,724.369,0.448188
1057,2,1040.48,726.159,0.596646
1058,2,0,0,0
1059,2,1041.49,724.076,0.580922
1060,2,1041.22,712.82,0.152657
1061,2,1041.91,722.353,0.564116
1062,2,1043.89,718.648,0.642288
1063,2,1042.49,719.669,0.657851
1064,2,1039.93,729.402,0.555328
1065,2,1042.28,718.412,0.606178
1066,2,0,0,0
1067,2,1041.72,718.067,0.565152
1068,2,1033.61,721.801,0.464896
1069,2,1043.38,715.826,0.644129
1070,2,1041.1,715.973,0.63536
1071,2,1042.05,715.758,0.660878
1072,2,1040.53,716.974,0.587965
1073,2,1038.89,716.644,0.576204
1074,2,1039.47,717.468,0.611052
1075,2,1037.79,717.447,0.585123
1076,2,1038.11,716.248,0.55212
1077,2,1037.66,717.746,0.598736
1078,2,1036.78,717.737,0.619797
1079,2,1034.48,717.192,0.608623
1080,2,1033.62,715.544,0.595913
1081,2,1033.67,717.053,0.642153
1082,2,1031.89,717.236,0.65733
1083,2,1033.16,716.387,0.650651
1084,2,1033.3,715.706,0.587905
1085,2,1031.13,717.441,0.629429
1086,2,1029.52,717.022,0.6559
1087,2,1030.35,717.432,0.669018
1088,2,1027.25,718.18,0.707619
1089,2,1040.85,718.63,0.570378
1090,2,1026.9,716.38,0.639906
1091,2,1038.55,719.125,0.501578
1092,2,1024.05,718.818,0.655375
1093,2,1035.45,717.743,0.461944
1094,2,1024.81,718.458,0.715586
1095,2,1022.99,718.941,0.692224
1096,2,1023.49,717.246,0.735419
1097,2,1029,719.201,0.6536
1098,2,1019.59,720.283,0.68892
1099,2,1025.71,722.223,0.598682
1100,2,1018.96,720.655,0.72802
1101,2,1023.92,721.798,0.726237
1102,2,1018.52,722.472,0.720372
1103,2,1019.22,722.128,0.711117
1104,2,1016.28,723.568,0.686051
1105,2,1016.31,723.591,0.695313
1106,2,1017.45,723.201,0.699785
1107,2,1014.75,724.838,0.658146
1108,2,1014.56,725.364,0.736675
1109,2,1014.75,723.263,0.727833
1110,2,1013.22,725.976,0.688037
1111,2,1013.96,723.814,0.719559
1112,2,1019.24,726.177,0.685645
1113,2,1010.89,725.217,0.732424
1114,2,1013.4,726.261,0.59121
1115,2,1010.25,725.51,0.726515
1116,2,1011.48,725.075,0.615788
1117,2,1007.7,726.323,0.685146
1118,2,1007.62,727.637,0.746603
1119,2,1006.6,727.673,0.734623
1120,2,1011.27,725.383,0.723037
1121,2,1004.6,725.282,0.728681
1122,2,1009.69,724.561,0.669898
1123,2,1004.46,725.874,0.704897
1124,2,1006.81,725.238,0.663598
1125,2,1002.97,723.568,0.721296
1126,2,1001.94,725.566,0.756771
1127,2,1001.64,724.582,0.719163
1128,2,997.646,735.722,0.618863
1129,2,999.392,725.34,0.702264
1130,2,1011.1,737.654,0.092221
1131,2,1000.09,722.239,0.738416
1132,2,995.757,723.742,0.731232
1133,2,994.699,723.637,0.735348
1134,2,994.257,724.218,0.734951
1135,2,992.027,724.084,0.735952
1136,2,990.59,723.138,0.702251
1137,2,990.192,720.36,0.73596
1138,2,990.159,721.132,0.759811
1139,2,987.16,720.972,0.749656
1140,2,986.014,721.354,0.727671
1141,2,983.83,719.002,0.692187
1142,2,982.909,719.242,0.727377
1143,2,983.365,719.986,0.712763
1144,2,980.795,716.738,0.710654
1145,2,995.233,727.131,0.409321
1146,2,977.068,716.943,0.701079
1147,2,0,0,0
1148,2,975.779,713.928,0.739934
1149,2,1012.04,707.137,0.152407
1150,2,971.993,712.018,0.728995
1151,2,970.042,711.701,0.727398
1152,2,968.812,712.748,0.721534
1153,2,976.283,713.918,0.223502
1154,2,966.189,708.155,0.736143
1155,2,976.17,714.635,0.251154
1156,2,962.434,707.714,0.78442
1157,2,988.414,728.862,0.511513
1158,2,959.633,706.903,0.779287
1159,2,957.547,706.004,0.736377
1160,2,956.69,705.683,0.76365
1161,2,969.719,711.658,0.672488
1162,2,952.573,702.998,0.766362
1163,2,949.604,702.62,0.779543
1164,2,947.95,699.769,0.789732
1165,2,947.417,699.336,0.770974
1166,2,946.354,698.493,0.769411
1167,2,943.347,698.126,0.78976
1168,2,942.44,696.031,0.793532
1169,2,939.865,695.619,0.716436
1170,2,938.808,695.57,0.732794
1171,2,937.629,693.478,0.763416
1172,2,934.685,695.262,0.755259
1173,2,933.971,692.615,0.731083
1174,2,932.358,692.527,0.729172
1175,2,931.299,691.047,0.687512
1176,2,948.563,700.533,0.710196
1177,2,929.164,688.787,0.614822
1178,2,947.728,698.182,0.684263
1179,2,927.169,686.191,0.673176
1180,2,943.325,697.632,0.462546
1181,2,924.54,682.827,0.671717
1182,2,923.828,681.96,0.62196
1183,2,923.832,679.898,0.577377
1184,2,929.89,690.181,0.63204
1185,2,923.006,678.499,0.634956
1186,2,929.584,687.591,0.74077
1187,2,920.966,678.627,0.586267
1188,2,927.736,686.558,0.666243
1189,2,919.271,675.738,0.600631
1190,2,918.286,675.454,0.63605
1191,2,918.951,674.682,0.565187
1192,2,918.396,672.602,0.487099
1193,2,914.819,674.417,0.644918
1194,2,915.818,673.385,0.595543
1195,2,915.62,671.969,0.543062
1196,2,915.487,671.772,0.623451
1197,2,914.225,670.842,0.667798
1198,2,915.464,670.809,0.631765
1199,2,912.765,668.108,0.644189
1200,2,914.013,667.289,0.594804
1201,2,912.562,666.365,0.615841
1202,2,912.875,669.25,0.413864
1203,2,911.417,667.978,0.643557
1204,2,913.163,665.981,0.574985
1205,2,910.968,664.437,0.591605
1206,2,911.497,665.179,0.58229
1207,2,909.692,664.428,0.619949
1208,2,909.182,664.765,0.642961
1209,2,918.477,672.431,0.617612
1210,2,910.273,662.49,0.63025
1211,2,914.455,674.428,0.677812
1212,2,911.352,660.337,0.536473
1213,2,926.704,688.106,0.558866
1214,2,906.168,661.121,0.64243
1215,2,917.674,658.345,0.280205
1216,2,907.548,658.515,0.585335
1217,2,911.551,663.16,0.596264
1218,2,907.59,660.354,0.591959
1219,2,907.494,663.975,0.694529
1220,2,903.175,660.295,0.616544
1221,2,898.341,661.346,0.624037
1222,2,917.952,663.312,0.276184
1223,2,901.521,659.514,0.625288
1224,2,913.546,663.237,0.296413
1225,2,917.469,667.029,0.264141
1226,2,914.933,666.235,0.254233
1227,2,913.635,666.55,0.321101
1228,2,916.059,666.477,0.280621
1229,2,915.855,664.724,0.285816
1230,2,914.28,665.757,0.27056
1231,2,914.958,666.209,0.287149
1232,2,920.669,658.17,0.359867
1233,2,913.477,665.67,0.276444
1234,2,918.698,660.916,0.385701
1235,2,910.287,668.956,0.309698
1236,2,928.27,665.879,0.175255
1237,2,908.502,666.733,0.27522
1238,2,905.215,668.2,0.312192
1239,2,904.453,668.198,0.295537
1240,2,908.087,664.804,0.334391
1241,2,907.71,668.749,0.286762
1242,2,911.164,664.135,0.312788
1243,2,912.995,669.512,0.29721
1244,2,910.597,669.935,0.232717
1245,2,907.57,669.374,0.300098
1246,2,909.067,670.268,0.307245
1247,2,906.929,669.051,0.319466
1248,2,904.187,664.654,0.359914
1249,2,907.116,676.163,0.278432
1250,2,901.573,658.698,0.401073
1251,2,901.424,671.892,0.296088
1252,2,899.729,672.933,0.298148
1253,2,898.068,673.91,0.316137
1254,2,897.493,676.351,0.306768
1255,2,894.888,673.831,0.288688
1256,3,0,0,0
1257,3,1159.95,872.905,0.531663
1258,3,1160.98,870.939,0.556106
1259,3,1160.46,870.761,0.46011
1260,3,1161.41,870.737,0.517622
1261,3,1162.99,872.813,0.476387
1262,3,1165.68,870.238,0.529273
1263,3,1168.55,869.545,0.571784
1264,3,1167.74,869.761,0.592443
1265,3,1166.37,870.738,0.529512
1266,3,1169.46,870.208,0.515
1267,3,0,0,0
1268,3,1170.49,872.845,0.529257
1269,3,0,0,0
1270,3,1173.42,869.282,0.505573
1271,3,0,0,0
1272,3,1173.87,870.143,0.418236
1273,3,1175.82,871.197,0.470255
1274,3,1175.36,870.987,0.482209
1275,3,1167.7,872.102,0.347559
1276,3,1179.71,869.335,0.525724
1277,3,1162.47,857.428,0.150675
1278,3,1179.57,869.081,0.454943
1279,3,1187.83,808.563,0.110024
1280,3,1182.18,868.082,0.458108
1281,3,1182.99,866.995,0.428018
1282,3,1182.08,866.934,0.410149
1283,3,0,0,0
1284,3,1180.91,862.205,0.248434
1285,3,0,0,0
1286,3,1182.94,865.096,0.315804
1287,3,1186.82,867.138,0.404428
1288,3,1187.51,864.228,0.291135
1289,3,1185.85,865.168,0.311961
1290,3,1187.08,868.819,0.354153
1291,3,1188.82,867.017,0.279231
1292,3,0,0,0
1293,3,1189.44,863.886,0.254985
1294,3,0,0,0
1295,3,1186.24,862.272,0.154837
1296,3,0,0,0
1297,3,1194.09,864.359,0.446748
1298,3,1194.21,865.076,0.29189
1299,3,1189.75,861.959,0.186285
1300,3,0,0,0
1301,3,1190.98,861.273,0.160936
1302,3,0,0,0
1303,3,1195.95,863.257,0.333672
1304,3,0,0,0
1305,3,1194.6,863.162,0.204336
1306,3,1191.34,855.316,0.129834
1307,3,1192.08,855.144,0.139294
1308,3,1189.63,853.403,0.249014
1309,3,1199.66,862.832,0.390808
1310,3,1186.24,853.245,0.175537
1311,3,0,0,0
1312,3,1183.07,850.74,0.155876
1313,3,1198.97,860.419,0.28243
1314,3,1199.92,861.435,0.371441
1315,3,1199.03,856.224,0.249002
1316,3,1198.6,861.265,0.293335
1317,3,1201.64,860.284,0.210008
1318,3,1199.82,858.55,0.265578
1319,3,1198.75,859.736,0.249182
1320,3,0,0,0
1321,3,0,0,0
1322,3,0,0,0
1323,3,1198.59,857.819,0.129713
1324,3,1200.47,856.801,0.166603
1325,3,0,0,0
1326,3,0,0,0
1327,3,1200.18,857.375,0.298824
1328,3,1198.61,859.032,0.338174
1329,3,1202.06,858.181,0.279987
1330,3,1197.75,844.464,0.1633
1331,3,0,0,0
1332,3,1199.9,849.146,0.20062
1333,3,0,0,0
1334,3,0,0,0
1335,3,1198.11,855.052,0.164896
1336,3,1200.85,854.094,0.293151
1337,3,1199.04,854.432,0.32847
1338,3,1195.81,856.361,0.167153
1339,3,1199.02,847.877,0.167674
1340,3,1196.15,853.566,0.220813
1341,3,1198.33,853.541,0.226261
1342,3,0,0,0
1343,3,1199.62,840.823,0.124058
1344,3,0,0,0
1345,3,0,0,0
1346,3,1196.16,853.385,0.310436
1347,3,1195.42,854.412,0.361792
1348,3,1195.83,855.664,0.30461
1349,3,0,0,0
1350,3,0,0,0
1351,3,1191.83,855.299,0.398355
1352,3,1192.65,853.713,0.429093
1353,3,1191.11,855.336,0.372357
1354,3,0,0,0
1355,3,0,0,0
1356,3,1190.96,852.6,0.372804
1357,3,1187.26,854.292,0.434412
1358,3,1184.83,853.93,0.391189
1359,3,1180.89,848.318,0.291572
1360,3,1183.81,853.321,0.359364
1361,3,1183.59,854.715,0.36558
1362,3,1181.8,852.57,0.425825
1363,3,1179.37,852.842,0.420016
1364,3,0,0,0
1365,3,1176.72,853.838,0.397951
1366,3,1193.13,855.512,0.391187
1367,3,1176.38,851.873,0.499452
1368,3,1188.55,854.557,0.324996
1369,3,1171.92,851.822,0.550328
1370,3,0,0,0
1371,3,1168.2,852.642,0.525648
1372,3,0,0,0
1373,3,1160.5,855.503,0.515896
1374,3,0,0,0
1375,3,1157.59,854.037,0.533006
1376,3,1155.47,854.084,0.58759
1377,3,1152.14,855.4,0.536052
1378,3,1148.81,856.37,0.556067
1379,3,0,0,0
1380,3,1144.66,855.07,0.579143
1381,3,0,0,0
1382,3,1136.71,859.944,0.63454
1383,3,1133.33,859.357,0.616754
1384,3,0,0,0
1385,3,1124.25,859.933,0.709897
1386,3,1121.57,860.555,0.721428
1387,3,0,0,0
1388,3,0,0,0
1389,3,0,0,0
1390,3,0,0,0
1391,3,1130.04,844.547,0.208848
1392,3,1093.26,860.406,0.752818
1393,3,0,0,0
1394,3,0,0,0
1395,3,0,0,0
1396,3,1069.68,859.954,0.651282
1397,3,1098.3,858.29,0.48261
1398,3,1051.9,864.697,0.643834
1399,3,0,0,0
1400,3,1036.1,864.986,0.651224
1401,3,0,0,0
1402,3,0,0,0
1403,3,1088.01,839.426,0.0293047
1404,3,1003.48,873.103,0.540637
1405,3,1055.33,857.644,0.254167
1406,3,985.642,872.001,0.38433
1407,3,0,0,0
1408,3,0,0,0
1409,3,0,0,0
1410,3,940.378,880.039,0.433815
1411,3,929.6,881.898,0.433483
1412,3,0,0,0
1413,3,912.089,888.525,0.235101
1414,3,897.656,888.92,0.165552
1415,3,880.089,885.65,0.334828
1416,3,0,0,0
1417,3,857.152,896.45,0.227457
1418,3,843.667,894.71,0.610069
1419,3,839.206,896.901,0.425281
1420,3,0,0,0
1421,3,811.806,904.167,0.615759
1422,3,0,0,0
1423,3,0,0,0
1424,3,0,0,0
1425,3,888.853,948.762,0.0293955
1426,3,0,0,0
1427,3,932.039,992.675,0.02122
1428,3,0,0,0
1429,3,0,0,0
1430,3,849.431,913.296,0.0778378
1431,3,0,0,0
1432,3,0,0,0
1433,3,715.943,956.718,0.527874
1434,3,714.641,956.676,0.490206
1435,3,717.157,958.941,0.437625
1436,3,0,0,0
1437,3,0,0,0
1438,3,0,0,0
1439,3,0,0,0
1440,3,0,0,0
1441,3,0,0,0
1442,3,0,0,0
1443,3,0,0,0
1444,3,0,0,0
1445,3,0,0,0
1446,3,0,0,0
1447,3,0,0,0
1448,3,0,0,0
1449,3,0,0,0
1450,3,0,0,0
1451,3,0,0,0
1452,3,0,0,0
1453,3,693.873,899.787,0.0340885
1454,3,818.126,927.617,0.0345088
1455,3,0,0,0
1456,3,843.586,926.57,0.122193
1457,3,0,0,0
1458,3,0,0,0
1459,3,874.032,927.676,0.254296
1460,3,0,0,0
1461,3,0,0,0
1462,3,0,0,0
1463,3,0,0,0
1464,3,0,0,0
1465,3,0,0,0
1466,3,0,0,0
1467,3,0,0,0
1468,3,0,0,0
1469,3,0,0,0
1470,3,0,0,0
1471,3,0,0,0
1472,3,978.485,929.211,0.435846
1473,3,987.309,924.009,0.559709
1474,3,0,0,0
1475,3,0,0,0
1476,3,0,0,0
1477,3,998.236,911.734,0.616796
1478,3,0,0,0
1479,3,1005.9,905.261,0.553018
1480,3,0,0,0
1481,3,1010.49,897.93,0.623408
1482,3,0,0,0
1483,3,0,0,0
1484,3,0,0,0
1485,3,1013.48,888.741,0.668912
1486,3,0,0,0
1487,3,0,0,0
1488,3,0,0,0
1489,3,0,0,0
1490,3,904.712,951.207,0.0483967
1491,3,0,0,0
1492,3,0,0,0
1493,3,0,0,0
1494,3,1015.95,860.054,0.353277
1495,3,1029.31,881.705,0.367983
1496,3,1014.45,865.751,0.391735
1497,3,0,0,0
1498,3,0,0,0
1499,3,1008.13,862.022,0.559611
1500,3,0,0,0
1501,3,0,0,0
1502,3,0,0,0
1503,3,0,0,0
1504,3,0,0,0
1505,3,0,0,0
1506,3,0,0,0
1507,3,998.52,856.064,0.592595
1508,3,995.67,857.573,0.627814
1509,3,0,0,0
1510,3,998.237,853.607,0.611975
1511,3,1012.6,866.414,0.432531
1512,3,0,0,0
1513,3,0,0,0
1514,3,993.39,856.893,0.586411
1515,3,993.363,856.648,0.410255
1516,3,993.202,855.193,0.421173
1517,3,996.579,858.208,0.419311
1518,3,989.668,858.529,0.19612
1519,3,0,0,0
1520,3,994.491,853.194,0.463506
1521,3,0,0,0
1522,3,987.973,854.898,0.333955
1523,3,0,0,0
1524,3,988.525,853.433,0.406956
1525,3,992.597,854.607,0.519149
1526,3,0,0,0
1527,3,990.46,853.008,0.420631
1528,3,0,0,0
1529,3,0,0,0
1530,3,0,0,0
1531,3,995.638,849.923,0.528161
1532,3,992.113,849.716,0.63326
1533,3,992.571,848.732,0.557484
1534,3,991.094,849.191,0.525819
1535,3,0,0,0
1536,3,0,0,0
1537,3,0,0,0
1538,3,0,0,0
1539,3,0,0,0
1540,3,0,0,0
1541,3,0,0,0
1542,3,0,0,0
1543,3,0,0,0
1544,3,0,0,0
1545,3,999.04,842.279,0.559012
1546,3,0,0,0
1547,3,999.379,842.584,0.634236
1548,3,997.994,844.124,0.598238
1549,3,0,0,0
1550,3,999.837,843.032,0.453733
1551,3,0,0,0
1552,3,0,0,0
1553,3,0,0,0
1554,3,0,0,0
1555,3,0,0,0
1556,3,0,0,0
1557,3,0,0,0
1558,3,0,0,0
1559,3,0,0,0
1560,3,0,0,0
1561,3,994.881,838.539,0.374087
1562,3,0,0,0
1563,3,0,0,0
1564,3,0,0,0
1565,3,0,0,0
1566,3,0,0,0
1567,3,0,0,0
1568,3,0,0,0
1569,3,0,0,0
1570,3,0,0,0
1571,3,0,0,0
1572,3,0,0,0
1573,3,999.433,837.183,0.545585
1574,3,0,0,0
1575,3,0,0,0
1576,3,995.5,829.826,0.634426
1577,3,1026.33,858.121,0.0501566
1578,3,996.313,828.762,0.674106
1579,3,0,0,0
1580,3,0,0,0
1581,3,0,0,0
1582,3,0,0,0
1583,3,0,0,0
1584,3,991.953,828.584,0.588308
1585,3,1003.85,820.782,0.115029
1586,3,0,0,0
1587,3,0,0,0
1588,3,0,0,0
1589,3,0,0,0
1590,3,0,0,0
1591,3,0,0,0
1592,3,0,0,0
1593,3,0,0,0
1594,3,986.877,826.235,0.562414
1595,3,0,0,0
1596,3,0,0,0
1597,3,986.488,821.168,0.670581
1598,3,0,0,0
1599,3,984.016,821.567,0.65025
1600,3,1000.94,818.943,0.0751867
1601,3,984.9,820.521,0.685592
1602,3,984.089,820.855,0.607308
1603,3,0,0,0
1604,3,986.239,824.429,0.595303
1605,3,983.734,819.14,0.619575
1606,3,0,0,0
1607,3,0,0,0
1608,3,984.776,824.242,0.633571
1609,3,0,0,0
1610,3,977.774,819.067,0.665106
1611,3,0,0,0
1612,3,0,0,0
1613,3,975.784,817.338,0.710479
1614,3,1004.72,773.894,0.0926464
1615,3,0,0,0
1616,3,977.936,815.817,0.654803
1617,3,0,0,0
1618,3,0,0,0
1619,3,0,0,0
1620,3,0,0,0
1621,3,0,0,0
1622,3,0,0,0
1623,3,971.044,815.61,0.725698
1624,3,971.036,811.891,0.691362
1625,3,970.343,814.105,0.69592
1626,3,967.649,811.942,0.72715
1627,3,969.196,811.437,0.724016
1628,3,969.4,810.623,0.668826
1629,3,0,0,0
1630,3,969.635,809.594,0.684647
1631,3,984.17,812.085,0.150826
1632,3,970.019,809.801,0.619014
1633,3,0,0,0
1634,3,0,0,0
1635,3,0,0,0
1636,3,0,0,0
1637,3,0,0,0
1638,3,0,0,0
1639,3,966.861,811.192,0.678632
1640,3,0,0,0
1641,3,0,0,0
1642,3,963.486,805.079,0.68639
1643,3,0,0,0
1644,3,0,0,0
1645,3,0,0,0
1646,3,964.202,803.192,0.731916
1647,3,961.894,803.332,0.730293
1648,3,961.966,802.032,0.639244
1649,3,961.477,802.192,0.685844
1650,3,964.847,800.014,0.725077
1651,3,964.073,798.808,0.66591
1652,3,0,0,0
1653,3,0,0,0
1654,3,0,0,0
1655,3,0,0,0
1656,3,0,0,0
1657,3,0,0,0
1658,3,0,0,0
1659,3,968.355,796.249,0.68778
1660,3,0,0,0
1661,3,969.257,793.246,0.658787
1662,3,967.929,801.678,0.394571
1663,3,0,0,0
1664,3,967.689,801.882,0.361032
1665,3,0,0,0
1666,3,970.57,791.902,0.666822
1667,3,970.076,790.739,0.635678
1668,3,967.627,794.443,0.675299
1669,3,972.687,788.438,0.688156
1670,3,0,0,0
1671,3,971.464,789.186,0.674724
1672,3,0,0,0
1673,3,973.163,786.81,0.685494
1674,3,972.642,786.457,0.70946
1675,3,972.833,785.976,0.687234
1676,3,973.328,785.25,0.692686
1677,3,974.967,784.571,0.667901
1678,3,975.076,784.189,0.712824
1679,3,974.795,783.171,0.693652
1680,3,976.736,782.036,0.696372
1681,3,975.698,781.558,0.653806
1682,3,976.149,781.32,0.683365
1683,3,977.344,780.666,0.704104
1684,3,978.092,780.46,0.663852
1685,3,978.346,779.21,0.699207
1686,3,981.037,777.625,0.692397
1687,3,980.784,777.265,0.667837
1688,3,981.202,776.449,0.701411
1689,3,0,0,0
1690,3,981.266,775.579,0.676434
1691,3,981.919,774.681,0.665613
1692,3,0,0,0
1693,3,0,0,0
1694,3,0,0,0
1695,3,547.719,620.614,0.0407677
1696,3,0,0,0
1697,3,0,0,0
1698,3,986.028,770.317,0.652372
1699,3,0,0,0
1700,3,987.679,767.725,0.708626
1701,3,983.37,772.194,0.712997
1702,3,989.497,767.015,0.648364
1703,3,0,0,0
1704,3,990.312,765.053,0.689472
1705,3,0,0,0
1706,3,0,0,0
1707,3,991.535,762.564,0.707578
1708,3,0,0,0
1709,3,992.162,761.446,0.632553
1710,3,992.041,762.007,0.648865
1711,3,992.769,760.644,0.660216
1712,3,992.196,759.989,0.605208
1713,3,991.812,758.504,0.61119
1714,3,0,0,0
1715,3,0,0,0
1716,3,0,0,0
1717,3,0,0,0
1718,3,0,0,0
1719,3,0,0,0
1720,3,0,0,0
1721,3,996.867,753.147,0.647468
1722,3,997.539,753.226,0.655873
1723,3,999.06,751.02,0.61111
1724,3,0,0,0
1725,3,0,0,0
1726,3,0,0,0
1727,3,0,0,0
1728,3,0,0,0
1729,3,0,0,0
1730,3,0,0,0
1731,3,1005.2,745.345,0.570499
1732,3,0,0,0
