0,951.937
1,951.702
2,949.273
3,952.475
4,953.699
5,0
6,956.982
7,953.606
8,956.225
9,958.618
10,959.085
11,966.25
12,962.117
13,958.602
14,0
15,954.23
16,0
17,966.576
18,0
19,976.221
20,0
21,957.846
22,0
23,968.199
24,0
25,0
26,0
27,0
28,0
29,0
30,977.408
31,976.703
32,0
33,979.223
34,0
35,0
36,982.363
37,983.256
38,0
39,0
40,985.564
41,987.873
42,988.052
43,0
44,997.324
45,0
46,980.124
47,991.579
48,996.602
49,993.47
50,996.587
51,994.641
52,1001.52
53,0
54,988.453
55,997.958
56,991.908
57,998.746
58,1000.04
59,1002.37
60,1002.04
61,1003.23
62,1004.27
63,1005.31
64,1004.21
65,1005.72
66,1007.38
67,0
68,0
69,0
70,1010.3
71,0
72,1011.25
73,0
74,0
75,1002.16
76,0
77,1008.43
78,0
79,1008.19
80,1018.47
81,1020.62
82,1021.87
83,0
84,0
85,1022.54
86,0
87,0
88,1025.37
89,1028.68
90,0
91,1028.25
92,0
93,1032.42
94,0
95,0
96,0
97,0
98,0
99,0
100,0
101,0
102,0
103,1041.28
104,0
105,0
106,1044.57
107,1046.5
108,1031.96
109,1047.86
110,0
111,1047.99
112,1052.05
113,1050.13
114,0
115,0
116,0
117,0
118,0
119,0
120,0
121,1056.85
122,0
123,1058.23
124,0
125,1059.53
126,0
127,0
128,1063.38
129,1063.61
130,1064.69
131,1058.98
132,1066.69
133,0
134,1068.13
135,0
136,1069.6
137,1070.75
138,1072.04
139,0
140,1073.76
141,1069.83
142,1076.55
143,1067.38
144,1076.66
145,1079.21
146,1080.3
147,1076.33
148,1081.28
149,1092.92
150,1084.56
151,1085.06
152,1086.91
153,1087.57
154,0
155,0
156,1089.75
157,0
158,1091.08
159,1092.41
160,1093.96
161,1095.04
162,0
163,0
164,0
165,0
166,0
167,1097.4
168,0
169,0
170,1101.29
171,1102.43
172,0
173,0
174,0
175,1105.54
176,0
177,1107.82
178,1106.89
179,1107.68
180,1107.31
181,1109.42
182,1109.31
183,1110.07
184,1111.88
185,1111.35
186,1112.41
187,1111.2
188,1114.86
189,1115.18
190,1117.7
191,1116.34
192,1118.5
193,1119.53
194,1119.82
195,1120.36
196,1120.97
197,0
198,1123.31
199,1113.09
200,1123.59
201,0
202,1124.08
203,1126.02
204,1125.53
205,1122.49
206,1126.45
207,1122.47
208,1130.88
209,1122.07
210,1130.68
211,1132.29
212,1131.45
213,1133.34
214,1133.15
215,1135.53
216,1136.73
217,1135.88
218,1137.73
219,1138.3
220,1132.49
221,1138.7
222,1131.75
223,1138.55
224,1130.63
225,1141.61
226,1139.04
227,1140.72
228,0
229,1142.5
230,0
231,0
232,0
233,1144.53
234,1144.07
235,1145.35
236,0
237,1146.52
238,0
239,1146.62
240,1147.64
241,1146.45
242,1147.52
243,1147.91
244,1148.87
245,1149.72
246,1149.25
247,1148.98
248,1150.51
249,1150.62
250,1151.88
251,1151.84
252,1151.33
253,1150.01
254,1152.87
255,1143.28
256,1152.4
257,1144.91
258,1153.26
259,1153.81
260,1153.79
261,1154.84
262,1154.52
263,1153.06
264,0
265,1154.74
266,1154.49
267,1156.13
268,1155.56
269,1157.47
270,1155.6
271,1153.82
272,0
273,1156.06
274,1154.15
275,1155.44
276,1156.33
277,1155.47
278,1155.3
279,1153.72
280,1155.25
281,1154.61
282,1154.09
283,1153.24
284,0
285,1152.2
286,0
287,1150.38
288,0
289,1150.1
290,1147.6
291,1148.16
292,0
293,0
294,0
295,0
296,0
297,0
298,1138.73
299,1136.17
300,1133.91
301,1134.48
302,1131.73
303,1130.47
304,1127.95
305,1127.23
306,1124.01
307,1121.93
308,1119.32
309,1116.84
310,0
311,0
312,1104.43
313,1102.82
314,0
315,1091.07
316,0
317,1147.05
318,1073.81
319,0
320,0
321,0
322,1045.92
323,1038.88
324,1029.41
325,0
326,1009.03
327,1073.17
328,0
329,0
330,0
331,0
332,0
333,933.548
334,923.03
335,0
336,0
337,881.579
338,870.227
339,853.27
340,924.374
341,0
342,0
343,0
344,0
345,0
346,0
347,0
348,0
349,0
350,0
351,0
352,0
353,739.763
354,0
355,0
356,0
357,0
358,0
359,734.836
360,0
361,740.612
362,0
363,0
364,0
365,0
366,0
367,0
368,0
369,0
370,0
371,0
372,0
373,0
374,0
375,0
376,0
377,0
378,0
379,0
380,893.701
381,0
382,0
383,0
384,921.959
385,0
386,936.302
387,944.989
388,951.628
389,0
390,964.061
391,968.396
392,0
393,977.034
394,0
395,985.545
396,0
397,993.58
398,995.733
399,998.006
400,998.896
401,1000.85
402,1001.39
403,1004.31
404,0
405,1005.4
406,0
407,1006.08
408,0
409,1004.71
410,1004.9
411,1004.66
412,975.874
413,1003.66
414,943.957
415,1002.59
416,1007.13
417,1001.69
418,1002.79
419,1001.1
420,999.819
421,1000.05
422,1000.06
423,1000.61
424,1000.01
425,1000.19
426,999.658
427,998.224
428,997.521
429,996.735
430,997.235
431,998.215
432,998.352
433,998.101
434,998.321
435,1000.41
436,999.081
437,0
438,1000.25
439,995.126
440,1001.9
441,1001.57
442,1001.4
443,1002.34
444,1002.93
445,1000.89
446,1003.46
447,1002.31
448,1004.67
449,0
450,1005.24
451,1006.71
452,1006.13
453,1006.22
454,0
455,1005.95
456,1006.24
457,0
458,1008.16
459,1007.83
460,1004.77
461,1007.98
462,0
463,1008.76
464,0
465,1009.51
466,1009.04
467,1008.83
468,1010.21
469,1010.25
470,1007.17
471,1010.74
472,1008.28
473,1009.97
474,1009.34
475,1009.96
476,1008.99
477,1008.5
478,1010.57
479,1008.18
480,1007.4
481,1007.13
482,1007.63
483,1009.72
484,1009.16
485,1009.01
486,1007.81
487,1007.88
488,1006.38
489,1007.69
490,1005.54
491,1006.92
492,1004.6
493,1008.19
494,1004.79
495,0
496,1004.13
497,1027.68
498,1003.76
499,1003.73
500,1003.36
501,1006.54
502,1003.47
503,1004.41
504,1002.57
505,1004.05
506,1000.91
507,1001.12
508,1002.96
509,0
510,1002.4
511,1003.09
512,1004.55
513,1003.87
514,1005.2
515,1005.24
516,1005.24
517,1006.35
518,1007.06
519,1010.63
520,1010.93
521,1011.19
522,1013.23
523,1015.35
524,1005.06
525,1018.49
526,0
527,1022.26
528,0
529,1025.42
530,1025.93
531,1028.38
532,1017.31
533,1030.81
534,0
535,1032.04
536,1031.28
537,1036.68
538,1036.28
539,1036.6
540,1039.02
541,1039.67
542,1041.57
543,1041.62
544,1042.23
545,1043.67
546,1043.02
547,1042.37
548,1042.09
549,1041.71
550,1041.31
551,1040.04
552,1040.94
553,1039.94
554,1038.37
555,1038.69
556,1037.24
557,1040.33
558,1035.82
559,0
560,1032.65
561,0
562,1029.78
563,1029.26
564,1027.27
565,1037.26
566,1024
567,1032.49
568,1020.09
569,1029.39
570,1018.23
571,1015.49
572,1013.83
573,1013.45
574,1010.83
575,1008.95
576,1007.31
577,1007.41
578,1006.33
579,1003.98
580,1012.95
581,999.653
582,1010.54
583,996.95
584,1003.6
585,992.33
586,989.396
587,987.753
588,1000.19
589,981.894
590,993.806
591,977.941
592,990.474
593,972.735
594,969.59
595,967.444
596,984.655
597,963.393
598,980.295
599,957.824
600,954.307
601,951.898
602,948.579
603,945.149
604,942.375
605,941.139
606,936.553
607,934.255
608,932.23
609,930.409
610,928.758
611,924.39
612,921.719
613,952.411
614,916.121
615,945.824
616,912.027
617,968.369
618,906.531
619,904.419
620,903.967
621,920.517
622,896.318
623,913.237
624,893.602
625,911.766
626,889.114
627,887.752
628,881.385
629,897.979
630,878.218
631,876.385
632,877.389
633,871.829
634,871.452
635,867.766
636,867.097
637,862.749
638,860.005
639,858.415
640,855.522
641,853.325
642,851.612
643,850.249
644,889.009
645,845.166
646,865.337
647,840.805
648,0
649,836.31
650,834.115
651,833.304
652,845.093
653,828.661
654,842.536
655,825.922
656,841.443
657,822.726
