0,976.672
1,976.534
2,977.292
3,978.442
4,980.023
5,0
6,982.093
7,984.132
8,984.12
9,984.523
10,987.732
11,976.862
12,987.772
13,984.587
14,0
15,978.464
16,0
17,994.337
18,0
19,987.922
20,0
21,993.009
22,0
23,995.529
24,0
25,0
26,0
27,0
28,0
29,0
30,1006.1
31,1006.75
32,0
33,1008.6
34,0
35,0
36,1010.44
37,1013.58
38,0
39,0
40,1014.89
41,1017.32
42,1018.8
43,0
44,1005.15
45,0
46,1010.14
47,1023.55
48,1013.73
49,1025.25
50,1027.11
51,1028.05
52,1020.22
53,0
54,1023.43
55,1031.7
56,1022.71
57,1030.27
58,1031.92
59,1035.31
60,1034.39
61,1034.18
62,1035.13
63,1036.64
64,1035
65,1039.28
66,1039.31
67,0
68,0
69,0
70,1042.96
71,0
72,1043.06
73,0
74,0
75,1033.33
76,0
77,1037.54
78,0
79,1041.23
80,1049.71
81,1051.78
82,1052.63
83,0
84,0
85,1046.14
86,0
87,0
88,1056.53
89,1060.01
90,0
91,1060.26
92,0
93,1064.12
94,0
95,0
96,0
97,0
98,0
99,0
100,0
101,0
102,0
103,1071.95
104,0
105,0
106,1076.21
107,1077.65
108,1064.1
109,1078.81
110,0
111,1081.54
112,1065.98
113,1083.67
114,0
115,0
116,0
117,0
118,0
119,0
120,0
121,1089.41
122,0
123,1092.76
124,0
125,1095.32
126,0
127,0
128,1096.01
129,1098.42
130,1097.31
131,1087.72
132,1100.3
133,0
134,1100.56
135,0
136,1103.74
137,1105.6
138,1103.56
139,0
140,1106.64
141,1106.36
142,1110.26
143,1104.77
144,1110.55
145,1113.3
146,1113.04
147,1106.69
148,1116.22
149,1107.86
150,1116.43
151,1118.01
152,1119.59
153,1121.34
154,0
155,0
156,1124.07
157,0
158,1126.58
159,1124.36
160,1127.53
161,1127.27
162,0
163,0
164,0
165,0
166,0
167,1133.09
168,0
169,0
170,1136.17
171,1135.4
172,0
173,0
174,0
175,1140.46
176,0
177,1140.12
178,1141.48
179,1144.56
180,1143.62
181,1143.8
182,1146.57
183,1145.82
184,1146.36
185,1147.63
186,1147.84
187,1150.26
188,1150.3
189,1152.04
190,1151.65
191,1153.14
192,1153
193,1155.37
194,1155.3
195,1155.3
196,1157.42
197,0
198,1157.85
199,1147.74
200,1158.7
201,0
202,1159.97
203,1161.36
204,1162.68
205,1156.09
206,1161.99
207,1161.18
208,1164.41
209,1164.31
210,1167.5
211,1164.52
212,1167.23
213,1168.11
214,1168.65
215,1167.37
216,1169.17
217,1169.81
218,1171
219,1172.89
220,1172.6
221,1174
222,1173.6
223,1174.99
224,1168.4
225,1177
226,1182.01
