0,0.714367
1,0.72023
2,0.734081
3,0.731248
4,0.740705
5,0
6,0.640128
7,0.755472
8,0.697669
9,0.704873
10,0.732284
11,0.648348
12,0.683507
13,0.752462
14,0
15,0.679903
16,0
17,0.701103
18,0
19,0.654255
20,0
21,0.74886
22,0
23,0.633184
24,0
25,0
26,0
27,0
28,0
29,0
30,0.645284
31,0.633707
32,0
33,0.637766
34,0
35,0
36,0.600294
37,0.674911
38,0
39,0
40,0.622385
41,0.668989
42,0.679618
43,0
44,0.518567
45,0
46,0.633254
47,0.679793
48,0.81736
49,0.749412
50,0.696832
51,0.75057
52,0.67938
53,0
54,0.666346
55,0.712727
56,0.722717
57,0.775033
58,0.769532
59,0.749845
60,0.710302
61,0.700957
62,0.70204
63,0.699066
64,0.747808
65,0.68784
66,0.69229
67,0
68,0
69,0
70,0.695886
71,0
72,0.723876
73,0
74,0
75,0.720326
76,0
77,0.784648
78,0
79,0.78136
80,0.736244
81,0.689607
82,0.686409
83,0
84,0
85,0.684864
86,0
87,0
88,0.72133
89,0.68943
90,0
91,0.707951
92,0
93,0.728266
94,0
95,0
96,0
97,0
98,0
99,0
100,0
101,0
102,0
103,0.670409
104,0
105,0
106,0.668602
107,0.735723
108,0.697698
109,0.704918
110,0
111,0.711076
112,0.580854
113,0.667976
114,0
115,0
116,0
117,0
118,0
119,0
120,0
121,0.711311
122,0
123,0.693871
124,0
125,0.674971
126,0
127,0
128,0.691826
129,0.671322
130,0.689585
131,0.653848
132,0.716873
133,0
134,0.670058
135,0
136,0.656854
137,0.662708
138,0.634235
139,0
140,0.626148
141,0.61951
142,0.707731
143,0.712625
144,0.642075
145,0.666365
146,0.686183
147,0.692066
148,0.657646
149,0.575721
150,0.675249
151,0.648862
152,0.678651
153,0.657496
154,0
155,0
156,0.695309
157,0
158,0.673089
159,0.632175
160,0.708982
161,0.639151
162,0
163,0
164,0
165,0
166,0
167,0.671927
168,0
169,0
170,0.682615
171,0.653965
172,0
173,0
174,0
175,0.67863
176,0
177,0.661351
178,0.700186
179,0.683063
180,0.671128
181,0.669965
182,0.668937
183,0.680216
184,0.707881
185,0.670956
186,0.683245
187,0.713594
188,0.657595
189,0.699569
190,0.658875
191,0.649516
192,0.652315
193,0.708759
194,0.674673
195,0.652178
196,0.68159
197,0
198,0.709952
199,0.689653
200,0.662478
201,0
202,0.704633
203,0.701554
204,0.704345
205,0.628604
206,0.683994
207,0.736401
208,0.710628
209,0.360905
210,0.696128
211,0.70964
212,0.717418
213,0.726257
214,0.724339
215,0.691859
216,0.684786
217,0.696753
218,0.68767
219,0.73745
220,0.805549
221,0.750293
222,0.666587
223,0.721006
224,0.462801
225,0.71567
226,0.799836
227,0.70134
228,0
229,0.69464
230,0
231,0
232,0
233,0.750792
234,0.756135
235,0.699448
236,0
237,0.733762
238,0
239,0.730966
240,0.774309
241,0.768299
242,0.760655
243,0.762339
244,0.768955
245,0.77678
246,0.757659
247,0.763763
248,0.753725
249,0.786988
250,0.762221
251,0.779567
252,0.782963
253,0.436864
254,0.78651
255,0.302459
256,0.779097
257,0.202257
258,0.733558
259,0.77743
260,0.760286
261,0.77825
262,0.754806
263,0.686633
264,0
265,0.665416
266,0.760967
267,0.769311
268,0.776779
269,0.599887
270,0.759954
271,0.768253
272,0
273,0.779198
274,0.799454
275,0.798006
276,0.793781
277,0.785233
278,0.77838
279,0.784526
280,0.804939
281,0.770341
282,0.799474
283,0.754293
284,0
285,0.759529
286,0
287,0.744736
288,0
289,0.754197
290,0.72823
291,0.75473
292,0
293,0
294,0
295,0
296,0
297,0
298,0.764341
299,0.766232
300,0.733132
301,0.748375
302,0.755114
303,0.750064
304,0.734764
305,0.763925
306,0.760906
307,0.739048
308,0.772527
309,0.74223
310,0
311,0
312,0.757088
313,0.786077
314,0
315,0.743318
316,0
317,0.677264
318,0.689166
319,0
320,0
321,0
322,0.518161
323,0.488101
324,0.333335
325,0
326,0.450887
327,0.299759
328,0
329,0
330,0
331,0
332,0
333,0.469707
334,0.530872
335,0
