0,636.484
1,634.837
2,635.218
3,634.509
4,636.661
5,0
6,634.844
7,634.196
8,633.71
9,635.534
10,636.008
11,634.156
12,633.371
13,635.116
14,0
15,637.606
16,0
17,632.741
18,0
19,634.757
20,0
21,636.103
22,0
23,634.871
24,0
25,0
26,0
27,0
28,0
29,0
30,636.155
31,635.888
32,0
33,635.5
34,0
35,0
36,636.872
37,636.56
38,0
39,0
40,635.554
41,637.344
42,637.638
43,0
44,637.263
45,0
46,635.525
47,636.039
48,636.15
49,637.397
50,639.407
51,637.531
52,637.51
53,0
54,637.204
55,637.177
56,636.612
57,639.225
58,639.082
59,640.288
60,640.549
61,640.013
62,639.373
63,639.702
64,637.607
65,638.92
66,639.222
67,0
68,0
69,0
70,637.723
71,0
72,638.349
73,0
74,0
75,637.252
76,0
77,640.943
78,0
79,638.915
80,640.238
81,638.659
82,639.167
83,0
84,0
85,638.541
86,0
87,0
88,640.416
89,639.407
90,0
91,639.948
92,0
93,639.921
94,0
95,0
96,0
97,0
98,0
99,0
100,0
101,0
102,0
103,641.891
104,0
105,0
106,640.635
107,641.166
108,640.418
109,639.334
110,0
111,640.881
112,640.241
113,640.971
114,0
115,0
116,0
117,0
118,0
119,0
120,0
121,642.092
122,0
123,643.398
124,0
125,641.667
126,0
127,0
128,640.595
129,643.627
130,644.55
131,641.64
132,641.684
133,0
134,642.279
135,0
136,643.103
137,641.932
138,643.16
139,0
140,643.71
141,644.301
142,642.882
143,643.357
144,643.813
145,644.024
146,645.048
147,644.795
148,645.208
149,644.259
150,644.964
151,644.624
152,644.438
153,645.132
154,0
155,0
156,645.221
157,0
158,644.084
159,644.747
160,646.528
161,644.906
162,0
163,0
164,0
165,0
166,0
167,643.985
168,0
169,0
170,646.839
171,645.439
172,0
173,0
174,0
175,644.448
176,0
177,645.731
178,648.138
179,645.077
180,646.993
181,646.905
182,646.867
183,646.748
184,648.26
185,647.052
186,646.594
187,649.235
188,648.063
189,649.234
190,648.463
191,648.053
192,648.133
193,647.024
194,648.059
195,648.078
196,648.734
197,0
198,648.28
199,646.718
200,648.787
201,0
202,649.091
203,651.464
204,650.55
205,648.184
206,651.473
207,646.784
208,651.436
209,656.066
210,649.447
211,648.798
212,649.743
213,651.798
214,650.716
215,651.869
216,650.905
217,650.628
218,650.149
219,650.935
220,650.763
221,651.876
222,650.543
223,652.276
224,650.459
225,652.745
226,653.347
227,654.144
228,0
229,653.783
230,0
231,0
232,0
233,653.677
234,652.166
235,653.005
236,0
237,652.561
238,0
239,653.66
240,654.779
241,655.444
242,653.391
243,655.73
244,653.842
245,655.021
246,652.409
247,653.448
248,654.04
249,655.237
250,654.331
251,654.956
252,654.222
253,669.959
254,655.606
255,675.014
256,654.971
257,666.895
258,654.884
259,654.355
260,653.932
261,652.893
262,654.818
263,656.184
264,0
265,653.542
266,654.266
267,655.813
268,655.788
269,659.217
270,655.899
271,656.149
272,0
273,658.065
274,661.443
275,657.72
276,659.425
277,656.462
278,656.562
279,659.653
280,657.472
281,656.373
282,657.496
283,660.251
284,0
285,660.64
286,0
287,662.249
288,0
289,664.482
290,664.498
291,665.388
292,0
293,0
294,0
295,0
296,0
297,0
298,670.11
299,669.409
300,669.673
301,669.605
302,670.319
303,670.95
304,670.995
305,672.342
306,671.341
307,671.818
308,673.996
309,674.169
310,0
311,0
312,674.551
313,675.684
314,0
315,677.791
316,0
317,670.346
318,679.664
319,0
320,0
321,0
322,686.055
323,687.344
324,704.247
325,0
326,696.389
327,758.256
328,0
329,0
330,0
331,0
332,0
333,730.752
334,731.143
