0,636.484
1,635.757
2,638.02
3,635.471
4,637.602
5,0
6,637.535
7,636.165
8,635.57
9,636.493
10,636.008
11,635.925
12,634.288
13,637.194
14,0
15,643.422
16,0
17,634.591
18,0
19,636.558
20,0
21,639.033
22,0
23,636.693
24,0
25,0
26,0
27,0
28,0
29,0
30,637.081
31,635.888
32,0
33,635.5
34,0
35,0
36,635.966
37,636.56
38,0
39,0
40,635.554
41,637.344
42,637.638
43,0
44,636.394
45,0
46,636.408
47,636.952
48,637.051
49,637.397
50,637.557
51,636.628
52,637.51
53,0
54,667.456
55,638.089
56,637.545
57,639.225
58,638.144
59,639.373
60,639.569
61,639.075
62,639.373
63,639.702
64,638.54
65,638.92
66,639.222
67,0
68,0
69,0
70,638.684
71,0
72,641.241
73,0
74,0
75,639.2
76,0
77,662.776
78,0
79,640.701
80,640.238
81,639.603
82,641.031
83,0
84,0
85,642.317
86,0
87,0
88,639.471
89,641.25
90,0
91,640.89
92,0
93,641.785
94,0
95,0
96,0
97,0
98,0
99,0
100,0
101,0
102,0
103,641.015
104,0
105,0
106,642.553
107,642.056
108,642.308
109,641.21
110,0
111,641.813
112,645.811
113,642.834
114,0
115,0
116,0
117,0
118,0
119,0
120,0
121,642.092
122,0
123,642.489
124,0
125,643.55
126,0
127,0
128,642.46
129,642.686
130,645.482
131,647.926
132,643.551
133,0
134,644.186
135,0
136,643.103
137,643.868
138,644.115
139,0
140,643.71
141,649.646
142,644.656
143,742.792
144,643.813
145,644.024
146,645.958
147,662.274
148,644.263
149,645.193
150,644.964
151,643.682
152,643.531
153,644.167
154,0
155,0
156,643.314
157,0
158,643.174
159,644.747
160,645.541
161,643.929
162,0
163,0
164,0
165,0
166,0
167,643.985
168,0
169,0
170,645.896
171,644.44
172,0
173,0
174,0
175,645.392
176,0
177,645.731
178,647.203
179,645.077
180,646.993
181,646.905
182,645.912
183,646.748
184,647.328
185,646.098
186,646.594
187,648.234
188,647.131
189,647.391
190,648.463
191,648.053
192,648.133
193,646.081
194,647.125
195,648.078
196,646
197,0
198,647.347
199,648.451
200,648.787
201,0
202,650.98
203,650.454
204,649.573
205,722.857
206,650.485
207,663.085
208,649.572
209,651.573
210,650.345
211,649.775
212,650.71
213,650.832
214,650.716
215,648.974
216,650.905
217,651.626
218,651.073
219,650.935
220,653.351
221,650.922
222,651.38
223,652.276
224,650.459
225,650.832
226,650.959
227,653.231
228,0
229,651.172
230,0
231,0
232,0
233,653.677
234,651.233
235,653.005
236,0
237,652.561
238,0
239,653.66
240,654.779
241,653.446
242,669.381
243,653.863
244,653.842
245,653.159
246,652.409
247,654.369
248,654.04
249,654.38
250,654.331
251,654.069
252,653.31
253,657.207
254,654.715
255,701.35
256,655.923
257,665.14
258,653.019
259,655.266
260,652.988
261,662.253
262,654.818
263,655.261
264,0
265,656.609
266,654.266
267,654.916
268,654.868
269,658.316
270,656.785
271,656.149
272,0
273,658.993
274,657.684
275,657.72
276,657.61
277,670.808
278,656.562
279,668.945
280,657.472
281,657.291
282,658.414
283,659.333
284,0
285,659.701
286,0
287,660.368
288,0
289,664.482
290,676.481
291,665.388
292,0
293,0
294,0
295,0
296,0
297,0
298,681.09
299,680.141
300,679.532
301,670.569
302,676.377
303,671.973
304,674.061
305,671.355
306,672.296
307,672.819
308,673.996
309,674.169
310,0
311,0
312,676.818
313,675.684
314,0
315,680.732
316,0
317,670.346
318,688.755
319,0
320,0
321,0
322,682.114
323,682.535
324,683.682
325,0
326,692.377
327,786.148
328,0
329,0
330,0
331,0
332,0
333,695.1
334,695.754
335,0
336,0
337,706.732
338,711.617
339,852.974
340,750.823
341,0
342,0
343,0
344,0
345,0
346,0
347,0
348,0
349,0
350,0
351,0
352,0
353,778.641
354,0
355,0
356,0
357,0
358,0
359,816.484
360,0
361,805.859
362,0
363,0
364,0
365,0
366,0
367,0
368,0
369,0
370,0
371,0
372,0
373,0
374,0
375,0
376,0
377,0
378,0
379,0
380,812.122
381,0
382,0
383,0
384,809.947
385,0
386,797.052
387,792.456
388,788.061
389,0
390,772.149
391,772.212
392,0
393,765.064
394,0
395,758.15
396,0
397,755.062
398,758.206
399,747.92
400,748.773
401,738.443
402,734.392
403,726.541
404,0
405,718.386
406,0
407,709.751
408,0
409,701.9
410,699.633
411,697.494
412,726.913
413,691.922
414,876.206
415,692.218
416,718.346
417,698.642
418,689.285
419,695.956
420,684.295
421,695.591
422,681.553
423,680.658
424,679.736
425,685.37
426,699.129
427,703.34
428,682.593
429,688.714
430,692.129
431,696.832
432,698.87
433,691.612
434,688.762
435,674.485
436,672.288
437,0
438,674.244
439,683.09
440,675.844
441,683.143
442,671.727
443,670.146
444,670.067
445,670.49
446,670.747
447,666.804
448,671.886
449,0
450,668.679
451,665.146
452,666.433
453,666.138
454,0
455,665.079
456,663.678
457,0
458,667.666
459,666.161
460,663.579
461,663.737
462,0
463,692.126
464,0
465,688.618
466,693.08
467,683.025
468,666.733
469,669.184
470,661.981
471,680.416
472,665.884
473,667.659
474,682.127
475,667.762
476,659.844
477,666.245
478,667.043
479,665.198
480,666.789
481,667.664
482,666.77
483,663.62
484,663.871
485,664.149
486,663.032
487,662.14
488,662.959
489,667.73
490,663.736
491,663.033
492,661.295
493,659.482
494,677.153
495,0
496,659.433
497,651.312
498,673.583
499,678.904
500,679.133
501,649.735
502,679.203
503,648.95
504,648.813
505,656.517
506,651.568
507,678.098
508,673.491
509,0
510,646.262
511,648.648
512,645.778
513,647.056
514,641.498
515,643.596
516,666.26
517,657.826
518,643.679
519,645.823
520,634.618
521,634.805
522,633.487
523,631.22
524,638.73
525,626.826
526,0
527,623.077
528,0
529,619.658
530,617.532
531,616.544
532,628.762
533,614.28
534,0
535,612.389
536,663.425
537,610.281
538,609.078
539,605.633
540,605.204
541,603.811
542,601.564
543,600.802
544,601.419
545,600.85
546,599.763
547,598.967
548,597.641
549,596.075
550,595.836
551,594.891
552,594.977
553,594.744
554,593.022
555,591.019
556,591.238
557,606.283
558,591.161
559,0
560,588.816
561,0
562,588.109
563,587.977
564,587.233
565,593.324
566,588.166
567,593.413
568,589.365
569,590.355
570,588.461
571,589.219
572,588.14
573,588.295
574,588.248
575,587.691
576,585.819
577,587.227
578,586.872
579,585.321
580,589.736
581,586.218
582,587.792
583,585.574
584,599.55
585,585.156
586,586.567
587,589.032
588,589.83
589,588.889
590,591.682
591,589.643
592,590.635
593,591.877
594,592.48
595,591.273
596,592.253
597,593.349
598,591.664
599,594.457
600,595.185
601,595.188
602,595.312
603,596.586
604,595.154
605,596.698
606,596.511
607,596.903
608,598.473
609,598.656
610,599.648
611,601.617
612,600.721
613,600.655
614,602.594
615,599.819
616,604.443
617,611.71
618,604.74
619,604.404
620,605.793
621,615.121
622,605.751
623,622.021
624,607.039
625,623.808
626,607.747
627,609.008
628,609.367
629,617.565
630,611.864
631,612.781
632,612.843
633,613.939
634,613.798
635,614.678
636,616.299
637,617.367
638,619.105
639,619.161
640,619.877
641,622.743
642,622.526
643,624.943
644,627.907
645,625.385
646,625.586
647,628.154
648,0
649,628.428
650,631.999
651,631.497
652,623.433
653,635.194
654,632.122
655,636.566
656,638.363
657,640.059
