0,728.763
1,730.488
2,730.482
3,730.685
4,730.674
5,0
6,729.905
7,729.714
8,730.413
9,730.516
10,731.188
11,728.773
12,729.578
13,738.017
14,0
15,728.727
16,0
17,728.979
18,0
19,729.273
20,0
21,738.663
22,0
23,735.993
24,0
25,0
26,0
27,0
28,0
29,0
30,732.421
31,734.494
32,0
33,733.715
34,0
35,0
36,734.693
37,733.762
38,0
39,0
40,733.607
41,733.72
42,733.488
43,0
44,731.144
45,0
46,735.289
47,735.613
48,734.391
49,736.483
50,734.69
51,735.053
52,736.377
53,0
54,735.523
55,736.582
56,732.745
57,735.773
58,736.601
59,735.43
60,734.66
61,733.81
62,735.682
63,734.629
64,735.55
65,734.951
66,735.928
67,0
68,0
69,0
70,734.758
71,0
72,735.703
73,0
74,0
75,734.658
76,0
77,732.824
78,0
79,738.051
80,737.758
81,736.854
82,736.11
83,0
84,0
85,734.848
86,0
87,0
88,737.696
89,737.083
90,0
91,738.78
92,0
93,737.811
94,0
95,0
96,0
97,0
98,0
99,0
100,0
101,0
102,0
103,739.157
104,0
105,0
106,736.532
107,736.397
108,737.78
109,737.802
110,0
111,737.798
112,734.93
113,737.863
114,0
115,0
116,0
117,0
118,0
119,0
120,0
121,741.646
122,0
123,740.632
124,0
125,740.551
126,0
127,0
128,743.152
129,742.401
130,742.41
131,743.111
132,742.52
133,0
134,742.413
135,0
136,743.585
137,742.61
138,742.481
139,0
140,744.271
141,739.619
142,742.232
143,743.587
144,743.565
145,744.375
146,743.275
147,742.308
148,743.408
149,741.364
150,743.482
151,742.541
152,743.36
153,742.591
154,0
155,0
156,744.377
157,0
158,743.294
159,744.468
160,743.28
161,745.501
162,0
163,0
164,0
165,0
166,0
167,744.295
168,0
169,0
170,744.869
171,744.346
172,0
173,0
174,0
175,743.527
176,0
177,745.555
178,745.359
179,744.378
180,745.397
181,745.267
182,746.216
183,745.307
184,745.168
185,745.393
186,746.185
187,745.374
188,745.968
189,745.067
190,745.461
191,746.168
192,745.117
193,746.057
194,746.096
195,746.28
196,746.234
197,0
198,747.219
199,743.746
200,748.27
201,0
202,746.375
203,748.408
204,746.362
205,745.259
206,746.255
207,744.591
208,746.465
209,741.431
210,748.229
211,748.413
212,748.368
213,746.458
214,746.369
215,746.421
216,748.208
217,747.448
218,747.199
219,747.219
220,750.395
221,747.284
222,750.981
223,749.445
224,754.085
225,748.383
226,748.838
227,749.131
228,0
229,746.931
230,0
231,0
232,0
233,750.126
234,750.097
235,749.939
236,0
237,751.065
238,0
239,750.01
240,751.103
241,752.368
242,750.333
243,750.965
244,750.114
245,749.965
246,750.822
247,750.138
248,750.265
249,751.148
250,749.767
251,750.727
252,750.892
253,749.205
254,750.909
255,754.962
256,752.046
257,753.729
258,752.787
259,750.919
260,751.102
261,752.108
262,754.012
263,754.001
264,0
265,752.462
266,752.876
267,751.837
268,753.248
269,753.866
270,753.377
271,755.986
272,0
273,755.558
274,756.355
275,756.147
276,755.605
277,755.987
278,755.418
279,756.287
280,755.236
281,755.529
282,756.68
283,756.689
284,0
285,758.353
286,0
287,760.997
288,0
289,761.881
290,761.29
291,765.12
292,0
293,0
294,0
295,0
296,0
297,0
298,768.926
299,768.925
300,769.356
301,769.829
302,768.26
303,769.133
304,769.095
305,770.068
306,769.749
307,769.874
308,770.917
309,772.938
310,0
311,0
312,775.435
313,775.173
314,0
315,778.781
316,0
317,773.465
318,783.705
319,0
320,0
321,0
322,795.428
323,793.15
324,793.363
325,0
326,797.699
327,803.053
328,0
329,0
330,0
331,0
332,0
333,801.094
334,800.964
335,0
336,0
337,816.873
338,820.903
339,821.625
340,764.369
341,0
342,0
343,0
344,0
345,0
346,0
347,0
348,0
349,0
350,0
351,0
352,0
353,870.977
354,0
355,0
356,0
357,0
358,0
359,885.444
360,0
