0,0.71505
1,0.680419
2,0.716398
3,0.645495
4,0.733377
5,0
6,0.696223
7,0.669996
8,0.682113
9,0.637307
10,0.670491
11,0.692949
12,0.642735
13,0.732997
14,0
15,0.679268
16,0
17,0.677802
18,0
19,0.64477
20,0
21,0.558848
22,0
23,0.655282
24,0
25,0
26,0
27,0
28,0
29,0
30,0.626754
31,0.532969
32,0
33,0.588004
34,0
35,0
36,0.520345
37,0.584861
38,0
39,0
40,0.577122
41,0.627505
42,0.585208
43,0
44,0.371088
45,0
46,0.563209
47,0.633224
48,0.650725
49,0.548882
50,0.543667
51,0.566588
52,0.586201
53,0
54,0.678165
55,0.590391
56,0.599609
57,0.600425
58,0.566679
59,0.612305
60,0.50497
61,0.529283
62,0.529168
63,0.540896
64,0.572431
65,0.545117
66,0.539796
67,0
68,0
69,0
70,0.556941
71,0
72,0.58625
73,0
74,0
75,0.540191
76,0
77,0.576803
78,0
79,0.513686
80,0.577272
81,0.571007
82,0.526078
83,0
84,0
85,0.62237
86,0
87,0
88,0.539768
89,0.534071
90,0
91,0.572761
92,0
93,0.565058
94,0
95,0
96,0
97,0
98,0
99,0
100,0
101,0
102,0
103,0.481263
104,0
105,0
106,0.539279
107,0.554037
108,0.55218
109,0.556886
110,0
111,0.58075
112,0.575316
113,0.577096
114,0
115,0
116,0
117,0
118,0
119,0
120,0
121,0.499465
122,0
123,0.500381
124,0
125,0.52034
126,0
127,0
128,0.518082
129,0.454745
130,0.52077
131,0.556601
132,0.497931
133,0
134,0.531175
135,0
136,0.470533
137,0.518664
138,0.486894
139,0
140,0.456322
141,0.60799
142,0.524567
143,0.49574
144,0.490401
145,0.473073
146,0.492985
147,0.55444
148,0.480256
149,0.503757
150,0.516399
151,0.521799
152,0.481887
153,0.504637
154,0
155,0
156,0.505256
157,0
158,0.491566
159,0.547648
160,0.547388
161,0.484675
162,0
163,0
164,0
165,0
166,0
167,0.518134
168,0
169,0
170,0.48184
171,0.514549
172,0
173,0
174,0
175,0.484146
176,0
177,0.546881
178,0.545592
179,0.515515
180,0.589986
181,0.597807
182,0.506104
183,0.565621
184,0.550959
185,0.554656
186,0.581145
187,0.491622
188,0.533379
189,0.565255
190,0.552227
191,0.521505
192,0.534517
193,0.527467
194,0.548111
195,0.530951
196,0.500358
197,0
198,0.547996
199,0.559784
200,0.538371
201,0
202,0.536482
203,0.54105
204,0.532058
205,0.618904
206,0.560941
207,0.612327
208,0.533789
209,0.402853
210,0.521479
211,0.554189
212,0.549979
213,0.546999
214,0.529261
215,0.533483
