0,991.893
1,990.33
2,992.236
3,992.869
4,995.065
5,0
6,996.442
7,998.903
8,998.998
9,999.873
10,1000.67
11,992.778
12,1004.26
13,993.941
14,0
15,993.974
16,0
17,1009.14
18,0
19,1004.13
20,0
21,996.917
22,0
23,1003.73
24,0
25,0
26,0
27,0
28,0
29,0
30,1020.91
31,1020.84
32,0
33,1023.28
34,0
35,0
36,1025.84
37,1028.74
38,0
39,0
40,1029.55
41,1031.6
42,1032.36
43,0
44,1024.27
45,0
46,1023.38
47,1035.43
48,1027.25
49,1039.27
50,1040.99
51,1041.6
52,1034.47
53,0
54,1034.78
55,1042.64
56,1034.84
57,1045.05
58,1045.05
59,1047.2
60,1045.17
61,1047.31
62,1049.15
63,1048.62
64,1048.99
65,1048.61
66,1051.17
67,0
68,0
69,0
70,1053.53
71,0
72,1056.55
73,0
74,0
75,1046.97
76,0
77,1050.28
78,0
79,1051.95
80,1062.96
81,1063.11
82,1064.75
83,0
84,0
85,1060.3
86,0
87,0
88,1070.7
89,1070.15
90,0
91,1071.55
92,0
93,1073.44
94,0
95,0
96,0
97,0
98,0
99,0
100,0
101,0
102,0
103,1083.34
104,0
105,0
106,1085.8
107,1086.55
108,1072.61
109,1088.19
110,0
111,1089.93
112,1078.04
113,1092.05
114,0
115,0
116,0
117,0
118,0
119,0
120,0
121,1098.72
122,0
123,1100.94
124,0
125,1103.79
126,0
127,0
128,1104.41
129,1106.89
130,1106.63
131,1099.39
132,1108.7
133,0
134,1110.09
135,0
136,1113.5
137,1114.32
138,1113.11
139,0
140,1117.28
141,1110.81
142,1118.24
143,1109.54
144,1119.27
145,1121.82
146,1120.32
147,1115.89
148,1123.77
149,1118.13
150,1124.16
151,1124.6
152,1126.85
153,1128.09
154,0
155,0
156,1131.7
157,0
158,1132.95
159,1132.11
160,1134.44
161,1135.08
162,0
163,0
164,0
165,0
166,0
167,1140.81
168,0
169,0
170,1142.77
171,1143.4
172,0
173,0
174,0
175,1144.23
176,0
177,1146.97
178,1148.02
179,1147.4
180,1149.35
181,1149.53
182,1149.43
183,1152.59
184,1152.88
185,1153.36
186,1154.54
187,1154.26
188,1154.03
189,1156.65
190,1156.49
191,1157.85
192,1158.6
193,1161.03
194,1159.04
195,1160.02
196,1161.98
197,0
198,1164.38
199,1149.47
200,1164.56
201,0
202,1165.64
203,1165.4
204,1166.59
205,1161.69
206,1167.91
207,1162.2
208,1168.14
209,1163.41
210,1170.2
211,1170.38
212,1173.03
213,1172.94
214,1171.61
215,1173.16
216,1173.94
217,1174.8
218,1174.7
219,1176.63
220,1154.49
221,1178.77
222,1171.08
223,1177.02
224,1168.4
225,1177.95
226,1181.22
227,1179.99
228,0
229,1179.93
230,0
231,0
232,0
233,1183.68
234,1182.3
235,1184.12
236,0
237,1184.77
238,0
239,1186.08
240,1186.36
241,1183.43
