flame_id,reindexed_id,x,y,credibility
251,1,1116.2,681.058,0.571943
252,1,1116.25,681.222,0.598628
253,1,1117.39,681.272,0.587944
254,1,1112.71,680.298,0.482436
255,1,1118.4,681.926,0.605391
256,1,1115.78,685.813,0.328308
257,1,1117.98,682.157,0.634004
258,1,1115.81,705.28,0.323115
259,1,1120.04,683.144,0.623861
260,1,1119.8,679.78,0.666364
261,1,1122.68,682.101,0.612572
262,1,1116.51,680.337,0.685554
263,1,1122.91,684.737,0.60654
264,1,1117.27,683.913,0.661545
265,1,1123.49,683.496,0.646311
266,1,1119.8,682.985,0.575125
267,1,1124.93,683.609,0.662446
268,1,0,0,0
269,1,1125.08,685.156,0.623463
270,1,1123.65,691.328,0.493565
271,1,1125.91,686.605,0.652356
272,1,1124.95,685.445,0.626404
273,1,1125.58,684.426,0.642778
274,1,1126.47,684.571,0.654917
275,1,1125.78,683.231,0.661547
276,1,1126.44,683.12,0.642204
277,1,1126.62,683.46,0.704767
278,1,1127,682.748,0.646617
279,1,1128.02,684.287,0.617282
280,1,1127.8,685.941,0.617044
281,1,1127.92,684.553,0.641413
282,1,1129.98,684.126,0.640021
283,1,1128.7,683.631,0.662808
284,1,1130.4,685.399,0.633117
285,1,1128.86,681.899,0.547325
286,1,1130.42,683.992,0.629484
287,1,1140.04,716.411,0.478646
288,1,1130.74,685.747,0.639178
289,1,1130.49,694.084,0.22765
290,1,1132.75,686.562,0.676664
291,1,1131.83,686.634,0.657413
292,1,1132.59,687.972,0.644358
293,1,1131.82,686.381,0.563223
294,1,1132.49,688.553,0.658253
295,1,1136.59,688.287,0.488041
296,1,1133.39,689.483,0.683372
297,1,1131.84,687.327,0.637155
298,1,1132.83,689.482,0.652061
299,1,1132.53,689.024,0.649646
300,1,1132.62,689.819,0.642358
301,1,1134.17,690.435,0.666768
302,1,1134.13,692.65,0.652413
303,1,1132.19,691.308,0.613354
304,1,1132.25,691.29,0.610351
305,1,1133.21,690.379,0.659845
306,1,1132.59,691.294,0.659531
307,1,1132.41,693.951,0.623691
308,1,1132.3,691.525,0.60192
309,1,1132.22,692.155,0.62432
310,1,1131.19,693.521,0.641181
311,1,1130.63,694.587,0.625938
312,1,1130.18,694.121,0.646458
313,1,1128.93,695.207,0.640917
314,1,1128.7,695.495,0.661424
315,1,1127.67,695.251,0.615331
316,1,1125.76,694.326,0.659904
317,1,1124.73,696.1,0.60658
318,1,1130.1,688.835,0.695906
319,1,1121.99,695.934,0.610527
320,1,1125.56,690.571,0.677452
321,1,1117.91,697.962,0.595144
322,1,0,0,0
323,1,1114.82,699.005,0.599071
324,1,1111.61,699.787,0.618142
325,1,1110.3,702.07,0.62667
326,1,1113.52,697.955,0.499654
327,1,1103.72,700.208,0.608605
328,1,1121.27,710.368,0.400612
329,1,0,0,0
330,1,1105.01,716.893,0.609492
331,1,1091.28,705.808,0.477821
332,1,1086.22,704.035,0.518605
333,1,1082.29,706.899,0.431072
334,1,1077.81,708.789,0.442651
335,1,0,0,0
336,1,1065.58,711.342,0.411395
337,1,1061.54,711.177,0.399873
338,1,1053.34,711.695,0.398608
339,1,1047.84,712.95,0.419433
340,1,1041.2,714.155,0.42343
341,1,1089.09,727.499,0.255918
342,1,1026.76,719.897,0.386495
343,1,0,0,0
344,1,0,0,0
345,1,1023.59,824.488,0.0236521
346,1,990.339,739.217,0.572197
347,1,981.268,740.341,0.345051
348,1,975.27,759.043,0.300968
349,1,0,0,0
350,1,957.057,760.327,0.348635
351,1,0,0,0
352,1,933.174,766.21,0.267154
353,1,0,0,0
354,1,903.486,752.312,0.378701
355,1,895.202,753.526,0.483098
356,1,882.031,755.471,0.417647
357,1,857.388,684.184,0.0267161
358,1,861.927,760.751,0.488233
359,1,0,0,0
360,1,838.352,770.172,0.0671076
361,1,0,0,0
362,1,0,0,0
363,1,0,0,0
364,1,784.549,772.398,0.409118
365,1,0,0,0
366,1,0,0,0
367,1,0,0,0
368,1,0,0,0
369,1,0,0,0
370,1,0,0,0
371,1,0,0,0
372,1,0,0,0
373,1,0,0,0
374,1,0,0,0
375,1,0,0,0
376,1,0,0,0
377,1,0,0,0
378,1,0,0,0
379,1,0,0,0
380,1,0,0,0
381,1,0,0,0
382,1,0,0,0
383,1,0,0,0
384,1,0,0,0
385,1,0,0,0
386,1,0,0,0
387,1,0,0,0
388,1,0,0,0
389,1,905.451,841.013,0.125095
390,1,792.341,892.07,0.0567857
391,1,0,0,0
392,1,931.727,837.406,0.406409
393,1,0,0,0
394,1,0,0,0
395,1,0,0,0
396,1,0,0,0
397,1,0,0,0
398,1,0,0,0
399,1,976.796,809.04,0.418875
400,1,986.22,813.355,0.496831
401,1,990.132,807.894,0.436589
402,1,996.688,805.906,0.491706
403,1,1000.34,800.79,0.454561
404,1,1003.97,798.835,0.522717
405,1,843.717,821.221,0.0721916
406,1,1011.54,794.536,0.547591
407,1,0,0,0
408,1,1018.18,791.496,0.559085
409,1,0,0,0
410,1,0,0,0
411,1,1024.11,783.899,0.555952
412,1,1025.09,784.166,0.532231
413,1,828.855,882.215,0.0306412
414,1,1026.04,776.537,0.566375
415,1,0,0,0
416,1,1028.12,773.289,0.618721
417,1,0,0,0
418,1,1029.08,772.358,0.597513
419,1,1032.41,772.363,0.523945
420,1,0,0,0
421,1,1021.84,761.694,0.462905
422,1,1027.07,765.691,0.360228
423,1,1027.78,772.242,0.350119
424,1,1026.69,772.241,0.335664
425,1,0,0,0
426,1,0,0,0
427,1,0,0,0
428,1,1021.37,757.442,0.538837
429,1,0,0,0
430,1,0,0,0
431,1,1016.55,762.363,0.374272
432,1,0,0,0
433,1,1013.28,758.623,0.334127
434,1,1014.22,759.754,0.285531
435,1,0,0,0
436,1,1013.93,760.812,0.537207
437,1,1012.46,755.566,0.426231
438,1,0,0,0
439,1,1011.94,751.682,0.567424
440,1,0,0,0
441,1,0,0,0
442,1,1025.37,772.582,0.191109
443,1,1009.31,755.219,0.567517
444,1,1008,753.59,0.594414
445,1,1009.22,753.827,0.619114
446,1,1014.06,761.153,0.51656
447,1,1009.01,754.624,0.635876
448,1,1013.01,758.12,0.452414
449,1,1010.51,752.626,0.641068
450,1,1008.33,751.251,0.423928
451,1,1010.48,750.848,0.646825
452,1,1009.66,749.125,0.622447
453,1,1011.66,750.821,0.599234
454,1,0,0,0
455,1,1012.21,751.998,0.63265
456,1,1011.16,748.699,0.62857
457,1,1013.08,750.587,0.620181
458,1,0,0,0
459,1,1013.54,749.954,0.6325
460,1,0,0,0
461,1,1013,752.859,0.633601
462,1,1012.69,749.344,0.609931
463,1,1011.85,759.077,0.188913
464,1,1012.84,749.295,0.569035
465,1,0,0,0
466,1,1014.88,750.965,0.650786
467,1,0,0,0
468,1,1013.49,748.998,0.634251
469,1,0,0,0
470,1,1015.18,748.997,0.672687
471,1,0,0,0
472,1,1013.18,747.16,0.682138
473,1,1013.13,747.996,0.677205
474,1,1014.68,748.023,0.636587
475,1,1014.11,745.921,0.702581
476,1,1013.8,746.947,0.656284
477,1,1013.51,748.768,0.631138
478,1,1013.85,747.596,0.65387
479,1,1013.76,747.822,0.654582
480,1,1012.56,745.496,0.685677
481,1,1013.17,748.377,0.698395
482,1,1013.32,747.16,0.671031
483,1,1013.43,747.048,0.672057
484,1,1013.17,746.538,0.705928
485,1,0,0,0
486,1,1014.18,746.435,0.645759
487,1,1014.56,744.803,0.680385
488,1,1013.84,745.568,0.680823
489,1,1014.13,746.382,0.659078
490,1,0,0,0
491,1,1013.82,743.819,0.660212
492,1,0,0,0
493,1,1013.59,742.902,0.669441
494,1,0,0,0
495,1,1012.74,740.763,0.659117
496,1,1013.49,744.42,0.640709
497,1,1013.7,740.132,0.6433
498,1,1013.2,743.423,0.655727
499,1,1012.71,738.187,0.666605
500,1,1012.6,737.611,0.620024
501,1,1013.47,737.736,0.663147
502,1,0,0,0
503,1,1011.8,735.536,0.632036
504,1,858.657,876.01,0.0187503
505,1,1011.77,732.473,0.618668
506,1,1017.28,746.957,0.638008
507,1,1010.83,729.272,0.638729
508,1,1011.32,729.63,0.644241
509,1,1012.48,729.215,0.629134
510,1,0,0,0
511,1,1010.95,727.56,0.614663
512,1,1012.31,724.999,0.617573
513,1,1012.3,723.515,0.590241
514,1,1013.11,723.042,0.612745
515,1,0,0,0
516,1,1013.05,720.351,0.595999
517,1,1013.41,717.353,0.605211
518,1,1014.31,714.016,0.590802
519,1,1014.77,712.747,0.598387
520,1,1015.08,710.419,0.603191
521,1,1016.76,709.182,0.617478
522,1,1017.31,705.628,0.577688
523,1,1017.24,702.434,0.606677
524,1,0,0,0
525,1,0,0,0
526,1,0,0,0
527,1,0,0,0
528,1,0,0,0
529,1,1012.87,794.155,0.200417
530,1,1019.41,688.06,0.578401
531,1,1021.09,688.616,0.609153
532,1,1022.54,686.99,0.565668
533,1,0,0,0
534,1,0,0,0
535,1,1016.81,693.891,0.499566
536,1,0,0,0
537,1,0,0,0
538,1,1018.24,677.155,0.614387
539,1,0,0,0
540,1,1015.54,672.053,0.694372
541,1,0,0,0
542,1,1011.98,669.185,0.593974
543,1,1008.97,665.81,0.631535
544,1,1006.47,663.665,0.638933
545,1,1004.21,662.958,0.591725
546,1,0,0,0
547,1,998.621,658.91,0.524637
548,1,993.588,659.398,0.470163
549,1,988.634,652.663,0.552735
550,1,984.723,652.454,0.421686
551,1,979.023,650.571,0.439093
552,1,977.831,649.194,0.425558
553,1,971.659,649.493,0.344128
554,1,0,0,0
555,1,958.364,643.323,0.364646
556,1,0,0,0
557,1,0,0,0
558,1,961.007,827.936,0.0211557
559,1,923.61,645.201,0.0474403
560,1,0,0,0
561,1,908.281,643.433,0.0856014
562,1,0,0,0
563,1,888.791,640.204,0.0895494
564,1,883.359,637.949,0.160067
565,1,871.792,631.953,0.165454
566,1,0,0,0
567,1,840.771,619.026,0.0877676
568,1,0,0,0
569,1,749.42,627.562,0.0746348
570,1,0,0,0
571,1,0,0,0
572,1,764.171,600.783,0.0545052
573,1,748.871,594.292,0.0702417
574,1,766.161,601.238,0.0127834
575,1,668.545,543.508,0.0132633
576,1,651.155,536.914,0.0124942
577,1,639.465,540.07,0.0330211
578,1,632.774,542.747,0.0191802
579,1,672.861,604.361,0.0111505
580,1,604.459,541.026,0.0151404
581,1,747.736,605.23,0.140398
582,1,615.643,571.384,0.0213765
583,1,0,0,0
584,1,0,0,0
585,1,0,0,0
586,1,579.92,567.578,0.10735
587,1,567.352,567.172,0.220739
588,1,555.49,567.143,0.0458923
589,1,576.919,554.13,0.0110676
590,1,532.795,573.339,0.40152
591,1,0,0,0
592,1,0,0,0
593,1,0,0,0
594,1,494.443,579.07,0.602153
595,1,0,0,0
596,1,478.966,580.187,0.591547
597,1,0,0,0
598,1,463.834,586.728,0.620641
599,1,0,0,0
600,1,449.587,593.197,0.730573
601,1,444.834,597.122,0.741727
602,1,438.286,600.844,0.650335
603,1,434.113,605.249,0.707777
604,1,431.286,606.983,0.66579
605,1,424.478,612.919,0.67663
606,1,424.021,614.33,0.659763
607,1,420.013,620.571,0.632798
608,1,415.637,627.022,0.665195
609,1,413.899,631.518,0.693706
610,1,410.101,637.866,0.645174
611,1,407.553,643.135,0.61447
612,1,408.67,647.918,0.65358
613,1,406.054,652.46,0.579247
614,1,523.586,731.635,0.00542148
615,1,410.457,661.648,0.787679
616,1,0,0,0
617,1,409.743,679.073,0.619685
618,1,0,0,0
619,1,413.534,689.836,0.405107
620,1,418.683,697.364,0.492466
621,1,0,0,0
622,1,0,0,0
623,1,0,0,0
624,1,0,0,0
625,1,0,0,0
626,1,0,0,0
627,1,0,0,0
628,1,455.102,741.666,0.427541
629,1,461.471,743.807,0.519452
630,1,0,0,0
631,1,476.02,759.632,0.164946
632,1,485.273,756.975,0.430093
633,1,492.837,759.977,0.350827
634,1,492.611,760.909,0.384813
635,1,509.089,766.252,0.332694
636,1,516.149,770.779,0.38655
637,1,0,0,0
638,1,0,0,0
639,1,0,0,0
640,1,0,0,0
641,1,0,0,0
642,1,0,0,0
643,1,0,0,0
644,1,0,0,0
645,1,473.254,825.38,0.434152
646,1,638.2,797.499,0.162483
647,1,0,0,0
648,1,0,0,0
649,1,0,0,0
650,1,0,0,0
651,1,0,0,0
652,2,831.741,701.835,0.717171
653,2,835.419,700.108,0.77895
654,2,836.628,700.371,0.730177
655,2,840.136,701.066,0.701065
656,2,840.696,702.186,0.723872
657,2,844.955,701.221,0.752095
658,2,847.023,701.62,0.695853
659,2,848.745,704.65,0.678663
660,2,849.941,702.411,0.749574
661,2,853.884,702.253,0.80946
662,2,856.261,705.887,0.657889
663,2,831.801,709.943,0.40329
664,2,860.723,706.694,0.703707
665,2,0,0,0
666,2,865.042,704.625,0.728477
667,2,0,0,0
668,2,868.51,707.348,0.709393
669,2,872.383,706.855,0.752065
670,2,873.23,707.68,0.752097
671,2,856.984,707.152,0.686541
672,2,878.968,708.586,0.668851
673,2,862.069,703.641,0.737017
674,2,882.875,707.064,0.810415
675,2,866.832,708.567,0.477985
676,2,885.03,710.692,0.673536
677,2,887.989,710.155,0.737435
678,2,890.519,709.265,0.776376
679,2,875.087,708.872,0.648776
680,2,894.401,708.267,0.754591
681,2,879.061,711.24,0.420799
682,2,897.408,709.998,0.62789
683,2,899.635,711.462,0.720956
684,2,901.606,712.79,0.65256
685,2,905.012,710.235,0.752593
686,2,907,710.273,0.671221
687,2,908.887,710.077,0.747788
688,2,911.354,710.457,0.69697
689,2,912.866,709.104,0.752782
690,2,914.536,711.709,0.631638
691,2,915.834,711.22,0.753808
692,2,917.64,712.612,0.693889
693,2,919.735,714.181,0.665204
694,2,922.963,712.991,0.703689
695,2,923.94,712.685,0.767078
696,2,902.781,709.127,0.704068
697,2,927.577,712.492,0.695599
698,2,905.575,713.888,0.686028
699,2,932.24,712.265,0.697282
700,2,915.644,714.469,0.619905
701,2,934.938,712.162,0.676291
702,2,935.881,713.574,0.723431
703,2,939.122,712.939,0.717454
704,2,924.49,714.359,0.727069
705,2,943.099,713.52,0.75045
706,2,930.113,708.993,0.728815
707,2,948.856,715.388,0.791626
708,2,935.188,714.716,0.8089
709,2,953.296,715.676,0.73122
710,2,953.811,715.482,0.775022
711,2,955.852,716.132,0.719895
712,2,959.512,717.545,0.729732
713,2,959.807,716.529,0.703323
714,2,962.689,718.08,0.75108
715,2,964.615,718.297,0.768194
716,2,967.264,717.84,0.766373
717,2,968.732,717.68,0.70051
718,2,970.275,718.957,0.718261
719,2,974.029,718.11,0.715664
720,2,975.881,718.015,0.723532
721,2,976.295,719.467,0.708409
722,2,979.228,721.421,0.703123
723,2,980.037,719.94,0.711138
724,2,982.55,720.54,0.745939
725,2,985.581,720.081,0.701388
726,2,986.383,721.162,0.700053
727,2,960.208,718.18,0.628837
728,2,990.851,720.69,0.693869
729,2,965.774,717.627,0.752213
730,2,994.398,723.186,0.678885
731,2,968.038,717.772,0.687806
732,2,998.94,723.93,0.689837
733,2,1001.86,724.239,0.691674
734,2,1002.58,725.768,0.725909
735,2,988.273,721.257,0.730466
736,2,1006.24,725.393,0.670446
737,2,993.194,724.443,0.732919
738,2,1010.03,726.719,0.672295
739,2,995.941,724.034,0.762054
740,2,1014.37,727.18,0.694311
741,2,1015.8,729.126,0.651875
742,2,1017.43,729.535,0.669692
743,2,1018.97,732.004,0.617108
744,2,1021.74,733.901,0.616225
745,2,1023.67,729.797,0.570446
746,2,1025.74,732.917,0.626368
747,2,1028.27,731.236,0.615201
748,2,1027.05,733.02,0.584909
749,2,1031.15,734.514,0.627989
750,2,1033.07,733.488,0.643497
751,2,1034.23,734.859,0.619948
752,2,1035.68,735.261,0.62262
753,2,1038.08,736.712,0.636663
754,2,1039.21,735.442,0.644336
755,2,1041.78,737.651,0.639274
756,2,1042.85,736.716,0.647524
757,2,1044.8,737.449,0.688028
758,2,1047.35,738.171,0.6687
759,2,1049.04,738.54,0.644227
760,2,1019.05,732.657,0.582704
761,2,1052.6,736.531,0.67758
762,2,0,0,0
763,2,1055.31,739.238,0.655957
764,2,1027.33,730.144,0.561918
765,2,1058.62,738.178,0.615303
766,2,1058.72,739.555,0.633518
767,2,1059.97,741.24,0.669447
768,2,1056.52,738.624,0.651425
769,2,1062.37,740.873,0.595411
770,2,1053.57,740.174,0.679698
771,2,1065.46,741.777,0.622318
772,2,1067.81,741.192,0.626838
773,2,1069.9,742.832,0.642434
774,2,1070.24,741.648,0.61326
775,2,1073,742.553,0.627158
776,2,1074.52,742.721,0.610798
777,2,1076.43,742.106,0.654967
778,2,1078.9,743.244,0.66703
779,2,1077.96,741.705,0.649035
780,2,1079.93,743.053,0.629258
781,2,1079.85,741.488,0.61253
782,2,1082.13,741.906,0.610274
783,2,1064.15,738.892,0.318022
784,2,1085.61,742.519,0.636828
785,2,1073.29,736.35,0.597325
786,2,1087.98,743.181,0.646224
787,2,1074.05,738.725,0.611236
788,2,1089.56,742.828,0.65841
789,2,1093.43,744.712,0.6752
790,2,1092.81,743.388,0.644112
791,2,1081.25,735.584,0.530401
792,2,1097.4,744.55,0.70955
793,2,1085.71,741.448,0.630858
794,2,1097.6,740.649,0.615565
795,2,0,0,0
796,2,1101.25,742.594,0.675664
797,2,1102.21,738.999,0.635745
798,2,1103.27,741.654,0.646944
799,2,1094.13,743.009,0.671646
800,2,0,0,0
801,2,0,0,0
802,2,1106.58,736.518,0.647825
803,2,1107,735.178,0.642161
804,2,1107.8,737.411,0.633685
805,2,1107.7,741.394,0.655456
806,2,1109.89,739.886,0.590077
807,2,1110.42,735.011,0.637044
808,2,1112.06,737.114,0.603255
809,2,1112.33,737.01,0.612895
810,2,1111.25,737.771,0.579952
811,2,1114.49,735.671,0.617878
812,2,1115.31,735.542,0.58856
813,2,1113.51,733.418,0.507835
814,2,1117.36,736.731,0.617219
815,2,1118.3,735.566,0.645149
816,2,1107.2,732.985,0.567496
817,2,1117.9,733.174,0.570739
818,2,0,0,0
819,2,1120.81,734.266,0.617434
820,2,0,0,0
821,2,1123.16,732.871,0.636252
822,2,1124.37,731.682,0.634694
823,2,1124.56,732.498,0.638083
824,2,0,0,0
825,2,1126.24,735.761,0.623805
826,2,1121.77,736.252,0.767638
827,2,1127.39,734.457,0.613337
828,2,1118.46,751.279,0.664392
829,2,1128.22,734.529,0.623022
830,2,1131.47,733.371,0.599548
831,2,1129.19,732.821,0.602465
832,2,0,0,0
833,2,0,0,0
834,2,0,0,0
835,2,1135.1,732.653,0.553371
836,2,1134,731.912,0.571351
837,2,1133.84,733.354,0.584336
838,2,1134.45,731.236,0.449731
839,2,1137.11,729.623,0.494716
840,2,1138.68,732.035,0.633169
841,2,1139.05,731.915,0.60434
842,2,1138.42,732.153,0.545696
843,2,1139.49,733.651,0.618632
844,2,1140.78,730.778,0.564416
845,2,1139.58,732.211,0.524584
846,2,1140.92,732.585,0.559282
847,2,1143.71,733.71,0.61988
848,2,0,0,0
849,2,1130.59,733.728,0.640868
850,2,1145.62,731.459,0.568618
851,2,1132.95,735.38,0.603346
852,2,1141.67,731.074,0.399381
853,2,1132.03,732.768,0.561227
854,2,1147.61,731.539,0.537109
855,2,1147.07,733.446,0.572213
856,2,1147.44,731.571,0.486218
857,2,1138.09,727.015,0.285131
