flame_id,reindexed_id,x,y,credibility
94,1,872.668,665.055,0.510269
95,1,876.284,662.751,0.532599
96,1,877.93,661.442,0.446166
97,1,878.85,661.432,0.419027
98,1,880.075,663.373,0.499881
99,1,881.967,660.866,0.390026
100,1,884.73,662.401,0.402851
101,1,882.9,663.229,0.469545
102,1,884.578,662.656,0.480519
103,1,886.903,661.159,0.481139
104,1,890.023,660.586,0.410718
105,1,890.656,665.003,0.474176
106,1,893.013,662.967,0.472857
107,1,897.361,664.012,0.433789
108,1,893.392,662.445,0.544783
109,1,888.37,668.317,0.479228
110,1,898.052,662.88,0.483608
111,1,898.811,667.987,0.111518
112,1,902.827,664.21,0.468365
113,1,899.982,667.181,0.564021
114,1,903.976,662.147,0.499511
115,1,905.814,660.228,0.46375
116,1,905.221,661.413,0.557026
117,1,903.922,665.083,0.529399
118,1,908.701,660.956,0.508956
119,1,923.121,668.94,0.356493
120,1,914.824,660.963,0.455122
121,1,916.647,662.221,0.512687
122,1,918.101,662.018,0.488479
123,1,917.551,660.219,0.540534
124,1,920.51,662.272,0.481194
125,1,921.121,662.287,0.529556
126,1,921.311,661.097,0.533524
127,1,921.207,660.235,0.540946
128,1,923.622,661.558,0.524529
129,1,926.547,660.411,0.560567
130,1,926.776,661.418,0.551059
131,1,929.161,660.554,0.591636
132,1,925.417,661.445,0.446855
133,1,932.887,659.369,0.537471
134,1,941.449,674.498,0.254227
135,1,936.905,658.66,0.491555
136,1,938.394,658.694,0.496487
137,1,939.522,658.533,0.578366
138,1,939.101,658.146,0.601028
139,1,940.708,657.618,0.605881
140,1,0,0,0
141,1,943.751,657.488,0.595558
142,1,960.044,660.633,0.413456
143,1,946.299,658.301,0.558187
144,1,961.3,666.671,0.351269
145,1,949.004,658.323,0.597026
146,1,949.925,658.369,0.601614
147,1,951.746,657.415,0.54342
148,1,964.423,656.149,0.29671
149,1,953.703,657.099,0.643502
150,1,954.284,663.403,0.522546
151,1,956.34,655.243,0.605295
152,1,957.841,653.708,0.647034
153,1,958.622,652.872,0.574664
154,1,959.844,653.354,0.572601
155,1,961.019,652.698,0.619204
156,1,962.58,652.679,0.606015
157,1,962.655,652.969,0.584171
158,1,963.996,652.006,0.614337
159,1,966.516,650.587,0.551569
160,1,966.653,650.906,0.616749
161,1,969.765,651.733,0.552347
162,1,969.872,650.353,0.617764
163,1,970.568,649.803,0.551766
164,1,971.324,647.822,0.58133
165,1,0,0,0
166,1,971.471,648.351,0.587927
167,1,1002.98,727.079,0.0138851
168,1,974.648,648.412,0.607447
169,1,989.343,648.683,0.320463
170,1,975.836,646.119,0.574647
171,1,978.49,646.578,0.579947
172,1,979.339,647.169,0.589865
173,1,977.491,649.651,0.507992
174,1,978.779,646.817,0.598428
175,1,998.922,644.048,0.116602
176,1,980.381,645.118,0.574692
177,1,1028.68,662.963,0.136003
178,1,982.261,645.278,0.579991
179,1,982.018,643.875,0.589878
180,1,985.592,643.912,0.58597
181,1,986.635,644.339,0.577572
182,1,988.04,643.82,0.572233
183,1,986.226,645.319,0.599737
184,1,988.453,643.511,0.58115
185,1,989.781,644.525,0.584711
186,1,989.665,643.484,0.561304
187,1,989.474,645.099,0.592687
188,1,990.839,644.26,0.591076
189,1,992.282,644.791,0.605873
190,1,994.325,643.324,0.582688
191,1,993.224,644.136,0.581455
192,1,992.652,639.954,0.608087
193,1,0,0,0
194,1,0,0,0
195,1,998.253,642.589,0.570496
196,1,996.734,642.586,0.578208
197,1,1000.29,641.092,0.586798
198,1,992.419,642.641,0.460333
199,1,1001.68,641.274,0.605521
200,1,988.282,634.401,0.208838
201,1,1002.26,641.145,0.596057
202,1,1019.97,637.369,0.444887
203,1,1004.02,639.913,0.607246
204,1,1006.21,642.423,0.604012
205,1,1005.69,641.723,0.643269
206,1,1009.19,634.996,0.32326
207,1,1008.02,640.305,0.5751
208,1,1045.44,666.1,0.0887731
209,1,1009.06,641.253,0.63105
210,1,1023.04,637.251,0.355205
211,1,1011.4,640.279,0.632055
212,1,1012.83,638.599,0.602027
213,1,1014.81,639.373,0.560761
214,1,1015.52,640.95,0.525015
215,1,1016.41,639.675,0.56633
216,1,1014.55,640.136,0.615004
217,1,1016.55,638.725,0.572772
218,1,1017.15,639.064,0.591437
219,1,1017.09,642.656,0.598726
220,1,1018.22,642.292,0.601395
221,1,1022.76,640.316,0.573018
222,1,1020.34,642.935,0.585729
223,1,1041.33,640.049,0.223571
224,1,1021.62,641.066,0.607587
225,1,1048.6,642.405,0.393976
226,1,1025.02,642.523,0.565023
227,1,1024.42,644.142,0.586852
228,1,1029.42,642.423,0.501388
229,1,1036.71,638.405,0.405896
230,1,1029.19,642.333,0.555641
231,1,1052.75,636.968,0.0537843
232,1,1031.89,642.921,0.581734
233,1,1028.16,631.353,0.435668
234,1,1033.5,641.189,0.534982
235,1,1032.64,642.536,0.516948
236,1,1033.81,641.711,0.507936
237,1,1025.7,638.581,0.530188
238,1,1035.24,643.352,0.556677
239,1,1054.45,673.088,0.360778
240,1,0,0,0
241,1,1037.73,643.139,0.520396
242,1,1040.19,644.663,0.529325
243,1,1037.64,645.132,0.551054
244,1,1040.16,644.548,0.537873
245,1,1041.08,645.283,0.556898
246,1,1039.99,644.807,0.556805
247,1,1044.48,642.944,0.51502
248,1,1043.99,644.702,0.540446
249,1,1043.68,645.262,0.546261
250,1,1043.46,645.653,0.497751
251,1,1046.7,642.243,0.496442
252,1,1045.11,644.266,0.525619
253,1,1045.63,644.472,0.497659
254,1,1052.87,638.509,0.473245
255,1,1047.27,645.012,0.474513
256,1,1064.19,633.269,0.2495
257,1,1048.11,644.388,0.558427
258,1,1082.41,638.467,0.0438026
259,1,1049.23,645.377,0.556336
260,1,1050.72,644.303,0.564674
261,1,1051.53,644.216,0.523737
262,1,1065.45,643.459,0.543022
263,1,1049.66,646.69,0.572102
264,1,1062.35,645.092,0.623077
265,1,1052.11,645.931,0.569349
266,1,1063.03,642.032,0.458622
267,1,1050.44,645.406,0.584147
268,1,0,0,0
269,1,1054.68,647.665,0.540476
270,1,1054.36,645.135,0.430272
271,1,1055.4,648.489,0.5775
272,1,1054.01,646.14,0.598234
273,1,1057.81,647.863,0.527643
274,1,1055.53,647.232,0.595592
275,1,1056.06,647.429,0.508448
276,1,1057.94,647.021,0.576786
277,1,1057.44,646.063,0.561599
278,1,1058.52,648.065,0.533763
279,1,1058.74,647.397,0.560006
280,1,1056.96,648.155,0.608647
281,1,1057.93,648.118,0.577067
282,1,1060.67,648.123,0.541723
283,1,1058.6,647.177,0.558964
284,1,1058.3,647.945,0.585479
285,1,1055.85,644.922,0.384354
286,1,1060.79,647.785,0.58464
287,1,1086.6,667.659,0.352129
288,1,1059.19,648.54,0.589761
289,1,1059.34,651.956,0.150809
290,1,1059.65,650.973,0.572743
291,1,1060.63,649.681,0.552325
292,1,1059.46,650.934,0.626219
293,1,1064.23,647.023,0.376062
294,1,1060.31,651.993,0.637491
295,1,1056.73,647.876,0.497537
296,1,1060.14,651.92,0.608062
297,1,1060.79,647.752,0.446995
298,1,1059.85,652.991,0.558389
299,1,1062.27,653.893,0.573825
300,1,1063.15,653.656,0.56261
301,1,1060.43,654.058,0.558469
302,1,1059.99,652.657,0.569788
303,1,1063.24,653.523,0.530349
304,1,1062.27,654.408,0.52235
305,1,1058.71,655.092,0.56121
306,1,1060.37,651.171,0.552232
307,1,1061.3,655.078,0.578488
308,1,1062.19,654.132,0.505192
309,1,1060.03,655.137,0.566998
310,1,1059.21,656.128,0.586212
311,1,1058.2,657.422,0.5915
312,1,1059.39,655.774,0.500239
313,1,1057.6,656.648,0.580631
314,1,1055.14,657.285,0.598253
315,1,1058.16,657.337,0.55103
316,1,1053.84,655.966,0.607777
317,1,1054.86,658.956,0.519314
318,1,1062.31,652.555,0.459454
319,1,1053.2,659.306,0.547975
320,1,1062.85,662.492,0.257684
321,1,1046.36,661.733,0.541665
322,1,0,0,0
323,1,1041.58,661.027,0.567812
324,1,1040.15,660.811,0.586838
325,1,1036.07,659.658,0.552443
326,1,1064.55,660.073,0.479113
327,1,1032.26,662.647,0.527344
328,1,1067.77,661.729,0.614872
329,1,0,0,0
330,1,1064.92,696.851,0.0233575
331,1,1016.17,662.075,0.561793
332,1,1011.77,663.508,0.526485
333,1,1006.89,662.606,0.507984
334,1,1006.48,662.422,0.409318
335,1,0,0,0
336,1,989.872,666.099,0.520322
337,1,983.218,665.108,0.461064
338,1,976.663,661.764,0.357561
339,1,974.469,666.179,0.425871
340,1,954.764,665.145,0.364278
341,1,1030.58,695.995,0.541488
342,1,950.084,668.477,0.402294
343,1,0,0,0
344,1,0,0,0
345,1,989.338,790.24,0.0149848
346,1,910.366,677.843,0.195923
347,1,887.97,669.257,0.152302
348,1,874.355,670.521,0.113545
349,1,0,0,0
350,1,844.513,692.063,0.163676
351,1,0,0,0
352,1,830.929,683.872,0.129971
353,1,0,0,0
354,1,788.664,707.865,0.186725
355,1,775.127,716.503,0.379174
356,1,811.001,718.087,0.203547
357,1,948.699,782.452,0.624276
358,1,737.591,725.371,0.423896
359,1,0,0,0
360,1,871.154,811.532,0.00630057
361,1,0,0,0
362,1,0,0,0
363,1,0,0,0
364,1,684.081,751.087,0.309657
365,1,0,0,0
366,1,0,0,0
367,1,0,0,0
368,1,0,0,0
369,1,0,0,0
370,1,0,0,0
371,1,0,0,0
372,1,0,0,0
373,1,0,0,0
374,1,0,0,0
375,1,0,0,0
376,1,0,0,0
377,1,0,0,0
378,1,0,0,0
379,1,0,0,0
380,1,0,0,0
381,1,0,0,0
382,1,0,0,0
383,1,0,0,0
384,1,0,0,0
385,1,0,0,0
386,1,0,0,0
387,1,0,0,0
388,1,0,0,0
389,1,852.903,779.911,0.141452
390,1,820.469,863.942,0.0201888
391,1,0,0,0
392,1,884.619,788.414,0.139477
393,1,0,0,0
394,1,0,0,0
395,1,0,0,0
396,1,0,0,0
397,1,0,0,0
398,1,0,0,0
399,1,918.957,779.613,0.217546
400,1,938.499,774.372,0.159338
401,1,944.191,769.336,0.303036
402,1,948.489,761.15,0.329132
403,1,953.398,760.672,0.259016
404,1,961.398,757.968,0.372284
405,1,929.354,891.965,0.0185523
406,1,929.954,748.05,0.216827
407,1,0,0,0
408,1,958.967,752.844,0.427519
409,1,0,0,0
410,1,0,0,0
411,1,943.819,738.175,0.5301
412,1,945.217,735.241,0.462608
413,1,933.48,758.349,0.0400109
414,1,951.123,713.07,0.417153
415,1,0,0,0
416,1,947.203,729.15,0.370036
417,1,0,0,0
418,1,935.376,726.328,0.246027
419,1,939.542,724.207,0.257584
420,1,0,0,0
421,1,946.036,726.02,0.424563
422,1,939.18,723.435,0.225932
423,1,981.945,723.138,0.188965
424,1,1008.1,729.978,0.20603
425,1,0,0,0
426,1,0,0,0
427,1,0,0,0
428,1,942.502,703.016,0.478559
429,1,0,0,0
430,1,0,0,0
431,1,971.969,718.592,0.0957259
432,1,0,0,0
433,1,924.975,723.836,0.287531
434,1,963.556,719.393,0.195745
435,1,0,0,0
436,1,953.698,720.38,0.160161
437,1,964,715.758,0.239529
438,1,0,0,0
439,1,957.744,718.012,0.204575
440,1,0,0,0
441,1,0,0,0
442,1,957.993,764.415,0.0361061
443,1,929.526,712.447,0.167293
444,1,932.234,707.437,0.20482
445,1,931.176,703.534,0.19374
446,1,964.12,718.701,0.115871
447,1,956.366,711.029,0.191259
448,1,943.794,761.231,0.188145
449,1,956.436,709.364,0.212677
450,1,951.995,728.053,0.312664
451,1,957.034,713.026,0.231267
452,1,954.509,718.105,0.292837
453,1,950.528,712.937,0.241767
454,1,0,0,0
455,1,942.084,704.11,0.219777
456,1,950.194,707.479,0.178851
457,1,958.829,717.71,0.184069
458,1,0,0,0
459,1,936.348,697.4,0.357778
460,1,0,0,0
461,1,951.219,717.558,0.19321
462,1,935.857,699.774,0.340903
463,1,945.723,752.465,0.0357675
464,1,938.947,695.556,0.353949
465,1,0,0,0
466,1,958.936,722.17,0.214369
467,1,0,0,0
468,1,938.311,697.702,0.349749
469,1,0,0,0
470,1,956.001,715.926,0.198881
471,1,0,0,0
472,1,958.105,715.921,0.220866
473,1,957.473,745.428,0.321384
474,1,943.802,699.657,0.177512
475,1,939.547,697.067,0.27717
476,1,959.704,715.674,0.300149
477,1,940.435,697.182,0.202669
478,1,959.922,720.231,0.376422
479,1,958.724,711.424,0.149728
480,1,940.174,694.043,0.312505
481,1,958.999,724.209,0.35677
482,1,960.522,723.237,0.353044
483,1,955.308,720.553,0.233983
484,1,954.4,716.7,0.293493
485,1,0,0,0
486,1,957.675,719.487,0.352101
487,1,958.111,716.581,0.241547
488,1,958.802,718.05,0.332742
489,1,959.374,716.44,0.363035
490,1,0,0,0
491,1,936.863,691.074,0.288233
492,1,0,0,0
493,1,956.482,714.345,0.285801
494,1,0,0,0
495,1,957.197,713.418,0.357785
496,1,947.782,753.066,0.0843376
497,1,957.288,713.636,0.400386
498,1,960.292,713.322,0.329703
499,1,954.722,707.435,0.34447
500,1,953.382,707.131,0.313405
501,1,958.659,709.907,0.365717
502,1,0,0,0
503,1,948.378,706.949,0.512839
504,1,939.609,851.102,0.0167526
505,1,957.436,714.084,0.259341
506,1,956.229,708.8,0.362527
507,1,954.388,709.301,0.521796
508,1,954.306,711.21,0.498775
509,1,953.319,705.012,0.516674
510,1,0,0,0
511,1,954.425,705.294,0.388206
512,1,934.177,695.152,0.252857
513,1,942.189,693.103,0.274077
514,1,930.232,691.229,0.250578
515,1,0,0,0
516,1,933.427,688.329,0.287246
517,1,957.33,694.92,0.342535
518,1,951.571,686.884,0.251752
519,1,963.393,705.66,0.525917
520,1,960.042,691.501,0.200033
521,1,964.949,699.93,0.534536
522,1,942.155,676.101,0.256838
523,1,939.41,673.897,0.276416
524,1,0,0,0
525,1,0,0,0
526,1,0,0,0
527,1,0,0,0
528,1,0,0,0
529,1,963.23,694.021,0.126012
530,1,940.289,661.087,0.557848
531,1,939.355,659.554,0.56219
532,1,941.192,657.248,0.523776
533,1,0,0,0
534,1,0,0,0
535,1,962.553,659.071,0.0787581
536,1,0,0,0
537,1,0,0,0
538,1,937.21,648.61,0.538473
539,1,0,0,0
540,1,933.615,647.848,0.534028
541,1,0,0,0
542,1,926.618,646.483,0.561049
543,1,923.241,645.69,0.492752
544,1,918.823,642.63,0.460804
545,1,916.677,639.427,0.433101
546,1,0,0,0
547,1,904.157,621.669,0.388517
548,1,902.144,634.887,0.45607
549,1,899.146,632.881,0.466149
550,1,891.443,635.494,0.63847
551,1,885.844,629.653,0.482511
552,1,874.986,630.149,0.465746
553,1,887.978,617.525,0.341214
554,1,0,0,0
555,1,874.727,609.492,0.387629
556,1,0,0,0
557,1,0,0,0
558,1,961.007,824.038,0.0489944
559,1,871.621,601.279,0.135141
560,1,0,0,0
561,1,831.141,602.594,0.0946819
562,1,0,0,0
563,1,824.044,598.206,0.145449
564,1,809.848,595.572,0.147924
565,1,801.721,588.373,0.205718
566,1,0,0,0
567,1,779.208,578.251,0.0458529
568,1,0,0,0
569,1,837.379,584.382,0.0214906
570,1,0,0,0
571,1,0,0,0
572,1,716.136,548.535,0.0558988
573,1,701.052,552.957,0.0365522
574,1,696.657,548.511,0.0288333
575,1,678.37,532.172,0.0292198
576,1,671.929,547.301,0.0360486
577,1,798.994,646.176,0.0769187
578,1,688.768,534.97,0.0158227
579,1,780.531,646.154,0.0449674
580,1,767.647,642.825,0.0908041
581,1,712.262,638.885,0.593573
582,1,637.756,536.307,0.0523214
583,1,0,0,0
584,1,0,0,0
585,1,0,0,0
586,1,541.093,547.751,0.031029
587,1,530.218,544.892,0.0187595
588,1,519.153,545.171,0.0353958
589,1,617.809,553.74,0.0204048
590,1,508.355,594.407,0.0316908
591,1,0,0,0
592,1,0,0,0
593,1,0,0,0
594,1,467.624,595.717,0.103205
595,1,0,0,0
596,1,598.975,653.906,0.297962
597,1,0,0,0
598,1,588.263,658.811,0.122791
599,1,0,0,0
600,1,579.048,659.286,0.411494
601,1,572.621,661.015,0.265748
602,1,572.13,669.171,0.0689957
603,1,565.982,672.112,0.359883
604,1,561.284,672.911,0.243334
605,1,554.987,675.107,0.239884
606,1,404.175,628.506,0.0521411
607,1,552.857,683.142,0.410404
608,1,550.889,683.459,0.483478
609,1,552.026,689.627,0.539974
610,1,551.308,692.995,0.581915
611,1,550.894,695.754,0.494145
612,1,548.703,697.746,0.273622
613,1,550.667,700.351,0.278647
614,1,526.369,718.729,0.0074216
615,1,383.579,697.485,0.0887641
616,1,0,0,0
617,1,462.031,640.278,0.266189
618,1,0,0,0
619,1,389.92,716.823,0.0585782
620,1,448.856,695.688,0.355612
621,1,0,0,0
622,1,0,0,0
623,1,0,0,0
624,1,0,0,0
625,1,0,0,0
626,1,0,0,0
627,1,0,0,0
628,1,434.189,760.166,0.0399329
629,1,446.265,774.22,0.0886497
630,1,0,0,0
631,1,423.388,720.73,0.0468941
632,1,465.869,782.847,0.0918274
633,1,476.495,790.083,0.0833009
634,1,482.71,789.621,0.0898102
635,1,488.682,790.369,0.0897482
636,1,466.878,733.2,0.111498
637,1,0,0,0
638,1,0,0,0
639,1,0,0,0
640,1,0,0,0
641,1,0,0,0
642,1,0,0,0
643,1,0,0,0
644,1,0,0,0
645,1,519.738,754.76,0.228493
646,1,654.087,794.095,0.181869
647,1,0,0,0
648,1,0,0,0
649,1,0,0,0
650,1,0,0,0
651,1,0,0,0
652,2,782.248,675.786,0.151795
653,2,756.417,637.095,0.440184
654,2,766.097,647.255,0.325666
655,2,767.297,646.881,0.272664
656,2,769.337,648.447,0.21541
657,2,770.532,640.412,0.464629
658,2,777.084,650.04,0.200576
659,2,775.857,648.37,0.41345
660,2,779.351,647.611,0.439009
661,2,775.889,642.553,0.503492
662,2,777.889,639.501,0.433188
663,2,815.332,670.601,0.0755509
664,2,780.476,639.983,0.541463
665,2,0,0,0
666,2,788.679,646.23,0.396295
667,2,0,0,0
668,2,792.934,643.754,0.445834
669,2,805.45,658.776,0.352516
670,2,798.19,647.282,0.408266
671,2,781.947,647.671,0.206058
672,2,798.473,641.97,0.442982
673,2,827.194,713.477,0.0686805
674,2,808.588,653.465,0.454271
675,2,796.586,639.27,0.191272
676,2,816.311,657.76,0.496003
677,2,823.239,660.908,0.342276
678,2,817.518,655.918,0.420754
679,2,820.712,659.935,0.202786
680,2,827.123,661.265,0.571061
681,2,811.025,652.399,0.438953
682,2,830.504,660.935,0.508481
683,2,833.075,661.313,0.525401
684,2,826.926,655.628,0.408048
685,2,833.762,658.827,0.443241
686,2,838.725,662.66,0.478098
687,2,842.173,663.197,0.432805
688,2,839.518,660.172,0.436978
689,2,842.251,660.556,0.471262
690,2,847.109,663.3,0.521066
691,2,843.919,660.353,0.430989
692,2,846.583,661.732,0.46934
693,2,852.759,664.172,0.41435
694,2,845.876,657.417,0.380908
695,2,851.775,661.268,0.421793
696,2,833.271,660.114,0.590768
697,2,853.174,661.339,0.43698
698,2,877.752,658.242,0.0235011
699,2,858.774,661.198,0.388875
700,2,851.789,671.608,0.232375
701,2,857.43,659.888,0.468163
702,2,857.462,659.775,0.378794
703,2,862.235,658.935,0.42267
704,2,851.113,654.914,0.646274
705,2,860.356,659.873,0.447802
706,2,863.57,674.425,0.169998
707,2,870.804,663.353,0.376939
708,2,867.362,664.544,0.485891
709,2,872.121,659.407,0.390129
710,2,887.633,672.873,0.3528
711,2,874.486,660.364,0.383468
712,2,879.292,654.645,0.403197
713,2,876.633,659.861,0.459526
714,2,880.515,659.911,0.383557
715,2,884.645,655.4,0.423915
716,2,883.81,664.65,0.422537
717,2,890.639,656.448,0.395006
718,2,887.785,663.662,0.443425
719,2,886.445,666.275,0.518285
720,2,888.339,667.991,0.54676
721,2,893.613,662.895,0.338558
722,2,895.107,669.302,0.49923
723,2,900.448,654.822,0.416138
724,2,902.054,667.178,0.404447
725,2,903.501,666.864,0.422913
726,2,902.142,669.183,0.532094
727,2,894.956,647.708,0.312918
728,2,908.629,671.536,0.480935
729,2,899.972,667.361,0.796034
730,2,913.931,666.227,0.389515
731,2,910.594,685.569,0.183746
732,2,917.718,671.911,0.430153
733,2,917.522,675.412,0.565643
734,2,920.063,672.919,0.521659
735,2,913.047,672.36,0.549251
736,2,925.328,675.168,0.541863
737,2,928.409,679.094,0.60017
738,2,927.884,673.842,0.503837
739,2,934.106,680.122,0.709925
740,2,933.469,670.455,0.506815
741,2,932.932,677.22,0.545029
742,2,938.081,670.721,0.442549
743,2,942.04,678.53,0.420165
744,2,959.462,684.633,0.652922
745,2,963.645,685.005,0.506891
746,2,964.386,685.098,0.438432
747,2,949.975,665.84,0.308657
748,2,959.877,683.82,0.501366
749,2,967.703,684.471,0.373712
750,2,973.331,688.016,0.597028
751,2,967.756,685.925,0.423378
752,2,974.387,687.689,0.577567
753,2,971.791,686.293,0.552612
754,2,978.689,689.59,0.659536
755,2,979.682,688.149,0.418371
756,2,980.88,688.622,0.481527
757,2,985.627,688.715,0.480026
758,2,980.73,687.062,0.445735
759,2,985.835,689.276,0.376277
760,2,966.76,681.317,0.373654
761,2,993.356,690.55,0.447118
762,2,0,0,0
763,2,996.022,690.728,0.513248
764,2,964.491,672.937,0.274645
765,2,983.91,684.172,0.351469
766,2,980.277,684.908,0.33294
767,2,982.534,685.804,0.296983
768,2,980.532,686.017,0.569623
769,2,988.709,671.701,0.322493
770,2,997.55,690.382,0.565993
771,2,987.168,685.985,0.437022
772,2,1005.7,691.138,0.36011
773,2,990.858,687.145,0.388213
774,2,990.99,687.901,0.457275
775,2,1013.14,691.767,0.400506
776,2,997.867,689.513,0.399415
777,2,1004.11,688.813,0.476794
778,2,1001.8,690.93,0.448307
779,2,1005.22,688.366,0.52421
780,2,1014.07,692.737,0.437917
781,2,1013.06,691.632,0.467191
782,2,1007.27,692.002,0.520645
783,2,1004.73,685.769,0.360767
784,2,1019.87,692.743,0.443666
785,2,1019.58,692.768,0.385127
786,2,1010.26,691.052,0.473825
787,2,1015.09,690.113,0.667112
788,2,1016.2,692.684,0.472703
789,2,1016.78,692.073,0.4169
790,2,1020.48,691.726,0.476754
791,2,1026.58,692.031,0.610743
792,2,1036.94,693.394,0.407995
793,2,1032.19,696.096,0.345717
794,2,1023.67,692.984,0.533642
795,2,0,0,0
796,2,1030.18,689.294,0.459644
797,2,1027.92,692.797,0.402692
798,2,1029.21,692.905,0.477704
799,2,1034.78,691.316,0.598657
800,2,0,0,0
801,2,0,0,0
802,2,1042.95,693.777,0.445828
803,2,1040.72,692.911,0.499833
804,2,1041.08,692.612,0.480835
805,2,1036.14,690.419,0.523922
806,2,1048.37,691.416,0.44951
807,2,1040.94,692.76,0.471569
808,2,1047.61,691.903,0.510295
809,2,1038.35,692.066,0.485845
810,2,1044.26,691.165,0.472191
811,2,1046.4,690.276,0.506605
812,2,1044.15,688.777,0.562137
813,2,1052.65,693.175,0.466487
814,2,1050.32,693.294,0.476453
815,2,1047.04,690.661,0.550629
816,2,1043.2,686.981,0.527853
817,2,1053.17,690.355,0.504554
818,2,0,0,0
819,2,1052.21,690.518,0.551329
820,2,0,0,0
821,2,1052.85,690.88,0.555133
822,2,1053.79,690.512,0.574499
823,2,1054.56,691.267,0.530094
824,2,0,0,0
825,2,1054.29,693.158,0.471819
826,2,1061.02,693.309,0.221023
827,2,1057.81,688.706,0.522694
828,2,1054.44,679.39,0.223174
829,2,1060,689.048,0.523558
830,2,1063.1,690.764,0.522613
831,2,1057.01,691.033,0.537373
832,2,0,0,0
833,2,0,0,0
834,2,0,0,0
835,2,1062.6,692.586,0.526821
836,2,1062.79,691.916,0.546795
837,2,1060.82,689.356,0.51201
838,2,1064.13,688.852,0.490546
839,2,1065.32,690.193,0.583472
840,2,1067.79,691.101,0.541419
841,2,1065.22,691.397,0.385691
842,2,1065.96,690.747,0.472091
843,2,1067.19,691.945,0.508933
844,2,1074.16,690.806,0.554579
845,2,1075.76,692.567,0.47888
846,2,1072.3,690.647,0.544916
847,2,1071.44,690.74,0.514796
848,2,0,0,0
849,2,1071.59,691.32,0.501861
850,2,1072.6,690.888,0.619516
851,2,1081.92,697.105,0.338079
852,2,1074.54,690.214,0.452623
853,2,1095.02,727.216,0.0815046
854,2,1073.71,691.044,0.596866
855,2,1074.93,690.949,0.574508
856,2,1073.61,691.12,0.641919
857,2,1092.57,696.671,0.552892
858,2,1075.13,690.961,0.605025
859,2,1075.31,673.823,0.413586
860,2,1077.7,692.06,0.578331
861,2,1091.78,691.211,0.624389
862,2,1082.7,695.115,0.466142
863,2,1076.2,690.927,0.383601
864,2,1080.27,691.075,0.423208
865,2,1085.22,692.705,0.470294
866,2,1090,694.187,0.493761
