0,940.521
1,940.665
2,940.867
3,941.895
4,944.298
5,0
6,948.911
7,945.728
8,947.857
9,949.983
10,949.844
11,944.144
12,952.038
13,944.05
14,0
15,937.751
16,0
17,958.248
18,0
19,954.617
20,0
21,951.008
22,0
23,960
24,0
25,0
26,0
27,0
28,0
29,0
30,972.78
31,975.763
32,0
33,977.387
34,0
35,0
36,981.458
37,979.689
38,0
39,0
40,984.648
41,983.411
42,984.435
43,0
44,979.938
45,0
46,979.241
47,990.665
48,960.551
49,987.862
50,990.112
51,991.932
52,986.377
53,0
54,966.71
55,996.134
56,986.308
57,992.835
58,994.413
59,997.8
60,1000.08
61,1000.41
62,1002.4
63,1000.7
64,1001.42
65,1003.85
66,1005.55
67,0
68,0
69,0
70,1007.42
71,0
72,1010.28
73,0
74,0
75,1002.16
76,0
77,987.509
78,0
79,995.683
80,1017.52
81,1017.79
82,1017.21
83,0
84,0
85,1014.98
86,0
87,0
88,1022.53
89,1026.84
90,0
91,1027.31
92,0
93,1025.9
94,0
95,0
96,0
97,0
98,0
99,0
100,0
101,0
102,0
103,1041.28
104,0
105,0
106,1039.77
107,1041.16
108,1026.29
109,1042.23
110,0
111,1045.19
112,1017.7
113,1048.26
114,0
115,0
116,0
117,0
118,0
119,0
120,0
121,1059.64
122,0
123,1058.23
124,0
125,1062.36
126,0
127,0
128,1065.25
129,1066.44
130,1067.48
131,1058.98
132,1067.62
133,0
134,1070.04
135,0
136,1074.47
137,1074.63
138,1075.86
139,0
140,1078.6
141,1071.61
142,1077.44
143,1053.06
144,1082.47
145,1082.05
146,1082.12
147,1051.5
148,1084.12
149,1084.52
150,1086.49
151,1088.82
152,1090.54
153,1091.43
154,0
155,0
156,1093.56
157,0
158,1096.55
159,1096.29
160,1097.91
161,1099.92
162,0
163,0
164,0
165,0
166,0
167,1103.19
168,0
169,0
170,1108.84
171,1107.43
172,0
173,0
174,0
175,1111.21
176,0
177,1111.74
178,1111.57
179,1112.41
180,1114
181,1113.24
182,1116.95
183,1114.9
184,1117.47
185,1118.04
186,1119.11
187,1121.21
188,1118.59
189,1120.71
190,1120.61
191,1123.89
192,1124.09
193,1124.24
194,1126.36
195,1125.08
196,1128.26
197,0
198,1128.91
199,1114.82
200,1129.44
201,0
202,1129.74
203,1129.04
204,1132.37
205,1115.95
206,1132.37
207,1109.22
208,1131.81
209,1135.55
210,1135.17
211,1133.26
212,1135.32
213,1133.34
214,1134.13
215,1135.53
216,1136.73
217,1137.87
218,1139.58
219,1131.76
220,1114.38
221,1132.97
222,1119.19
223,1147.66
224,1132.56
225,1142.57
226,1147
227,1140.72
228,0
229,1146.85
230,0
231,0
232,0
233,1133.07
234,1139.4
235,1143.58
236,0
237,1146.52
238,0
239,1143.87
240,1138.2
241,1141.46
242,1138.52
243,1136.7
244,1136.72
245,1142.27
246,1139.23
247,1136.08
248,1139.19
249,1144.63
250,1156.11
251,1141.2
252,1143.13
253,1160.03
254,1143.07
255,1116.94
256,1141.93
257,1167.71
258,1140.21
259,1141.06
260,1143.42
261,1137.05
262,1145.93
263,1160.45
264,0
265,1160.1
266,1143.43
267,1148.05
268,1147.29
269,1164.68
270,1145.85
271,1142.93
272,0
273,1142.13
274,1145.7
275,1142.44
276,1143.63
277,1142.02
278,1144.41
279,1141.64
280,1142.69
281,1144.51
282,1140.32
283,1140.38
284,0
285,1144.69
286,0
287,1140.98
288,0
289,1143.67
290,1131.93
291,1141.38
292,0
293,0
294,0
295,0
296,0
297,0
298,1125.75
299,1121.54
300,1128.44
301,1121.96
302,1120.63
303,1124.33
304,1117.73
305,1117.36
306,1112.55
307,1109.92
308,1109.43
309,1108.12
310,0
311,0
312,1103.29
313,1101.04
314,0
315,1084.21
316,0
317,1116.58
318,1069.77
319,0
320,0
321,0
322,1051.84
323,1045.61
324,1037.25
325,0
326,1012.04
327,1048.66
328,0
329,0
330,0
331,0
