0,684.051
1,682.663
2,683.784
3,681.635
4,683.668
5,0
6,684.169
7,683.432
8,682.992
9,682.545
10,685.908
11,681.022
12,682.849
13,693.322
14,0
15,683.167
16,0
17,683.636
18,0
19,681.565
20,0
21,695.686
22,0
23,688.62
24,0
25,0
26,0
27,0
28,0
29,0
30,683.363
31,683.782
32,0
33,685.067
34,0
35,0
36,683.065
37,686.498
38,0
39,0
40,683.206
41,686.424
42,687.371
43,0
44,679.857
45,0
46,685.849
47,687.196
48,691.129
49,687.875
50,689.362
51,689.001
52,683.826
53,0
54,690.145
55,690.071
56,687.945
57,688.484
58,689.717
59,691.518
60,688.585
61,687.85
62,687.06
63,687.626
64,687.045
65,690.199
66,689.4
67,0
68,0
69,0
70,689.603
71,0
72,688.472
73,0
74,0
75,687.903
76,0
77,693.706
78,0
79,694.288
80,690.418
81,689.645
82,688.571
83,0
84,0
85,688.583
86,0
87,0
88,688.584
89,689.167
90,0
91,691.717
92,0
93,691.197
94,0
95,0
96,0
97,0
98,0
99,0
100,0
101,0
102,0
103,690.962
104,0
105,0
106,692.419
107,691.897
108,691.462
109,691.85
110,0
111,693.067
112,693.155
113,692.212
114,0
115,0
116,0
117,0
118,0
119,0
120,0
121,694.195
122,0
123,692.469
124,0
125,692.522
126,0
127,0
128,692.806
129,691.603
130,693.014
131,691.926
132,693.036
133,0
134,694.73
135,0
136,692.856
137,693.239
138,692.82
139,0
140,691.09
141,703.986
142,695.218
143,699.04
144,694.173
145,694.199
146,694.162
147,696.311
148,694.308
149,691.878
150,698.087
151,697.348
152,695.26
153,695.309
154,0
155,0
156,696.706
157,0
158,695.965
159,697.996
160,695.891
161,693.738
162,0
163,0
164,0
165,0
166,0
167,696.069
168,0
169,0
170,696.797
171,701.386
172,0
173,0
174,0
175,700.121
176,0
177,699.558
178,702.358
179,703.712
180,705.271
181,711.843
182,710.87
183,706.656
184,702.305
185,705.293
186,705.966
187,713.328
188,709.604
189,702.679
190,712.482
191,710.318
192,701.287
193,705.501
194,705.947
195,711.343
196,708.874
197,0
198,709.884
199,704.761
200,709.257
201,0
202,710.484
203,711.044
204,714.099
205,708.856
206,713.674
207,708.932
208,711.062
209,716.271
210,712.309
211,717.161
212,712.593
213,710.719
214,715.8
215,714.582
216,711.958
217,716.506
218,714.849
219,715.436
220,746.513
221,714.845
222,706.621
223,718.068
224,712.441
225,719.691
226,713.824
227,715.337
228,0
229,717.333
230,0
231,0
232,0
233,713.838
234,719.318
235,713.809
236,0
237,719.505
238,0
239,716.976
240,715.218
241,714.398
242,715.354
243,711.751
244,711.792
245,712.732
246,711.639
247,713.304
248,712.529
249,710.043
250,710.072
251,710.822
252,710.765
253,702.751
254,712.61
255,723.924
256,712.074
257,739.695
258,709.896
259,711.747
260,711.479
261,712.796
262,712.999
263,714.32
264,0
265,706.453
266,714.169
267,713.248
268,712.793
269,709.696
270,714.386
271,718.774
272,0
273,717.489
274,720.646
275,717.147
276,719.31
277,717.432
278,717.327
279,716.332
280,715.772
281,716.05
282,716.272
283,725.461
284,0
285,720.771
286,0
287,719.617
288,0
289,719.613
290,723.495
291,728.326
292,0
293,0
294,0
295,0
296,0
297,0
298,731.995
299,729.899
300,728.826
301,725.499
302,727.872
303,729.246
304,728.22
305,729.596
306,728.666
307,728.851
308,730.368
309,731.3
310,0
311,0
312,734.628
313,732.535
314,0
315,736.62
316,0
317,740.654
318,743.301
319,0
320,0
321,0
322,748.131
323,740.247
324,762.025
325,0
326,765.601
327,791.22
328,0
329,0
330,0
331,0
332,0
333,753.878
334,751.228
335,0
336,0
337,756.712
338,758.707
339,806.333
340,799.927
341,0
342,0
343,0
344,0
345,0
346,0
347,0
348,0
349,0
350,0
351,0
352,0
353,835.273
354,0
355,0
356,0
357,0
358,0
359,857.121
360,0
361,859.703
362,0
363,0
364,0
365,0
366,0
367,0
368,0
369,0
370,0
371,0
372,0
373,0
374,0
375,0
376,0
377,0
378,0
379,0
380,859.641
381,0
382,0
383,0
384,850.194
385,0
386,846.947
387,840.72
388,837.906
389,0
390,832.863
391,830.139
392,0
393,824.036
394,0
395,815.481
396,0
397,808.819
398,805.738
399,797.96
400,797.112
401,793.222
402,789.545
403,786.195
404,0
405,779.235
406,0
407,774.079
408,0
409,766.836
410,763.956
411,763.289
412,789.006
413,759.232
414,863.674
415,754.805
416,779.329
417,747.541
418,746.297
419,743.609
420,743.356
421,737.358
422,736.695
423,736.747
424,735.051
425,733.082
426,730.946
427,730.178
428,728.913
429,726.431
430,728.554
431,728.115
432,724.674
433,724.59
434,725.066
435,723.82
436,723.672
437,0
438,724.616
439,742.239
440,721.058
441,740.905
442,720.475
443,720.464
444,719.992
445,723.654
446,719.152
447,721.902
448,720.01
449,0
450,718.552
451,719.382
452,718.944
453,717.844
454,0
455,716.452
456,718.421
457,0
458,717.319
459,716.372
460,719.415
461,713.971
462,0
463,715.721
464,0
465,715.277
466,714.601
467,714.037
468,716.975
469,714.366
470,714.887
471,714.513
472,715.14
473,713.392
474,713.128
475,711.143
476,711.615
477,710.15
478,714.817
479,709.666
480,710.714
481,711.2
482,711.08
483,710.224
484,710.252
485,709.843
486,709.099
487,709.992
488,711.978
489,709.363
490,709.813
491,709.705
492,708.293
493,709.371
494,709.95
495,0
496,707.255
497,708.858
498,706.829
499,707.246
500,705.938
501,711.409
502,707.73
503,707.549
504,705.98
505,706.801
506,705.589
507,706.974
508,708.155
509,0
510,705.438
511,704.297
512,703.913
513,705.372
514,704.303
515,701.166
516,701.266
517,699.565
518,699.349
519,696.811
520,697.509
521,695.299
522,697.417
523,695.852
524,701.683
525,689.005
526,0
527,686.079
528,0
529,685.753
530,685.038
531,679.944
532,693.55
533,678.272
534,0
535,677.479
536,687.947
537,671.682
538,673.094
539,671.58
540,670.734
541,668.869
542,667.43
543,665.315
544,664.759
545,662.157
546,661.308
547,661.31
548,658.297
549,660.541
550,660.677
551,657.898
552,655.571
553,657.746
554,658.126
555,656.288
556,653.852
557,669.291
558,652.689
559,0
560,650.759
561,0
562,648.936
563,650.624
564,650.576
565,650.267
566,651.31
567,650.816
568,649.674
569,652.779
570,649.666
571,648.651
572,650.177
573,647.972
574,648.587
575,648.42
576,647.343
577,648.526
578,648.491
579,648.322
580,651.528
581,648.868
582,650.629
583,648.987
584,653.457
585,646.84
586,649.092
587,648.122
588,646.817
589,649.711
590,656.113
591,651.904
592,655.685
593,649.934
594,652.53
595,653.947
596,648.732
597,652.111
598,648.957
599,654.474
600,656.393
601,660.88
602,656.048
603,656.57
604,658.605
605,659.833
606,657.085
607,658.412
608,658.493
609,661.73
610,659.706
611,660.61
612,662.878
613,655.679
614,660.908
615,656.253
616,663.577
617,707.353
618,664.026
619,666.089
620,665.307
621,661.926
622,665.011
623,658.429
624,666.718
625,659.479
626,666.207
627,666.886
628,671.037
629,679.308
630,669.735
631,669.805
632,669.204
633,671.314
634,670.803
635,673.759
636,672.265
637,674.916
638,675.116
639,676.554
640,678.495
641,678.922
642,677.838
643,679.765
644,670.35
645,683.083
646,676.805
647,683.694
648,0
649,688.758
650,686.643
651,690.413
652,682.675
653,692.642
654,682.524
655,693.167
656,684.964
657,694.287
