0,0.629719
1,0.690228
2,0.682981
3,0.669365
4,0.628493
5,0
6,0.564156
7,0.712745
8,0.68282
9,0.696252
10,0.659948
11,0.717443
12,0.661202
13,0.532921
14,0
15,0.528216
16,0
17,0.721193
18,0
19,0.61697
20,0
21,0.423533
22,0
23,0.401608
24,0
25,0
26,0
27,0
28,0
29,0
30,0.699787
31,0.680037
32,0
33,0.623026
34,0
35,0
36,0.61954
37,0.654692
38,0
39,0
40,0.669657
41,0.700265
42,0.717946
43,0
44,0.499267
45,0
46,0.650888
47,0.669643
48,0.530458
49,0.687901
50,0.695069
51,0.696853
52,0.401705
53,0
54,0.656473
55,0.666941
56,0.628243
57,0.733059
58,0.698133
59,0.716959
60,0.708071
61,0.694056
62,0.692417
63,0.708562
64,0.719968
65,0.676174
66,0.701279
67,0
68,0
69,0
70,0.690191
71,0
72,0.708097
73,0
74,0
75,0.677648
76,0
77,0.63386
78,0
79,0.60596
80,0.680863
81,0.705837
82,0.693242
83,0
84,0
85,0.593862
86,0
87,0
88,0.703121
89,0.685702
90,0
91,0.684126
92,0
93,0.696624
94,0
95,0
96,0
97,0
98,0
99,0
100,0
101,0
102,0
103,0.640928
104,0
105,0
106,0.659
107,0.689881
108,0.720368
109,0.685148
110,0
111,0.723794
112,0.313156
113,0.674162
114,0
115,0
116,0
117,0
118,0
119,0
120,0
121,0.648261
122,0
123,0.668085
124,0
125,0.661499
126,0
127,0
128,0.648122
129,0.654561
130,0.668357
131,0.605378
132,0.66236
133,0
134,0.711479
135,0
136,0.678486
137,0.653922
138,0.692099
139,0
140,0.646432
141,0.572602
142,0.643953
143,0.438169
144,0.642813
145,0.652492
146,0.669492
147,0.407764
148,0.639747
149,0.568692
150,0.663492
151,0.68358
152,0.61722
153,0.585602
154,0
155,0
156,0.649493
157,0
158,0.63282
159,0.666391
160,0.630109
161,0.628027
162,0
163,0
164,0
165,0
166,0
167,0.66262
168,0
169,0
170,0.621364
171,0.654025
172,0
173,0
174,0
175,0.672138
176,0
177,0.66139
178,0.623583
179,0.656299
180,0.6663
181,0.631343
182,0.653486
183,0.638294
184,0.657268
185,0.648058
186,0.671275
187,0.658163
188,0.643645
189,0.658237
