flame_id,reindexed_id,x,y,credibility
862,2,1149.5,689.042,0.473607
863,2,1151.1,689.122,0.535066
864,2,1148.84,690.052,0.413267
865,2,1149.26,691.704,0.418365
866,2,1151.17,690.108,0.455688
867,2,1150.49,688.403,0.433585
868,2,1150.84,687.425,0.412713
869,2,1152.25,690.567,0.493476
870,2,1150.14,692.97,0.39324
871,2,1151.62,691.071,0.431319
872,2,1149.32,690.647,0.467826
873,2,1152.62,690.984,0.480237
874,2,1150.16,689.833,0.389336
875,2,1150.13,691.901,0.362001
876,2,1148.73,689.097,0.616806
877,2,0,0,0
878,2,1152.51,690.651,0.484284
879,2,0,0,0
880,2,1153.61,691.239,0.490662
881,2,1153.21,690.849,0.52718
882,2,1153.86,689.577,0.590512
883,2,0,0,0
884,2,1155.07,690.093,0.587274
885,2,1153.45,688.008,0.565502
886,2,1154.12,690.22,0.539208
887,2,1152.69,690.778,0.447203
888,2,1151.91,691.8,0.459854
889,2,1152.89,690.509,0.51862
890,2,1152.17,692.15,0.499056
891,2,1151.51,691.157,0.396351
892,2,1152.51,690.89,0.502148
893,2,0,0,0
894,2,0,0,0
895,2,1152.06,692.047,0.439001
896,2,1150.76,692.626,0.447034
897,2,1150.68,692.99,0.445502
898,2,1152.18,693.518,0.496742
899,2,1151.27,692.628,0.477413
900,2,1151.77,691.882,0.433864
901,2,1152.01,693.198,0.515315
902,2,1152.19,693.259,0.543533
903,2,1152.75,692.908,0.518172
904,2,1151.67,691.584,0.520319
905,2,1152.57,690.273,0.648754
906,2,1150.65,693.05,0.531384
907,2,1153.51,689.612,0.57759
908,2,1151.2,693.066,0.520475
909,2,0,0,0
910,2,1148.32,692.463,0.468456
911,2,1147.68,693.135,0.542576
912,2,1147.47,690.489,0.557832
913,2,1150.86,692.838,0.503307
914,2,1146.63,692.113,0.547609
915,2,1142.5,693.853,0.727583
916,2,0,0,0
917,2,1145.13,691.581,0.670886
918,2,1138.94,690.221,0.438582
919,2,0,0,0
920,2,0,0,0
921,2,1143.41,691.814,0.410118
922,2,1132.5,689.513,0.489301
923,2,0,0,0
924,2,1130.33,688.793,0.50813
925,2,0,0,0
926,2,1122.77,689.55,0.458691
927,2,1119.65,685.371,0.548066
928,2,1118.23,686.557,0.48328
929,2,1114.92,684.642,0.542677
930,2,1109.46,691.365,0.302614
931,2,1104.44,685.085,0.402762
932,2,0,0,0
933,2,1099.25,685.529,0.485877
934,2,1094.01,686.913,0.394045
935,2,1087.11,686.459,0.317154
936,2,0,0,0
937,2,1078.86,684.866,0.544648
938,2,890.539,892.289,0.0100072
939,2,1065.47,682.972,0.506246
940,2,927.075,882.044,0.00635207
941,2,1051.18,686.395,0.428354
942,2,1044.71,686.237,0.444765
943,2,1033.14,688.212,0.337241
944,2,0,0,0
945,2,1014.77,685.717,0.58814
946,2,0,0,0
947,2,995.991,699.58,0.254484
948,2,974.974,847.493,0.0208003
949,2,973.102,686.551,0.663267
950,2,962.958,691.489,0.697543
951,2,949.704,695.092,0.243671
952,2,936.246,691.129,0.527011
953,2,925.936,700.715,0.246619
954,2,921.926,723.636,0.292424
955,2,896.05,724.983,0.13724
956,2,886.559,704.6,0.377867
957,2,873.854,709.32,0.170717
958,2,872.459,729.464,0.21544
959,2,846.84,712.359,0.648103
960,2,836.185,718.093,0.64001
961,2,824.918,722.887,0.714582
962,2,814.228,727.183,0.295273
963,2,803.326,732.544,0.771742
964,2,794.081,738.2,0.722399
965,2,784.067,742.281,0.648424
966,2,918.544,929.1,0.0149544
967,2,907.717,906.36,0.0079067
968,2,0,0,0
969,2,0,0,0
970,2,0,0,0
971,2,0,0,0
972,2,748.488,777.172,0.506804
973,2,0,0,0
974,2,0,0,0
975,2,742.076,800.566,0.225565
976,2,745.941,793.205,0.31013
977,2,872.394,944.983,0.0147367
978,2,0,0,0
979,2,781.52,832.743,0.0209834
980,2,0,0,0
981,2,0,0,0
982,2,0,0,0
983,2,0,0,0
984,2,0,0,0
985,2,0,0,0
986,2,0,0,0
987,2,0,0,0
988,2,0,0,0
989,2,831.498,814.322,0.137366
990,2,0,0,0
991,2,857.735,825.097,0.306218
992,2,0,0,0
993,2,871.657,807.584,0.271684
994,2,0,0,0
995,2,0,0,0
996,2,0,0,0
997,2,0,0,0
998,2,921.418,797.586,0.466662
999,2,0,0,0
1000,2,0,0,0
1001,2,949.021,787.074,0.521658
1002,2,0,0,0
1003,2,964.115,781.515,0.609453
1004,2,0,0,0
1005,2,980.881,778.387,0.45412
1006,2,989.835,772.403,0.518517
1007,2,996.499,767.807,0.705613
1008,2,0,0,0
1009,2,1013.25,760.621,0.554319
1010,2,0,0,0
1011,2,1027.13,752.399,0.585829
1012,2,1032.92,750.458,0.45405
1013,2,1039.52,746.155,0.410911
1014,2,1043.15,742.516,0.587304
1015,2,1046.77,737.682,0.5791
1016,2,1051.66,733.891,0.603684
1017,2,1056,731.615,0.530777
1018,2,1062.45,728.325,0.628963
1019,2,1065.81,723.541,0.598816
1020,2,1068.59,720.356,0.662265
1021,2,1070.12,716.657,0.672089
1022,2,1070.9,715.083,0.499189
1023,2,1076.52,711.391,0.688207
1024,2,1079.53,708.657,0.801649
1025,2,0,0,0
1026,2,1084.03,702.862,0.7472
1027,2,0,0,0
1028,2,1083.04,697.983,0.6162
1029,2,0,0,0
1030,2,1089.09,692.86,0.860156
1031,2,1090.29,690.428,0.911181
1032,2,1092.59,688.467,0.853027
1033,2,1066.3,738.221,0.0811872
1034,2,1096.71,685.161,0.82649
1035,2,0,0,0
1036,2,1085.83,687.163,0.33814
1037,2,0,0,0
1038,2,1095.68,677.591,0.705663
1039,2,1095.25,674.653,0.786252
1040,2,1097.01,673.337,0.826334
1041,2,1093.43,690.056,0.771832
1042,2,1095.08,669.354,0.787626
1043,2,1095.36,667.015,0.637138
1044,2,1096.96,665.538,0.707129
1045,2,1095.42,664.651,0.660784
1046,2,1098.27,663.403,0.702925
1047,2,1101.49,664.473,0.632695
1048,2,1100.47,662.482,0.592245
1049,2,1087.24,662.735,0.238998
1050,2,1100.7,661.617,0.337749
1051,2,1098.2,663.392,0.406227
1052,2,1102.26,659.707,0.547264
1053,2,1103.48,657.578,0.580002
1054,2,1103.72,657.23,0.2972
1055,2,1101.53,655.872,0.466911
1056,2,1092.4,669.679,0.271868
1057,2,1103.49,658.583,0.248398
1058,2,0,0,0
1059,2,1108.02,653.169,0.464148
1060,2,1090.33,689.208,0.330091
1061,2,1106.23,657.145,0.301601
1062,2,1099.34,674.287,0.298109
1063,2,1101.94,661.132,0.281693
1064,2,1104.91,655.397,0.553088
1065,2,1091.99,675.8,0.222596
1066,2,0,0,0
1067,2,1094.62,671.441,0.278659
1068,2,1101.16,652.345,0.640076
1069,2,1097.82,669.559,0.320043
1070,2,1097.57,666.668,0.301717
1071,2,1101.59,665.372,0.395208
1072,2,1093.79,664.624,0.25991
1073,2,1097.53,660.748,0.270843
1074,2,1097.23,661.515,0.32539
1075,2,1094.76,669.519,0.376491
1076,2,1097.86,657.388,0.329946
1077,2,1095.36,661.85,0.378279
1078,2,1092.73,661.789,0.378114
1079,2,1094.15,660.194,0.444678
1080,2,1094.67,662.231,0.351234
1081,2,1096.15,655.451,0.36037
1082,2,1095.17,651.314,0.569269
1083,2,1093.02,660.052,0.26636
1084,2,1090.68,663.617,0.369363
1085,2,1093.63,653.135,0.459795
1086,2,1092.78,651.09,0.560995
1087,2,1091.56,652.571,0.543822
1088,2,1086.58,657.927,0.443132
1089,2,1097.46,666.449,0.329509
1090,2,1091.04,650.454,0.554444
1091,2,1098.09,668.211,0.285932
1092,2,1088.23,651.999,0.611774
1093,2,1094.27,662.657,0.240953
1094,2,1089.05,653.331,0.469423
1095,2,1087.81,651.46,0.55209
1096,2,1087.07,653.669,0.462535
1097,2,1085.6,660.683,0.318615
1098,2,1084.16,653.022,0.54091
1099,2,1077.55,673.067,0.38718
1100,2,1083.78,652.182,0.665458
1101,2,1080.23,670.855,0.549985
1102,2,1082,651.739,0.729413
1103,2,1079.97,654.117,0.681577
1104,2,1078.77,650.515,0.716787
1105,2,1078.89,650.434,0.604316
1106,2,1075.21,653.707,0.533743
1107,2,1075.42,653.301,0.702264
1108,2,1073.51,650.5,0.711059
1109,2,1073.47,654.283,0.496879
1110,2,1073.17,652.598,0.552456
1111,2,1072.75,651.665,0.624381
1112,2,1079.93,651.48,0.669055
1113,2,1072.57,653.561,0.624609
1114,2,1082.16,654.022,0.528815
1115,2,1071.33,654.543,0.555473
1116,2,1061.08,679.983,0.435663
1117,2,1069.36,654.834,0.670308
1118,2,1069.48,657.821,0.416485
1119,2,1066.62,656.571,0.61442
1120,2,1071.26,654.309,0.514144
1121,2,1068.98,656.361,0.617576
1122,2,1074.66,654.178,0.546621
1123,2,1070.31,655.444,0.724802
1124,2,1070.73,654.728,0.914227
1125,2,1068.3,657.348,0.536844
1126,2,1069.7,657.801,0.640829
1127,2,1070.35,655.875,0.498979
1128,2,1059.3,668.712,0.343441
1129,2,1063.61,659.235,0.328984
1130,2,1032.03,693.176,0.117101
1131,2,1060.77,662.477,0.30217
1132,2,1062.06,655.576,0.580151
1133,2,1059.56,654.073,0.650227
1134,2,1058.92,658.633,0.509988
1135,2,1055.53,657.9,0.746085
1136,2,1054.04,654.395,0.592265
1137,2,1048.6,661.036,0.674954
1138,2,1037.45,669.207,0.379742
1139,2,1037.07,670.167,0.37745
1140,2,1031.86,668.169,0.281965
1141,2,1032.97,658.741,0.335591
1142,2,1043.73,648.281,0.467104
1143,2,1042.71,651.373,0.561627
1144,2,1039.4,649.622,0.528108
1145,2,1036.96,686.29,0.267016
1146,2,1036.97,644.87,0.396566
1147,2,0,0,0
1148,2,1034.99,644.703,0.782354
1149,2,1021.59,674.932,0.215847
1150,2,1031.36,643.227,0.829782
1151,2,1029.41,642.124,0.717713
1152,2,1028.56,642.726,0.705599
1153,2,1019.79,683.103,0.440903
1154,2,1025.55,640.449,0.829746
1155,2,1028.38,666.152,0.240036
1156,2,1021.97,639.803,0.846256
1157,2,1019.17,705.562,0.238821
1158,2,1018.18,637.97,0.859571
1159,2,1015.84,635.68,0.873887
1160,2,1014.37,635.711,0.931715
1161,2,1019.7,663.531,0.210155
1162,2,1010.34,634.983,0.782652
1163,2,1009.52,634.145,0.775637
1164,2,1007.43,632.735,0.742083
1165,2,1005.2,632.52,0.731457
1166,2,1003.62,633.176,0.605372
1167,2,1001.11,632.11,0.74223
1168,2,999.998,629.189,0.751416
1169,2,997.228,630.972,0.593381
1170,2,996.289,627.141,0.559457
1171,2,994.058,625.948,0.607076
1172,2,991.916,627.877,0.542179
1173,2,989.763,625.847,0.490188
1174,2,988.584,624.319,0.639943
1175,2,986.603,625.255,0.595528
1176,2,1007.87,635.028,0.604126
1177,2,985.209,620.992,0.608909
1178,2,1009.6,632.619,0.522853
1179,2,985.193,622.727,0.704285
1180,2,1005.47,631.88,0.680072
1181,2,983.392,620.407,0.742039
1182,2,981.976,619.197,0.745128
1183,2,981.458,617.699,0.752472
1184,2,987.074,624.561,0.553445
1185,2,980.071,615.821,0.753926
1186,2,985.681,624.069,0.413993
1187,2,977.039,614.281,0.78704
1188,2,980.875,624.564,0.54855
1189,2,975.84,612.781,0.713274
1190,2,975.235,612.903,0.743717
1191,2,972.794,611.714,0.677347
1192,2,974.294,612.045,0.680998
1193,2,972.872,610.835,0.636196
1194,2,973.056,610.517,0.601109
1195,2,973.404,609.599,0.646811
1196,2,971.021,608.833,0.666316
1197,2,971.724,608.706,0.723999
1198,2,970.056,608.815,0.60009
1199,2,970.818,607.291,0.72502
1200,2,969.964,606.752,0.739639
1201,2,969.162,607.027,0.764543
1202,2,969.083,607.603,0.638889
1203,2,968.583,608.047,0.723657
1204,2,968.472,607.859,0.647306
1205,2,967.838,605.732,0.709129
1206,2,966.091,605.958,0.57631
1207,2,966.833,605.444,0.757631
1208,2,966.396,606.613,0.667537
1209,2,972.256,611.481,0.803663
1210,2,966.773,606.901,0.644557
1211,2,970.797,609.907,0.869641
1212,2,964.83,605.937,0.759485
1213,2,965.208,615.376,0.171596
1214,2,961.774,607.368,0.51314
1215,2,962.737,606.844,0.583443
1216,2,961.188,606.694,0.600479
1217,2,964.276,605.89,0.909111
1218,2,958.168,608.856,0.566947
1219,2,962.273,607.401,0.85438
1220,2,959.912,607.279,0.675454
1221,2,958.859,608.163,0.836539
1222,2,954.64,610.115,0.539578
1223,2,956.222,608.522,0.620127
1224,2,952.43,609.541,0.607915
1225,2,950.282,611.429,0.400336
1226,2,950.282,610.945,0.427793
1227,2,951.009,610.944,0.411437
1228,2,947.052,613.607,0.459751
1229,2,946.49,615.167,0.328402
1230,2,948.007,614.711,0.498623
1231,2,948.436,614.133,0.517528
1232,2,952.746,612.345,0.485148
1233,2,944.024,614.46,0.441128
1234,2,947.174,614.067,0.597923
1235,2,942.379,617.609,0.41708
1236,2,951.582,615.526,0.292597
1237,2,945.451,617.167,0.609897
1238,2,941.597,617.266,0.608293
1239,2,941.24,615.777,0.538933
1240,2,945.093,614.514,0.483442
1241,2,937.239,617.075,0.708426
1242,2,943.316,613.609,0.556485
1243,2,935.212,617.671,0.684863
1244,2,937.042,613.398,0.211542
1245,2,934.541,619.028,0.753245
1246,2,932.281,620.126,0.734855
1247,2,930.535,619.116,0.7238
1248,2,939.494,617.268,0.701127
1249,2,925.559,618.991,0.721661
1250,2,936.617,619.965,0.315594
1251,2,924.535,620.337,0.686436
1252,2,925.061,622.269,0.618928
1253,2,921.68,622.146,0.537865
1254,2,919.826,620.518,0.57905
1255,2,921.328,620.95,0.616751
1256,3,0,0,0
1257,3,1227.06,806.688,0.498017
1258,3,1226.84,806.843,0.346518
1259,3,1227.88,805.356,0.428922
1260,3,1231.16,807.091,0.441443
1261,3,1232.27,803.538,0.460996
1262,3,1233.19,805.465,0.469766
1263,3,1233.41,805.576,0.424592
1264,3,1238.41,804.528,0.48114
1265,3,1235.64,803.478,0.450626
1266,3,1231.46,803.581,0.401277
1267,3,0,0,0
1268,3,1240.55,805.591,0.399658
1269,3,0,0,0
1270,3,1244.45,804.469,0.490114
1271,3,0,0,0
1272,3,1246.54,803.916,0.475386
1273,3,1246.71,804.977,0.506984
1274,3,1246.05,804.122,0.464896
1275,3,1232.59,805.349,0.363238
1276,3,1250.53,805.602,0.520241
1277,3,1228.32,800.479,0.252383
1278,3,1253.16,803.868,0.471791
1279,3,1233.48,805.824,0.212335
1280,3,1245.39,802.963,0.353943
1281,3,1250.53,803.373,0.451681
1282,3,1254.52,803.303,0.482448
1283,3,0,0,0
1284,3,1231.52,799.22,0.406697
1285,3,0,0,0
1286,3,1257.52,800.325,0.429768
1287,3,1258.09,801.419,0.358636
1288,3,1255.37,800.246,0.393603
1289,3,1250.61,800.416,0.331701
1290,3,1254.38,799.678,0.316399
1291,3,1244.64,801.729,0.358307
1292,3,0,0,0
1293,3,1251.96,799.376,0.402744
1294,3,0,0,0
1295,3,1241.57,799.308,0.323678
1296,3,0,0,0
1297,3,1262.38,798.727,0.329414
1298,3,1265.22,798.51,0.337994
1299,3,1245.64,797.943,0.363278
1300,3,0,0,0
1301,3,1250.35,796.153,0.306977
1302,3,0,0,0
1303,3,1266.71,797.153,0.359706
1304,3,0,0,0
1305,3,1257.82,796.161,0.307588
1306,3,1242.72,794.245,0.300781
1307,3,1243.71,793.581,0.346957
1308,3,1234.65,794.632,0.508839
1309,3,1270.4,794.613,0.332041
1310,3,1240.13,795.419,0.497476
1311,3,0,0,0
1312,3,1234.01,791.314,0.463382
1313,3,1270.94,793.915,0.359832
1314,3,1266.24,791.487,0.311508
1315,3,1268.04,792.071,0.350552
1316,3,1264.11,792.953,0.352308
1317,3,1256.23,794.202,0.306995
1318,3,1268.02,792.22,0.408761
1319,3,1258.72,794.685,0.317456
1320,3,0,0,0
1321,3,0,0,0
1322,3,0,0,0
1323,3,1245.7,790.651,0.331642
1324,3,1266.62,791.649,0.33077
1325,3,0,0,0
1326,3,0,0,0
1327,3,1267.36,788.301,0.326895
1328,3,1265.34,788.376,0.381121
1329,3,1264.11,789.347,0.409123
1330,3,1265.14,790.121,0.360547
1331,3,0,0,0
1332,3,1259.59,790.525,0.357064
1333,3,0,0,0
1334,3,0,0,0
1335,3,1263.65,791.497,0.418137
1336,3,1265.55,787.403,0.386833
1337,3,1264.16,788.338,0.372357
1338,3,1262.09,788.159,0.363975
1339,3,1259.65,790.433,0.377489
1340,3,1257.99,787.608,0.370803
1341,3,1259.07,787.467,0.351647
1342,3,0,0,0
1343,3,1262.67,787.732,0.407176
1344,3,0,0,0
1345,3,0,0,0
1346,3,1263.74,782.953,0.335099
1347,3,1258.55,784.686,0.322836
1348,3,1261.97,785.055,0.347692
1349,3,0,0,0
1350,3,0,0,0
1351,3,1258.76,785.501,0.406075
1352,3,1253.32,784.635,0.454691
1353,3,1254.59,785.315,0.390666
1354,3,0,0,0
1355,3,0,0,0
1356,3,1253.66,783.349,0.439403
1357,3,1250.3,782.655,0.470069
1358,3,1246.86,783.761,0.43387
1359,3,1227.13,781.261,0.316117
1360,3,1248.21,782.191,0.472431
1361,3,1239.19,784.282,0.284994
1362,3,1243.44,780.503,0.417562
1363,3,1247.5,779.708,0.377046
1364,3,0,0,0
1365,3,1242.03,780.362,0.388724
1366,3,1256.58,784.021,0.542126
1367,3,1239.92,780.746,0.439018
1368,3,1246.69,785.932,0.480258
1369,3,1236.48,779.195,0.465458
1370,3,0,0,0
1371,3,1232.46,780.707,0.403567
1372,3,0,0,0
1373,3,1224.02,781.21,0.470606
1374,3,0,0,0
1375,3,1218.79,778.786,0.52591
1376,3,1218.39,779.13,0.480235
1377,3,1214.18,776.881,0.502878
1378,3,1212.25,777.336,0.48506
1379,3,0,0,0
1380,3,1205.25,779.794,0.545074
1381,3,0,0,0
1382,3,1196.31,779.136,0.536204
1383,3,1194.46,778.175,0.528973
1384,3,0,0,0
1385,3,1188.34,776.812,0.606399
1386,3,1183.09,779.46,0.620733
1387,3,0,0,0
1388,3,0,0,0
1389,3,0,0,0
1390,3,0,0,0
1391,3,1169.72,778.789,0.384993
1392,3,1154.5,780.03,0.584148
1393,3,0,0,0
1394,3,0,0,0
1395,3,0,0,0
1396,3,1125.45,784.945,0.427697
1397,3,1131.72,800.118,0.178036
1398,3,1113.53,781.255,0.669731
1399,3,0,0,0
1400,3,1099.12,784.242,0.622378
1401,3,0,0,0
1402,3,0,0,0
1403,3,1134.63,781.161,0.220958
1404,3,1061.58,785.494,0.68677
1405,3,1112.13,915.481,0.0622771
1406,3,1045.08,786.562,0.651685
1407,3,0,0,0
1408,3,0,0,0
1409,3,0,0,0
1410,3,997.283,791.305,0.523874
1411,3,984.288,794.982,0.472569
1412,3,0,0,0
1413,3,966.529,818.248,0.300715
1414,3,957.678,818.418,0.305784
1415,3,948.846,821.803,0.276032
1416,3,0,0,0
1417,3,919.998,826.836,0.268204
1418,3,889.064,803.917,0.627605
1419,3,874.853,808.162,0.375668
1420,3,0,0,0
1421,3,857.935,828.247,0.259961
1422,3,0,0,0
1423,3,0,0,0
1424,3,0,0,0
1425,3,925.93,1001.93,0.00770319
1426,3,0,0,0
1427,3,862.496,1047.54,0.00756627
1428,3,0,0,0
1429,3,0,0,0
1430,3,805.877,908.389,0.00862824
1431,3,0,0,0
1432,3,0,0,0
1433,3,729.438,882.493,0.639352
1434,3,722.353,883.412,0.714944
1435,3,719.68,885.765,0.73906
1436,3,0,0,0
1437,3,0,0,0
1438,3,0,0,0
1439,3,0,0,0
1440,3,0,0,0
1441,3,0,0,0
1442,3,0,0,0
1443,3,0,0,0
1444,3,0,0,0
1445,3,0,0,0
1446,3,0,0,0
1447,3,0,0,0
1448,3,0,0,0
1449,3,0,0,0
1450,3,0,0,0
1451,3,0,0,0
1452,3,0,0,0
1453,3,700.488,874.98,0.0168678
1454,3,826.683,956.957,0.0200562
1455,3,0,0,0
1456,3,906.576,928.423,0.0977362
1457,3,0,0,0
1458,3,0,0,0
1459,3,947.477,921.059,0.149731
1460,3,0,0,0
1461,3,0,0,0
1462,3,0,0,0
1463,3,0,0,0
1464,3,0,0,0
1465,3,0,0,0
1466,3,0,0,0
1467,3,0,0,0
1468,3,0,0,0
1469,3,0,0,0
1470,3,0,0,0
1471,3,0,0,0
1472,3,1053.59,864.12,0.500041
1473,3,1059.3,862.302,0.523075
1474,3,0,0,0
1475,3,0,0,0
1476,3,0,0,0
1477,3,1071.68,849.69,0.642456
1478,3,0,0,0
1479,3,1074.23,844.128,0.56425
1480,3,0,0,0
1481,3,1078.91,834.397,0.573558
1482,3,0,0,0
1483,3,0,0,0
1484,3,0,0,0
1485,3,1082.22,823.572,0.767053
1486,3,0,0,0
1487,3,0,0,0
1488,3,0,0,0
1489,3,0,0,0
1490,3,1050.8,807.512,0.029137
1491,3,0,0,0
1492,3,0,0,0
1493,3,0,0,0
1494,3,1066.18,826.204,0.12733
1495,3,1055.97,804.034,0.259241
1496,3,1073.72,824.418,0.0961971
1497,3,0,0,0
1498,3,0,0,0
1499,3,1065.24,821.23,0.38869
1500,3,0,0,0
1501,3,0,0,0
1502,3,0,0,0
1503,3,0,0,0
1504,3,0,0,0
1505,3,0,0,0
1506,3,0,0,0
1507,3,1057.71,790.642,0.785514
1508,3,1057.45,792.362,0.766942
1509,3,0,0,0
1510,3,1053.21,789.036,0.762135
1511,3,1064.74,810.181,0.260107
1512,3,0,0,0
1513,3,0,0,0
1514,3,1051.18,788.908,0.679687
1515,3,1048.16,790.435,0.58556
1516,3,1047.87,788.888,0.59494
1517,3,1057.69,792.486,0.742786
1518,3,1025.9,775.194,0.379689
1519,3,0,0,0
1520,3,1050.18,792.148,0.666588
1521,3,0,0,0
1522,3,1053.48,788.159,0.424557
1523,3,0,0,0
1524,3,1053.53,789.653,0.532105
1525,3,1045.69,789.086,0.810131
1526,3,0,0,0
1527,3,1052.92,789.373,0.51957
1528,3,0,0,0
1529,3,0,0,0
1530,3,0,0,0
1531,3,1054.54,787.917,0.578465
1532,3,1054.68,787.153,0.608602
1533,3,1053.46,784.392,0.51568
1534,3,1053.4,783.544,0.568309
1535,3,0,0,0
1536,3,0,0,0
1537,3,0,0,0
1538,3,0,0,0
1539,3,0,0,0
1540,3,0,0,0
1541,3,0,0,0
1542,3,0,0,0
1543,3,0,0,0
1544,3,0,0,0
1545,3,1053.95,778.41,0.338991
1546,3,0,0,0
1547,3,1052.24,773.208,0.416513
1548,3,1047.21,778.125,0.410336
1549,3,0,0,0
1550,3,1036.99,763.103,0.306703
1551,3,0,0,0
1552,3,0,0,0
1553,3,0,0,0
1554,3,0,0,0
1555,3,0,0,0
1556,3,0,0,0
1557,3,0,0,0
1558,3,0,0,0
1559,3,0,0,0
1560,3,0,0,0
1561,3,1035.26,767.879,0.2702
1562,3,0,0,0
1563,3,0,0,0
1564,3,0,0,0
1565,3,0,0,0
1566,3,0,0,0
1567,3,0,0,0
1568,3,0,0,0
1569,3,0,0,0
1570,3,0,0,0
1571,3,0,0,0
1572,3,0,0,0
1573,3,1057.67,768.734,0.37265
1574,3,0,0,0
1575,3,0,0,0
1576,3,1047.28,761.138,0.248481
1577,3,892.521,929.382,0.00463631
1578,3,1056.08,760.462,0.464507
1579,3,0,0,0
1580,3,0,0,0
1581,3,0,0,0
1582,3,0,0,0
1583,3,0,0,0
1584,3,1047.13,760.216,0.29411
1585,3,1038.75,766.624,0.127967
1586,3,0,0,0
1587,3,0,0,0
1588,3,0,0,0
1589,3,0,0,0
1590,3,0,0,0
1591,3,0,0,0
1592,3,0,0,0
1593,3,0,0,0
1594,3,1024.05,749.41,0.331524
1595,3,0,0,0
1596,3,0,0,0
1597,3,1046.54,752.683,0.471966
1598,3,0,0,0
1599,3,1042.49,751.395,0.496228
1600,3,935.25,733.648,0.0249986
1601,3,1043.72,754.354,0.530578
1602,3,1041.39,756.08,0.463854
1603,3,0,0,0
1604,3,1041.32,761.635,0.373074
1605,3,1039.6,755.985,0.304375
1606,3,0,0,0
1607,3,0,0,0
1608,3,1021.01,761.127,0.454082
1609,3,0,0,0
1610,3,1023.94,748.04,0.309516
1611,3,0,0,0
1612,3,0,0,0
1613,3,1033.91,747.146,0.341331
1614,3,1030.91,775.033,0.0368531
1615,3,0,0,0
1616,3,1030.77,743.511,0.3251
1617,3,0,0,0
1618,3,0,0,0
1619,3,0,0,0
1620,3,0,0,0
1621,3,0,0,0
1622,3,0,0,0
1623,3,1023.99,745.422,0.299666
1624,3,1011.56,738.717,0.252557
1625,3,1015.94,741.151,0.290393
1626,3,1014.18,743.938,0.313131
1627,3,1017.66,741.047,0.303536
1628,3,1014.54,739.06,0.271838
1629,3,0,0,0
1630,3,1013.35,737.784,0.237527
1631,3,1011.75,761.105,0.161282
1632,3,1023.67,737.705,0.271639
1633,3,0,0,0
1634,3,0,0,0
1635,3,0,0,0
1636,3,0,0,0
1637,3,0,0,0
1638,3,0,0,0
1639,3,1003.7,723.689,0.301847
1640,3,0,0,0
1641,3,0,0,0
1642,3,1011.36,733.27,0.271789
1643,3,0,0,0
1644,3,0,0,0
1645,3,0,0,0
1646,3,1018.93,731.363,0.436814
1647,3,1021.52,731.326,0.514873
1648,3,1002.61,727.096,0.297583
1649,3,1017.97,728.503,0.386259
1650,3,1008.6,726.382,0.26006
1651,3,1018.5,727.305,0.359399
1652,3,0,0,0
1653,3,0,0,0
1654,3,0,0,0
1655,3,0,0,0
1656,3,0,0,0
1657,3,0,0,0
1658,3,0,0,0
1659,3,1012.29,722.443,0.360789
1660,3,0,0,0
1661,3,1019.48,729.475,0.327068
1662,3,1006.86,721.38,0.360399
1663,3,0,0,0
1664,3,998.121,709.263,0.448173
1665,3,0,0,0
1666,3,1016.11,720.337,0.572046
1667,3,1017.65,719.38,0.606834
1668,3,1019.46,723.384,0.303138
1669,3,1019.47,717.46,0.518765
1670,3,0,0,0
1671,3,1023.37,715.039,0.559258
1672,3,0,0,0
1673,3,1026.25,715.441,0.542222
1674,3,1024.68,712.939,0.536887
1675,3,1024.31,711.619,0.524805
1676,3,1025.74,711.707,0.491701
1677,3,1027.21,711.081,0.433424
1678,3,1027.54,709.37,0.368332
1679,3,1030.41,710.787,0.628508
1680,3,1028.92,708.816,0.557229
1681,3,1028.63,709.9,0.50266
1682,3,1030.48,709.176,0.56491
1683,3,1030.74,707.772,0.539507
1684,3,1033.3,707.421,0.55468
1685,3,1032.96,708.12,0.570251
1686,3,1034.83,706.174,0.611782
1687,3,1032.57,704.609,0.419202
1688,3,1034.93,703.715,0.543693
1689,3,0,0,0
1690,3,1036.4,704.464,0.483688
1691,3,1034.14,701.568,0.595673
1692,3,0,0,0
1693,3,0,0,0
1694,3,0,0,0
1695,3,517.245,596.789,0.0592242
1696,3,0,0,0
1697,3,0,0,0
1698,3,1041.09,698.252,0.437649
1699,3,0,0,0
1700,3,1043.18,697.37,0.425144
1701,3,1035.89,701.366,0.570487
1702,3,1045.17,697.629,0.428439
1703,3,0,0,0
1704,3,1045.87,694.79,0.520247
1705,3,0,0,0
1706,3,0,0,0
1707,3,1050.29,690.45,0.633912
1708,3,0,0,0
1709,3,1052.07,689.38,0.655031
1710,3,1051.72,688.615,0.573152
1711,3,1053.33,687.966,0.583907
1712,3,1055.78,686.988,0.615098
1713,3,1056.47,687.646,0.641145
1714,3,0,0,0
1715,3,0,0,0
1716,3,0,0,0
1717,3,0,0,0
1718,3,0,0,0
1719,3,0,0,0
1720,3,0,0,0
1721,3,1063.46,683.814,0.576516
1722,3,1064.8,682.332,0.624323
1723,3,1067.64,682.436,0.628474
1724,3,0,0,0
1725,3,0,0,0
1726,3,0,0,0
1727,3,0,0,0
1728,3,0,0,0
1729,3,0,0,0
1730,3,0,0,0
1731,3,1075.71,677.115,0.736414
1732,3,0,0,0
