flame_id,reindexed_id,x,y,credibility
239,1,1072.19,684.289,0.725207
240,1,0,0,0
241,1,1083.66,685.391,0.723595
242,1,1084.69,685.522,0.738687
243,1,1085.59,685.702,0.76486
244,1,1085.73,685.467,0.757372
245,1,1086.68,685.302,0.74722
246,1,1088.39,685.758,0.761817
247,1,1088.07,685.649,0.743384
248,1,1087.99,686.002,0.717423
249,1,1088.79,686.692,0.695742
250,1,1090.41,686.16,0.662638
251,1,1090.03,686.474,0.680342
252,1,1091.31,686.765,0.686146
253,1,1090.71,686.792,0.675044
254,1,1082.31,687.897,0.652997
255,1,1092.29,687.328,0.705755
256,1,1085.21,685.813,0.782478
257,1,1093.43,686.878,0.679053
258,1,1079.84,681.296,0.272567
259,1,1094.55,688.809,0.71069
260,1,1094.59,687.248,0.649677
261,1,1095.88,687.645,0.722334
262,1,1090.98,687.901,0.63257
263,1,1096.27,687.591,0.736346
264,1,1091.71,690.541,0.516475
265,1,1098.13,689.131,0.70386
266,1,1093.74,690.432,0.668447
267,1,1097.23,688.384,0.662622
268,1,0,0,0
269,1,1098.57,688.813,0.704196
270,1,1096.86,688.557,0.67548
271,1,1099.23,690.417,0.695782
272,1,1100.02,690.238,0.738973
273,1,1099.72,689.777,0.654325
274,1,1100.33,690.172,0.673417
275,1,1101.28,689.826,0.669256
276,1,1101.45,690.524,0.668987
277,1,1101.38,690.939,0.641372
278,1,1102.1,689.862,0.653556
279,1,1102.82,691.485,0.682979
280,1,1102.3,692.553,0.734943
281,1,1102.99,691.265,0.664093
282,1,1103.88,690.426,0.678962
283,1,1103.47,691.109,0.614258
284,1,1104.18,691.953,0.679778
285,1,1107.05,690.433,0.411665
286,1,1105.36,691.419,0.688544
287,1,1101.6,692.973,0.672008
288,1,1105.93,693.379,0.672869
289,1,1105.21,691.275,0.152574
290,1,1105.82,694.256,0.65902
291,1,1106.59,692.943,0.686096
292,1,1105.99,694.62,0.636272
293,1,1105.3,693.226,0.745333
294,1,1107.18,695.115,0.644839
295,1,1106.76,696.947,0.644616
296,1,1107.09,696.056,0.663733
297,1,1104.86,694.522,0.740789
298,1,1107.87,696.204,0.690655
299,1,1107.84,696.62,0.688616
300,1,1107.88,696.481,0.701679
301,1,1107.62,696.334,0.717939
302,1,1107.79,697.528,0.670982
303,1,1107.63,697.92,0.771056
304,1,1107.66,697.91,0.738344
305,1,1107.72,698.22,0.722691
306,1,1107.51,699.318,0.678141
307,1,1107.76,699.64,0.768608
308,1,1107.06,698.068,0.738135
309,1,1106.31,698.633,0.739954
310,1,1105.95,700.064,0.752444
311,1,1104.9,700.305,0.721953
312,1,1105.6,701.003,0.726015
313,1,1104.83,700.027,0.798804
314,1,1103.86,701.226,0.718308
315,1,1102.39,700.667,0.730996
316,1,1100.83,701.998,0.683351
317,1,1099.08,702.291,0.701202
318,1,1106.23,697.428,0.497698
319,1,1096.98,703.081,0.723676
320,1,1101.23,698.995,0.576715
321,1,1093.46,703.396,0.679013
322,1,0,0,0
323,1,1089.5,704.431,0.777783
324,1,1086.55,705.356,0.718763
325,1,1084.27,705.926,0.689011
326,1,1096.88,704.423,0.73239
327,1,1078.07,706.621,0.694718
328,1,1091.12,706.477,0.872422
329,1,0,0,0
330,1,1061.39,718.071,0.403071
331,1,1062.76,710.562,0.754299
332,1,1058.89,709.69,0.759136
333,1,1054.01,710.669,0.753915
334,1,1048.39,714.139,0.77023
335,1,0,0,0
336,1,1036.04,713.189,0.756265
337,1,1029.29,713.941,0.756081
338,1,1022.14,714.37,0.697197
339,1,1013.9,712.95,0.633359
340,1,1005.56,714.155,0.733695
341,1,1071.98,700.496,0.162255
342,1,987.07,717.19,0.516545
343,1,0,0,0
344,1,0,0,0
345,1,995.503,800.514,0.0235372
346,1,943.843,728.988,0.391325
347,1,929.732,729.678,0.368238
348,1,938.091,725.404,0.205098
349,1,0,0,0
350,1,910.01,729.885,0.480476
351,1,0,0,0
352,1,891.552,724.588,0.347594
353,1,0,0,0
354,1,848.853,734.719,0.240772
355,1,842.169,741.518,0.368078
356,1,821.282,751.732,0.242093
357,1,901.739,699.837,0.101318
358,1,801.275,761.762,0.511268
359,1,0,0,0
360,1,769.182,768.033,0.0161416
361,1,0,0,0
362,1,0,0,0
363,1,0,0,0
364,1,729.749,789.65,0.599631
365,1,0,0,0
366,1,0,0,0
367,1,0,0,0
368,1,0,0,0
369,1,0,0,0
370,1,0,0,0
371,1,0,0,0
372,1,0,0,0
373,1,0,0,0
374,1,0,0,0
375,1,0,0,0
376,1,0,0,0
377,1,0,0,0
378,1,0,0,0
379,1,0,0,0
380,1,0,0,0
381,1,0,0,0
382,1,0,0,0
383,1,0,0,0
384,1,0,0,0
385,1,0,0,0
386,1,0,0,0
387,1,0,0,0
388,1,0,0,0
389,1,855.347,844.068,0.305358
390,1,797.856,866.699,0.0520159
391,1,0,0,0
392,1,887.76,838.034,0.549654
393,1,0,0,0
394,1,0,0,0
395,1,0,0,0
396,1,0,0,0
397,1,0,0,0
398,1,0,0,0
399,1,957.516,802.952,0.331384
400,1,950.597,822.093,0.588307
401,1,960.599,813.637,0.598918
402,1,963.982,813.652,0.540903
403,1,969.616,812.74,0.46612
404,1,973.317,812.457,0.621641
405,1,905.525,817.498,0.0501615
406,1,983.081,803.075,0.603034
407,1,0,0,0
408,1,987.75,798.898,0.748516
409,1,0,0,0
410,1,0,0,0
411,1,1000.69,790.59,0.392795
412,1,997.137,791.155,0.535071
413,1,963.545,823.289,0.0210381
414,1,998.984,785.901,0.484139
415,1,0,0,0
416,1,999.618,781.565,0.654172
417,1,0,0,0
418,1,1000.31,778.933,0.733009
419,1,1007.48,776.662,0.497803
420,1,0,0,0
421,1,1011.81,780.646,0.372505
422,1,1011.86,776.678,0.311331
423,1,1014.68,781.245,0.32018
424,1,1010.63,781.538,0.231605
425,1,0,0,0
426,1,0,0,0
427,1,0,0,0
428,1,994.707,771.882,0.440631
429,1,0,0,0
430,1,0,0,0
431,1,1006.01,768.847,0.384494
432,1,0,0,0
433,1,990.982,763.975,0.436799
434,1,989.318,763.189,0.488766
435,1,0,0,0
436,1,981.753,772.364,0.684268
437,1,982.174,772.008,0.442704
438,1,0,0,0
439,1,979.917,769.748,0.722968
440,1,0,0,0
441,1,0,0,0
442,1,991.682,786.874,0.200699
443,1,976.41,768.379,0.633131
444,1,977.516,767.524,0.665091
445,1,977.133,765.966,0.698446
446,1,980.768,773.639,0.694129
447,1,977.752,766.139,0.716354
448,1,982.679,772.119,0.672418
449,1,978.067,765.105,0.760797
450,1,986.24,770.031,0.306381
451,1,978.411,764.825,0.752267
452,1,980.359,765.497,0.586107
453,1,979.802,764.597,0.620075
454,1,0,0,0
455,1,980.565,763.97,0.681401
456,1,981.968,763.298,0.663935
457,1,981.021,762.916,0.697313
458,1,0,0,0
459,1,982.333,763.914,0.763597
460,1,0,0,0
461,1,979.461,762.567,0.70893
462,1,983.775,760.91,0.707823
463,1,986.225,764.037,0.20621
464,1,983.449,762.729,0.695766
465,1,0,0,0
466,1,984.44,761.661,0.691831
467,1,0,0,0
468,1,984.301,760.496,0.732346
469,1,0,0,0
470,1,983.85,760.31,0.725335
471,1,0,0,0
472,1,984.411,760.313,0.736499
473,1,982.303,762.552,0.715829
474,1,983.829,758.863,0.786401
475,1,983.259,759.635,0.731232
476,1,983.37,760.47,0.711788
477,1,984.282,762.524,0.714662
478,1,984.067,759.668,0.744008
479,1,983.581,763.801,0.691756
480,1,983.777,759.449,0.779529
481,1,984.001,757.545,0.76293
482,1,982.795,757.059,0.814058
483,1,982.657,756.449,0.803679
484,1,984.238,758.293,0.765848
485,1,0,0,0
486,1,984.623,755.997,0.770651
487,1,983.768,755.921,0.784771
488,1,982.88,755.027,0.804171
489,1,982.473,754.937,0.75406
490,1,0,0,0
491,1,983.555,754.195,0.777221
492,1,0,0,0
493,1,984.173,754.151,0.756069
494,1,0,0,0
495,1,983.686,751.871,0.765477
496,1,982.367,753.931,0.720858
497,1,983.785,748.68,0.780607
498,1,983.095,754.369,0.743851
499,1,983.717,750.488,0.784363
500,1,982.99,748.061,0.765706
501,1,984.801,747.012,0.742324
502,1,0,0,0
503,1,984.111,745.362,0.75412
504,1,876.448,880.458,0.0196019
505,1,983.347,744.175,0.777146
506,1,983.363,750.348,0.686824
507,1,983.042,742.297,0.80635
508,1,983.252,740.156,0.8206
509,1,983.797,739.075,0.794523
510,1,0,0,0
511,1,983.543,735.267,0.806695
512,1,985.093,735.534,0.80021
513,1,983.582,733.652,0.823523
514,1,984.648,732.251,0.823949
515,1,0,0,0
516,1,984.491,727.275,0.781878
517,1,985.803,725.119,0.82745
518,1,985.487,725.039,0.834214
519,1,988.196,723.377,0.788611
520,1,987.56,720.738,0.802979
521,1,989.004,718.434,0.781209
522,1,989.577,716.365,0.758086
523,1,989.566,713.676,0.786132
524,1,0,0,0
525,1,0,0,0
526,1,0,0,0
527,1,0,0,0
528,1,0,0,0
529,1,987.193,727.399,0.3579
530,1,994.233,701.546,0.761267
531,1,994.754,700.423,0.819189
532,1,995.427,698.362,0.787978
533,1,0,0,0
534,1,0,0,0
535,1,985.227,727.092,0.283202
536,1,0,0,0
537,1,0,0,0
538,1,993.38,690.967,0.752909
539,1,0,0,0
540,1,989.473,686.018,0.778824
541,1,0,0,0
542,1,986.551,681.898,0.763745
543,1,982.725,680.681,0.73176
544,1,981.053,681.195,0.733675
545,1,979.74,678.959,0.553542
546,1,0,0,0
547,1,970.463,672.535,0.683195
548,1,967.192,669.768,0.608802
549,1,960.375,666.793,0.723465
550,1,957.399,664.703,0.685948
551,1,951.449,660.079,0.602682
552,1,941.645,656.812,0.430924
553,1,941.571,650.434,0.342365
554,1,0,0,0
555,1,917.015,647.082,0.541499
556,1,0,0,0
557,1,0,0,0
558,1,935.67,836.382,0.045725
559,1,876.999,629.066,0.0767973
560,1,0,0,0
561,1,867.442,624.375,0.241183
562,1,0,0,0
563,1,852.043,621.83,0.129153
564,1,839.252,616.328,0.532423
565,1,828.211,608.881,0.459657
566,1,0,0,0
567,1,799.196,602.236,0.072692
568,1,0,0,0
569,1,786.203,639.556,0.148726
570,1,0,0,0
571,1,0,0,0
572,1,740.575,625.222,0.0640122
573,1,722.125,627.522,0.0639787
574,1,744.591,540.522,0.0220609
575,1,698.019,577.515,0.0157391
576,1,720.666,536.115,0.0203668
577,1,672.113,538.586,0.0165282
578,1,659.216,541.969,0.0149939
579,1,643.109,583.818,0.00896194
580,1,624.663,537.918,0.0165064
581,1,749.555,580.67,0.391935
582,1,625.556,534.782,0.0144566
583,1,0,0,0
584,1,0,0,0
585,1,0,0,0
586,1,558.441,622.101,0.052553
587,1,518.666,594.403,0.0674858
588,1,512.393,584.888,0.0199561
589,1,595.222,548.288,0.0260071
590,1,478.859,592.722,0.201393
591,1,0,0,0
592,1,0,0,0
593,1,0,0,0
594,1,440.805,601.265,0.403592
595,1,0,0,0
596,1,433.534,605.046,0.0491469
597,1,0,0,0
598,1,409.771,611.614,0.300921
599,1,0,0,0
600,1,391.646,614.925,0.410645
601,1,388.04,625.519,0.297801
602,1,381.191,627.052,0.522014
603,1,376.536,628.465,0.558891
604,1,371.858,635.768,0.476585
605,1,369.296,642.699,0.295618
606,1,362.593,648.352,0.476588
607,1,359.367,654.263,0.572436
608,1,356.282,659.133,0.705628
609,1,354.837,662.002,0.593405
610,1,354.005,664.947,0.69282
611,1,352.213,667.63,0.662923
612,1,354.546,675.41,0.370659
613,1,354.406,680.631,0.642803
614,1,524.345,730.117,0.00408538
615,1,355.806,693.901,0.644939
616,1,0,0,0
617,1,365.045,708.59,0.463451
618,1,0,0,0
619,1,369.679,719.353,0.477971
620,1,372.586,725.022,0.375561
621,1,0,0,0
622,1,0,0,0
623,1,0,0,0
624,1,0,0,0
625,1,0,0,0
626,1,0,0,0
627,1,0,0,0
628,1,403.624,760.97,0.595059
629,1,411.379,766.169,0.58772
630,1,0,0,0
631,1,427.202,778.701,0.45612
632,1,433.529,777.303,0.644157
633,1,438.648,781.481,0.642218
634,1,449.047,781.701,0.631641
635,1,456.217,787.586,0.537082
636,1,464.372,790.822,0.418897
637,1,0,0,0
638,1,0,0,0
639,1,0,0,0
640,1,0,0,0
641,1,0,0,0
642,1,0,0,0
643,1,0,0,0
644,1,0,0,0
645,1,477.724,776.214,0.211708
646,1,547.416,824.734,0.616476
647,1,0,0,0
648,1,0,0,0
649,1,0,0,0
650,1,0,0,0
651,1,0,0,0
652,2,789.194,689.679,0.884029
653,2,791.215,689.763,0.88438
654,2,793.961,689.051,0.851244
655,2,798.387,688.63,0.877995
656,2,798.409,691.614,0.853829
657,2,801.391,692.145,0.874167
658,2,805.06,692.003,0.842575
659,2,808.149,691.733,0.874198
660,2,810.002,693.123,0.852373
661,2,812.479,692.624,0.865025
662,2,813.848,692.979,0.853923
663,2,794.289,692.56,0.453492
664,2,819.149,694.126,0.901746
665,2,0,0,0
666,2,822.818,695.641,0.853368
667,2,0,0,0
668,2,829.8,695.367,0.840126
669,2,829.96,697.427,0.841025
670,2,832.964,696.698,0.823983
671,2,816.72,692.51,0.873712
672,2,836.407,698.409,0.838674
673,2,819.146,695.592,0.823584
674,2,843.38,697.661,0.841037
675,2,826.963,694.328,0.787089
676,2,846.027,699.548,0.88011
677,2,848.774,700.123,0.846005
678,2,851.211,700.842,0.846062
679,2,835.212,697.091,0.860566
680,2,855.693,699.972,0.847504
681,2,839.527,699.288,0.661535
682,2,859.05,701.077,0.877644
683,2,862.252,701.432,0.86781
684,2,862.883,702.648,0.886825
685,2,864.427,702.118,0.86513
686,2,866.574,702.188,0.875867
687,2,868.318,702.865,0.814394
688,2,870.946,703.274,0.836899
689,2,872.262,703.807,0.829483
690,2,875.636,703.065,0.844697
691,2,876.368,704.204,0.810155
692,2,879.042,704.717,0.820513
693,2,881.335,705.251,0.848751
694,2,882.627,705.82,0.83209
695,2,885.151,706.371,0.837234
696,2,861.788,703.78,0.968612
697,2,888.516,706.911,0.897261
698,2,869.926,700.846,0.717446
699,2,892.819,705.994,0.882709
700,2,871.033,706.597,0.386076
701,2,896.184,707.655,0.854762
702,2,899.407,706.279,0.86439
703,2,899.763,709.278,0.862522
704,2,886.408,706.928,0.900244
705,2,905.819,708.974,0.881406
706,2,890.36,706.401,0.928156
707,2,909.83,708.884,0.868847
708,2,896.165,707.283,0.897037
709,2,913.631,711.064,0.869469
710,2,915.736,710.042,0.890178
711,2,917.454,711.561,0.903352
712,2,918.49,712.987,0.807924
713,2,921.419,711.959,0.816321
714,2,924.833,711.616,0.835137
715,2,926.876,712.008,0.838769
716,2,928.747,713.255,0.82585
717,2,929.685,714.13,0.838484
718,2,932.203,714.425,0.793193
719,2,932.918,715.429,0.841358
720,2,935.683,715.335,0.811047
721,2,938,715.986,0.77883
722,2,939.91,715.02,0.840168
723,2,942.956,717.227,0.765997
724,2,945.468,716.018,0.824746
725,2,946.796,717.375,0.81918
726,2,948.743,717.577,0.845249
727,2,922.797,715.57,0.395033
728,2,955.103,718.009,0.787039
729,2,923.734,715.799,0.896918
730,2,957.329,717.762,0.845433
731,2,929.742,716.031,0.800819
732,2,962.436,718.455,0.805335
733,2,965.462,718.912,0.829676
734,2,966.421,721.132,0.826726
735,2,950.66,718.436,0.83089
736,2,969.971,721.672,0.835841
737,2,969.131,726.294,0.403636
738,2,976.04,721.998,0.832867
739,2,959.198,722.241,0.809673
740,2,978.105,723.46,0.817574
741,2,981.195,723.662,0.80053
742,2,981.958,723,0.814961
743,2,984.256,725.437,0.830843
744,2,985.491,724.606,0.830589
745,2,987.832,727.109,0.799701
746,2,989.649,725.699,0.860922
747,2,992.344,725.71,0.823929
748,2,993.939,728.289,0.823271
749,2,995.405,727.365,0.875821
750,2,998.296,725.463,0.833547
751,2,999.148,727.473,0.854744
752,2,1002.75,727.943,0.792859
753,2,1003.54,729.243,0.831214
754,2,1005.28,728.106,0.798886
755,2,1008.48,729.551,0.842235
756,2,1009.55,729.317,0.861151
757,2,1010.86,728.747,0.883787
758,2,1011.76,730.869,0.874113
759,2,1014.65,730.175,0.800804
760,2,987.676,730.755,0.455928
761,2,1018.12,731.226,0.862671
762,2,0,0,0
763,2,1021.17,730.255,0.847321
764,2,989.813,726.392,0.617992
765,2,1025.31,731.877,0.825027
766,2,1026.99,732.504,0.911431
767,2,1030.05,731.561,0.892619
768,2,1015.6,731.804,0.642466
769,2,1031.83,732.788,0.874555
770,2,1018.89,732.172,0.85126
771,2,1034.86,733.678,0.907183
772,2,1037.22,732.85,0.858286
773,2,1038.46,733.85,0.886705
774,2,1040.18,733.449,0.870275
775,2,1041.25,733.484,0.869232
776,2,1043.86,733.702,0.858304
777,2,1045.98,733.541,0.827753
778,2,1046.78,734.066,0.864475
779,2,1046.92,733.947,0.869158
780,2,1049.74,733.905,0.822189
781,2,1049.75,734.904,0.823077
782,2,1051.63,734.513,0.84521
783,2,1037.14,734.39,0.26904
784,2,1055.55,734.067,0.821923
785,2,1041.87,734.323,0.81859
786,2,1058.6,733.703,0.812438
787,2,1045.09,734.588,0.568681
788,2,1060.77,734.471,0.822554
789,2,1062.03,734.553,0.809465
790,2,1062.75,734.934,0.843543
791,2,1051.6,735.584,0.809809
792,2,1066.7,735.249,0.816217
793,2,1055.78,734.191,0.811649
794,2,1069.39,734.812,0.728183
795,2,0,0,0
796,2,1071.33,734.178,0.846559
797,2,1072.31,735.375,0.787531
798,2,1072.33,734.154,0.822641
799,2,1064.46,735.35,0.877031
800,2,0,0,0
801,2,0,0,0
802,2,1078.09,734.619,0.824084
803,2,1079.14,734.217,0.82676
804,2,1080.16,733.598,0.831918
805,2,1082.21,734.532,0.834224
806,2,1082.86,734.293,0.832203
807,2,1083.19,732.195,0.807433
808,2,1084.16,734.228,0.809291
809,2,1085.17,732.329,0.819379
810,2,1086.98,733.888,0.769192
811,2,1087.06,732.833,0.794017
812,2,1087.86,734.526,0.763235
813,2,1089.95,733.418,0.610813
814,2,1089.03,732.953,0.837182
815,2,1090.97,733.614,0.825848
816,2,1074.2,730.985,0.794624
817,2,1093.01,733.174,0.683986
818,2,0,0,0
819,2,1094.96,732.278,0.740718
820,2,0,0,0
821,2,1095.82,730.918,0.776944
822,2,1096.92,731.682,0.785258
823,2,1096.75,731.539,0.807439
824,2,0,0,0
825,2,1098.79,731.974,0.842801
826,2,1091.39,734.157,0.817813
827,2,1101.65,733.504,0.815154
828,2,1093.84,733.553,0.7967
829,2,1103.41,733.496,0.720206
830,2,1103.73,731.389,0.775057
831,2,1105.44,731.872,0.810991
832,2,0,0,0
833,2,0,0,0
834,2,0,0,0
835,2,1107.43,733.607,0.64632
836,2,1107.66,733.864,0.717772
837,2,1109.5,733.354,0.733887
838,2,1110.37,734.125,0.664005
839,2,1110.82,735.689,0.56338
840,2,1109.73,733.034,0.742576
841,2,1111.14,734.616,0.772749
842,2,1113.01,734.976,0.73191
843,2,1112.61,733.651,0.781795
844,2,1113.18,735.537,0.704599
845,2,1114.44,735.111,0.608607
846,2,1116.14,735.444,0.753717
847,2,1114.41,736.64,0.75325
848,2,0,0,0
849,2,1103.86,734.65,0.674789
850,2,1116.21,736.53,0.695101
851,2,1105.73,733.679,0.785734
852,2,1119.29,735.939,0.607954
853,2,1105.19,731.842,0.559872
854,2,1118.26,736.601,0.715857
855,2,1119.4,737.4,0.661051
856,2,1120.13,738.65,0.642845
857,2,1122.91,742.187,0.405737
858,2,1121.14,737.976,0.667439
859,2,1116.23,736.229,0.788686
860,2,1122.24,736.6,0.708993
861,2,1118.38,734.56,0.33823
862,2,1123.19,736.611,0.652219
863,2,1123.13,736.05,0.751449
864,2,1125.3,737.127,0.655791
