flame_id,reindexed_id,x,y,credibility
488,1,998.359,721.489,0.416654
489,1,1000.44,721.573,0.512514
490,1,0,0,0
491,1,998.255,718.743,0.489838
492,1,0,0,0
493,1,998.883,718.672,0.522156
494,1,0,0,0
495,1,999.068,715.982,0.486021
496,1,996.201,706.376,0.571695
497,1,998.315,715.345,0.470271
498,1,995.866,708.761,0.497763
499,1,998.654,713.585,0.514198
500,1,998.665,712.356,0.456449
501,1,999.98,714.123,0.449234
502,1,0,0,0
503,1,996.617,708.736,0.435757
504,1,883.565,871.562,0.00941299
505,1,996.721,704.054,0.384547
506,1,1001.17,717.279,0.479848
507,1,995.198,700.618,0.439894
508,1,996.409,703.316,0.456113
509,1,997.243,702.323,0.412931
510,1,0,0,0
511,1,995.532,695.017,0.429677
512,1,998.26,700.419,0.440168
513,1,999.632,699.862,0.457129
514,1,1000.55,698.764,0.431744
515,1,0,0,0
516,1,999.204,693.521,0.462957
517,1,998.745,686.292,0.462894
518,1,999.901,691.124,0.456824
519,1,999.713,685.285,0.47547
520,1,999.599,681.181,0.380049
521,1,998.256,674.024,0.40969
522,1,999.419,676.996,0.488713
523,1,999.079,670.438,0.401977
524,1,0,0,0
525,1,0,0,0
526,1,0,0,0
527,1,0,0,0
528,1,0,0,0
529,1,1006.02,696.589,0.128331
530,1,1003.22,650.299,0.48657
531,1,1002.02,662.279,0.511237
532,1,1004.17,661.622,0.497409
533,1,0,0,0
534,1,0,0,0
535,1,999.803,673.647,0.500816
536,1,0,0,0
537,1,0,0,0
538,1,1001.67,652.293,0.423956
539,1,0,0,0
540,1,995.059,635.745,0.476159
541,1,0,0,0
542,1,993.815,646.483,0.493369
543,1,988.848,644.815,0.469419
544,1,986.312,641.753,0.462661
545,1,985.388,642.25,0.458513
546,1,0,0,0
547,1,978.638,637.111,0.469367
548,1,971.905,638.658,0.503641
549,1,968.852,632.881,0.421316
550,1,964.937,632.667,0.353021
551,1,958.105,628.702,0.392019
552,1,951.168,628.244,0.304264
553,1,944.392,627.868,0.374414
554,1,0,0,0
555,1,929.232,621.709,0.348267
556,1,0,0,0
557,1,0,0,0
558,1,972.702,827.936,0.0187921
559,1,897.616,623.688,0.0350548
560,1,0,0,0
561,1,861.089,601.686,0.0619903
562,1,0,0,0
563,1,866.042,629.704,0.103468
564,1,856.549,623.247,0.128749
565,1,844.447,625.972,0.0853654
566,1,0,0,0
567,1,813.587,624.623,0.047896
568,1,0,0,0
569,1,758.216,620.365,0.034456
570,1,0,0,0
571,1,0,0,0
572,1,738.889,565.389,0.044882
573,1,709.157,539.179,0.0427586
574,1,693.461,534.929,0.0154128
575,1,671.568,574.492,0.0103628
576,1,672.728,535.316,0.0138339
577,1,658.015,534.134,0.0122063
578,1,638.996,535.747,0.0235073
579,1,660.11,571.776,0.00896841
580,1,612.229,537.918,0.0126975
581,1,738.64,619.783,0.0647217
582,1,650.719,587.397,0.0177297
583,1,0,0,0
584,1,0,0,0
585,1,0,0,0
586,1,579.92,599.796,0.0806652
587,1,558.275,582.851,0.118336
588,1,565.631,573.903,0.023221
589,1,577.308,553.74,0.0152762
590,1,527.738,582.609,0.187988
591,1,0,0,0
592,1,0,0,0
593,1,0,0,0
594,1,492.593,592.017,0.32644
595,1,0,0,0
596,1,469.537,589.616,0.197497
597,1,0,0,0
598,1,457.827,597.026,0.32595
599,1,0,0,0
600,1,446.871,605.872,0.324952
601,1,443.059,609.545,0.288992
602,1,435.478,610.204,0.319622
603,1,428.541,610.82,0.366688
604,1,427.571,615.34,0.353272
605,1,425.354,625.181,0.292719
606,1,419.296,625.671,0.370626
607,1,415.2,631.16,0.373426
608,1,411.745,633.834,0.304728
609,1,410.088,637.234,0.279928
610,1,395.593,624.326,0.233954
611,1,401.203,634.063,0.222397
612,1,398.361,639.327,0.189951
613,1,409.81,661.85,0.229279
614,1,523.333,730.876,0.00338085
615,1,412.249,673.295,0.204721
616,1,0,0,0
617,1,400.466,667.266,0.47985
618,1,0,0,0
619,1,403.413,678.873,0.293521
620,1,406.949,684.792,0.369648
621,1,0,0,0
622,1,0,0,0
623,1,0,0,0
624,1,0,0,0
625,1,0,0,0
626,1,0,0,0
627,1,0,0,0
628,1,440.624,725.579,0.396961
629,1,443.581,727.706,0.415026
630,1,0,0,0
631,1,457.713,736.748,0.276013
632,1,464.021,736.647,0.437242
633,1,471.334,741.054,0.373332
634,1,466.868,729.225,0.482638
635,1,487.755,748.628,0.48076
636,1,495.271,750.737,0.443369
637,1,0,0,0
638,1,0,0,0
639,1,0,0,0
640,1,0,0,0
641,1,0,0,0
642,1,0,0,0
643,1,0,0,0
644,1,0,0,0
645,1,462.527,807.502,0.115001
646,1,578.056,781.612,0.723906
647,1,0,0,0
648,1,0,0,0
649,1,0,0,0
650,1,0,0,0
651,1,0,0,0
652,2,823.926,662.762,0.353063
653,2,826.014,664.369,0.30239
654,2,829.662,665.541,0.385444
655,2,832.142,665.534,0.307514
656,2,832.767,664.304,0.352378
657,2,834.972,664.01,0.329744
658,2,834.783,665.776,0.328222
659,2,837.673,667.745,0.331503
660,2,838.795,666.187,0.349445
661,2,840.404,665.663,0.376109
662,2,844.275,667.162,0.350329
663,2,826.311,664.197,0.361151
664,2,850.088,669.955,0.48499
665,2,0,0,0
666,2,855.16,667.791,0.40336
667,2,0,0,0
668,2,860.215,670.482,0.493144
669,2,861.07,669.146,0.539977
670,2,864.079,671.075,0.521519
671,2,846.918,669.633,0.393767
672,2,867.865,670.652,0.490042
673,2,854.021,668.765,0.473497
674,2,869.71,670.391,0.498287
675,2,857.339,669.647,0.366493
676,2,875.743,672.618,0.502118
677,2,879.782,673.675,0.621814
678,2,881.16,672.765,0.542817
679,2,865.119,670.81,0.461718
680,2,885.185,675.089,0.574805
681,2,869.867,671.706,0.43724
682,2,887.596,673.423,0.530508
683,2,890.517,674.99,0.523708
684,2,892.386,674.989,0.559054
685,2,893.288,674.159,0.49239
686,2,895.321,673.44,0.454964
687,2,898.068,675.818,0.583175
688,2,898.782,674.539,0.462717
689,2,901.391,674.679,0.564273
690,2,903.298,675.402,0.520561
691,2,906.187,677.016,0.557681
692,2,908.868,676.645,0.5644
693,2,909.912,677.567,0.550925
694,2,911.31,677.137,0.547519
695,2,914.919,677.505,0.653407
696,2,891.196,671.699,0.414388
697,2,917.347,678.08,0.615716
698,2,898.619,673.023,0.524749
699,2,922.385,679.116,0.622199
700,2,903.398,671.608,0.23414
701,2,925.024,680.618,0.617652
702,2,927.674,681.659,0.680281
703,2,929.054,680.903,0.644458
704,2,917.06,678.134,0.630135
705,2,933.097,681.696,0.621465
706,2,919.743,677.882,0.460626
707,2,937.706,682.866,0.653517
708,2,924.967,676.622,0.660871
709,2,942.227,682.468,0.710077
710,2,943.839,682.846,0.651414
711,2,945.795,683.22,0.663606
712,2,947.661,682.904,0.637492
713,2,950.667,686.367,0.633815
714,2,953.456,686.687,0.703458
715,2,954.731,685.95,0.633563
716,2,956.259,686.66,0.618207
717,2,958.083,685.733,0.644868
718,2,961.21,688.137,0.647116
719,2,964.198,686.83,0.62159
720,2,964.268,687.643,0.616908
721,2,968.462,689.005,0.71638
722,2,968.256,688.504,0.688125
723,2,970.993,689.19,0.653889
724,2,974.41,689.789,0.650546
725,2,973.855,689.413,0.54944
726,2,976.525,689.795,0.621622
727,2,950.638,685.119,0.634972
728,2,979.233,690.304,0.535787
729,2,956.634,684.726,0.644088
730,2,985.357,691.542,0.605575
731,2,959.334,686.439,0.561598
732,2,989.814,693.814,0.622684
733,2,991.207,691.391,0.618936
734,2,994.236,692.39,0.673856
735,2,978.87,690.226,0.564046
736,2,997.874,692.84,0.641263
737,2,983.013,692.977,0.540331
738,2,1000.59,695.559,0.509419
739,2,986.979,692.668,0.566054
740,2,1006,696.493,0.626263
741,2,1006.69,696.343,0.699303
742,2,1009.03,697.794,0.657229
743,2,1010.52,697.293,0.764369
744,2,1013.38,697.648,0.754482
745,2,1016.5,698.443,0.757305
746,2,1018.52,697.73,0.792658
747,2,1019.98,698.998,0.723962
748,2,1022.32,698.958,0.776307
749,2,1024,698.769,0.802277
750,2,1025.94,699.607,0.725896
751,2,1027.77,699.774,0.796421
752,2,1028.36,699.582,0.707038
753,2,1031.55,700.298,0.816491
754,2,1031.88,700.595,0.761807
755,2,1035.48,701.65,0.796563
756,2,1036.37,701.57,0.72027
757,2,1038.71,702.639,0.856305
758,2,1040.97,702.577,0.816696
759,2,1041.61,702.289,0.754762
760,2,1014.3,699.381,0.78171
761,2,1045.53,703.814,0.762968
762,2,0,0,0
763,2,1049.02,703.305,0.789471
764,2,1021.7,697.32,0.537962
765,2,1050.52,704.874,0.757776
766,2,1054.31,704.299,0.762873
767,2,1055.57,705.163,0.790352
768,2,1043.86,702.578,0.81928
769,2,1059.68,705.838,0.728941
770,2,1047.34,703.719,0.809218
771,2,1063.66,705.782,0.762683
772,2,1063.17,705.969,0.694358
773,2,1066.31,706.905,0.769524
774,2,1067.51,707.031,0.738357
775,2,1069.37,707.184,0.762282
776,2,1070.91,707.55,0.746264
777,2,1071.68,706.894,0.717734
778,2,1072.47,706.532,0.792029
779,2,1074.08,707.762,0.681752
780,2,1077.19,709.204,0.717392
781,2,1077.97,707.624,0.702306
782,2,1080.28,707.713,0.719902
783,2,1065.05,706.478,0.396506
784,2,1082.79,709.648,0.677492
785,2,1070.25,705.944,0.708481
786,2,1084.19,708.113,0.648871
787,2,1073.01,707.696,0.792342
788,2,1087.7,708.47,0.674605
789,2,1088.81,708.696,0.665471
790,2,1089.99,708.633,0.613496
791,2,1080.33,705.931,0.632345
792,2,1092.75,709.206,0.692825
793,2,1082.99,707.887,0.707885
794,2,1093.71,709.521,0.629476
795,2,0,0,0
796,2,1095.64,708.931,0.627545
797,2,1097.68,707.292,0.636575
798,2,1099.52,707.905,0.633981
799,2,1091.26,708.547,0.610389
800,2,0,0,0
801,2,0,0,0
802,2,1101.83,707.074,0.538455
803,2,1101.24,706.36,0.500417
804,2,1103.03,707.862,0.523372
805,2,1105.74,709.044,0.509209
806,2,1106.17,709.126,0.518311
807,2,1105.72,705.905,0.393209
808,2,1107.25,706.332,0.444265
809,2,1107.64,707.047,0.446458
810,2,1109.31,707.671,0.415184
811,2,1110.7,706.353,0.412985
812,2,1111.25,704.026,0.400086
813,2,1111.54,706.916,0.396915
814,2,1113.59,706.514,0.449827
815,2,1114.39,706.28,0.404369
816,2,1103.2,705.983,0.358952
817,2,1115.91,705.292,0.372798
818,2,0,0,0
819,2,1118.83,703.444,0.396633
820,2,0,0,0
821,2,1121.21,702.599,0.390033
822,2,1122.41,697.374,0.382857
823,2,1122.64,704.691,0.437302
824,2,0,0,0
825,2,1123.4,705.465,0.334351
826,2,1117.58,701.688,0.564983
827,2,1125.48,702.05,0.321416
828,2,1123.38,707.949,0.591633
829,2,1127.18,704.553,0.419185
830,2,1126.52,703.645,0.396161
831,2,1128.24,704.329,0.330613
832,2,0,0,0
833,2,0,0,0
834,2,0,0,0
835,2,1129.37,703.079,0.297518
836,2,1131.07,697.769,0.343318
837,2,1132.9,696.845,0.268196
838,2,1132.53,697.522,0.259071
839,2,1132.05,699.292,0.343837
840,2,1135.68,698.09,0.393599
841,2,1137.25,693.198,0.304075
842,2,1135.6,698.275,0.314985
843,2,1137.63,695.652,0.332828
844,2,1136.02,697.468,0.351347
845,2,1137.64,703.203,0.341459
846,2,1139.02,698.272,0.315369
847,2,1139.81,703.436,0.380823
848,2,0,0,0
849,2,1128.75,690.398,0.375223
850,2,1139.54,701.031,0.39084
851,2,1129.55,697.956,0.247817
852,2,1141.67,698.969,0.341801
853,2,1127.4,693.902,0.187273
854,2,1142.55,699.143,0.39667
855,2,1143.12,700.832,0.35298
856,2,1143.39,700.222,0.335007
857,2,1138.09,694.775,0.386553
858,2,1144.15,697.963,0.340111
859,2,1147.95,697.353,0.490871
860,2,1145.52,696.109,0.353478
861,2,1140.06,718.796,0.146976
