0,665.975
1,659.67
2,662.303
3,661.438
4,662.045
5,0
6,662.645
7,661.768
8,660.676
9,660.479
10,661.882
11,660.684
12,658.11
13,669.416
14,0
15,660.871
16,0
17,660.502
18,0
19,659.061
20,0
21,668.336
22,0
23,665.845
24,0
25,0
26,0
27,0
28,0
29,0
30,661.148
31,661.244
32,0
33,663.037
34,0
35,0
36,663.138
37,662.421
38,0
39,0
40,663.962
41,664.115
42,666.574
43,0
44,662.472
45,0
46,662.894
47,664.358
48,664.991
49,666.375
50,669.01
51,667.329
52,663.341
53,0
54,663.675
55,667.272
56,663.678
57,665.825
58,667.213
59,669.563
60,671.92
61,669.09
62,668.359
63,669.194
64,665.591
65,669.687
66,669.328
67,0
68,0
69,0
70,668.467
71,0
72,667.266
73,0
74,0
75,668.421
76,0
77,671.873
78,0
79,668.388
80,666.748
81,667.928
82,666.199
83,0
84,0
85,665.922
86,0
87,0
88,665.916
89,667.973
90,0
91,668.186
92,0
93,668.822
94,0
95,0
96,0
97,0
98,0
99,0
100,0
101,0
102,0
103,669.932
104,0
105,0
106,667.486
107,669.646
108,670.666
109,669.343
110,0
111,670.702
112,669.019
113,669.852
114,0
115,0
116,0
117,0
118,0
119,0
120,0
121,670.005
122,0
123,668.842
124,0
125,670.861
126,0
127,0
128,669.497
129,669.026
130,670.646
131,669.477
132,669.694
133,0
134,671.842
135,0
136,671.394
137,670.006
138,671.81
139,0
140,671.751
141,673.698
142,671.268
143,673.585
144,672.867
145,672.425
146,673.243
147,671.473
148,672.591
149,671.337
150,675.872
151,674.752
152,672.572
153,676.975
154,0
155,0
156,674.777
157,0
158,673.21
159,675.728
160,674.171
161,675.182
162,0
163,0
164,0
165,0
166,0
167,673.885
168,0
169,0
170,682.658
171,681.405
172,0
173,0
174,0
175,676.531
176,0
177,680.963
178,678.052
179,676.286
180,677.565
181,680.329
182,684.123
183,681.533
184,679.941
185,682.379
186,682.026
187,686.289
188,678.833
189,678.721
190,680.472
191,682.959
192,677.974
193,677.206
194,677.937
195,681.127
196,683.36
197,0
198,682.815
199,679.638
200,684.874
201,0
202,684.038
203,684.789
204,687.702
205,678.053
206,686.029
207,678.367
208,683.112
209,688.415
210,684.47
211,683.956
212,684.552
213,684.639
214,686.216
215,684.672
216,682.385
217,683.567
218,681.575
219,685.522
220,690.874
221,685.269
222,690.718
223,688.715
224,695.977
225,685.262
226,686.768
227,684.284
228,0
229,688.605
230,0
231,0
232,0
233,686.145
234,689.473
235,686.491
236,0
237,686.989
238,0
239,689.448
240,685.943
241,689.418
242,685.372
243,685.608
244,683.751
245,686.669
246,691.592
247,684.757
248,684.228
249,684.353
250,688.958
251,685.993
252,685.229
253,691.82
254,685.889
255,691.945
256,685.426
257,707.242
258,683.788
259,684.418
260,683.177
261,682.845
262,685.339
263,690.327
264,0
265,681.915
266,684.678
267,685.428
268,685.21
269,688.964
270,686.029
271,692.453
272,0
273,688.706
274,692.454
275,690.219
276,692.09
277,686.947
278,686.491
279,688.457
280,687.967
281,686.671
282,688.721
283,696.989
284,0
285,693.524
286,0
287,692.344
288,0
289,693.885
290,693.996
291,697.341
292,0
293,0
294,0
295,0
296,0
297,0
298,699.057
299,699.654
300,699.249
301,699.48
302,698.591
303,700.609
304,700.63
305,699.982
306,700.959
307,702.836
308,703.666
309,704.187
310,0
311,0
312,706.289
313,711.216
314,0
315,706.225
316,0
317,716.046
318,717.038
319,0
320,0
321,0
322,719.557
323,718.124
324,722.854
325,0
326,723.472
327,772.625
328,0
329,0
330,0
331,0
332,0
333,742.315
334,741.664
335,0
336,0
337,748.382
338,748.045
339,794.099
340,789.203
341,0
342,0
343,0
344,0
345,0
346,0
347,0
348,0
349,0
350,0
351,0
352,0
353,806.957
354,0
355,0
356,0
357,0
358,0
359,827.567
360,0
361,831.557
362,0
363,0
364,0
365,0
366,0
367,0
368,0
369,0
370,0
371,0
372,0
373,0
374,0
375,0
376,0
377,0
378,0
379,0
380,843.441
381,0
382,0
383,0
384,825.122
385,0
386,820.883
387,816.948
388,814.45
389,0
390,806.584
391,802.555
392,0
393,794.082
394,0
395,788.607
396,0
397,781.5
398,778.316
399,773.834
400,769.866
401,766.281
402,763.282
403,760.755
404,0
405,750.6
406,0
407,745.489
408,0
409,738.483
410,736.262
411,733.546
412,764.709
413,727.947
414,863.674
415,729.201
416,755.305
417,719.735
418,720.128
419,718.324
420,715.232
421,710.698
422,713.571
423,710.572
424,710.159
425,706.975
426,706.615
427,706.116
428,705.28
