0,984.282
1,982.972
2,984.764
3,986.136
4,987.544
5,0
6,987.474
7,991.025
8,991.559
9,992.198
10,992.352
11,984.82
12,993.269
13,992.902
14,0
15,985.25
16,0
17,1000.82
18,0
19,993.323
20,0
21,997.893
22,0
23,1001.91
24,0
25,0
26,0
27,0
28,0
29,0
30,1013.51
31,1013.33
32,0
33,1015.02
34,0
35,0
36,1018.59
37,1020.71
38,0
39,0
40,1022.22
41,1024.46
42,1025.13
43,0
44,1016.45
45,0
46,1016.32
47,1029.03
48,1019.13
49,1032.73
50,1033.59
51,1034.37
52,1026.46
53,0
54,1027.21
55,1035.35
56,1028.31
57,1038.15
58,1037.55
59,1041.71
60,1041.25
61,1041.68
62,1042.61
63,1043.09
64,1042.46
65,1045.81
66,1044.78
67,0
68,0
69,0
70,1049.69
71,0
72,1049.8
73,0
74,0
75,1040.15
76,0
77,1043
78,0
79,1043.02
80,1056.34
81,1058.39
82,1059.16
83,0
84,0
85,1053.69
86,0
87,0
88,1064.09
89,1066.46
90,0
91,1066.85
92,0
93,1070.65
94,0
95,0
96,0
97,0
98,0
99,0
100,0
101,0
102,0
103,1078.08
104,0
105,0
106,1082.93
107,1083.88
108,1069.77
109,1086.31
110,0
111,1087.13
112,1071.55
113,1090.19
114,0
115,0
116,0
117,0
118,0
119,0
120,0
121,1095.93
122,0
123,1100.03
124,0
125,1100.97
126,0
127,0
128,1101.61
129,1105
130,1103.83
131,1094.9
132,1105.9
133,0
134,1107.23
135,0
136,1111.54
137,1112.38
138,1110.24
139,0
140,1113.41
141,1109.92
142,1116.47
143,1111.13
144,1118.3
145,1119.92
146,1118.5
147,1112.21
148,1122.83
149,1115.33
150,1122.23
151,1124.6
152,1125.94
153,1128.09
154,0
155,0
156,1131.7
157,0
158,1132.95
159,1130.17
160,1132.47
161,1136.06
162,0
163,0
164,0
165,0
166,0
167,1141.77
168,0
169,0
170,1142.77
171,1142.4
172,0
173,0
174,0
175,1147.06
176,0
177,1146.97
178,1147.09
179,1148.35
180,1149.35
181,1149.53
182,1152.3
183,1151.62
184,1152.88
185,1154.32
186,1154.54
187,1157.27
188,1156.82
189,1156.65
190,1157.47
191,1159.74
192,1158.6
193,1161.03
194,1159.97
195,1160.96
196,1163.8
197,0
198,1164.38
199,1149.47
200,1165.53
201,0
202,1166.58
203,1168.43
204,1168.54
205,1161.69
206,1168.9
207,1164.24
208,1168.14
209,1165.21
210,1171.09
211,1171.35
212,1173.03
213,1173.91
214,1172.59
215,1173.16
216,1173.94
217,1175.8
218,1175.63
219,1178.5
220,1163.55
221,1179.72
222,1174.43
223,1179.04
224,1175.17
225,1178.91
226,1182.01
227,1180.91
228,0
229,1182.54
230,0
231,0
232,0
233,1185.59
234,1186.04
235,1185
236,0
237,1185.73
238,0
239,1187
240,1186.36
241,1189.42
242,1185.49
243,1187.12
244,1189.06
245,1187.88
246,1190.26
247,1189.49
248,1191.07
249,1192.58
250,1193.27
251,1194.41
252,1194.2
253,1195.56
254,1192.95
255,1186.54
256,1192.37
257,1194.9
258,1194.29
259,1195.72
260,1195.3
261,1193.21
262,1195.53
263,1194.59
264,0
265,1194.61
266,1195.96
267,1196.51
268,1196.94
269,1199.84
270,1197.25
271,1195.57
272,0
273,1193.2
274,1194.56
275,1194.44
276,1195.34
277,1196.71
278,1196.11
279,1194.6
280,1196.5
281,1195.92
282,1195.42
283,1191.82
284,0
285,1191.67
286,0
287,1192.7
288,0
289,1188.69
290,1188.16
291,1186.89
292,0
293,0
294,0
295,0
296,0
297,0
298,1178.65
299,1175.2
300,1175.54
301,1173.99
302,1172.12
303,1170.36
304,1165.76
305,1164.74
306,1164.14
307,1161.95
308,1158.88
309,1159.44
310,0
311,0
312,1148.63
313,1142.79
314,0
315,1134.21
316,0
317,1210.33
318,1121.29
319,0
320,0
321,0
322,1095.19
323,1087.93
324,1078.38
325,0
326,1060.19
327,1078.24
328,0
329,0
330,0
331,0
332,0
333,995.217
334,983.287
335,0
336,0
337,944.517
338,928.868
339,896.853
340,941.87
341,0
342,0
343,0
344,0
345,0
346,0
347,0
348,0
349,0
350,0
351,0
352,0
353,761.924
354,0
355,0
356,0
357,0
358,0
359,759.464
360,0
361,768.758
362,0
363,0
364,0
365,0
366,0
367,0
368,0
369,0
370,0
371,0
372,0
373,0
374,0
375,0
376,0
377,0
378,0
379,0
380,947.16
381,0
382,0
383,0
384,978.699
385,0
386,989.176
387,999.736
388,1008.8
389,0
390,1017.52
391,1021.72
392,0
393,1030.39
394,0
395,1038.4
396,0
397,1042.93
398,1046.92
399,1048.04
400,1049.87
401,1052.04
402,1053.04
403,1053.44
404,0
405,1053.72
406,0
407,1052.54
408,0
409,1053.18
410,1052.25
411,1051.53
412,976.774
413,1048.21
414,893.828
415,1047.16
416,1046.86
417,1045.79
418,1046.72
419,1045.83
420,1043.88
421,1043.6
422,1043.64
423,1042.68
424,1043.34
425,1042.5
426,1041.77
427,1042.65
428,1041.95
429,1040.89
430,1042.29
431,1041.82
432,1041.67
433,1041.44
434,1042.07
435,1041.67
436,1040.72
437,0
438,1041.3
439,1046.09
440,1044.45
441,1046.63
442,1043.94
443,1045.46
444,1044.97
445,1041.65
446,1046.28
447,1042.46
448,1045.8
449,0
450,1047.24
451,1048.7
452,1047.26
453,1047.41
454,0
455,1048.46
456,1049.31
457,0
458,1050.72
459,1050.87
460,1047.31
461,1050.14
462,0
463,1052.32
464,0
465,1053.64
466,1052.08
467,1052.25
468,1051.48
469,1052.77
470,1052.01
471,1053.81
472,1052.35
473,1053.91
474,1052.74
475,1053.34
476,1051.68
477,1051.51
478,1053.22
479,1050.84
480,1050.43
481,1049.76
482,1050.16
483,1050.94
484,1051.17
485,1051.12
486,1050.34
487,1051.3
488,1049.95
489,1050.21
490,1048.08
491,1050
492,1048.94
493,1049.32
494,1047.34
495,0
496,1048.41
497,1053.35
498,1047.51
499,1047.13
500,1046.59
501,1048.51
502,1046.69
503,1048.14
504,1045.87
505,1048.95
506,1046.96
507,1048.38
508,1047.4
509,0
510,1047.23
511,1050.66
512,1050.87
513,1051.25
514,1051.85
515,1050.21
516,1053.71
517,1054.31
518,1055.55
519,1057.84
520,1060.34
521,1061
522,1061.4
523,1062.68
524,1050.03
525,1067.53
526,0
527,1071.26
528,0
529,1073.89
530,1074.15
531,1077.02
532,1065.47
533,1079.69
534,0
535,1081.77
536,1070.69
537,1084.93
538,1084.07
539,1084.56
540,1087.93
541,1086.02
542,1087.31
543,1087.7
544,1088.55
545,1085.2
546,1087.61
547,1088.68
548,1086.89
549,1087.76
550,1088.8
551,1083.87
552,1085.69
553,1086.5
554,1085.55
555,1083.44
