0,658.365
1,655.991
2,656.699
3,656.629
4,657.344
5,0
6,657.264
7,656.844
8,656.026
9,656.641
10,657.261
11,654.495
12,654.445
13,659.022
14,0
15,657.963
16,0
17,654.949
18,0
19,655.461
20,0
21,660.522
22,0
23,657.646
24,0
25,0
26,0
27,0
28,0
29,0
30,657.445
31,657.487
32,0
33,656.612
34,0
35,0
36,657.704
37,657.962
38,0
39,0
40,657.547
41,658.761
42,660.244
43,0
44,655.518
45,0
46,657.597
47,659.79
48,659.583
49,659.832
50,660.684
51,660.105
52,658.887
53,0
54,659.893
55,660.888
56,658.078
57,661.884
58,660.649
59,661.329
60,662.116
61,662.525
62,660.879
63,661.821
64,659.994
65,661.296
66,661.118
67,0
68,0
69,0
70,661.742
71,0
72,660.519
73,0
74,0
75,660.629
76,0
77,663.686
78,0
79,662.136
80,662.014
81,661.319
82,662.471
83,0
84,0
85,661.201
86,0
87,0
88,662.138
89,663.366
90,0
91,661.597
92,0
93,664.16
94,0
95,0
96,0
97,0
98,0
99,0
100,0
101,0
102,0
103,662.922
104,0
105,0
106,662.691
107,664.306
108,664.049
109,663.717
110,0
111,664.179
112,665.306
113,664.262
114,0
115,0
116,0
117,0
118,0
119,0
120,0
121,664.422
122,0
123,665.207
124,0
125,666.152
126,0
127,0
128,665.768
129,665.263
130,665.986
131,664.987
132,665.959
133,0
134,666.12
135,0
136,665.541
137,666.133
138,666.08
139,0
140,665.949
141,669.244
142,667.719
143,668.812
144,667.056
145,667.691
146,667.786
147,669.633
148,666.925
149,665.734
150,668.145
151,667.22
152,668.034
153,669.256
154,0
155,0
156,668.103
157,0
158,666.839
159,667.983
160,669.235
161,668.345
162,0
163,0
164,0
165,0
166,0
167,668.098
168,0
169,0
170,669.461
171,669.416
172,0
173,0
174,0
175,668.982
176,0
177,670.198
178,670.574
179,671.557
180,670.877
181,671.734
182,671.704
183,670.905
184,670.623
185,670.922
186,670.534
187,672.269
188,671.374
189,671.349
190,672.713
191,672.582
192,671.446
193,672.49
194,671.401
195,672.629
196,672.425
197,0
198,673.482
199,672.708
200,672.194
201,0
202,673.648
203,675.7
204,674.014
205,673.386
206,675.168
207,672.254
208,674.727
209,677.632
210,675.49
211,675.167
212,673.916
213,674.98
214,675.369
215,675.024
216,674.754
217,675.582
218,675.105
219,676.174
220,676.641
221,675.728
222,674.815
223,676.568
224,676.608
225,677.611
226,678.015
227,676.977
228,0
229,677.288
230,0
231,0
232,0
233,676.596
234,677.348
235,677.679
236,0
237,678.382
238,0
239,677.518
240,678.388
241,679.425
242,678.376
243,678.138
244,678.143
245,678.291
246,677.923
247,678.311
248,678.568
249,678.358
250,677.979
251,678.899
252,678.845
253,683.622
254,678.764
255,686.301
256,677.812
257,686.191
258,678.194
259,678.041
260,677.517
261,678.165
262,679.617
263,680.177
264,0
265,678.847
266,679.148
267,679.146
268,679.693
269,680.851
270,679.826
271,681.562
272,0
273,684.063
274,683.996
275,683.719
276,683.923
277,681.567
278,681.956
279,682.882
280,682.586
281,682.08
282,683.21
283,685.049
284,0
285,686.008
286,0
287,686.701
288,0
289,688.372
290,688.465
291,690.563
292,0
293,0
294,0
295,0
296,0
297,0
298,695.064
299,694.776
300,694.868
301,694.661
302,694.552
303,695.496
304,694.499
305,697.02
306,697.137
307,696.833
308,697.732
309,697.409
310,0
311,0
312,699.488
313,699.668
314,0
315,702.303
316,0
317,697.297
318,703.906
319,0
320,0
321,0
322,707.733
323,708.505
324,713.061
325,0
326,713.441
327,773.47
328,0
329,0
330,0
331,0
332,0
333,730.752
334,731.143
335,0
336,0
337,740.052
338,739.16
339,810.92
340,771.706
341,0
342,0
343,0
344,0
345,0
346,0
347,0
348,0
349,0
350,0
351,0
352,0
353,800.802
354,0
355,0
356,0
357,0
358,0
359,818.947
360,0
361,821.767
362,0
363,0
364,0
365,0
366,0
367,0
368,0
369,0
370,0
371,0
372,0
373,0
374,0
375,0
376,0
377,0
378,0
379,0
380,836.422
381,0
382,0
383,0
384,818.524
385,0
386,811.946
387,809.024
388,807.119
389,0
390,794.804
391,790.602
392,0
393,785.657
394,0
395,777.858
396,0
397,771.806
398,769.175
399,764.004
400,761.078
401,757.301
402,752.776
403,749.35
404,0
405,743.441
406,0
407,736.555
408,0
409,730.252
410,726.434
411,724.533
412,755.71
413,720.363
414,874.118
415,717.822
416,740.522
417,713.024
418,710.781
419,710.544
420,707.732
421,707.143
422,705.567
423,704.028
424,701.862
425,702.474
426,701
427,699.638
428,697.718
429,697.913
430,697.88
431,697.78
432,695.184
433,695.381
434,695.278
435,694.219
436,692.664
437,0
438,693.833
439,704.93
440,692.689
441,706.248
442,690.34
443,689.914
444,690.212
445,692.642
446,689.364
447,690.151
448,689.386
449,0
450,688.803
451,687.89
452,687.438
453,687.171
454,0
455,686.337
456,687.011
457,0
458,686.286
459,685.887
460,687.509
461,685.266
462,0
463,684.866
464,0
465,684.941
466,683.217
467,683.911
468,684.676
469,683.359
470,684.399
471,684.005
472,684.031
473,682.903
474,682.127
475,681.042
476,682.55
477,681.477
478,682.399
479,679.718
480,680.236
481,679.455
482,680.063
483,678.856
484,678.748
485,678.484
486,677.207
487,677.205
488,678.391
489,677.474
490,677.027
491,677.393
492,676.37
493,678.737
494,677.153
495,0
496,676.259
497,676.101
498,675.333
499,675.362
500,674.809
501,676.289
502,674.016
503,676.063
504,673.066
505,676.271
506,671.051
507,672.848
508,671.714
509,0
510,671.367
511,669.292
512,668.487
513,668.925
514,668.414
515,665.185
516,665.362
517,664.042
518,661.637
519,659.986
520,660.673
521,659.714
522,658.884
523,657.619
