flame_id,reindexed_id,x,y,credibility
837,2,1101.07,653.784,0.0164535
838,2,1103.63,656.101,0.0195758
839,2,1068.36,719.513,0.0255677
840,2,1107.73,658.154,0.0245622
841,2,1074.22,776.935,0.0419093
842,2,1074.43,779.206,0.0208242
843,2,1076.46,778.138,0.0347918
844,2,1072.25,721.261,0.0202305
845,2,1073.83,722.541,0.0154994
846,2,1110.42,659.194,0.019584
847,2,1073.4,720.038,0.0247736
848,2,0,0,0
849,2,1092.79,778.902,0.040471
850,2,1094.91,689.874,0.0303013
851,2,1075.96,754.943,0.0153808
852,2,1095.94,690.214,0.0298922
853,2,1073.73,762.38,0.0305865
854,2,1098.01,690.032,0.0308812
855,2,1077.89,723.563,0.0231525
856,2,1078.67,722.47,0.0244031
857,2,1084.04,704.257,0.0722144
858,2,1080.13,720.97,0.0265921
859,2,1074.29,719.86,0.0333131
860,2,1126.29,663.717,0.0319477
861,2,1083.9,705.989,0.0388542
862,2,1125.21,661.715,0.0249118
863,2,1080.71,726.123,0.0294655
864,2,1125.3,664.468,0.0302822
865,2,1083.22,718.719,0.0176599
866,2,1121.61,660.539,0.0263498
867,2,1082.89,719.605,0.0220702
868,2,1082.75,722.996,0.0209617
869,2,1118.41,658.661,0.0170733
870,2,1085.39,726.838,0.0156593
871,2,1109.29,686.032,0.0161262
872,2,1119.42,659.777,0.0163405
873,2,1124.37,661.725,0.0214156
874,2,1099.03,752.542,0.0236575
875,2,1126.73,659.997,0.0235626
876,2,1092.03,763.006,0.0375402
877,2,0,0,0
878,2,1112.43,685.763,0.0158521
879,2,0,0,0
880,2,1099.19,692.247,0.0284587
881,2,1128.12,662.87,0.0184681
882,2,1080.62,725.208,0.0362547
883,2,0,0,0
884,2,1100.97,752.356,0.0227603
885,2,1126.21,661.783,0.0238315
886,2,1130.23,664.345,0.0267357
887,2,1099.79,689.698,0.0210913
888,2,1086.25,723.607,0.0204732
889,2,1108.52,686.283,0.0180635
890,2,1109.88,685.961,0.019821
891,2,1101.05,690.083,0.0195277
892,2,1097.92,696.738,0.0302985
893,2,0,0,0
894,2,0,0,0
895,2,1098.27,692.047,0.032805
896,2,1101.22,692.626,0.0302882
897,2,1085.1,725.277,0.0326887
898,2,1102,693.518,0.0256425
899,2,1099.98,691.559,0.0213347
900,2,1095.99,692.935,0.0286278
901,2,1104.94,692.175,0.044166
902,2,1125.31,662.243,0.0268715
903,2,1125.78,660.753,0.0279751
904,2,1122.39,661.363,0.0284888
905,2,1095.01,698.351,0.0326549
906,2,1104.15,693.05,0.025776
907,2,1081.69,709.613,0.0442389
908,2,1099.44,694.101,0.0289575
909,2,0,0,0
910,2,1108.05,687.021,0.023537
911,2,1096.18,694.145,0.0192533
912,2,1089.3,698.245,0.0177662
913,2,1095.57,696.788,0.0495734
914,2,1117.33,661.81,0.0245574
915,2,1087.91,764.623,0.0402482
916,2,0,0,0
917,2,1129.86,698.705,0.0319968
918,2,1118.02,663.027,0.0364706
919,2,0,0,0
920,2,0,0,0
921,2,1103.88,790.141,0.0417915
922,2,1105.71,660.737,0.0186175
923,2,0,0,0
924,2,1090.79,683.851,0.0192947
925,2,0,0,0
926,2,1059.26,721.303,0.0172582
927,2,1072.05,781.465,0.0343202
928,2,1070.72,785.465,0.0124768
929,2,1090.84,659.564,0.0154272
930,2,1088.1,659.315,0.021005
931,2,1070.97,787.587,0.025975
932,2,0,0,0
933,2,1064.69,788.19,0.069486
934,2,1057.59,784.98,0.100991
935,2,1051.63,787.307,0.120289
936,2,0,0,0
937,2,1044.7,785.429,0.109645
938,2,947.198,872.054,0.0183212
939,2,1001,818.763,0.0889072
940,2,902.505,894.329,0.0161617
941,2,1021.61,785.283,0.157184
942,2,1016.42,786.194,0.1361
943,2,1009.79,784.561,0.0754115
944,2,0,0,0
945,2,991.549,785.111,0.0699308
946,2,0,0,0
947,2,974.865,787.76,0.0751606
948,2,953.329,827.653,0.0607228
949,2,957.432,795.322,0.091123
950,2,948.296,795.958,0.120531
951,2,944.328,805.316,0.0941216
952,2,931.813,804.602,0.101044
953,2,921.107,810.805,0.0775873
954,2,912.64,814.631,0.0693447
955,2,848.009,689.688,0.0272472
956,2,880.559,716.599,0.0331219
957,2,944.542,822.063,0.0283582
958,2,939.25,822.23,0.0210974
959,2,914.014,804.723,0.068265
960,2,881.653,812.818,0.0524997
961,2,867.781,809.486,0.0732533
962,2,912.723,831.834,0.0242924
963,2,856.051,897.685,0.0602276
964,2,846.283,817.981,0.053801
965,2,875.53,827.341,0.0712291
966,2,894.99,859.092,0.0230317
967,2,851.198,836.075,0.0179793
968,2,0,0,0
969,2,0,0,0
970,2,0,0,0
971,2,0,0,0
972,2,776.355,862.442,0.0410609
973,2,0,0,0
974,2,0,0,0
975,2,773.801,867.137,0.036184
976,2,774.953,872.278,0.039646
977,2,891.833,926.321,0.0215121
978,2,0,0,0
979,2,745.769,789.439,0.0663951
980,2,0,0,0
981,2,0,0,0
982,2,0,0,0
983,2,0,0,0
984,2,0,0,0
985,2,0,0,0
986,2,0,0,0
987,2,0,0,0
988,2,0,0,0
989,2,828.053,919.971,0.0469049
990,2,0,0,0
991,2,837.052,893.055,0.0326212
992,2,0,0,0
993,2,900.815,887.767,0.0191948
994,2,0,0,0
995,2,0,0,0
996,2,0,0,0
997,2,0,0,0
998,2,846.985,841.411,0.0422568
999,2,0,0,0
1000,2,0,0,0
1001,2,938.945,876.503,0.0303334
1002,2,0,0,0
1003,2,919.224,831.487,0.0264984
1004,2,0,0,0
1005,2,951.731,865.837,0.0252241
1006,2,925.374,760.207,0.0256159
1007,2,942.338,775.409,0.0308986
1008,2,0,0,0
1009,2,959.14,801.207,0.0389906
1010,2,0,0,0
1011,2,976.867,808.944,0.0554127
1012,2,980.368,809.039,0.0591033
1013,2,985.878,806.613,0.0529969
1014,2,991.928,800.928,0.0401443
1015,2,995.31,799.607,0.0328094
1016,2,1002.23,791.409,0.0237382
1017,2,1020.24,823.193,0.0570907
1018,2,1019.87,819.949,0.0367537
1019,2,1026.58,817.161,0.0390507
1020,2,1030.88,815.964,0.0786395
1021,2,1030.69,812.527,0.0563508
1022,2,1033.11,779.594,0.0209887
1023,2,1038.53,806.365,0.119247
1024,2,1043.01,804.763,0.069379
1025,2,0,0,0
1026,2,1045.18,802.885,0.0544411
1027,2,0,0,0
1028,2,1047.09,798.046,0.0549693
1029,2,0,0,0
1030,2,1054.11,795.859,0.124355
1031,2,1053.1,789.583,0.064042
1032,2,1058.69,789.209,0.052897
1033,2,1068.18,789.703,0.21094
1034,2,1060.34,781.548,0.049956
1035,2,0,0,0
1036,2,1060.08,784.652,0.0630636
1037,2,0,0,0
1038,2,1056.43,787.123,0.12554
1039,2,1063.48,779.92,0.11713
1040,2,1058.43,770.246,0.0279547
1041,2,1046.63,780.843,0.0431476
1042,2,1045.6,673.853,0.0319289
1043,2,1045.55,667.921,0.0276926
1044,2,1041.57,670.898,0.0285511
1045,2,1066.84,758.433,0.0276047
1046,2,1043.7,739.98,0.0180431
1047,2,1063.99,762.335,0.0353233
1048,2,1050.06,666.904,0.0274328
1049,2,1042.75,691.21,0.0297027
1050,2,1074.21,752.567,0.0297074
1051,2,1062.07,718.916,0.0572883
1052,2,1059.88,718.857,0.0490536
1053,2,1060.89,719.296,0.0448215
1054,2,1062.23,718.137,0.0352882
1055,2,1062.02,706.168,0.0447692
1056,2,1045.92,767.209,0.059315
1057,2,1060.57,703.329,0.078355
1058,2,0,0,0
1059,2,1053.75,667.175,0.076516
1060,2,1036.5,682.596,0.0152017
1061,2,1055.31,666.971,0.0826878
1062,2,1058.68,667.817,0.0976267
1063,2,1058.04,662.961,0.0839792
1064,2,1056.18,735.72,0.00718682
1065,2,1058.26,664.259,0.0832521
1066,2,0,0,0
1067,2,1056.96,663.371,0.0942637
1068,2,1050.73,659.956,0.0459492
1069,2,1056.99,660.487,0.118547
1070,2,1055.44,658.6,0.0921402
1071,2,1056.7,658.043,0.113895
1072,2,1061.29,692.604,0.0593964
1073,2,1059.96,695.569,0.0435925
1074,2,1060.23,696.711,0.0591959
1075,2,1058.59,696.648,0.048242
1076,2,1063.08,703.763,0.0167516
1077,2,1055.69,697.01,0.0386889
1078,2,1048.51,655.472,0.0272822
1079,2,1049.62,656.632,0.0359125
1080,2,1053.4,658.791,0.0288393
1081,2,1053.03,695.052,0.0325921
1082,2,1086.38,660.104,0.041106
1083,2,1055.17,693.501,0.0491273
1084,2,1051.84,697.166,0.0650083
1085,2,1051.06,698.421,0.053515
1086,2,1050.9,696.529,0.0619879
1087,2,1049.53,694.594,0.0781794
1088,2,1078.23,662.561,0.0376629
1089,2,1062.08,699.173,0.0797112
1090,2,1048.28,694.999,0.0313353
1091,2,1058.4,710.496,0.0286779
1092,2,1045.15,696.838,0.0402708
1093,2,1070.93,715.875,0.0150069
1094,2,1046.22,705.076,0.0456413
1095,2,1045.19,696.744,0.0758128
1096,2,1044.39,700.698,0.0433633
1097,2,1047.23,697.137,0.0338994
1098,2,1041.11,692.482,0.0475208
1099,2,1074.87,673.067,0.0605656
1100,2,1070.99,658.573,0.0096554
1101,2,1065.04,699.455,0.0092573
1102,2,1072.93,658.087,0.0280442
1103,2,1026.47,647.77,0.0232243
1104,2,1030.37,663.717,0.0138114
1105,2,1015.43,664.537,0.00970446
1106,2,1037.3,655.512,0.0110137
1107,2,1019.28,661.451,0.0113351
1108,2,1022.05,658.923,0.0358375
1109,2,1037.12,695.298,0.0416218
1110,2,1022.16,666.915,0.073845
1111,2,1017.52,663.244,0.0446756
1112,2,1035.11,702.835,0.0162441
1113,2,1014.52,665.353,0.0390868
1114,2,1033.42,703.632,0.0568856
1115,2,1014.74,667.119,0.0645943
1116,2,1047.56,670.964,0.0316064
1117,2,1017.53,665.557,0.0273166
1118,2,1056.23,663.123,0.0139073
1119,2,1014.91,663.958,0.0393225
1120,2,1020.5,660.771,0.0394447
1121,2,1013.67,659.988,0.0297117
1122,2,1030.44,716.44,0.033769
1123,2,1013.6,657.273,0.0275803
1124,2,1057.57,662.249,0.0274878
1125,2,1052.19,664.507,0.0138556
1126,2,1053.92,664.299,0.0102489
1127,2,1006.22,653.126,0.0103367
1128,2,1046.79,669.605,0.0446467
1129,2,1036.22,673.401,0.00897832
1130,2,1045.11,673.118,0.139837
1131,2,1036.87,726.836,0.00970344
1132,2,1048.05,660.245,0.0421178
1133,2,1048.28,659.713,0.0427084
1134,2,1047.83,657.709,0.0419215
1135,2,1043.9,660.583,0.0537775
1136,2,1041.71,660.565,0.0402373
1137,2,1039.48,661.036,0.0413343
1138,2,999.432,649.735,0.0268102
1139,2,1023.7,676.406,0.0363845
1140,2,1021.78,708.516,0.0183975
1141,2,1019.06,709.731,0.0128701
1142,2,1018.85,743.203,0.0199986
1143,2,1031.58,656.009,0.0133004
1144,2,1029,655.294,0.0145253
1145,2,1021.87,730.683,0.041754
1146,2,1013.57,740.343,0.0141579
1147,2,0,0,0
1148,2,1006.75,735.789,0.0234103
1149,2,1029.93,720.258,0.0187198
1150,2,981.417,630.034,0.0147146
1151,2,978.391,629.136,0.0145997
1152,2,978.148,635.257,0.0253219
1153,2,1044.26,674.946,0.0269749
1154,2,974.537,635.812,0.0230924
1155,2,990.155,706.244,0.041086
1156,2,970.807,625.849,0.0158824
1157,2,1016.37,664.555,0.138332
1158,2,970.02,620.029,0.0110405
1159,2,990.858,729.137,0.0212959
1160,2,967.091,616.8,0.0168588
1161,2,967.868,627.436,0.0617268
1162,2,964.685,615.417,0.0173572
1163,2,986.694,725.445,0.0130263
1164,2,985.716,729.038,0.0376359
1165,2,979.922,722.812,0.020222
1166,2,981.25,726.231,0.0476907
1167,2,979.106,726.549,0.0357866
1168,2,979.574,725.739,0.0352031
1169,2,1003.6,735.682,0.0109672
1170,2,999.938,734.803,0.0155723
1171,2,959.831,596.346,0.0226981
1172,2,970.685,718.339,0.023291
1173,2,952.263,601.152,0.0107702
1174,2,990.427,729.396,0.0209994
1175,2,952.277,595.696,0.0211673
1176,2,981.315,693.451,0.0429023
1177,2,943.628,597.49,0.0397099
1178,2,980.971,699.105,0.0279337
1179,2,979.753,723.362,0.0564336
1180,2,976.651,720.15,0.0221978
1181,2,980.717,720.279,0.0546904
1182,2,981.976,720.726,0.0419016
1183,2,979.629,719.23,0.0624683
1184,2,964.575,714.555,0.0317207
1185,2,977.264,716.854,0.061428
1186,2,963.407,709.864,0.0204297
1187,2,974.281,715.396,0.0797383
1188,2,932.164,602.423,0.0224403
1189,2,986.789,706.76,0.0397224
1190,2,984.571,708.13,0.0760767
1191,2,985.57,703.885,0.079824
1192,2,983.611,703.346,0.0505124
1193,2,975.637,712.197,0.0773189
1194,2,980.563,705.288,0.0576795
1195,2,983.493,748.097,0.0830769
1196,2,981.202,702.316,0.077099
1197,2,974.506,709.793,0.101147
1198,2,982.085,702.269,0.1017
1199,2,980.954,703.124,0.0965977
1200,2,979.137,701.226,0.185826
1201,2,977.378,704.707,0.338818
1202,2,977.242,701.887,0.267971
1203,2,977.803,699.326,0.325625
1204,2,978.784,699.729,0.250003
1205,2,977.011,697.458,0.293864
1206,2,974.419,699.417,0.417505
1207,2,975.128,697.607,0.40032
1208,2,975.775,698.53,0.454748
1209,2,972.256,689.461,0.0242679
1210,2,974.974,698.03,0.43507
1211,2,936.265,574.466,0.0331386
1212,2,976.817,699.985,0.410767
1213,2,964.352,688.961,0.025283
1214,2,975.676,700.045,0.440765
1215,2,978.371,704.328,0.381092
1216,2,973.916,700.336,0.484926
1217,2,977.002,695.886,0.390177
1218,2,977.479,702.655,0.468361
1219,2,975.743,698.1,0.360084
1220,2,976.654,703.08,0.436746
1221,2,977.198,698.023,0.282377
1222,2,976.652,702.751,0.401716
1223,2,973.837,701.235,0.436743
1224,2,975.575,703.972,0.377495
1225,2,974.892,701.665,0.322541
1226,2,972.035,701.584,0.208987
1227,2,972.887,703.012,0.276045
1228,2,987.16,703.851,0.137112
1229,2,974.422,703.468,0.183229
1230,2,983.556,704.952,0.100147
1231,2,982.844,701.547,0.0962447
1232,2,971.993,704.912,0.201617
1233,2,979.961,703.404,0.116705
1234,2,971.977,704.09,0.252564
1235,2,997.393,712.968,0.0644373
1236,2,993.543,741.408,0.0409679
1237,2,991.412,719.002,0.0544523
1238,2,994.35,708.22,0.0441946
1239,2,989.982,729.815,0.0727247
1240,2,976.406,701.81,0.127705
1241,2,994.45,705.659,0.0480518
1242,2,981.9,722.01,0.165298
1243,2,994.458,719.5,0.049232
1244,2,994.491,737.415,0.103348
1245,2,992.079,713.427,0.0462388
1246,2,993.566,710.196,0.0576752
1247,2,989.549,711.723,0.0886708
1248,2,980.376,715.757,0.245287
1249,2,997.485,749.934,0.0429733
1250,2,986.417,725.097,0.124135
1251,2,994.755,684.336,0.0383774
1252,2,988.391,732.644,0.0712162
1253,2,984.341,738.387,0.0582504
1254,2,984.965,718.226,0.0674146
1255,2,982.415,724.888,0.0957394
1256,3,0,0,0
1257,3,1179.63,858.588,0.0688617
1258,3,1182.93,857.769,0.0612699
1259,3,1174.55,806.362,0.0730727
1260,3,1183.21,859.403,0.0681645
1261,3,1178.82,809.476,0.115288
1262,3,1180.28,810.939,0.079206
1263,3,1187.21,857.106,0.0620491
1264,3,1187.68,857.983,0.0804812
1265,3,1182.43,808.497,0.102705
1266,3,1189.82,857.253,0.080889
1267,3,0,0,0
1268,3,1183.57,809.327,0.0779641
1269,3,0,0,0
1270,3,1192.96,856.852,0.0805826
1271,3,0,0,0
1272,3,1195.03,855.426,0.0801682
1273,3,1195.41,857.206,0.0736694
1274,3,1197.33,857.614,0.0801225
1275,3,1190.87,859.122,0.0775698
1276,3,1200.96,856.943,0.0736232
1277,3,1185.61,877.894,0.0325027
1278,3,1200.06,856.97,0.0831048
1279,3,1194.22,857.875,0.024977
1280,3,1196.55,806.794,0.0919323
1281,3,1197.68,806.309,0.0901098
1282,3,1196.76,807.219,0.0957632
1283,3,0,0,0
1284,3,1193.28,809.342,0.0596445
1285,3,0,0,0
1286,3,1196.68,807.195,0.0676441
1287,3,1198.85,806.047,0.0880279
1288,3,1198.17,808.001,0.105113
1289,3,1199.59,807.284,0.0879114
1290,3,1200.91,805.209,0.0659994
1291,3,1201.12,805.514,0.0810068
1292,3,0,0,0
1293,3,1200.35,807.316,0.103435
1294,3,0,0,0
1295,3,1202.46,805.032,0.0814079
1296,3,0,0,0
1297,3,1206.51,805.822,0.0804556
1298,3,1216.4,855.313,0.0531491
1299,3,1206.01,804.039,0.0918842
1300,3,0,0,0
1301,3,1206.3,802.856,0.0889252
1302,3,0,0,0
1303,3,1207.12,803.67,0.105143
1304,3,0,0,0
1305,3,1206.86,802.767,0.0774504
1306,3,1206.85,802,0.0887984
1307,3,1207.97,799.539,0.0626993
1308,3,1199.63,819.641,0.057627
1309,3,1224.08,850.198,0.0515654
1310,3,1195.44,808.561,0.0381153
1311,3,0,0,0
1312,3,1194.39,825.272,0.0321319
1313,3,1208.08,802.114,0.0853023
1314,3,1221.72,853.26,0.0575775
1315,3,1209.72,799.847,0.0840464
1316,3,1210.77,797.632,0.0704888
1317,3,1210.26,798.991,0.0528301
1318,3,1210.1,800.628,0.0707737
1319,3,1210.95,796.718,0.061352
1320,3,0,0,0
1321,3,0,0,0
1322,3,0,0,0
1323,3,1208.61,799.674,0.0543479
1324,3,1211.49,798.665,0.0864987
1325,3,0,0,0
1326,3,0,0,0
1327,3,1212.48,794.924,0.0880156
1328,3,1212.35,797.208,0.0624267
1329,3,1210.79,797.103,0.0782509
1330,3,1206.45,803.163,0.0507282
1331,3,0,0,0
1332,3,1208.43,803.315,0.0803299
1333,3,0,0,0
1334,3,0,0,0
1335,3,1213,799.441,0.0594321
1336,3,1210.81,797.357,0.0651259
1337,3,1206.81,797.086,0.09799
1338,3,1207.34,794.883,0.0579383
1339,3,1208.59,802.134,0.058218
1340,3,1204.4,798.945,0.0795327
1341,3,1211.11,792.796,0.112589
1342,3,0,0,0
1343,3,1201.83,809.853,0.0327047
1344,3,0,0,0
1345,3,0,0,0
1346,3,1205.68,790.567,0.0481082
1347,3,1202.96,791.281,0.0637735
1348,3,1203.87,788.631,0.0640191
1349,3,0,0,0
1350,3,0,0,0
1351,3,1198.53,785.501,0.0829364
1352,3,1200.11,786.502,0.079862
1353,3,1198.58,787.182,0.081954
1354,3,0,0,0
1355,3,0,0,0
1356,3,1197.51,785.221,0.0631368
1357,3,1211.14,839.965,0.0490922
1358,3,1191.95,806.134,0.0644486
1359,3,1188.98,807.852,0.0365869
1360,3,1189.58,806.221,0.0579555
1361,3,1206.75,838.96,0.0327741
1362,3,1205.51,840.243,0.032495
1363,3,1187.39,805.756,0.0347196
1364,3,0,0,0
1365,3,1183.86,804.854,0.0323469
1366,3,1214.58,841.214,0.0460119
1367,3,1199.14,839.545,0.0305388
1368,3,1209.52,845.026,0.0731666
1369,3,1194.34,841.063,0.0391397
1370,3,0,0,0
1371,3,1191.22,839.215,0.0234726
1372,3,0,0,0
1373,3,1164.8,807.051,0.0191646
1374,3,0,0,0
1375,3,1178.66,838.986,0.0154567
1376,3,1177.68,835.577,0.0245516
1377,3,1176.38,835.043,0.0172758
1378,3,1177.93,773.176,0.0112456
1379,3,0,0,0
1380,3,1156.59,784.384,0.0274357
1381,3,0,0,0
1382,3,1181.15,788.227,0.0124959
1383,3,1149.57,867.953,0.0118698
1384,3,0,0,0
1385,3,1125.25,817.872,0.0152977
1386,3,1138.35,869.876,0.0147592
1387,3,0,0,0
1388,3,0,0,0
1389,3,0,0,0
1390,3,0,0,0
1391,3,1140.25,800.33,0.0262383
1392,3,1110.48,874.759,0.0223171
1393,3,0,0,0
1394,3,0,0,0
1395,3,0,0,0
1396,3,1115.84,854.184,0.0169363
1397,3,1198.55,828.585,0.023923
1398,3,1086.03,880.817,0.0385507
1399,3,0,0,0
1400,3,1073.51,885.664,0.0358753
1401,3,0,0,0
1402,3,0,0,0
1403,3,1107.82,819.616,0.0160497
1404,3,1044.06,886.936,0.0441131
1405,3,1050.17,827.693,0.0383524
1406,3,1027.43,885.931,0.0376922
1407,3,0,0,0
1408,3,0,0,0
1409,3,0,0,0
1410,3,1001.14,875.216,0.050166
1411,3,991.124,878.968,0.0396224
1412,3,0,0,0
1413,3,914.068,782.615,0.037468
1414,3,904.325,1000.39,0.0383641
1415,3,940.006,882.703,0.0201085
1416,3,0,0,0
1417,3,981.878,926.423,0.0168313
1418,3,925.767,893.744,0.0498162
1419,3,968.143,923.447,0.0180259
1420,3,0,0,0
1421,3,902.142,922.426,0.0290858
1422,3,0,0,0
1423,3,0,0,0
1424,3,0,0,0
1425,3,837.086,906.789,0.0627476
1426,3,0,0,0
1427,3,874.619,1038.61,0.0285836
1428,3,0,0,0
1429,3,0,0,0
1430,3,819.986,909.002,0.0204005
1431,3,0,0,0
1432,3,0,0,0
1433,3,854.946,983.708,0.20931
1434,3,858.598,983.668,0.237567
1435,3,868.555,985.435,0.274604
1436,3,0,0,0
1437,3,0,0,0
1438,3,0,0,0
1439,3,0,0,0
1440,3,0,0,0
1441,3,0,0,0
1442,3,0,0,0
1443,3,0,0,0
1444,3,0,0,0
1445,3,0,0,0
1446,3,0,0,0
1447,3,0,0,0
1448,3,0,0,0
1449,3,0,0,0
1450,3,0,0,0
1451,3,0,0,0
1452,3,0,0,0
1453,3,656.248,903.095,0.0279951
1454,3,826.683,869.549,0.044699
1455,3,0,0,0
1456,3,843.586,879.636,0.0784299
1457,3,0,0,0
1458,3,0,0,0
1459,3,881.972,919.736,0.0561277
1460,3,0,0,0
1461,3,0,0,0
1462,3,0,0,0
1463,3,0,0,0
1464,3,0,0,0
1465,3,0,0,0
1466,3,0,0,0
1467,3,0,0,0
1468,3,0,0,0
1469,3,0,0,0
1470,3,0,0,0
1471,3,0,0,0
1472,3,993.506,884.148,0.0683014
1473,3,1010.45,906.869,0.0795704
1474,3,0,0,0
1475,3,0,0,0
1476,3,0,0,0
1477,3,1021.03,899.072,0.0342973
1478,3,0,0,0
1479,3,1027.48,889.678,0.0677342
1480,3,0,0,0
1481,3,1033.71,884.49,0.0367218
1482,3,0,0,0
1483,3,0,0,0
1484,3,0,0,0
1485,3,1030.45,856.603,0.0710688
1486,3,0,0,0
1487,3,0,0,0
1488,3,0,0,0
1489,3,0,0,0
1490,3,927.464,896.124,0.0113658
1491,3,0,0,0
1492,3,0,0,0
1493,3,0,0,0
1494,3,1035.61,822.929,0.116012
1495,3,1029.31,805.193,0.046126
1496,3,1038.62,827.538,0.0742164
1497,3,0,0,0
1498,3,0,0,0
1499,3,1027.71,847.337,0.101595
1500,3,0,0,0
1501,3,0,0,0
1502,3,0,0,0
1503,3,0,0,0
1504,3,0,0,0
1505,3,0,0,0
1506,3,0,0,0
1507,3,1047.33,796.873,0.0286982
1508,3,1047.15,799.227,0.0336748
1509,3,0,0,0
1510,3,1005.22,745.407,0.0420514
1511,3,1023.85,805.069,0.174508
1512,3,0,0,0
1513,3,0,0,0
1514,3,1012.65,831.965,0.0111122
1515,3,1036.74,801.851,0.0193192
1516,3,1038.57,799.357,0.0323336
1517,3,1042.7,801.71,0.0622585
1518,3,963.098,844.036,0.0260456
1519,3,0,0,0
1520,3,995.562,808.213,0.0682012
1521,3,0,0,0
1522,3,947.188,825.236,0.0575966
1523,3,0,0,0
1524,3,965.221,811.731,0.0997637
1525,3,1036.65,796.994,0.0531443
1526,3,0,0,0
1527,3,991.639,808.228,0.0767552
1528,3,0,0,0
1529,3,0,0,0
1530,3,0,0,0
1531,3,954.3,788.95,0.127805
1532,3,962.989,796.861,0.120309
1533,3,970.742,803.924,0.0980191
1534,3,975.517,801.347,0.073077
1535,3,0,0,0
1536,3,0,0,0
1537,3,0,0,0
1538,3,0,0,0
1539,3,0,0,0
1540,3,0,0,0
1541,3,0,0,0
1542,3,0,0,0
1543,3,0,0,0
1544,3,0,0,0
1545,3,978.871,799.7,0.0938375
1546,3,0,0,0
1547,3,978.456,799.637,0.0912042
1548,3,983.452,794.904,0.0814956
1549,3,0,0,0
1550,3,1031.36,825.02,0.0296303
1551,3,0,0,0
1552,3,0,0,0
1553,3,0,0,0
1554,3,0,0,0
1555,3,0,0,0
1556,3,0,0,0
1557,3,0,0,0
1558,3,0,0,0
1559,3,0,0,0
1560,3,0,0,0
1561,3,968.384,815.827,0.0306439
1562,3,0,0,0
1563,3,0,0,0
1564,3,0,0,0
1565,3,0,0,0
1566,3,0,0,0
1567,3,0,0,0
1568,3,0,0,0
1569,3,0,0,0
1570,3,0,0,0
1571,3,0,0,0
1572,3,0,0,0
1573,3,985.13,792.231,0.0253731
1574,3,0,0,0
1575,3,0,0,0
1576,3,978.592,780.159,0.0976245
1577,3,1031.88,810.613,0.020677
1578,3,978.171,776.47,0.106587
1579,3,0,0,0
1580,3,0,0,0
1581,3,0,0,0
1582,3,0,0,0
1583,3,0,0,0
1584,3,976.361,780.606,0.10836
1585,3,988.205,761.81,0.0770096
1586,3,0,0,0
1587,3,0,0,0
1588,3,0,0,0
1589,3,0,0,0
1590,3,0,0,0
1591,3,0,0,0
1592,3,0,0,0
1593,3,0,0,0
1594,3,960.855,785.344,0.0542382
1595,3,0,0,0
1596,3,0,0,0
1597,3,967.523,768.487,0.0794474
1598,3,0,0,0
1599,3,968.068,768.407,0.0480992
1600,3,1023.49,768.942,0.0717541
1601,3,1009.71,804.898,0.0241428
1602,3,1006.51,810.889,0.0465085
1603,3,0,0,0
1604,3,977.426,771.55,0.0869786
1605,3,1003.98,806.995,0.0493071
1606,3,0,0,0
1607,3,0,0,0
1608,3,1012.83,771.646,0.0256564
1609,3,0,0,0
1610,3,952.915,772.9,0.0373195
1611,3,0,0,0
1612,3,0,0,0
1613,3,958.236,762.501,0.083757
1614,3,1021.8,781.866,0.0865462
1615,3,0,0,0
1616,3,1016.87,778.737,0.0139664
1617,3,0,0,0
1618,3,0,0,0
1619,3,0,0,0
1620,3,0,0,0
1621,3,0,0,0
1622,3,0,0,0
1623,3,958.73,767.587,0.0266615
1624,3,959.778,761.232,0.0830053
1625,3,952.104,760.529,0.0722615
1626,3,955.718,764.22,0.0527048
1627,3,954.195,762.972,0.0822944
1628,3,948.482,757.776,0.0817737
1629,3,0,0,0
1630,3,948.821,756.517,0.120581
1631,3,998.377,790.356,0.0115025
1632,3,998.522,813.154,0.0123764
1633,3,0,0,0
1634,3,0,0,0
1635,3,0,0,0
1636,3,0,0,0
1637,3,0,0,0
1638,3,0,0,0
1639,3,955.348,759.381,0.00978884
1640,3,0,0,0
1641,3,0,0,0
1642,3,948.668,753.787,0.0666292
1643,3,0,0,0
1644,3,0,0,0
1645,3,0,0,0
1646,3,955.081,755.306,0.0769482
1647,3,945.017,751.578,0.0672401
1648,3,955.616,757.578,0.0235089
1649,3,952.88,756.75,0.0405012
1650,3,944.572,750.926,0.0934899
1651,3,942.729,747.582,0.0888758
1652,3,0,0,0
1653,3,0,0,0
1654,3,0,0,0
1655,3,0,0,0
1656,3,0,0,0
1657,3,0,0,0
1658,3,0,0,0
1659,3,984.171,798.007,0.0104426
1660,3,0,0,0
1661,3,983.605,768.534,0.0722314
1662,3,916.831,869.809,0.00922676
1663,3,0,0,0
1664,3,999.444,832.314,0.0161261
1665,3,0,0,0
1666,3,1004.73,804.101,0.0332342
1667,3,985.141,763.781,0.0436345
1668,3,1000.23,808.655,0.0455088
1669,3,986.398,786.019,0.0433321
1670,3,0,0,0
1671,3,987.941,784.243,0.0289358
1672,3,0,0,0
1673,3,989.7,786.81,0.013266
1674,3,987.511,783.152,0.0270935
1675,3,989.992,778.622,0.0275437
1676,3,990.235,774.261,0.0188959
1677,3,990.019,781.029,0.0151161
1678,3,991.416,783.329,0.0181365
1679,3,989.801,782.288,0.0141231
1680,3,991.885,779.511,0.0304606
