flame_id,reindexed_id,x,y,credibility
69,1,901.646,762.881,0.430193
70,1,903.176,761.854,0.408541
71,1,907.335,762.731,0.414062
72,1,908.042,762.541,0.406039
73,1,908.999,761.571,0.422715
74,1,909.507,760.93,0.454718
75,1,911.561,760.859,0.467525
76,1,899.087,770.497,0.321253
77,1,913.092,758.912,0.454117
78,1,0,0,0
79,1,918.26,759.799,0.4457
80,1,907.541,762.379,0.37439
81,1,917.876,761.191,0.465975
82,1,922.141,760.573,0.433493
83,1,923.953,761.028,0.446263
84,1,929.15,770.593,0.430217
85,1,927.054,757.426,0.453437
86,1,916.523,761.701,0.438196
87,1,931.075,757.044,0.443129
88,1,916.075,763.043,0.524313
89,1,933.18,758.232,0.431974
90,1,933.543,756.34,0.458534
91,1,935.499,756.456,0.442026
92,1,937.695,753.921,0.477133
93,1,937.95,752.664,0.432772
94,1,941.484,751.745,0.479386
95,1,942.404,752.102,0.541636
96,1,943.374,751.426,0.55127
97,1,945.225,751.448,0.525395
98,1,946.281,754.406,0.490743
99,1,947.263,752.996,0.490279
100,1,949.087,750.891,0.520422
101,1,950.007,750.645,0.500465
102,1,951.792,750.483,0.534697
103,1,951.994,750.659,0.604649
104,1,953.667,753.812,0.49546
105,1,956.629,751.482,0.578473
106,1,956.464,753.737,0.529418
107,1,958.319,750.59,0.585388
108,1,959.418,750.48,0.579272
109,1,946.293,752.973,0.327691
110,1,963.477,750.71,0.588148
111,1,951.785,749.619,0.504319
112,1,965.259,751.615,0.586221
113,1,957.477,757.018,0.435606
114,1,967.425,750.618,0.609872
115,1,968.94,750.917,0.598761
116,1,970.702,751.448,0.613125
117,1,961.689,753.109,0.546889
118,1,972.163,749.445,0.606838
119,1,964.832,749.518,0.601394
120,1,975.444,749.22,0.547078
121,1,976.477,747.433,0.54974
122,1,978.16,750.761,0.560801
123,1,979.493,749.488,0.547116
124,1,980.567,748.323,0.583454
125,1,981.272,750.201,0.607869
126,1,984.003,749.23,0.545075
127,1,985.875,745.851,0.551582
128,1,986.775,745.762,0.598386
129,1,988.169,747.242,0.586119
130,1,989.777,748.866,0.612966
131,1,990.002,748.54,0.603055
132,1,989.052,747.539,0.411602
133,1,993.112,746.056,0.600387
134,1,984.097,749.595,0.596276
135,1,996.918,746.032,0.619777
136,1,997.1,746.753,0.329576
137,1,999.149,745.179,0.565059
138,1,999.885,746.473,0.605554
139,1,1001.87,745.659,0.578033
140,1,0,0,0
141,1,1004.69,744.683,0.57697
142,1,999.036,749.08,0.590566
143,1,1005.83,746.226,0.578639
144,1,1000.55,754.524,0.467079
145,1,1008.83,743.536,0.596536
146,1,1009.55,742.757,0.597236
147,1,1011.5,740.713,0.60558
148,1,1007,743.149,0.590543
149,1,1013.61,743.209,0.582179
150,1,1007.25,742.851,0.629702
151,1,1015.66,740.395,0.568002
152,1,1016.41,739.668,0.565776
153,1,1017.34,737.686,0.583051
154,1,1018.23,739.55,0.592684
155,1,1020.42,738.496,0.58979
156,1,1021.21,737.883,0.600933
157,1,1022.01,737.895,0.590712
158,1,1023.85,736.873,0.6443
159,1,1024.38,734.67,0.616543
160,1,1025.13,735.885,0.586968
161,1,1026.79,734.601,0.573577
162,1,1028.51,736.479,0.568081
163,1,1027.45,734.674,0.584432
164,1,1030.31,734.513,0.605896
165,1,0,0,0
166,1,1032.35,732.862,0.604548
167,1,1020.57,737.258,0.378249
168,1,1033.3,732.719,0.598763
169,1,1026.46,735.598,0.608065
170,1,1033.42,733.419,0.579113
171,1,1035.61,731.367,0.63314
172,1,1037.37,729.82,0.624509
173,1,1030.33,739.835,0.410816
174,1,1038.41,729.589,0.641401
175,1,1032.15,735.422,0.41815
176,1,1038.23,730.463,0.639728
177,1,1035.78,718.005,0.0951225
178,1,1041.05,728.119,0.650415
179,1,1041.13,728.735,0.617946
180,1,1042.52,728.415,0.659779
181,1,1043.43,727.28,0.606312
182,1,1044.91,726.874,0.617247
183,1,1044.68,727.152,0.627858
184,1,1045.33,728.374,0.640647
185,1,1044.63,725.452,0.631278
186,1,1046.53,727.39,0.59653
187,1,1047.59,728.122,0.600215
188,1,1047.85,726.21,0.595377
189,1,1048.89,726.164,0.618163
190,1,1048.73,725.382,0.609942
191,1,1049.51,726.328,0.548518
192,1,1049.61,727.89,0.555824
193,1,0,0,0
194,1,0,0,0
195,1,1053.31,723.404,0.623672
196,1,1054,725.719,0.635084
197,1,1054.05,725.442,0.653132
198,1,1043.11,729.672,0.471553
199,1,1056.22,724.466,0.659756
200,1,1035.46,739.384,0.189991
201,1,1058.8,723.64,0.687056
202,1,1048.74,730.856,0.652921
203,1,1058.76,723.924,0.649968
204,1,1059.89,723.88,0.645586
205,1,1060.69,724.695,0.667347
206,1,1055.36,724.516,0.630919
207,1,1063.88,722.667,0.665878
208,1,1052.71,727.917,0.278795
209,1,1063.89,724.437,0.665664
210,1,1072.75,725.632,0.444854
211,1,1064.75,723.587,0.667234
212,1,1067.65,723.669,0.66512
213,1,1068.64,721.483,0.650073
214,1,1069.66,722.611,0.681023
215,1,1069.16,721.527,0.654164
216,1,1070.49,721.679,0.670022
217,1,1070.94,722.611,0.691238
218,1,1071.85,723.434,0.658642
219,1,1071.75,723.704,0.670959
220,1,1073.47,722.741,0.701408
221,1,1071.65,721.195,0.659886
222,1,1076.25,723.194,0.644333
223,1,1077.35,727.012,0.34743
224,1,1074.8,724.632,0.631189
225,1,1076.49,723.349,0.601843
226,1,1078.33,723.373,0.640681
227,1,1079.27,724.172,0.649487
228,1,1080.36,724.107,0.637117
229,1,1078.3,723.391,0.706366
230,1,1081.11,723.401,0.662812
231,1,1076.49,727.517,0.184801
232,1,1082.1,723.614,0.650178
233,1,1079.53,722.685,0.37807
234,1,1084.06,724.568,0.641525
235,1,1084.98,725.039,0.648813
236,1,1086.78,723.409,0.690497
237,1,1075.75,730.192,0.520067
238,1,1086.79,726.017,0.627939
239,1,1082.46,727.225,0.627646
240,1,0,0,0
241,1,1088.25,726.724,0.667613
242,1,1089.23,726.381,0.651065
243,1,1090.2,727.194,0.654322
244,1,1091.31,728.246,0.611131
245,1,1092.27,728.112,0.614569
246,1,1092.11,728.569,0.596137
247,1,1094.3,727.465,0.597419
248,1,1094.27,728.201,0.565173
249,1,1094.32,728.122,0.602524
250,1,1093.18,728.508,0.653532
251,1,1095.44,727.996,0.622644
252,1,1096.85,727.417,0.623045
253,1,1096.23,729.112,0.62402
254,1,1090.86,729.686,0.439796
255,1,1097.69,727.844,0.609992
256,1,1090.94,728.803,0.390016
257,1,1098.15,728.425,0.661179
258,1,1081.55,736.973,0.223148
259,1,1099.27,729.41,0.681348
260,1,1098.33,730.193,0.676738
261,1,1100.5,729.226,0.614133
262,1,1097.6,728.562,0.655083
263,1,1101.03,730.395,0.678286
264,1,1098.33,735.043,0.586388
265,1,1101.89,729.513,0.63839
266,1,1099.33,729.523,0.605658
267,1,1102.97,729.451,0.655065
268,1,0,0,0
269,1,1104.05,730.876,0.600422
270,1,1095.93,733.826,0.578
271,1,1103.04,732.345,0.631473
272,1,1103.86,732.418,0.692518
273,1,1104.18,731.691,0.67757
274,1,1105,732.178,0.67065
275,1,1105.99,733.164,0.688794
276,1,1107,732.177,0.686558
277,1,1106.06,733.009,0.661624
278,1,1107.43,731.659,0.717068
279,1,1107.32,732.875,0.685933
280,1,1107.97,733.172,0.698494
281,1,1107.79,733.452,0.68103
282,1,1107.48,732.729,0.703501
283,1,1107.2,734.107,0.696897
284,1,1108.86,733.153,0.697812
285,1,1103.26,729.306,0.510446
286,1,1110.93,734.124,0.697891
287,1,1107.22,735.162,0.35616
288,1,1110.7,735.356,0.706808
289,1,1108.02,731.531,0.188196
290,1,1111.59,735.616,0.692106
291,1,1112,735.303,0.672333
292,1,1111.69,736.406,0.672428
293,1,1111.28,734.294,0.635763
294,1,1111.87,736.362,0.657123
295,1,1121.19,736.396,0.476185
296,1,1112.73,736.436,0.694527
297,1,1117.45,738.594,0.579427
298,1,1112.67,738.457,0.672097
299,1,1112.59,739.348,0.663622
300,1,1112.63,739.306,0.672349
301,1,1112.54,739.594,0.694973
302,1,1111.69,739.472,0.67114
303,1,1114.25,737.593,0.703511
304,1,1112.39,738.575,0.698874
305,1,1111.64,740.369,0.702477
306,1,1112.53,740.444,0.676869
307,1,1112.5,740.409,0.655343
308,1,1112.67,740.136,0.666207
309,1,1111.86,740.279,0.654178
310,1,1110.62,740.261,0.686601
311,1,1110.61,742.235,0.66806
312,1,1110.52,742.3,0.632153
313,1,1110.62,742.443,0.730156
314,1,1108.64,743.257,0.6794
315,1,1109.61,742.192,0.701162
316,1,1106.58,744.194,0.669015
317,1,1105.27,742.973,0.639106
318,1,1103.36,739.437,0.717649
319,1,1104.12,744.176,0.600773
320,1,1102.16,738.306,0.636082
321,1,1098.89,745.059,0.663195
322,1,0,0,0
323,1,1096.74,745.122,0.66387
324,1,1093.05,746.188,0.589301
325,1,1090.05,748.339,0.5818
326,1,1097.81,752.469,0.622062
327,1,1084.48,748.763,0.607417
328,1,1100.85,765.817,0.528621
329,1,0,0,0
330,1,1095.58,755.797,0.403192
331,1,1069.41,753.345,0.516425
332,1,1065.49,752.102,0.600796
333,1,1059.67,754.02,0.450907
334,1,1055.52,755.155,0.461994
335,1,0,0,0
336,1,1041.58,761.202,0.393455
337,1,1039.42,762.774,0.422026
338,1,1030.16,766.976,0.423296
339,1,1026.74,764.307,0.4732
340,1,1018.92,764.057,0.482454
341,1,1053.98,768.903,0.367126
342,1,998.798,770.414,0.312345
343,1,0,0,0
344,1,0,0,0
345,1,1005.09,801.884,0.0205629
346,1,956.862,782.923,0.285867
347,1,951.946,776.772,0.207446
348,1,942.517,778.517,0.213598
349,1,0,0,0
350,1,919.235,781.545,0.273496
351,1,0,0,0
352,1,904.22,781.592,0.282767
353,1,0,0,0
354,1,878.484,781.944,0.346565
355,1,871.187,789.548,0.400579
356,1,853.058,790.985,0.296022
357,1,885.216,696.359,0.132751
358,1,841.71,805.229,0.246444
359,1,0,0,0
360,1,804.836,805.114,0.0468175
361,1,0,0,0
362,1,0,0,0
363,1,0,0,0
364,1,785.564,821.11,0.459414
365,1,0,0,0
366,1,0,0,0
367,1,0,0,0
368,1,0,0,0
369,1,0,0,0
370,1,0,0,0
371,1,0,0,0
372,1,0,0,0
373,1,0,0,0
374,1,0,0,0
375,1,0,0,0
376,1,0,0,0
377,1,0,0,0
378,1,0,0,0
379,1,0,0,0
380,1,0,0,0
381,1,0,0,0
382,1,0,0,0
383,1,0,0,0
384,1,0,0,0
385,1,0,0,0
386,1,0,0,0
387,1,0,0,0
388,1,0,0,0
389,1,881.621,877.063,0.147746
390,1,820.469,863.942,0.0221659
391,1,0,0,0
392,1,904.719,873.836,0.254127
393,1,0,0,0
394,1,0,0,0
395,1,0,0,0
396,1,0,0,0
397,1,0,0,0
398,1,0,0,0
399,1,944.325,855.717,0.375374
400,1,958.663,854.355,0.417871
401,1,961.419,851.374,0.39008
402,1,969.146,848.94,0.448062
403,1,973.03,843.469,0.540123
404,1,974.169,842.256,0.437898
405,1,875.738,804.094,0.0347597
406,1,979.286,841.972,0.456787
407,1,0,0,0
408,1,990.217,838.372,0.45074
409,1,0,0,0
410,1,0,0,0
411,1,992.888,832.968,0.550193
412,1,994.142,829.097,0.565275
413,1,894.997,889.431,0.0306048
414,1,994.822,823.357,0.589034
415,1,0,0,0
416,1,998.698,818.347,0.573801
417,1,0,0,0
418,1,999.489,813.456,0.558775
419,1,1001.46,814.499,0.579077
420,1,0,0,0
421,1,1001.78,811.861,0.569524
422,1,1003.41,808.793,0.490026
423,1,1001.59,809.07,0.483606
424,1,999.647,808.586,0.439797
425,1,0,0,0
426,1,0,0,0
427,1,0,0,0
428,1,1003.59,808.536,0.538014
429,1,0,0,0
430,1,0,0,0
431,1,995.476,804.513,0.517196
432,1,0,0,0
433,1,994.549,805.006,0.55276
434,1,995.329,803.55,0.493286
435,1,0,0,0
436,1,993.305,802.069,0.642058
437,1,991.693,803.162,0.580508
438,1,0,0,0
439,1,991.414,798.491,0.696105
440,1,0,0,0
441,1,0,0,0
442,1,999.849,804.228,0.135606
443,1,988.748,798.813,0.707814
444,1,987.966,799.744,0.674642
445,1,989.273,800.651,0.695695
446,1,992.421,802.772,0.60452
447,1,989.268,799.04,0.645155
448,1,992.011,802.449,0.498727
449,1,990.546,797.551,0.686121
450,1,987.345,806.485,0.400324
451,1,990.744,796.891,0.688487
452,1,988.975,795.655,0.634701
453,1,990.995,796.454,0.6436
454,1,0,0,0
455,1,989.117,798.176,0.593755
456,1,990.555,797.647,0.62143
457,1,991.706,796.614,0.592545
458,1,0,0,0
459,1,988.902,796.76,0.556001
460,1,0,0,0
461,1,990.933,797.868,0.652931
462,1,990.384,798.914,0.575554
463,1,991.184,797.927,0.353906
464,1,992.686,797.996,0.518278
465,1,0,0,0
466,1,992.668,797.86,0.644015
467,1,0,0,0
468,1,994.029,798.526,0.598885
469,1,0,0,0
470,1,993.423,798.602,0.604287
471,1,0,0,0
472,1,991.809,795.661,0.544162
473,1,990.009,795.088,0.523739
474,1,991.334,798.056,0.512562
475,1,992.687,794.776,0.565084
476,1,992.667,795.124,0.558263
477,1,992.88,798.633,0.542939
478,1,991.311,793.471,0.512818
479,1,989.795,795.76,0.369006
480,1,990.754,794.332,0.579085
481,1,989.835,792.547,0.552934
482,1,989.394,793.355,0.536958
483,1,989.495,794.054,0.551734
484,1,990.567,795.365,0.600453
485,1,0,0,0
486,1,989.839,791.638,0.588247
487,1,990.609,790.985,0.562506
488,1,989.76,792.005,0.546288
489,1,990.172,790.868,0.566861
490,1,0,0,0
491,1,990.473,789.646,0.559815
492,1,0,0,0
493,1,991.095,787.899,0.621413
494,1,0,0,0
495,1,990.523,786.051,0.616396
496,1,990.149,790.245,0.560169
497,1,991.477,786.288,0.639016
498,1,990.393,789.943,0.474253
499,1,990.746,785.633,0.658742
500,1,989.086,783.765,0.627956
501,1,992.39,783.274,0.640124
502,1,0,0,0
503,1,990.364,781.095,0.637993
504,1,863.994,883.127,0.0232109
505,1,990.87,780.117,0.636844
506,1,988.451,786.809,0.367946
507,1,989.988,777.898,0.693485
508,1,990.269,776.996,0.679067
509,1,990.968,775.828,0.717728
510,1,0,0,0
511,1,990.394,772.092,0.672491
512,1,992.993,772.404,0.689037
513,1,992.029,769.976,0.672261
514,1,992.182,769.086,0.689611
515,1,0,0,0
516,1,991.415,764.491,0.686066
517,1,993.568,763.945,0.631926
518,1,993.118,762.346,0.634362
519,1,995.283,761.469,0.625209
520,1,995.299,758.575,0.565348
521,1,995.48,757.292,0.588234
522,1,998.525,753.945,0.561307
523,1,997.349,750.861,0.618411
524,1,0,0,0
525,1,0,0,0
526,1,0,0,0
527,1,0,0,0
528,1,0,0,0
529,1,994.04,764.2,0.281471
530,1,1003.22,736.609,0.617071
531,1,1000.2,737.658,0.522668
532,1,1003.3,733.352,0.584328
533,1,0,0,0
534,1,0,0,0
535,1,997.373,741.669,0.340324
536,1,0,0,0
537,1,0,0,0
538,1,998.904,727.799,0.491268
539,1,0,0,0
540,1,994.128,723.256,0.607287
541,1,0,0,0
542,1,992.907,719.129,0.595459
543,1,989.723,717.421,0.545581
544,1,988.941,714.501,0.553738
545,1,985.388,716.608,0.557726
546,1,0,0,0
547,1,979.547,712.501,0.561868
548,1,977.562,715.019,0.581144
549,1,973.562,711.066,0.534023
550,1,966.821,712.756,0.520143
551,1,964.761,708.57,0.487811
552,1,956.881,706.33,0.478135
553,1,950.973,705.907,0.489876
554,1,0,0,0
555,1,937.69,699.708,0.296296
556,1,0,0,0
557,1,0,0,0
558,1,926.574,849.375,0.0373884
559,1,868.932,693.604,0.107449
560,1,0,0,0
561,1,882.87,679.734,0.0990453
562,1,0,0,0
563,1,871.292,674.328,0.103884
564,1,853.09,669.083,0.197217
565,1,837.611,663.57,0.238421
566,1,0,0,0
567,1,810.389,646.21,0.124895
568,1,0,0,0
569,1,759.015,649.951,0.398045
570,1,0,0,0
571,1,0,0,0
572,1,760.8,627.75,0.112126
573,1,746.439,626.712,0.109491
574,1,711.037,546.114,0.0143805
575,1,691.217,537.462,0.0170328
576,1,688.707,544.105,0.0135188
577,1,752.248,645.434,0.0141257
578,1,664.66,548.19,0.0103092
579,1,740.155,638.362,0.00673126
580,1,641.759,565.116,0.00990699
581,1,792.306,619.783,0.179648
582,1,602.679,564.521,0.0208475
583,1,0,0,0
584,1,0,0,0
585,1,0,0,0
586,1,578.268,622.927,0.131956
587,1,565.702,626.586,0.273568
588,1,500.562,584.043,0.0332566
589,1,606.905,529.206,0.0116267
590,1,529.424,628.96,0.393914
591,1,0,0,0
592,1,0,0,0
593,1,0,0,0
594,1,493.518,639.182,0.60314
595,1,0,0,0
596,1,472.109,646.191,0.198491
597,1,0,0,0
598,1,462.117,656.237,0.40644
599,1,0,0,0
600,1,449.587,662.002,0.582073
601,1,444.834,662.79,0.585455
602,1,439.222,663.555,0.653173
603,1,434.113,671.183,0.672181
604,1,429.429,671.053,0.654194
605,1,426.229,676.859,0.558277
606,1,424.021,681.428,0.712567
607,1,419.051,686.992,0.738198
608,1,418.556,689.297,0.652686
609,1,417.709,693.438,0.710553
610,1,417.838,699.765,0.698495
611,1,416.626,705.733,0.71171
612,1,415.543,710.633,0.75035
613,1,415.444,714.437,0.796007
614,1,527.888,723.031,0.00550592
615,1,418.52,726.154,0.778624
616,1,0,0,0
617,1,421.55,735.578,0.743453
618,1,0,0,0
619,1,431.244,747.184,0.679474
620,1,433.769,751.004,0.716258
621,1,0,0,0
622,1,0,0,0
623,1,0,0,0
624,1,0,0,0
625,1,0,0,0
626,1,0,0,0
627,1,0,0,0
628,1,471.993,789.926,0.519018
629,1,477.572,793.004,0.690676
630,1,0,0,0
631,1,499.666,798.533,0.247077
632,1,500.981,803.175,0.677144
633,1,507.46,804.705,0.616272
634,1,514.393,806.453,0.741139
635,1,520.22,811.703,0.630986
636,1,528.675,815.875,0.538888
637,1,0,0,0
638,1,0,0,0
639,1,0,0,0
640,1,0,0,0
641,1,0,0,0
642,1,0,0,0
643,1,0,0,0
644,1,0,0,0
645,1,521.526,795.881,0.168579
646,1,604.156,844.026,0.461482
647,1,0,0,0
648,1,0,0,0
649,1,0,0,0
650,1,0,0,0
651,1,0,0,0
652,2,802.219,741.777,0.83711
653,2,805.323,743.371,0.840584
654,2,807.022,743.038,0.818557
655,2,808.158,744.591,0.805359
656,2,811.624,743.592,0.848843
657,2,814.097,744.786,0.828212
658,2,815.55,745.331,0.798412
659,2,818.298,745.246,0.762298
660,2,821.147,746.065,0.810411
661,2,823.071,747.51,0.810135
662,2,826.756,748.3,0.745689
663,2,817.162,746.54,0.437385
664,2,831.718,748.268,0.794815
665,2,0,0,0
666,2,836.294,748.646,0.785855
667,2,0,0,0
668,2,839.017,750.667,0.805719
669,2,842.216,751.163,0.788995
670,2,843.946,751.606,0.799148
671,2,829.531,748.331,0.69482
672,2,849.36,752.072,0.759805
673,2,840.607,752.823,0.574944
674,2,853.724,752.201,0.78167
675,2,849.745,759.828,0.504909
676,2,855.314,754.337,0.745853
677,2,858.806,753.93,0.770511
678,2,861.506,754.189,0.783782
679,2,844.275,751.466,0.769678
680,2,864.91,754.348,0.753863
681,2,861.592,760.887,0.365622
682,2,867.97,754.601,0.739821
683,2,870.458,757.051,0.75819
684,2,872.103,758.889,0.722435
685,2,874.348,758.035,0.709399
686,2,875.557,757.885,0.72504
687,2,879.136,756.957,0.754348
688,2,880.823,759.844,0.696102
689,2,881.972,757.652,0.715829
690,2,883.416,757.525,0.713391
691,2,886.016,757.702,0.717628
692,2,888.691,758.229,0.719745
693,2,889.372,758.832,0.768187
694,2,890.694,758.706,0.710077
695,2,894.172,758.691,0.738978
696,2,871.591,753.685,0.69602
697,2,895.956,759.924,0.755888
698,2,883.838,762.579,0.447324
699,2,900.883,760.645,0.747248
700,2,891.152,762.579,0.407324
701,2,903.394,760.83,0.78329
702,2,905.79,761.901,0.745419
703,2,908.001,762.366,0.746609
704,2,894.768,760.8,0.716396
705,2,912.184,760.802,0.772156
706,2,901.594,750.475,0.606348
707,2,916.334,762.777,0.756144
708,2,905.456,760.243,0.752139
709,2,920.088,763.643,0.763371
710,2,922.082,762.622,0.747943
711,2,923.854,762.757,0.775783
712,2,926.694,764.036,0.715832
713,2,928.731,763.143,0.720198
714,2,931.297,764.245,0.767761
715,2,933.166,765.022,0.719365
716,2,934.249,765.528,0.747597
717,2,935.897,765.601,0.754133
718,2,937.642,767.001,0.752254
719,2,939.174,766.37,0.75435
720,2,941.043,766.252,0.789512
721,2,942.352,766.465,0.755727
722,2,944.482,766.225,0.780236
723,2,947.478,767.874,0.715395
724,2,948.181,766.667,0.779953
725,2,950.404,769.689,0.726704
726,2,952.328,769.556,0.730749
727,2,940.197,769.511,0.459044
728,2,955.996,768.058,0.776421
729,2,940.184,765.15,0.72554
730,2,959.137,767.488,0.74105
731,2,943.668,766.512,0.547783
732,2,964.261,768.649,0.738818
733,2,966.349,770.403,0.725866
734,2,966.421,771.198,0.767535
735,2,954.421,769.214,0.774235
736,2,970.901,770.967,0.758243
737,2,957.1,769.793,0.756988
738,2,972.263,772.042,0.741145
739,2,960.094,767.945,0.818773
740,2,977.175,771.815,0.771448
741,2,978.464,774.658,0.750666
742,2,980.091,775.28,0.76295
743,2,984.256,775.159,0.779841
744,2,985.491,775.733,0.787275
745,2,987.832,776.379,0.738604
746,2,990.551,776.224,0.793553
747,2,990.502,776.369,0.728445
748,2,992.993,775.597,0.794483
749,2,994.511,776.514,0.72007
750,2,996.512,778.068,0.715122
751,2,998.225,776.408,0.719518
752,2,999.088,777.344,0.759607
753,2,1001.67,778.729,0.735566
754,2,1002.53,779.46,0.733423
755,2,1003.08,779.952,0.696918
756,2,1004.93,780.186,0.706069
757,2,1008.25,780.091,0.721009
758,2,1009.94,781.066,0.7137
759,2,1010.93,780.369,0.712094
760,2,987.676,773.538,0.697413
761,2,1013.69,781.628,0.703808
762,2,0,0,0
763,2,1014.89,782.358,0.700537
764,2,992.626,769.532,0.499378
765,2,1020.81,781.382,0.688452
766,2,1020.82,782.743,0.700055
767,2,1022.13,781.718,0.62769
768,2,1013.65,784.411,0.585545
769,2,1024.64,781.299,0.637267
770,2,1013.55,781.964,0.695007
771,2,1027.66,780.471,0.595044
772,2,1026.1,778.268,0.633307
773,2,1031.28,778.759,0.609183
774,2,1028.34,778.997,0.591981
775,2,1033.09,777.923,0.65529
776,2,1036.65,777.892,0.629013
777,2,1033.61,778.269,0.643333
778,2,1036.68,778.121,0.631494
779,2,1039.16,778.557,0.642339
780,2,1041.51,777.818,0.626946
781,2,1042.22,778.175,0.594235
782,2,1043.31,778.873,0.636523
783,2,1029.94,781.211,0.171561
784,2,1044.28,778.208,0.634387
785,2,1028.7,779.933,0.714316
786,2,1048.18,778.25,0.660826
787,2,1036.81,781.13,0.691158
788,2,1050.56,779.044,0.612103
789,2,1051.87,777.957,0.665551
790,2,1054.29,779.082,0.64313
791,2,1045.11,779.137,0.606821
792,2,1055.54,778.034,0.652958
793,2,1050.33,779.543,0.649607
794,2,1060.64,779.559,0.68012
795,2,0,0,0
796,2,1063.85,779.062,0.665193
797,2,1064.16,778.859,0.6723
798,2,1062.96,778.217,0.699271
799,2,1051.06,779.385,0.619211
800,2,0,0,0
801,2,0,0,0
802,2,1070.49,777.36,0.694333
803,2,1074.34,777.444,0.699833
804,2,1073.49,778.397,0.686609
805,2,1073.39,778.644,0.638867
806,2,1075.41,778.103,0.64254
807,2,1075.68,777.262,0.675262
808,2,1077.43,776.553,0.694995
809,2,1078.62,776.337,0.706959
810,2,1079.21,777.581,0.659621
811,2,1080.44,778.228,0.660425
812,2,1079.73,777.225,0.669845
813,2,1082.1,777.586,0.621397
814,2,1082.42,777.334,0.678193
815,2,1084.13,778.519,0.665857
816,2,1075.2,777.989,0.692799
817,2,1085.04,777.985,0.618822
818,2,0,0,0
819,2,1086.02,778.014,0.6161
820,2,0,0,0
821,2,1087.03,777.79,0.644845
822,2,1091.04,777.754,0.652435
823,2,1091.96,776.605,0.669122
824,2,0,0,0
825,2,1090.26,778.364,0.659753
826,2,1088.25,778.148,0.645288
827,2,1094.03,778.303,0.654446
828,2,1083.99,786.732,0.517202
829,2,1094.11,781.045,0.618006
830,2,1094.81,777.96,0.659941
831,2,1096.9,777.459,0.654538
832,2,0,0,0
833,2,0,0,0
834,2,0,0,0
835,2,1098.85,776.535,0.609859
836,2,1101.81,777.762,0.633995
837,2,1102.01,777.352,0.632384
838,2,1103.63,776.509,0.632939
839,2,1101.72,777.142,0.597113
840,2,1103.74,777.961,0.662227
841,2,1104.83,776.034,0.610499
842,2,1105.48,776.383,0.616374
843,2,1106.12,776.285,0.681353
844,2,1106.51,776.46,0.609091
845,2,1106.7,778.622,0.585913
846,2,1108.52,777.382,0.652519
847,2,1108.55,777.657,0.647953
848,2,0,0,0
849,2,1095.56,775.214,0.553447
850,2,1108.1,778.115,0.5872
851,2,1099.78,777.058,0.603895
852,2,1112.48,777.772,0.623088
853,2,1097.79,778.111,0.532061
854,2,1111.17,778.109,0.607
855,2,1111.49,778.909,0.614846
856,2,1112.04,779.101,0.600499
857,2,1116.28,774.428,0.533462
858,2,1113.14,778.989,0.602893
859,2,1107.02,778.174,0.656352
860,2,1112.12,779.116,0.602146
861,2,1113.46,777.909,0.47865
862,2,1113.07,779.12,0.612752
863,2,1112.3,781.174,0.562522
864,2,1110.98,781.131,0.585073
