flame_id,reindexed_id,x,y,credibility
257,1,1080.21,728.425,0.640196
258,1,1065.28,728.408,0.238452
259,1,1082.27,729.41,0.630269
260,1,1082.46,729.26,0.605461
261,1,1082.02,729.226,0.58722
262,1,1081.52,730.453,0.63735
263,1,1082.96,728.492,0.613501
264,1,1078.45,735.99,0.464178
265,1,1085.92,728.574,0.591385
266,1,1081.64,730.454,0.605378
267,1,1085.77,729.451,0.601671
268,1,0,0,0
269,1,1086.68,729.961,0.542491
270,1,1079.3,731.055,0.515804
271,1,1086.84,731.392,0.535343
272,1,1086.6,731.46,0.599759
273,1,1087.24,732.582,0.558535
274,1,1088.2,732.178,0.566509
275,1,1089.04,733.164,0.56768
276,1,1088.49,732.177,0.575318
277,1,1089.23,733.944,0.537354
278,1,1090.54,731.659,0.564282
279,1,1090.23,733.774,0.547649
280,1,1090.02,733.172,0.562261
281,1,1089.57,733.452,0.577926
282,1,1090.38,732.729,0.572208
283,1,1090.38,734.107,0.572786
284,1,1090.14,733.153,0.602832
285,1,1083.35,728.358,0.415904
286,1,1092.36,734.124,0.589772
287,1,1090.35,732.349,0.218243
288,1,1092.58,734.402,0.573807
289,1,1094.92,730.594,0.125459
290,1,1095.23,735.616,0.569738
291,1,1095.78,736.204,0.558412
292,1,1095.55,736.406,0.563434
293,1,1092.46,735.15,0.652683
294,1,1095.93,736.362,0.526516
295,1,1102.91,739.282,0.582623
296,1,1096.77,736.436,0.578576
297,1,1096.76,741.293,0.518006
298,1,1095.38,738.457,0.565118
299,1,1095.5,739.348,0.535433
300,1,1095.5,739.306,0.572529
301,1,1095.82,737.628,0.583282
302,1,1096.08,739.472,0.565937
303,1,1095.35,737.593,0.629212
304,1,1095.37,738.575,0.634859
305,1,1095.96,739.389,0.607955
306,1,1094.47,740.444,0.614795
307,1,1095.44,739.461,0.560904
308,1,1093.97,740.136,0.607065
309,1,1095.2,739.354,0.619701
310,1,1093.79,739.327,0.59251
311,1,1094.41,742.235,0.570123
312,1,1092.82,742.3,0.616244
313,1,1091.34,741.479,0.688025
314,1,1091.44,742.301,0.618464
315,1,1091.56,742.192,0.637843
316,1,1089.32,743.235,0.560692
317,1,1087.58,742.089,0.596551
318,1,1089.04,738.482,0.534711
319,1,1087.15,745.069,0.555752
320,1,1091.87,738.306,0.417129
321,1,1081.68,745.059,0.593364
322,1,0,0,0
323,1,1077.75,744.218,0.651113
324,1,1074.48,745.26,0.549226
325,1,1072.7,747.375,0.538681
326,1,1083.95,749.697,0.594387
327,1,1067.99,746.93,0.576929
328,1,1080.42,754.143,0.67398
329,1,0,0,0
330,1,1075.53,752.26,0.395162
331,1,1051.35,752.394,0.524459
332,1,1046.64,751.159,0.556023
333,1,1039.88,753.078,0.420061
334,1,1035.01,756.047,0.486012
335,1,0,0,0
336,1,1023.11,760.278,0.493437
337,1,1017.31,760.931,0.510584
338,1,1007.87,766.085,0.448905
339,1,1004.73,760.639,0.547923
340,1,996.645,759.601,0.578411
341,1,1037.78,757.202,0.405644
342,1,978.049,764.1,0.500236
343,1,0,0,0
344,1,0,0,0
345,1,990.708,797.089,0.0232979
346,1,935.474,774.554,0.478653
347,1,926.178,774.995,0.489083
348,1,917.731,774.977,0.516318
349,1,0,0,0
350,1,894.328,781.545,0.528085
351,1,0,0,0
352,1,876.17,783.402,0.465064
353,1,0,0,0
354,1,849.779,789.352,0.433482
355,1,840.168,794.551,0.545798
356,1,828.758,802.201,0.398947
357,1,900,705.925,0.17409
358,1,809.362,808.262,0.507958
359,1,0,0,0
360,1,787.722,815.097,0.0498101
361,1,0,0,0
362,1,0,0,0
363,1,0,0,0
364,1,762.223,829.228,0.572927
365,1,0,0,0
366,1,0,0,0
367,1,0,0,0
368,1,0,0,0
369,1,0,0,0
370,1,0,0,0
371,1,0,0,0
372,1,0,0,0
373,1,0,0,0
374,1,0,0,0
375,1,0,0,0
376,1,0,0,0
377,1,0,0,0
378,1,0,0,0
379,1,0,0,0
380,1,0,0,0
381,1,0,0,0
382,1,0,0,0
383,1,0,0,0
384,1,0,0,0
385,1,0,0,0
386,1,0,0,0
387,1,0,0,0
388,1,0,0,0
389,1,855.347,882.562,0.204588
390,1,796.753,848.498,0.026287
391,1,0,0,0
392,1,880.851,874.464,0.349311
393,1,0,0,0
394,1,0,0,0
395,1,0,0,0
396,1,0,0,0
397,1,0,0,0
398,1,0,0,0
399,1,928.089,857.747,0.540176
400,1,936.483,856.371,0.602402
401,1,942.55,853.015,0.658695
402,1,947.629,850.661,0.672681
403,1,952.545,846.883,0.711038
404,1,954.586,844.811,0.685612
405,1,898.823,817.498,0.0415921
406,1,961.261,841.023,0.741616
407,1,0,0,0
408,1,969.657,835.904,0.726729
409,1,0,0,0
410,1,0,0,0
411,1,973.93,828.508,0.720099
412,1,977.168,825.103,0.734044
413,1,934.683,870.189,0.0260982
414,1,978.175,819.195,0.709683
415,1,0,0,0
416,1,982.146,815.588,0.689824
417,1,0,0,0
418,1,982.228,812.634,0.722408
419,1,980.818,813.639,0.758658
420,1,0,0,0
421,1,983.94,811.861,0.634426
422,1,983.971,812.173,0.577012
423,1,981.127,809.888,0.551816
424,1,982.742,809.431,0.534231
425,1,0,0,0
426,1,0,0,0
427,1,0,0,0
428,1,979.157,808.536,0.547079
429,1,0,0,0
430,1,0,0,0
431,1,976.022,806.944,0.673619
432,1,0,0,0
433,1,974.926,805.898,0.699171
434,1,973.002,805.268,0.616487
435,1,0,0,0
436,1,972.676,804.545,0.7284
437,1,970.058,804.892,0.691214
438,1,0,0,0
439,1,970.884,803.418,0.729817
440,1,0,0,0
441,1,0,0,0
442,1,978.411,804.228,0.150377
443,1,967.362,802.103,0.7622
444,1,965.325,802.357,0.767626
445,1,966.728,801.518,0.778647
446,1,972.444,803.605,0.720844
447,1,967.059,801.508,0.758203
448,1,972.569,802.449,0.678167
449,1,968.083,800.047,0.762404
450,1,970.775,805.381,0.466886
451,1,969.367,799.358,0.768043
452,1,968.295,799.102,0.742974
453,1,969.47,799.037,0.748572
454,1,0,0,0
455,1,968.593,799.887,0.731998
456,1,969.087,799.365,0.758569
457,1,970.336,799.08,0.728624
458,1,0,0,0
459,1,970.016,799.223,0.706541
460,1,0,0,0
461,1,969.753,798.751,0.773648
462,1,970.556,799.74,0.748827
463,1,971.347,802.886,0.226072
464,1,972.534,799.675,0.702615
465,1,0,0,0
466,1,972.099,798.683,0.789947
467,1,0,0,0
468,1,972.803,797.641,0.747792
469,1,0,0,0
470,1,973.406,796.862,0.77519
471,1,0,0,0
472,1,972.902,798.127,0.753429
473,1,971.172,796.801,0.71776
474,1,971.32,797.222,0.72549
475,1,972.974,795.633,0.741899
476,1,972.382,795.969,0.743003
477,1,971.386,800.353,0.719239
478,1,972.799,795.886,0.728104
479,1,969.377,800.199,0.424936
480,1,972.44,794.332,0.725865
481,1,973.167,793.381,0.755104
482,1,972.071,794.18,0.708413
483,1,971.546,794.909,0.708549
484,1,972.484,793.556,0.723973
485,1,0,0,0
486,1,973.322,791.638,0.764045
487,1,971.795,791.84,0.724571
488,1,972.561,792.005,0.703499
489,1,973.062,791.723,0.746417
490,1,0,0,0
491,1,972.315,789.646,0.739742
492,1,0,0,0
493,1,972.058,788.765,0.762096
494,1,0,0,0
495,1,971.723,786.906,0.738677
496,1,971.127,792.839,0.707826
497,1,972.673,787.997,0.729738
498,1,970.325,791.767,0.664042
499,1,973.174,786.512,0.73529
500,1,973.411,783.765,0.723473
501,1,972.995,784.96,0.794469
502,1,0,0,0
503,1,973.391,782.882,0.719404
504,1,871.111,875.121,0.0140205
505,1,971.645,781.788,0.733419
506,1,972.34,786.809,0.576262
507,1,973.49,779.634,0.767147
508,1,973.603,778.751,0.735265
509,1,973.04,775.828,0.737069
510,1,0,0,0
511,1,974.122,775.518,0.723017
512,1,972.803,772.404,0.799611
513,1,975.134,771.666,0.765534
514,1,973.765,769.924,0.72696
515,1,0,0,0
516,1,974.97,765.357,0.75233
517,1,976.312,765.671,0.682036
518,1,977.008,763.194,0.687455
519,1,975.795,762.354,0.677475
520,1,978.961,760.295,0.639097
521,1,979.752,758.218,0.614015
522,1,978.84,757.524,0.553074
523,1,981.784,753.455,0.611385
524,1,0,0,0
525,1,0,0,0
526,1,0,0,0
527,1,0,0,0
528,1,0,0,0
529,1,979.491,759.065,0.252338
530,1,985.242,742.004,0.487048
531,1,985.672,740.383,0.4996
532,1,987.554,737.725,0.465583
533,1,0,0,0
534,1,0,0,0
535,1,977.129,735.19,0.193907
536,1,0,0,0
537,1,0,0,0
538,1,983.251,730.562,0.53453
539,1,0,0,0
540,1,979.233,724.187,0.601761
541,1,0,0,0
542,1,979.286,720.037,0.577605
543,1,975.727,720.045,0.543272
544,1,974.041,720.636,0.526918
545,1,971.269,719.432,0.580184
546,1,0,0,0
547,1,964.105,714.317,0.543615
548,1,959.65,715.961,0.573709
549,1,955.665,713.892,0.474303
550,1,949.861,710.872,0.477031
551,1,943.843,706.668,0.557554
552,1,937.836,706.33,0.463004
553,1,931.228,704.027,0.48712
554,1,0,0,0
555,1,912.317,701.588,0.401225
556,1,0,0,0
557,1,0,0,0
558,1,931.122,847.426,0.0328442
559,1,881.481,705.257,0.0814224
560,1,0,0,0
561,1,855.644,681.549,0.103718
562,1,0,0,0
563,1,843.293,664.703,0.141914
564,1,824.55,664.759,0.36369
565,1,811.121,660.152,0.407947
566,1,0,0,0
567,1,784.805,651.807,0.164799
568,1,0,0,0
569,1,779.806,645.154,0.203149
570,1,0,0,0
571,1,0,0,0
572,1,733.833,634.492,0.105901
573,1,724.556,637.248,0.0927764
574,1,723.819,569.282,0.0190486
575,1,694.996,549.553,0.0193227
576,1,695.099,567.275,0.0155602
577,1,752.99,646.176,0.013426
578,1,666.215,549.746,0.0121578
579,1,740.155,637.654,0.0080331
580,1,641.759,566.67,0.0126022
581,1,785.03,617.964,0.262138
582,1,608.017,569.859,0.0127746
583,1,0,0,0
584,1,0,0,0
585,1,0,0,0
586,1,563.398,632.015,0.0368677
587,1,550.848,636.488,0.211582
588,1,500.562,580.663,0.0555263
589,1,608.852,547.899,0.0130786
590,1,516.783,637.387,0.379947
591,1,0,0,0
592,1,0,0,0
593,1,0,0,0
594,1,482.42,647.505,0.595643
595,1,0,0,0
596,1,466.965,649.62,0.0901515
597,1,0,0,0
598,1,450.962,660.527,0.198467
599,1,0,0,0
600,1,440.533,670.15,0.44535
601,1,435.072,669.002,0.578459
602,1,428.926,671.042,0.715324
603,1,422.041,678.612,0.669534
604,1,420.143,678.482,0.680992
605,1,419.222,682.115,0.41579
606,1,414.57,688.043,0.517782
607,1,408.462,693.731,0.60187
608,1,409.799,697.081,0.671631
609,1,408.183,700.106,0.754724
610,1,407.2,706.536,0.757312
611,1,408.461,712.991,0.808059
612,1,407.811,718.365,0.731036
613,1,407.932,721.949,0.858362
614,1,528.141,723.537,0.00565148
615,1,409.561,733.321,0.875322
616,1,0,0,0
617,1,413.96,742.324,0.888897
618,1,0,0,0
619,1,423.654,753.931,0.759025
620,1,426.226,758.547,0.792712
621,1,0,0,0
622,1,0,0,0
623,1,0,0,0
624,1,0,0,0
625,1,0,0,0
626,1,0,0,0
627,1,0,0,0
628,1,460.732,792.339,0.457652
629,1,466.838,795.688,0.695774
630,1,0,0,0
631,1,484.411,805.398,0.199588
632,1,485.273,806.871,0.684218
633,1,493.698,809.866,0.576532
634,1,499.542,812.394,0.735694
635,1,504.451,817.268,0.639265
636,1,512.808,820.05,0.401018
637,1,0,0,0
638,1,0,0,0
639,1,0,0,0
640,1,0,0,0
641,1,0,0,0
642,1,0,0,0
643,1,0,0,0
644,1,0,0,0
645,1,518.844,784.26,0.150103
646,1,576.921,842.891,0.41132
647,1,0,0,0
648,1,0,0,0
649,1,0,0,0
650,1,0,0,0
651,1,0,0,0
652,2,782.248,734.831,0.827133
653,2,783.691,735.847,0.832456
654,2,786.124,736.072,0.829266
655,2,789.504,736.597,0.795491
656,2,790.48,737.425,0.8351
657,2,793.222,737.525,0.847011
658,2,794.569,737.463,0.795457
659,2,798,737.865,0.772516
660,2,800.714,738.635,0.809998
661,2,802.85,739.806,0.805033
662,2,805.549,740.002,0.794109
663,2,801.608,743.795,0.600845
664,2,810.448,740.533,0.860193
665,2,0,0,0
666,2,814.732,741.459,0.807678
667,2,0,0,0
668,2,817.818,742.372,0.804305
669,2,820.533,742.678,0.812408
670,2,821.983,742.455,0.805662
671,2,811.229,741.01,0.61675
672,2,827.155,743.745,0.803503
673,2,827.194,748.352,0.6451
674,2,831.156,743.738,0.803559
675,2,835.506,751.284,0.604306
676,2,834.884,745.979,0.771216
677,2,836.918,745.722,0.813689
678,2,839.044,745.765,0.82602
679,2,823.431,743.31,0.784243
680,2,842.791,746.053,0.815812
681,2,841.365,751.693,0.357611
682,2,845.669,747.464,0.803276
683,2,848.575,746.11,0.811353
684,2,850.898,747.825,0.75127
685,2,853.604,747.213,0.758486
686,2,853.997,748.003,0.752331
687,2,858.401,747.941,0.796201
688,2,859.273,748.171,0.743535
689,2,861.67,748.825,0.754126
690,2,861.805,748.88,0.768906
691,2,865.844,748.932,0.762928
692,2,867.637,749.456,0.781955
693,2,867.94,749.901,0.768455
694,2,870.078,750.639,0.748664
695,2,873.424,750.572,0.79007
696,2,851.094,746.556,0.791867
697,2,875.495,750.623,0.775043
698,2,872.535,755.623,0.463279
699,2,878.485,751.686,0.794968
700,2,876.282,756.456,0.592004
701,2,881.764,752.719,0.79205
702,2,884.817,752.783,0.80759
703,2,886.034,753.213,0.763572
704,2,876.191,752.441,0.684217
705,2,891.271,752.619,0.8235
706,2,882.582,746.154,0.472246
707,2,895.892,753.485,0.833484
708,2,888.732,750.952,0.634277
709,2,898.872,755.341,0.777171
710,2,901.231,755.37,0.797761
711,2,901.913,755.443,0.820043
712,2,903.905,755.832,0.783959
713,2,906.795,755.831,0.784619
714,2,909.137,755.935,0.817574
715,2,910.702,756.036,0.787892
716,2,912.24,756.357,0.788012
717,2,913.712,757.614,0.8272
718,2,915.886,757.029,0.80024
719,2,917.725,758.327,0.813066
720,2,918.711,758.212,0.849071
721,2,920.593,758.632,0.81912
722,2,923.452,757.995,0.840017
723,2,924.868,759.735,0.762396
724,2,926.474,758.527,0.814056
725,2,928.756,760.67,0.812015
726,2,931.716,760.594,0.800802
727,2,926.277,763.421,0.524248
728,2,934.547,760.014,0.83826
729,2,925.561,757.839,0.727495
730,2,938.342,761.159,0.787154
731,2,930.612,759.549,0.521089
732,2,942.358,761.348,0.773758
733,2,945.043,762.413,0.803498
734,2,945.097,762.854,0.789136
735,2,937.495,760.751,0.633539
736,2,949.51,763.526,0.796435
737,2,934.888,763.314,0.727292
738,2,953.379,764.488,0.765625
739,2,942.171,760.776,0.770692
740,2,956.717,764.376,0.810746
741,2,957.519,766.462,0.769659
742,2,959.553,766.878,0.773482
743,2,964.555,764.839,0.833287
744,2,964.11,767.367,0.786385
745,2,966.333,767.421,0.810846
746,2,967.995,768.104,0.820802
747,2,970.239,767.158,0.802794
748,2,971.231,768.028,0.829158
749,2,973.958,767.578,0.808168
750,2,976.006,768.26,0.794324
751,2,976.989,768.098,0.811332
752,2,978.047,770.025,0.778775
753,2,980.195,770.325,0.794721
754,2,981.44,771.207,0.775432
755,2,983.283,770.952,0.735668
756,2,986.429,770.012,0.754512
757,2,988.237,770.519,0.796586
758,2,988.944,771.939,0.793165
759,2,990.482,772.003,0.780066
760,2,966.76,768.785,0.452377
761,2,994.24,772.786,0.727718
762,2,0,0,0
763,2,997.818,772.476,0.733498
764,2,974.807,755.465,0.349616
765,2,1000.11,773.281,0.768733
766,2,1000.55,774.811,0.736761
767,2,1002.77,773.798,0.749038
768,2,1001.96,779.54,0.346204
769,2,1005.78,774.112,0.679573
770,2,995.771,772.184,0.754671
771,2,1007.86,774.172,0.646068
772,2,1009.41,771.78,0.667046
773,2,1011.52,772.472,0.660174
774,2,1011.94,772.62,0.650561
775,2,1015.86,771.575,0.620127
776,2,1017.71,772.481,0.643844
777,2,1017.43,772.56,0.672281
778,2,1019.24,772.614,0.623103
779,2,1019.77,772.738,0.624915
780,2,1023.21,773.243,0.638996
781,2,1021.53,773.472,0.610998
782,2,1024.83,772.404,0.6012
783,2,1020.93,758.701,0.0727876
784,2,1027.38,772.573,0.591746
785,2,1012.48,772.838,0.688193
786,2,1030.17,773.511,0.637779
787,2,1020.26,772.856,0.693355
788,2,1031.06,774.401,0.596249
789,2,1035.25,774.263,0.630202
790,2,1033.63,774.385,0.602262
791,2,1024.73,773.577,0.616732
792,2,1037.87,774.314,0.633561
793,2,1030.38,774.101,0.517887
794,2,1042.15,773.723,0.595132
795,2,0,0,0
796,2,1043.28,773.451,0.629413
797,2,1046.04,773.423,0.674775
798,2,1046.08,774.467,0.630388
799,2,1030.95,775.556,0.656839
800,2,0,0,0
801,2,0,0,0
802,2,1052.44,772.611,0.661265
803,2,1054.17,773.602,0.727805
804,2,1054.42,773.631,0.686818
805,2,1053.78,774.723,0.625418
806,2,1056.76,774.374,0.601424
807,2,1057.84,774.446,0.679855
808,2,1060.11,773.667,0.665758
809,2,1060.83,771.655,0.703586
810,2,1059.79,775.639,0.630608
811,2,1060.58,773.5,0.702965
812,2,1061.43,773.158,0.68356
813,2,1064.43,773.66,0.635992
814,2,1063.54,774.502,0.64353
815,2,1063.63,774.614,0.678192
816,2,1056.2,778.989,0.524684
817,2,1067.12,774.998,0.628966
818,2,0,0,0
819,2,1066.13,776.025,0.618011
820,2,0,0,0
821,2,1068.48,775.837,0.62185
822,2,1070.46,775.793,0.666092
823,2,1070.86,774.688,0.725861
824,2,0,0,0
825,2,1073.22,776.47,0.664953
826,2,1067.3,776.053,0.636484
827,2,1074.01,773.537,0.691208
828,2,1066.26,779.838,0.412428
829,2,1074.47,775.876,0.651219
830,2,1076.98,775.979,0.659653
831,2,1076,775.56,0.710818
832,2,0,0,0
833,2,0,0,0
834,2,0,0,0
835,2,1081.67,773.673,0.659899
836,2,1081.32,773.86,0.686519
837,2,1081.42,775.48,0.677276
838,2,1083.4,774.582,0.679537
839,2,1083.52,773.097,0.717335
840,2,1083.77,773.968,0.716639
841,2,1085.02,774.233,0.653843
842,2,1084.78,775.442,0.650266
843,2,1086.66,774.431,0.714666
844,2,1086.53,775.509,0.665753
845,2,1087.36,776.688,0.602513
846,2,1087.55,775.476,0.717032
847,2,1089.02,774.727,0.69428
848,2,0,0,0
849,2,1078.96,772.449,0.589154
850,2,1090.85,776.087,0.678332
851,2,1081.07,776.207,0.661345
852,2,1092.05,775.826,0.667463
853,2,1079.28,775.335,0.569588
854,2,1091.93,777.096,0.678027
855,2,1092.72,776.933,0.724713
856,2,1093.84,775.056,0.722661
857,2,1096.36,772.532,0.425656
858,2,1095.14,776.989,0.680126
859,2,1090.66,772.036,0.691513
860,2,1094.91,777.091,0.675267
861,2,1091.78,779.88,0.647622
862,2,1095.86,777.095,0.695506
863,2,1095.15,778.467,0.719124
864,2,1094.6,779.085,0.63122
865,2,1097.23,779.751,0.656106
