0,0.485385
1,0.484598
2,0.490032
3,0.462262
4,0.473979
5,0
6,0.435374
7,0.478629
8,0.442824
9,0.442433
10,0.481941
11,0.456298
12,0.448772
13,0.502486
14,0
15,0.523795
16,0
17,0.430438
18,0
19,0.463003
20,0
21,0.463695
22,0
23,0.436618
24,0
25,0
26,0
27,0
28,0
29,0
30,0.408653
31,0.411347
32,0
33,0.426693
34,0
35,0
36,0.379167
37,0.433907
38,0
39,0
40,0.416701
41,0.467276
42,0.502131
43,0
44,0.369069
45,0
46,0.428278
47,0.48117
48,0.498486
49,0.486799
50,0.514935
51,0.446582
52,0.481774
53,0
54,0.64809
55,0.449416
56,0.490179
57,0.495675
58,0.486682
59,0.573593
60,0.469945
61,0.461544
62,0.450171
63,0.484165
64,0.47136
65,0.458267
66,0.43
67,0
68,0
69,0
70,0.516683
71,0
72,0.416568
73,0
74,0
75,0.434704
76,0
77,0.50758
78,0
79,0.427036
80,0.460239
81,0.45424
82,0.445639
83,0
84,0
85,0.563942
86,0
87,0
88,0.478142
89,0.441522
90,0
91,0.455633
92,0
93,0.497202
94,0
95,0
96,0
97,0
98,0
99,0
100,0
101,0
102,0
103,0.397398
104,0
105,0
106,0.475665
107,0.492537
108,0.487603
109,0.464753
110,0
111,0.496877
112,0.50585
113,0.51432
114,0
115,0
116,0
117,0
118,0
119,0
120,0
121,0.388031
122,0
123,0.441642
124,0
125,0.440084
126,0
127,0
128,0.450358
129,0.420579
130,0.454627
131,0.506482
132,0.44357
133,0
134,0.447077
135,0
136,0.423823
137,0.43484
138,0.428059
139,0
140,0.414125
141,0.773657
142,0.455349
143,0.3163
144,0.419345
145,0.431041
146,0.480165
147,0.500751
148,0.437197
149,0.501699
150,0.475047
151,0.40138
152,0.36272
153,0.392115
154,0
155,0
156,0.416127
157,0
158,0.379945
159,0.417158
160,0.402381
161,0.368109
162,0
163,0
164,0
165,0
166,0
167,0.394974
168,0
169,0
170,0.39566
171,0.43937
172,0
173,0
174,0
175,0.417198
176,0
177,0.423719
178,0.424533
179,0.42536
180,0.424411
181,0.461138
182,0.418564
183,0.474699
184,0.414431
185,0.464512
186,0.478194
187,0.56976
188,0.460933
189,0.405552
190,0.457551
191,0.387933
192,0.416277
193,0.388981
194,0.441032
195,0.451245
196,0.40014
197,0
198,0.421015
199,0.431856
200,0.428606
201,0
202,0.435397
203,0.47528
204,0.501465
205,0.474782
206,0.487697
207,0.542429
208,0.481463
209,0.313586
210,0.472265
211,0.453655
212,0.441199
213,0.453534
214,0.449231
215,0.462229
216,0.473316
217,0.487258
218,0.419807
219,0.405895
220,0.386956
221,0.457826
222,0.237319
223,0.457822
224,0.306639
225,0.431143
226,0.449105
227,0.442461
228,0
229,0.400844
230,0
231,0
232,0
233,0.435723
234,0.433643
235,0.406229
236,0
237,0.416968
238,0
239,0.410683
240,0.49214
241,0.51608
242,0.52383
243,0.469454
244,0.433612
245,0.461456
246,0.407986
247,0.419513
248,0.434816
249,0.40807
250,0.401868
251,0.454223
252,0.442232
253,0.272151
254,0.467591
255,0.53865
256,0.472729
257,0.160703
258,0.444566
259,0.410955
260,0.430709
261,0.409781
262,0.440112
263,0.456767
264,0
265,0.261398
266,0.372765
267,0.380913
268,0.407279
269,0.433681
270,0.394946
271,0.398786
272,0
273,0.470781
274,0.497349
275,0.429288
276,0.454531
277,0.421821
278,0.397128
279,0.465588
280,0.389472
281,0.408147
282,0.406515
283,0.412242
284,0
285,0.422022
286,0
287,0.389071
288,0
289,0.457835
290,0.447315
291,0.456279
292,0
293,0
294,0
295,0
296,0
297,0
298,0.48777
299,0.507514
300,0.553646
301,0.541934
302,0.51169
303,0.559641
304,0.558427
305,0.52999
306,0.530712
307,0.529886
308,0.55771
309,0.488882
310,0
311,0
312,0.59457
313,0.386709
314,0
315,0.494902
316,0
317,0.310423
318,0.542881
319,0
320,0
321,0
322,0.439132
323,0.388652
324,0.426169
325,0
326,0.456221
327,0.239222
328,0
329,0
330,0
331,0
332,0
333,0.53098
334,0.547911
335,0
336,0
337,0.402801
338,0.379028
339,0.040673
340,0.0373952
341,0
342,0
343,0
344,0
345,0
346,0
347,0
348,0
349,0
350,0
351,0
352,0
353,0.793991
354,0
355,0
356,0
357,0
358,0
359,0.696082
360,0
361,0.796659
362,0
363,0
364,0
365,0
366,0
367,0
368,0
369,0
370,0
371,0
372,0
373,0
374,0
375,0
376,0
377,0
378,0
379,0
380,0.133708
381,0
382,0
383,0
384,0.518067
385,0
386,0.628173
387,0.645604
388,0.616768
389,0
390,0.589229
391,0.60407
392,0
393,0.60256
394,0
395,0.636358
396,0
397,0.635779
398,0.657761
399,0.637645
400,0.558168
401,0.627664
402,0.610835
403,0.581352
404,0
405,0.557119
406,0
407,0.61798
408,0
409,0.577599
410,0.566215
411,0.538398
412,0.185702
413,0.603342
414,0.0178199
415,0.55727
416,0.686629
417,0.558933
418,0.540708
419,0.572201
420,0.533858
421,0.532677
422,0.551748
423,0.545335
424,0.503895
425,0.54095
426,0.629616
427,0.591992
428,0.620575
429,0.647431
430,0.602223
431,0.609323
432,0.595153
433,0.636203
434,0.598814
435,0.632835
436,0.58941
437,0
438,0.601322
439,0.553869
440,0.651759
441,0.627608
442,0.577253
443,0.593404
444,0.564789
445,0.572279
446,0.574324
447,0.597403
448,0.578545
449,0
450,0.5629
451,0.63785
452,0.630076
453,0.597013
454,0
455,0.589084
456,0.57311
457,0
458,0.5397
459,0.557794
460,0.574022
461,0.584235
462,0
463,0.550517
464,0
465,0.559949
466,0.552815
467,0.567105
468,0.578102
469,0.577959
470,0.575898
471,0.558471
472,0.633051
473,0.574483
474,0.619491
475,0.564065
476,0.558579
477,0.592156
478,0.525197
479,0.620825
480,0.607521
481,0.619558
482,0.59783
483,0.572909
484,0.596848
485,0.589112
486,0.592254
487,0.584901
488,0.577516
489,0.535483
490,0.58299
491,0.592395
492,0.541438
493,0.622639
494,0.596998
495,0
496,0.572473
497,0.496418
498,0.572618
499,0.562476
500,0.55857
501,0.668515
502,0.548587
503,0.504613
504,0.552752
505,0.579859
506,0.524536
507,0.518907
508,0.59174
509,0
510,0.510956
511,0.570268
512,0.597986
513,0.541832
514,0.545648
515,0.528201
516,0.517114
517,0.534826
518,0.643725
519,0.61833
520,0.614997
521,0.60425
522,0.639169
523,0.661745
524,0.394485
525,0.502512
526,0
527,0.525071
528,0
529,0.519742
530,0.553969
531,0.478397
532,0.609622
533,0.546779
534,0
535,0.523605
536,0.510885
537,0.511609
538,0.51891
539,0.482615
540,0.603606
541,0.587985
542,0.656964
543,0.615054
544,0.587481
545,0.511566
546,0.573248
547,0.563566
548,0.531002
549,0.552098
550,0.57212
551,0.549513
552,0.540583
553,0.54137
554,0.567171
555,0.526365
556,0.578504
557,0.489033
558,0.529566
559,0
560,0.518338
561,0
562,0.54434
563,0.52747
564,0.494376
565,0.571976
566,0.544553
567,0.767054
568,0.521411
569,0.169173
570,0.575652
571,0.536424
572,0.554026
573,0.512554
574,0.558563
575,0.484893
576,0.503593
577,0.488064
578,0.57532
579,0.600557
580,0.73374
581,0.589725
582,0.753753
583,0.59356
584,0.403238
585,0.54815
586,0.647363
587,0.544605
588,0.405692
589,0.530798
590,0.335954
591,0.539212
592,0.629843
593,0.573972
594,0.559383
