1010.11,757.81,0.0240946,981.934,672.379,0.126528,959.213,654.202,0.45766,960.122,671.47,0.408581,983.752,676.923,0.330522,973.755,745.086,0.689614,981.026,708.733,0.542125,1006.47,686.012,0.501186,1008.29,670.561,0.507596,996.476,756.901,0.823929,1001.02,719.639,0.814819,1011.93,689.647,0.714871,1011.02,669.653,0.674932,1018.29,758.719,0.733076,1021.92,723.274,0.675093,1025.56,696.009,0.546654,1019.2,685.103,0.465089,1033.74,755.084,0.417746,1040.1,737.816,0.676322,1036.46,712.368,0.6024,1031.92,694.191,0.552295
1001.53,756.54,0.0567048,984.197,732.114,0.0631308,986.561,700.596,0.0584539,964.498,679.322,0.380062,967.65,676.17,0.234141,972.378,749.448,0.625864,970.014,717.143,0.579356,995.228,687.989,0.335107,1001.53,677.746,0.214392,989.712,755.752,0.776276,989.712,718.719,0.912175,1000.74,688.777,0.782649,1002.32,667.503,0.626267,1010.99,756.54,0.739929,1012.56,722.659,0.641883,1014.93,695.081,0.65382,1011.77,684.05,0.477123,1028.32,750.236,0.44856,1031.47,736.053,0.530932,1028.32,710.052,0.720483,1026.75,693.505,0.656721
1008.2,754.666,0.0253588,981.407,672.562,0.162258,960.665,656.141,0.399706,968.443,672.562,0.35985,982.271,679.476,0.345985,975.357,746.024,0.653904,982.271,709.725,0.568529,1007.33,687.254,0.415586,1009.06,672.562,0.401502,996.964,756.395,0.777906,1002.15,720.096,0.855009,1012.52,690.711,0.694495,1015.11,670.834,0.662076,1018.57,758.123,0.721954,1023.76,723.553,0.649543,1027.21,696.761,0.556366,1022.89,686.39,0.440733,1035.86,755.53,0.443546,1042.77,738.245,0.634104,1037.58,712.318,0.618021,1035.86,695.033,0.617291
1004.38,684.454,0.0412821,984.696,672.824,0.103116,964.119,675.508,0.621848,964.119,656.72,0.59838,978.433,659.404,0.211532,992.747,678.192,0.113985,956.067,730.081,0.133405,997.221,686.243,0.311867,998.115,672.824,0.482699,993.642,764.077,0.121197,989.169,721.134,0.749907,999.905,692.506,0.652524,1003.48,671.929,0.685727,1011.53,763.182,0.437646,1014.22,726.502,0.69988,1016.01,697.874,0.670161,1013.32,683.56,0.497766,1032.11,750.657,0.417331,1033.9,729.186,0.625873,1030.32,708.609,0.632318,1027.64,694.295,0.649459
1009.05,755.097,0.01395,987.956,677.148,0.143027,961.362,656.056,0.365906,972.366,677.148,0.373501,987.956,674.397,0.320405,976.951,745.01,0.710758,985.205,709.245,0.521714,1009.97,688.153,0.44549,1011.8,671.646,0.436532,999.878,757.848,0.754335,1003.55,721.167,0.842667,1015.47,691.821,0.695815,1014.55,670.729,0.627245,1021.89,759.683,0.74835,1025.55,724.835,0.597441,1028.31,697.323,0.484293,1023.72,686.319,0.358625,1038.39,755.097,0.427366,1042.06,740.425,0.709396,1040.23,712.913,0.646968,1035.64,694.572,0.595514
1022.17,751.569,0.0176325,1003.75,735.782,0.030646,1004.63,715.61,0.0716212,976.56,678.773,0.0285144,982.699,680.527,0.0709374,987.961,756.831,0.568,959.019,749.815,0.582779,994.978,693.683,0.469909,1001.12,675.265,0.432595,1005.5,759.463,0.48106,993.224,719.995,0.703394,1001.99,691.929,0.537679,1006.38,673.511,0.693251,1016.9,760.34,0.59629,1016.9,721.749,0.66389,1020.41,697.191,0.613826,1020.41,686.667,0.39373,1030.06,760.34,0.611751,1036.2,735.782,0.581325,1043.22,701.577,0.480099,1042.34,715.61,0.324102
1015.38,759.619,0.0248212,987.724,674.908,0.131183,962.656,656.756,0.428262,976.487,676.637,0.422789,988.588,679.23,0.230239,979.944,745.788,0.682156,986.859,711.213,0.586638,1012.79,688.739,0.503919,1014.52,672.315,0.492535,1002.42,758.754,0.766948,1005.88,719.857,0.829997,1017.98,691.332,0.713959,1017.11,670.586,0.639835,1024.03,760.483,0.72462,1027.49,725.043,0.719426,1030.94,697.383,0.640965,1025.76,687.01,0.477544,1041.32,754.432,0.42918,1045.64,738.873,0.61286,1043.91,712.077,0.6476,1039.59,697.383,0.584181
1013.26,759.711,0.0235886,986.126,673.949,0.171738,964.248,656.446,0.524947,978.25,677.449,0.441126,987.876,680.075,0.265028,979.125,747.46,0.681825,987.001,711.579,0.571749,1012.38,688.826,0.431452,1014.13,673.074,0.397848,1001,758.836,0.760571,1006.25,720.331,0.828219,1017.63,691.451,0.711632,1018.51,670.448,0.658694,1022.88,760.587,0.719579,1028.13,725.581,0.690876,1029.88,697.577,0.554021,1027.26,688.826,0.408768,1039.51,756.211,0.380857,1046.51,740.459,0.679174,1042.13,712.455,0.653231,1039.51,696.702,0.602247
966.995,704.078,0.0344133,988.597,676.175,0.19356,966.995,659.073,0.531877,969.695,674.375,0.37772,985.897,682.476,0.281834,980.496,747.283,0.709024,987.697,713.079,0.496939,1014.7,689.677,0.323426,1015.6,675.275,0.404996,1003,758.085,0.806017,1008.4,722.08,0.875279,1018.3,693.277,0.751745,1019.2,673.475,0.746866,1024.6,760.785,0.757736,1030,726.581,0.715571,1032.7,698.678,0.604785,1028.2,688.776,0.502025,1039.9,755.384,0.411262,1047.1,740.983,0.710209,1045.3,713.979,0.653162,1039.9,696.877,0.559984
1011.4,760.848,0.0404206,993.528,740.299,0.0533367,983.701,675.972,0.0980329,970.299,675.972,0.625014,971.193,655.423,0.379117,973.873,746.553,0.705528,982.807,709.922,0.610408,1006.04,686.693,0.51342,1010.5,670.611,0.414205,997.102,755.487,0.790114,1000.68,718.857,0.811527,1012.29,689.373,0.718916,1012.29,668.824,0.548284,1018.54,758.168,0.690562,1023.01,723.324,0.700459,1026.59,696.521,0.560819,1020.33,684.906,0.435118,1034.63,754.594,0.466841,1040.88,737.619,0.649148,1036.41,710.816,0.607537,1032.84,695.627,0.572404
966.662,706.228,0.0307801,989.483,676.104,0.179573,967.575,659.673,0.471031,966.662,664.237,0.361763,987.657,682.494,0.3249,981.267,749.132,0.691828,989.483,713.531,0.383244,1016.87,690.71,0.194668,1015.04,675.191,0.23423,1004.09,758.26,0.835661,1009.57,721.746,0.892738,1018.69,693.448,0.775088,1020.52,670.627,0.763785,1025.08,761.911,0.726287,1031.47,728.136,0.751355,1033.3,698.925,0.656329,1028.74,689.797,0.46743,1038.78,757.347,0.406033,1047.91,741.829,0.814031,1046.99,714.444,0.707425,1042.43,698.925,0.577544
1012.92,758.75,0.0539411,1002.54,745.172,0.0466861,973.789,656.519,0.0351224,975.386,681.278,0.548434,984.97,669.297,0.229723,975.386,749.965,0.566644,968.198,722.809,0.307154,1005.74,688.466,0.165555,1002.54,669.297,0.185068,999.346,758.75,0.802228,1000.94,721.212,0.906983,1011.33,691.661,0.71274,1007.33,669.297,0.726305,1020.91,759.549,0.725813,1024.11,726.004,0.623636,1024.9,696.453,0.638486,1023.31,675.687,0.545468,1038.48,756.354,0.41955,1043.27,738.783,0.592874,1039.28,711.628,0.696584,1034.49,694.855,0.639836
971.922,707.429,0.0253835,991.721,676.439,0.175756,967.617,658.361,0.52823,983.112,679.882,0.368915,989.999,683.326,0.233176,983.112,748.749,0.668647,991.721,713.455,0.43782,1019.27,689.351,0.38276,1018.41,673.856,0.418767,1007.22,759.079,0.792003,1010.66,722.924,0.863795,1021.85,693.656,0.77208,1021.85,672.996,0.73083,1027.88,761.661,0.741186,1032.18,728.95,0.736692,1034.76,700.542,0.608104,1029.6,689.351,0.513197,1047.67,752.192,0.460373,1049.4,741.862,0.630468,1047.67,715.176,0.69965,1043.37,699.681,0.555421
1012.04,761.608,0.020641,950.339,703.381,0.0172738,981.625,752.049,0.0811262,990.316,720.762,0.389123,1004.22,712.071,0.191108,997.268,759.87,0.711484,1007.7,725.977,0.430853,1023.34,699.904,0.604563,1023.34,676.44,0.505735,1017.26,760.739,0.478387,1025.08,723.369,0.545545,1031.16,694.69,0.645418,1033.77,672.094,0.635471,1029.42,759.87,0.62068,1035.51,724.238,0.534971,1032.9,698.166,0.624505,1036.38,677.309,0.59131,1041.59,752.049,0.407152,1046.81,739.882,0.419033,1042.46,717.286,0.445442,1038.11,699.035,0.505021
971.757,708.788,0.0364601,992.505,676.312,0.197513,970.855,658.269,0.58058,984.386,680.822,0.43328,926.651,673.605,0.348677,985.289,747.578,0.66457,993.408,711.494,0.321873,1021.37,689.843,0.309347,1020.47,674.507,0.333166,1007.84,761.11,0.810023,1013.25,724.124,0.879571,1023.18,695.256,0.743141,1023.18,673.605,0.709307,1029.49,762.914,0.724043,1034.9,729.536,0.710541,1036.71,700.669,0.584294,1031.3,689.843,0.504777,1045.73,755.698,0.361171,1052.04,743.97,0.742709,1048.44,716.907,0.630969,1043.02,697.962,0.555856
986.315,684.751,0.0381833,992.203,676.34,0.168414,972.016,658.676,0.431087,986.315,678.863,0.375089,998.932,674.658,0.182972,986.315,749.519,0.62983,993.885,712.509,0.541976,1019.96,690.639,0.469441,1021.64,674.658,0.394788,1007.34,760.454,0.751289,1013.23,723.444,0.858893,1025.01,693.163,0.687298,1025.85,672.975,0.628871,1030.05,762.978,0.714204,1034.26,727.65,0.612365,1038.47,699.892,0.528884,1033.42,688.957,0.462069,1050.24,754.566,0.384414,1052.77,743.631,0.539963,1048.56,714.191,0.601535,1046.04,699.051,0.600822
987.341,684.674,0.0373856,992.549,676.862,0.233782,972.585,659.502,0.577334,986.473,681.202,0.3407,927.449,675.126,0.303328,986.473,749.774,0.675726,994.285,714.186,0.48884,1021.19,691.618,0.42481,1022.06,675.994,0.377271,1008.17,761.058,0.777818,1014.25,723.734,0.88806,1025.53,695.09,0.720601,1027.27,674.258,0.69218,1029.87,763.662,0.704306,1035.08,729.81,0.646337,1037.69,701.166,0.550151,1034.21,689.882,0.436819,1048.97,756.718,0.427423,1052.44,743.698,0.644742,1049.84,716.79,0.671505,1046.37,697.694,0.591579
1017.52,760.599,0.0148574,985.391,671.164,0.118762,965.42,656.403,0.5827,978.444,678.11,0.594978,992.337,679.847,0.223918,981.918,752.784,0.591127,978.444,722.393,0.361225,1014.91,685.925,0.24088,1014.04,672.9,0.275817,1003.63,762.335,0.807957,1006.23,722.393,0.911952,1017.52,692.003,0.72128,1015.78,672.032,0.529415,1027.07,763.204,0.727188,1027.94,727.603,0.349505,1033.15,698.949,0.514741,1027.07,688.53,0.450579,1043.57,755.389,0.286353,1048.78,741.496,0.501067,1047.04,712.842,0.57114,1038.36,695.476,0.533887
1025.9,765.506,0.030548,993.989,678.169,0.160551,972.994,658.855,0.422946,983.911,678.169,0.302982,996.508,683.208,0.214253,987.27,749.55,0.645889,995.668,714.28,0.468218,1024.22,692.446,0.369904,1024.22,676.49,0.341851,1010.78,761.307,0.746977,1014.98,725.197,0.857152,1026.74,694.965,0.778693,1027.58,673.131,0.72428,1032.62,764.666,0.705883,1036.82,729.396,0.673165,1039.34,700.004,0.603347,1035.14,690.766,0.482808,1052.77,753.749,0.458363,1054.45,744.512,0.562553,1052.77,715.959,0.660554,1047.73,699.164,0.573256
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
975.423,708.689,0.0431462,996.155,677.141,0.181497,974.521,660.916,0.539407,988.943,681.648,0.447235,997.056,686.155,0.33097,988.943,751.955,0.688227,997.957,716.801,0.415564,1025,694.267,0.295822,1025,680.746,0.313064,1011.48,760.969,0.806431,1017.79,724.914,0.853419,1027.7,696.07,0.743082,1029.51,673.535,0.739154,1033.11,764.574,0.712622,1039.42,730.322,0.720606,1041.22,702.379,0.610485,1035.82,691.563,0.468497,1049.34,759.166,0.413111,1055.65,744.744,0.737959,1053.84,716.801,0.637538,1048.43,701.478,0.591372
977.672,709.305,0.0324074,998.225,677.136,0.188462,977.672,661.051,0.380381,970.524,677.136,0.469692,933.887,676.242,0.364677,990.183,749.517,0.645719,999.119,711.986,0.4237,1026.82,690.54,0.218234,1023.25,677.136,0.265106,1013.42,762.027,0.784365,1018.78,725.39,0.836178,1028.61,695.901,0.734263,1027.71,675.349,0.632164,1033.97,764.708,0.730152,1038.44,732.538,0.709766,1042.9,703.05,0.595967,1036.65,691.433,0.475892,1050.95,756.665,0.44954,1056.31,745.049,0.64565,1052.73,718.241,0.606815,1048.27,701.263,0.535908
1027.07,765.656,0.033207,998.591,676.775,0.175278,978.744,659.517,0.378088,968.389,676.775,0.304992,998.591,685.405,0.29277,989.099,751.85,0.663684,999.454,713.881,0.304412,1027.07,690.582,0.205697,1021.03,676.775,0.228037,1013.26,764.793,0.780132,1019.3,725.962,0.834919,1028.79,695.76,0.728691,1027.07,675.912,0.60003,1034.83,766.519,0.721069,1040.87,732.002,0.716721,1041.74,701.8,0.62371,1036.56,690.582,0.440632,1054.68,755.301,0.497718,1056.41,744.083,0.589501,1054.68,717.333,0.667805,1050.37,702.663,0.569703
978.643,708.291,0.0349951,998.417,678.201,0.19961,978.643,660.147,0.412827,972.625,678.201,0.299755,934.798,674.762,0.317077,991.539,750.417,0.66351,999.277,714.309,0.450621,1007.01,691.097,0.1454,1020.77,674.762,0.1688,1013.03,764.173,0.77814,1019.05,726.345,0.821396,1028.51,694.535,0.728534,1029.37,673.902,0.561113,1035.38,765.032,0.722195,1040.54,729.784,0.657874,1041.4,701.413,0.621439,1038.82,692.816,0.415024,1053.44,756.435,0.459949,1056.02,743.539,0.575692,1054.3,716.028,0.650653,1050,701.413,0.601257
975.28,709.868,0.0276094,999.673,677.032,0.136246,977.157,662.96,0.326479,975.28,676.094,0.432109,1004.36,684.538,0.480891,990.291,751.147,0.666185,999.673,714.559,0.407621,1007.18,694.857,0.256589,1021.25,677.97,0.287535,1012.81,763.343,0.766162,1020.31,725.817,0.847323,1029.69,694.857,0.721791,1029.69,674.218,0.581219,1035.32,765.22,0.732229,1041.89,731.446,0.640895,1042.83,702.363,0.60734,1035.32,686.414,0.379877,1049.4,761.467,0.391433,1057.84,746.456,0.797246,1055.02,718.312,0.613581,1049.4,701.425,0.608331
976.233,709.754,0.0249876,1000.12,677.273,0.135145,976.233,662.943,0.371421,976.233,677.273,0.461683,1005.85,682.049,0.48423,990.562,753.698,0.69988,1000.12,716.441,0.385882,1005.85,704.977,0.225842,1025.91,679.183,0.276258,1013.49,763.251,0.776082,1021.13,725.039,0.827195,1029.73,695.424,0.761525,1031.64,676.318,0.59736,1035.46,767.072,0.714994,1042.15,731.726,0.684264,1045.02,704.022,0.59605,1038.33,690.647,0.46723,1048.84,761.341,0.393601,1059.34,746.056,0.80136,1054.57,717.396,0.600031,1050.75,701.156,0.510002
977.255,709.985,0.0268331,1001.08,677.585,0.168116,978.208,664.244,0.389472,977.255,677.585,0.47171,1004.89,683.303,0.427875,991.549,752.868,0.70077,1000.13,715.703,0.426692,1023,692.832,0.262581,1025.86,678.538,0.367417,1014.42,763.351,0.78043,1022.04,725.233,0.818845,1030.62,695.691,0.718565,1030.62,675.679,0.576726,1036.34,766.21,0.721008,1042.06,731.903,0.679196,1045.87,703.315,0.599726,1039.2,691.879,0.453547,1051.59,760.492,0.410131,1060.16,746.198,0.756937,1055.4,717.609,0.604517,1051.59,701.409,0.528371
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
980.175,710.685,0.0373587,1000.91,676.431,0.160662,980.175,662.008,0.443848,980.175,677.332,0.388366,1009.92,677.332,0.361276,993.697,752.151,0.670147,1002.71,716.995,0.479605,1028.85,692.656,0.333077,1028.85,679.135,0.338918,1016.23,763.869,0.76155,1023.44,726.911,0.841951,1033.36,697.164,0.716672,1031.56,676.431,0.617029,1037.87,765.672,0.729544,1044.18,730.516,0.611845,1046.88,703.474,0.579439,1041.47,692.656,0.418988,1053.19,762.066,0.368052,1060.4,746.742,0.755063,1058.6,718.798,0.636175,1053.19,701.671,0.586069
980.327,709.971,0.0282761,1002.18,675.368,0.137111,981.238,661.709,0.334756,980.327,674.457,0.369839,1007.65,681.742,0.413867,993.986,751.859,0.679753,1003.09,715.435,0.460185,1029.5,690.848,0.255599,1028.59,676.279,0.317955,1016.75,763.697,0.770872,1024.04,726.362,0.830234,1034.05,696.312,0.721197,1032.23,675.368,0.579338,1038.61,765.518,0.724222,1044.98,730.915,0.645476,1046.8,702.686,0.590194,1040.43,689.938,0.365252,1052.27,762.787,0.39188,1060.46,746.396,0.784394,1059.55,719.077,0.647313,1054.09,701.776,0.605285
980.95,708.383,0.0326763,1003.62,680.044,0.121031,981.895,666.82,0.273376,980.95,668.709,0.459721,1006.45,682.878,0.38949,995.119,751.835,0.672623,1003.62,716.884,0.271713,1004.57,710.272,0.327301,1031.96,682.878,0.18221,1017.79,765.06,0.737495,1025.35,727.275,0.830842,1033.85,697.047,0.752585,1034.79,676.266,0.639498,1038.57,766.949,0.703047,1043.29,732.943,0.665625,1048.96,704.604,0.594387,1042.35,691.38,0.442474,1053.69,760.337,0.3621,1062.19,746.167,0.693326,1057.46,719.718,0.611328,1053.69,700.826,0.58144
981.884,709.832,0.0260675,1005.79,679.487,0.140017,981.884,664.774,0.384271,981.884,673.05,0.398822,1009.47,683.165,0.388485,994.757,753.97,0.708212,1004.87,716.268,0.594756,1026.94,693.28,0.336986,1030.62,676.728,0.392636,1017.75,763.165,0.776024,1026.02,725.464,0.847332,1036.14,696.038,0.725145,1035.22,674.889,0.665451,1038.9,766.843,0.715214,1046.25,732.82,0.635129,1048.09,703.395,0.622515,1043.49,693.28,0.408294,1054.53,761.326,0.387452,1062.8,746.613,0.803452,1060.96,719.027,0.612123,1054.53,702.475,0.57393
984.701,709.278,0.0279159,1006.39,679.452,0.179679,982.894,662.28,0.462124,983.798,679.452,0.383286,1010.01,683.068,0.372273,994.643,751.757,0.711397,1006.39,714.701,0.45755,1032.6,693.913,0.287356,1033.51,679.452,0.383211,1019.05,765.314,0.761962,1026.28,727.354,0.840432,1036.22,697.528,0.747382,1036.22,677.645,0.698038,1039.83,766.217,0.755971,1045.26,733.681,0.702568,1050.68,705.663,0.589575,1045.26,693.009,0.510653,1057.01,759.891,0.396737,1064.24,746.334,0.691816,1059.72,720.123,0.588622,1056.1,702.951,0.505358
978.16,704.636,0.0243778,1004.25,680.409,0.138772,977.228,661.772,0.498014,984.682,680.409,0.584344,1005.18,686.931,0.46104,988.41,750.296,0.659498,1000.52,712.091,0.485923,1021.96,690.659,0.373231,1023.82,678.545,0.479456,1011.71,763.341,0.745978,1019.16,725.136,0.829089,1029.41,696.25,0.722547,1029.41,675.749,0.609692,1034.07,765.205,0.744601,1038.73,730.727,0.661778,1044.32,703.704,0.605162,1038.73,690.659,0.459177,1050.84,759.614,0.399555,1055.5,744.705,0.677551,1053.64,718.613,0.635903,1049.91,700.909,0.549218
986.114,708.539,0.0291335,1008.68,679.651,0.190906,984.309,664.304,0.448372,987.017,679.651,0.354387,1010.49,685.068,0.335989,996.044,751.871,0.686947,1008.68,714.858,0.52884,1032.15,694.095,0.378525,1034.86,679.651,0.415543,1019.52,766.315,0.728899,1027.64,726.594,0.796747,1038.47,698.609,0.713015,1038.47,678.748,0.670128,1041.18,767.218,0.744676,1046.6,732.011,0.653219,1052.01,705.831,0.578741,1046.6,694.095,0.514819,1059.24,758.19,0.361948,1061.95,746.455,0.659316,1061.04,720.275,0.587294,1056.53,702.22,0.511338
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
985.062,708.772,0.0289248,1008.78,677.763,0.118683,985.062,663.171,0.358924,983.238,677.763,0.351462,1012.42,683.235,0.441416,997.831,753.462,0.66107,1009.69,715.156,0.541566,1037.05,694.18,0.365622,1037.05,678.675,0.437264,1020.63,765.318,0.730486,1028.84,727.013,0.80167,1040.7,697.828,0.740063,1039.78,677.763,0.745977,1041.61,766.23,0.744272,1047.99,732.485,0.700467,1053.46,705.124,0.595594,1047.08,692.356,0.483653,1059.85,758.934,0.367634,1064.41,748.902,0.66149,1061.67,719.717,0.590778,1056.2,700.564,0.5684
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
984.755,710.792,0.0238291,1012.09,678.906,0.156069,984.755,665.241,0.390645,991.132,681.639,0.371313,1014.82,686.194,0.466798,998.42,754.52,0.703119,1011.17,716.258,0.560869,1030.31,695.304,0.390954,1034.86,678.906,0.422821,1021.2,766.363,0.746933,1029.39,727.19,0.827257,1041.24,697.126,0.733129,1040.33,676.173,0.638768,1043.06,768.185,0.7045,1049.44,732.656,0.614032,1053.08,704.414,0.546987,1049.44,692.571,0.391183,1057.64,762.719,0.359579,1065.83,747.232,0.795976,1064.01,718.991,0.62509,1058.55,702.592,0.605005
986.116,711.647,0.02812,1008.62,678.34,0.145095,987.017,663.937,0.352871,990.617,679.24,0.320348,1013.12,685.541,0.357516,999.619,753.955,0.687644,1010.42,716.148,0.456067,1034.73,693.643,0.268574,1034.73,678.34,0.321925,1022.12,766.558,0.73259,1029.33,726.95,0.858626,1041.03,697.244,0.746504,1039.23,676.539,0.623541,1043.73,767.458,0.702978,1050.03,733.251,0.626459,1051.83,703.545,0.555341,1049.13,692.743,0.375742,1059.93,762.057,0.367586,1065.33,747.654,0.743033,1064.43,719.748,0.633345,1059.03,702.645,0.60369
