0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1075.45,743.585,0.0231733,1056.91,636.275,0.0586719,1014.97,643.103,0.244043,1019.84,657.737,0.534582,1051.06,651.883,0.595875,1045.21,733.829,0.68978,1052.04,690.905,0.583753,1074.47,666.516,0.564084,1076.42,643.103,0.655893,1069.6,743.585,0.678486,1074.47,698.71,0.821042,1081.3,665.541,0.656854,1076.42,643.103,0.66042,1093.01,740.658,0.637246,1097.89,692.856,0.522955,1090.08,671.394,0.423823,1083.25,655.785,0.384357,1113.5,733.829,0.71267,1111.54,701.636,0.40374,1103.74,688.954,0.470533,1097.89,674.321,0.407489
1077.53,743.578,0.0301301,1059.14,639.996,0.0516521,1016.54,641.932,0.246118,1020.41,657.421,0.540075,1051.39,650.644,0.609855,1045.58,733.898,0.680251,1053.33,690.335,0.538051,1074.63,667.101,0.552657,1076.56,643.868,0.609822,1070.75,742.61,0.653922,1074.63,699.047,0.82747,1081.4,666.133,0.662708,1077.53,641.932,0.666589,1093.99,741.642,0.662582,1097.86,693.239,0.550816,1089.15,670.006,0.43484,1083.34,650.644,0.469328,1114.32,733.898,0.752806,1112.38,701.952,0.364505,1105.6,687.431,0.518664,1097.86,672.91,0.427495
1074.91,742.481,0.0203683,1057.72,636.475,0.0661279,1017.61,643.16,0.175796,1022.38,656.53,0.474533,1052.94,651.755,0.605476,1047.21,733.886,0.669201,1055.81,689.955,0.59786,1075.86,666.08,0.563657,1079.68,644.115,0.695752,1072.04,742.481,0.692099,1076.82,698.55,0.786565,1081.59,666.08,0.634235,1079.68,643.16,0.65208,1094.96,740.571,0.619336,1099.74,692.82,0.565033,1089.23,671.81,0.428059,1086.37,654.62,0.446905,1113.11,733.886,0.732505,1110.24,699.505,0.386653,1103.56,688.045,0.486894,1095.92,672.765,0.384594
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1085.37,731.701,0.0146374,1061.19,636.941,0.0813544,1022.52,643.71,0.197351,1023.48,657.247,0.489706,1055.39,652.412,0.532438,1049.59,733.635,0.654539,1056.36,691.09,0.50455,1078.6,666.916,0.588556,1080.53,643.71,0.6749,1073.76,744.271,0.646432,1078.6,698.825,0.812086,1085.37,665.949,0.626148,1079.57,643.71,0.641145,1096.97,740.404,0.628169,1101.81,691.09,0.501543,1093.1,671.751,0.414125,1087.3,655.313,0.369569,1117.28,732.668,0.707258,1113.41,699.792,0.357002,1106.64,690.123,0.456322,1100.84,674.652,0.387907
1077.85,745.855,0.0549266,1060.03,667.463,0.0414688,1053.8,676.371,0.0650724,1025.29,662.118,0.312805,1040.44,647.864,0.566162,1045.78,732.493,0.675194,1048.45,689.733,0.636681,1071.61,670.135,0.622281,1075.18,649.646,0.707871,1069.83,739.619,0.572602,1068.94,702.205,0.843641,1080.52,669.244,0.61951,1081.41,644.301,0.531252,1090.32,740.51,0.675936,1090.32,703.986,0.627543,1095.67,673.698,0.773657,1095.67,648.755,0.730862,1110.81,736.056,0.64932,1109.92,707.55,0.761662,1106.36,689.733,0.60799,1102.79,674.589,0.714609
1086.31,742.232,0.0386905,1063.24,641.995,0.0704888,1021.55,642.882,0.243865,1028.65,657.962,0.461699,1057.03,651.753,0.560132,1051.71,733.361,0.658981,1059.7,692.557,0.513264,1077.44,669.494,0.536956,1081.87,644.656,0.626053,1076.55,742.232,0.643953,1080.1,699.653,0.860968,1084.53,667.719,0.707731,1083.65,642.882,0.677076,1099.61,739.571,0.648353,1102.27,695.218,0.674282,1095.18,671.268,0.455349,1088.97,655.301,0.435359,1118.24,734.248,0.754865,1116.47,700.54,0.466353,1110.26,688.122,0.524567,1102.27,674.816,0.403492
1079.31,741.201,0.0239957,1080.9,699.04,0.041403,1054.65,678.358,0.0450652,1040.33,658.471,0.0603948,1041.92,649.721,0.0572778,1057.04,738.019,0.179339,1047.49,711.768,0.346216,1053.06,679.949,0.114586,1033.17,742.792,0.0474487,1067.38,743.587,0.438169,1071.36,702.222,0.732232,1076.93,668.812,0.712625,1077.72,643.357,0.608374,1092.04,743.587,0.565651,1097.61,699.04,0.351975,1088.06,673.585,0.3163,1084.08,654.494,0.266929,1109.54,736.428,0.569427,1111.13,706.2,0.352724,1104.77,689.495,0.49574,1093.63,675.971,0.40775
1089.25,729.038,0.0136925,1066,637.034,0.0431719,1022.42,643.813,0.244238,1028.23,658.34,0.519417,1058.26,651.561,0.608311,1052.44,734.849,0.661212,1060.19,690.299,0.513156,1082.47,667.056,0.545089,1084.4,643.813,0.665037,1076.66,743.565,0.642813,1082.47,699.984,0.826023,1088.28,667.056,0.642075,1084.4,643.813,0.628419,1099.9,742.597,0.610144,1104.74,694.173,0.491342,1096.03,672.867,0.419345,1091.18,656.403,0.361756,1119.27,734.849,0.709813,1118.3,703.858,0.362994,1110.55,689.331,0.490401,1104.74,674.804,0.423934
1085.84,745.322,0.0197722,1066.91,640.237,0.094556,1024.31,642.13,0.2193,1029.99,656.331,0.546839,1061.23,652.544,0.563126,1053.65,733.015,0.674738,1061.23,690.413,0.579744,1082.05,667.691,0.571754,1085.84,644.024,0.67957,1079.21,744.375,0.652492,1083,699.88,0.869842,1089.63,667.691,0.666365,1084.9,644.024,0.642144,1102.88,740.588,0.653335,1105.72,694.199,0.56588,1098.15,672.425,0.431041,1092.47,655.384,0.425018,1121.82,733.961,0.737516,1119.92,701.773,0.420142,1113.3,689.466,0.473073,1105.72,675.265,0.381514
1083.94,743.275,0.0197898,1066.66,642.32,0.10379,1027.55,641.41,0.226353,1030.28,656.872,0.488263,1060.29,653.234,0.594036,1054.83,734.18,0.633116,1063.02,690.524,0.553572,1082.12,668.696,0.506415,1087.58,645.958,0.626762,1080.3,743.275,0.669492,1083.94,699.619,0.858093,1089.39,667.786,0.686183,1088.48,645.048,0.644304,1102.13,739.637,0.646249,1105.77,694.162,0.565174,1101.22,673.243,0.480165,1094.85,656.872,0.426398,1120.32,735.09,0.735841,1118.5,700.528,0.433758,1113.04,688.705,0.492985,1108.49,675.972,0.408209
1080.93,742.308,0.0414406,1059.78,661.354,0.0324771,1020.22,652.154,0.183448,1024.82,653.074,0.420284,1051.5,653.994,0.552091,1059.78,744.148,0.396371,1045.06,712.87,0.447139,1051.5,685.272,0.234768,1068.98,662.274,0.117441,1076.33,742.308,0.407764,1076.33,699.991,0.814175,1078.17,669.633,0.692066,1080.93,644.795,0.558127,1096.57,739.548,0.608603,1098.41,696.311,0.540495,1090.13,671.473,0.500751,1086.45,650.314,0.54469,1115.89,731.269,0.641775,1112.21,700.911,0.368093,1106.69,687.112,0.55444,1101.17,675.153,0.497016
1093.56,730.189,0.0139272,1070.9,638.598,0.0945251,1027.46,641.431,0.21333,1034.07,656.539,0.529868,1064.29,652.762,0.577494,1056.73,733.966,0.629856,1065.23,690.531,0.564127,1084.12,667.869,0.529455,1088.84,644.263,0.636619,1081.28,743.408,0.639747,1086,699.029,0.854318,1092.61,666.925,0.657646,1088.84,645.208,0.673114,1103.94,740.576,0.602429,1108.67,694.308,0.478827,1102.06,672.591,0.437197,1095.45,658.427,0.369189,1123.77,733.966,0.725683,1122.83,704.695,0.403049,1116.22,690.531,0.480256,1109.61,675.423,0.432313
1086.39,744.166,0.0175669,1078.92,750.701,0.010678,1064.91,746.033,0.0852411,1063.04,719.889,0.25099,1063.98,684.409,0.321786,1076.11,742.298,0.664779,1078.92,698.414,0.7738,1084.52,669.469,0.772172,1084.52,645.193,0.728617,1092.92,741.364,0.568692,1086.39,695.613,0.415516,1089.19,665.734,0.575721,1085.45,644.259,0.603011,1105.06,736.696,0.675335,1103.19,691.878,0.623142,1092.92,671.337,0.501699,1088.25,653.596,0.468845,1118.13,732.961,0.690834,1115.33,698.414,0.488812,1107.86,688.143,0.503757,1100.39,674.138,0.431816
1093.25,730.926,0.0133803,1073.93,638.203,0.0530336,1029.5,643.033,0.168257,1034.33,657.52,0.550563,1066.21,651.725,0.570264,1060.41,731.892,0.647539,1068.14,691.326,0.56696,1086.49,669.111,0.530506,1092.29,644.964,0.666387,1084.56,743.482,0.663492,1089.39,700.018,0.854429,1093.25,668.145,0.675249,1092.29,644.964,0.69289,1106.77,739.619,0.654428,1108.7,698.087,0.459771,1106.77,675.872,0.475047,1099.05,661.384,0.401263,1124.16,732.858,0.732669,1122.23,701.95,0.378131,1116.43,690.36,0.516399,1110.64,674.906,0.416192
1083.17,741.599,0.0132063,1073.76,637.092,0.0450604,1029.51,645.565,0.15295,1036.1,654.98,0.476511,1064.34,651.214,0.582627,1059.64,733.126,0.595116,1069.05,688.875,0.607771,1088.82,667.22,0.537317,1092.59,643.682,0.65666,1085.06,742.541,0.68358,1089.76,701.114,0.815701,1095.41,667.22,0.648862,1093.53,644.624,0.639312,1106.71,741.599,0.654181,1110.48,697.348,0.44728,1105.77,674.752,0.40138,1099.18,659.688,0.372092,1124.6,734.067,0.756514,1124.6,704.88,0.384735,1118.01,689.816,0.521799,1109.54,674.752,0.391924
1087.82,741.545,0.0149775,1073.3,638.993,0.0682907,1032.46,642.623,0.210912,1037.91,657.144,0.465196,1066.95,651.699,0.518751,1061.5,731.562,0.633554,1068.76,688,0.601567,1090.54,667.127,0.528842,1095.08,643.531,0.658848,1086.91,743.36,0.61722,1089.64,700.706,0.875938,1096.9,668.034,0.678651,1094.18,644.438,0.623386,1109.6,740.637,0.64293,1112.33,695.26,0.523704,1105.07,672.572,0.36272,1101.44,660.774,0.340717,1126.85,733.377,0.756138,1125.94,702.521,0.394583,1119.59,688.908,0.481887,1110.51,673.48,0.34242
1099.15,728.117,0.0105761,1062.48,648.027,0.0537901,1030.64,645.132,0.248054,1037.39,658.642,0.543715,1067.3,649.957,0.60719,1062.48,732.942,0.603234,1070.2,687.59,0.493273,1091.43,668.291,0.47057,1094.32,644.167,0.596258,1087.57,742.591,0.585602,1091.43,701.099,0.848882,1097.22,669.256,0.657496,1094.32,645.132,0.577409,1108.8,741.626,0.624009,1114.59,695.309,0.326273,1108.8,676.975,0.392115,1101.08,661.536,0.345013,1128.09,733.907,0.725688,1128.09,705.924,0.289053,1121.34,691.45,0.504637,1114.59,676.01,0.395994
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1101.19,731.029,0.0126818,1079.26,638.547,0.0552846,1034.45,641.407,0.176609,1041.13,657.615,0.524963,1070.68,649.034,0.55559,1064.96,732.936,0.614736,1072.59,687.171,0.606183,1093.56,667.15,0.479137,1096.42,643.314,0.613189,1089.75,744.377,0.649493,1094.52,700.519,0.847404,1100.24,668.103,0.695309,1097.38,645.221,0.647253,1111.68,741.517,0.646889,1116.45,696.706,0.440179,1110.73,674.777,0.416127,1103.1,661.429,0.336958,1131.7,733.889,0.719571,1131.7,706.24,0.406951,1124.07,691.939,0.505256,1117.4,676.684,0.395739
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1093.82,739.653,0.0133546,1090.17,717.809,0.0422666,1037.38,643.174,0.11545,1042.84,655.006,0.401425,1071.06,650.456,0.515864,1067.42,732.372,0.581277,1074.7,689.593,0.593762,1096.55,666.839,0.528344,1100.19,643.174,0.619949,1091.08,743.294,0.63282,1095.64,701.426,0.839873,1102.92,666.839,0.673089,1101.1,644.084,0.626818,1113.84,740.564,0.657376,1118.39,695.965,0.529797,1112.02,673.21,0.379945,1106.56,662.288,0.337654,1132.95,733.282,0.746176,1132.95,703.246,0.409612,1126.58,690.504,0.491566,1117.48,675.03,0.36385
1102.1,729.945,0.0124749,1077.89,637.001,0.0803764,1039.16,642.81,0.208553,1043.04,657.333,0.528239,1072.08,652.492,0.587002,1067.24,733.818,0.587405,1076.92,689.282,0.608289,1096.29,667.983,0.545685,1101.13,644.747,0.702781,1092.41,744.468,0.666391,1098.22,699.932,0.800274,1102.1,667.983,0.632175,1101.13,644.747,0.595418,1114.68,740.595,0.636386,1116.62,697.996,0.402487,1114.68,675.728,0.417158,1107.9,662.174,0.378153,1132.11,733.818,0.758152,1130.17,704.773,0.333152,1124.36,690.25,0.547648,1116.62,674.76,0.388226
1104.82,729.458,0.0107632,1082.12,638.63,0.0803255,1040.65,641.592,0.198022,1041.64,658.375,0.605111,1074.22,652.452,0.580179,1068.29,733.407,0.636331,1078.17,687.993,0.583229,1097.91,668.248,0.49394,1103.84,645.541,0.624685,1093.96,743.28,0.630109,1096.92,701.815,0.841465,1103.84,669.235,0.708982,1103.84,646.528,0.628514,1113.71,742.292,0.69515,1119.63,695.891,0.38937,1113.71,674.171,0.402381,1108.77,659.362,0.337112,1134.44,734.394,0.749844,1132.47,704.776,0.320014,1127.53,690.955,0.547388,1120.62,676.146,0.425379
1105.78,729.875,0.0125913,1081.37,637.092,0.0847634,1037.42,644.906,0.235991,1044.26,656.625,0.538612,1074.53,652.719,0.630417,1068.67,734.758,0.599011,1078.44,686.902,0.473243,1099.92,668.345,0.519076,1101.88,643.929,0.629761,1095.04,745.501,0.628027,1097.97,701.552,0.79594,1104.81,668.345,0.639151,1100.9,644.906,0.561377,1115.55,742.571,0.645578,1121.41,693.738,0.438993,1114.57,675.182,0.368109,1107.74,660.532,0.330197,1135.08,734.758,0.701974,1136.06,706.435,0.315976,1127.27,690.809,0.484675,1119.46,675.182,0.355263
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1110.91,728.863,0.0145552,1095.47,715.36,0.053452,1043.39,645.914,0.319817,1050.14,658.453,0.543315,1080.04,652.666,0.61643,1073.29,734.65,0.653623,1082.94,687.389,0.516979,1103.19,668.098,0.461208,1106.08,643.985,0.556955,1097.4,744.295,0.66262,1103.19,700.892,0.845695,1109.94,668.098,0.671927,1108.01,643.985,0.628174,1120.55,743.331,0.654142,1126.34,696.069,0.427035,1118.62,673.885,0.394974,1111.87,657.489,0.312748,1140.81,735.615,0.714638,1141.77,705.714,0.359097,1133.09,690.282,0.518134,1123.45,674.85,0.390464
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1113.55,729.788,0.0127155,1089.98,640.24,0.116125,1048.51,643.068,0.224254,1052.28,655.322,0.499381,1083.39,654.38,0.520268,1075.84,733.558,0.611553,1084.33,688.313,0.618371,1108.84,668.519,0.470102,1112.61,645.896,0.641776,1101.29,744.869,0.621364,1106.01,700.567,0.86544,1112.61,669.461,0.682615,1112.61,646.839,0.575504,1122.97,742.984,0.636862,1127.69,696.797,0.387758,1127.69,682.658,0.39566,1119.2,664.748,0.296446,1142.77,734.501,0.702354,1142.77,706.223,0.342128,1136.17,692.084,0.48184,1128.63,677.002,0.298383
1113.42,731.358,0.0115247,1090.45,638.445,0.0523218,1046.49,645.439,0.249388,1052.48,657.427,0.517075,1082.45,653.431,0.603171,1077.46,733.356,0.663191,1086.45,691.396,0.630751,1107.43,669.416,0.564549,1112.43,644.44,0.750839,1102.43,744.346,0.654025,1108.43,702.385,0.805938,1113.42,669.416,0.653965,1112.43,645.439,0.581653,1125.41,742.348,0.681052,1126.41,701.386,0.344503,1127.41,681.405,0.43937,1119.42,666.419,0.346195,1143.4,733.356,0.731341,1142.4,707.381,0.305549,1135.4,692.395,0.514549,1127.41,676.41,0.36756
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1103.66,743.527,0.0137956,1081.95,651.053,0.0761113,1052.7,644.448,0.273408,1056.48,658.602,0.4683,1086.67,652.94,0.540546,1080.07,734.091,0.631743,1089.5,689.741,0.609428,1111.21,668.038,0.501825,1113.09,645.392,0.666073,1105.54,743.527,0.672138,1111.21,702.952,0.863804,1116.87,668.982,0.67863,1114.04,644.448,0.663861,1127.25,741.64,0.655876,1131.97,700.121,0.376781,1127.25,676.531,0.417198,1120.64,664.264,0.340246,1144.23,735.035,0.748129,1147.06,705.783,0.329887,1140.46,692.572,0.484146,1131.02,677.474,0.374207
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1116.63,731.854,0.0121984,1099.01,642.795,0.0461653,1053.02,644.752,0.205936,1056.93,658.454,0.515427,1087.27,655.518,0.624891,1082.38,735.769,0.596527,1091.18,690.75,0.618715,1111.74,669.219,0.440534,1116.63,645.731,0.63955,1107.82,745.555,0.66139,1112.72,703.473,0.783865,1116.63,670.198,0.661351,1116.63,645.731,0.570451,1128.37,743.598,0.643083,1132.29,699.558,0.355303,1131.31,680.963,0.423719,1123.48,667.262,0.334116,1146.97,734.79,0.734291,1146.97,707.387,0.367951,1140.12,691.729,0.546881,1132.29,677.049,0.377877
1106.89,744.424,0.0158838,1096.61,641.594,0.0884858,1054.54,642.529,0.195735,1058.28,657.486,0.475224,1088.2,655.617,0.648098,1080.72,736.946,0.630139,1091.93,690.205,0.583208,1111.57,669.639,0.411531,1117.17,647.203,0.525116,1106.89,745.359,0.623583,1112.5,702.358,0.794103,1118.11,670.574,0.700186,1118.11,648.138,0.664062,1129.33,741.62,0.647515,1132.13,702.358,0.389029,1130.26,678.052,0.424533,1124.65,664.965,0.366479,1148.02,734.141,0.725428,1147.09,707.032,0.369696,1141.48,693.009,0.545592,1134,678.052,0.440243
1119.03,733.029,0.0113962,1099.17,643.186,0.0515956,1056.61,644.131,0.261847,1058.5,659.263,0.530861,1089.71,653.589,0.596703,1084.04,734.92,0.633832,1091.6,690.472,0.582854,1112.41,668.72,0.432884,1115.25,645.077,0.586306,1107.68,744.378,0.656299,1113.35,703.712,0.823184,1119.03,671.557,0.683063,1117.14,645.077,0.640045,1129.43,742.486,0.642146,1132.27,703.712,0.330237,1129.43,676.286,0.42536,1122.81,662.1,0.336042,1147.4,734.92,0.727556,1148.35,711.277,0.301751,1144.56,694.254,0.515515,1137,679.123,0.443835
1118.78,732.022,0.0119681,1096.8,639.35,0.0813186,1052.86,646.993,0.350653,1061.45,660.368,0.478529,1092.03,657.502,0.615927,1083.43,735.843,0.639639,1092.98,690.94,0.587792,1114,669.922,0.519558,1118.78,646.993,0.623739,1107.31,745.397,0.6663,1113.04,703.36,0.803889,1120.69,670.877,0.671128,1118.78,646.993,0.631181,1129.29,744.442,0.642987,1133.11,705.271,0.36117,1130.24,677.565,0.424411,1124.51,663.234,0.35567,1149.35,735.843,0.708893,1149.35,709.093,0.303923,1143.62,692.851,0.589986,1135.97,677.565,0.422022
1118.97,730.943,0.0107364,1097.01,641.175,0.0827782,1056.9,645.95,0.380035,1060.72,660.275,0.471471,1094.14,657.41,0.627616,1083.64,736.672,0.639757,1094.14,691.789,0.591427,1113.24,669.825,0.509448,1118.97,646.905,0.604547,1109.42,745.267,0.631343,1115.15,704.203,0.791962,1120.88,671.734,0.669965,1118.97,646.905,0.695225,1130.43,744.312,0.620121,1132.34,711.843,0.331095,1134.25,680.329,0.461138,1125.66,664.095,0.394119,1149.53,735.717,0.681311,1149.53,721.393,0.285126,1143.8,692.744,0.597807,1136.16,678.419,0.418432
1120.77,730.931,0.00977723,1096.89,640.18,0.0583623,1055.82,644.956,0.412908,1063.46,660.241,0.498983,1094.98,658.33,0.606903,1085.43,736.663,0.628104,1094.03,690.81,0.575128,1116.95,668.838,0.528313,1117.91,645.912,0.613573,1109.31,746.216,0.653486,1116,705.139,0.819769,1123.64,671.704,0.668937,1117.91,646.867,0.624787,1131.28,744.305,0.589578,1132.24,710.87,0.325278,1137.97,684.123,0.418564,1126.51,666.928,0.347463,1149.43,736.663,0.650364,1152.3,722.334,0.295067,1146.57,694.631,0.506104,1138.92,680.302,0.370692
1109.11,745.307,0.0113462,1099.44,639.018,0.0540799,1057.89,643.849,0.324992,1061.76,660.276,0.465526,1093.64,656.411,0.639088,1084.95,737.576,0.67325,1095.58,691.196,0.655407,1114.9,668.972,0.501819,1120.7,646.748,0.60368,1110.07,745.307,0.638294,1115.87,703.757,0.79321,1122.63,670.905,0.680216,1120.7,646.748,0.609293,1132.3,744.34,0.630655,1135.19,706.656,0.39652,1137.13,681.533,0.474699,1129.4,668.006,0.364411,1152.59,735.644,0.702975,1151.62,710.521,0.3194,1145.82,693.129,0.565621,1139.06,678.635,0.435204
1123.06,731.191,0.0137286,1100.7,641.737,0.117388,1056.9,643.601,0.313233,1065.29,660.373,0.496003,1097.9,657.578,0.582531,1086.72,735.85,0.660576,1095.11,690.191,0.62096,1117.47,669.691,0.468266,1122.13,647.328,0.560535,1111.88,745.168,0.657268,1116.54,703.236,0.856965,1123.99,670.623,0.707881,1123.06,648.26,0.630325,1134.24,742.372,0.653794,1137.97,702.305,0.407967,1136.11,679.941,0.414431,1128.65,665.032,0.371343,1152.88,734.918,0.725992,1152.88,708.827,0.370532,1146.36,693.918,0.550959,1139.83,679.009,0.387209
1122.81,731.072,0.0116983,1100.85,639.414,0.0756448,1059.79,646.098,0.360312,1063.61,658.51,0.470446,1096.08,657.555,0.615211,1086.53,736.8,0.66141,1097.99,690.017,0.628156,1118.04,669.012,0.49756,1122.81,646.098,0.668582,1111.35,745.393,0.648058,1118.99,703.384,0.800625,1124.72,670.922,0.670956,1121.85,647.052,0.609256,1133.31,744.439,0.627468,1138.09,705.293,0.381105,1139.04,682.379,0.464512,1130.45,667.102,0.379591,1153.36,735.846,0.702852,1154.32,709.112,0.320485,1147.63,692.881,0.554656,1140,678.56,0.401026
1123.9,731.821,0.0119582,1101.88,639.891,0.0877721,1058.78,646.594,0.407896,1067.4,660.958,0.490135,1099,658.085,0.598278,1087.51,736.609,0.663752,1099,691.602,0.648847,1119.11,669.577,0.517581,1123.9,646.594,0.652863,1112.41,746.185,0.671275,1119.11,703.093,0.820161,1125.82,670.534,0.683245,1122.94,646.594,0.648662,1134.44,744.27,0.674764,1138.27,705.966,0.399403,1139.22,682.026,0.478194,1130.6,664.789,0.369581,1154.54,735.651,0.721165,1154.54,708.838,0.355975,1147.84,693.517,0.581145,1141.14,679.153,0.42954
1124.22,730.352,0.00917035,1105.19,641.224,0.0515273,1060.13,643.227,0.237548,1063.13,662.254,0.555779,1101.18,658.248,0.678855,1089.17,736.361,0.684348,1100.18,689.293,0.638524,1121.21,669.264,0.406358,1125.22,648.234,0.589234,1111.2,745.374,0.658163,1119.21,704.315,0.819414,1126.22,672.269,0.713594,1125.22,649.235,0.617228,1134.23,745.374,0.610806,1135.23,713.328,0.372578,1142.24,686.289,0.56976,1134.23,671.267,0.349298,1154.26,737.362,0.551774,1157.27,728.349,0.467735,1150.26,697.305,0.491622,1143.25,681.282,0.33977
1124.19,731.049,0.0112823,1100.88,641.536,0.126475,1060.78,646.199,0.369766,1066.38,662.05,0.487652,1099.94,657.388,0.561892,1089.69,736.644,0.60879,1099.94,691.887,0.529473,1118.59,670.442,0.554535,1123.26,647.131,0.598379,1114.86,745.968,0.643645,1121.39,704.941,0.822493,1126.99,671.374,0.657595,1124.19,648.063,0.725083,1136.31,744.103,0.620119,1138.17,709.604,0.350905,1138.17,678.833,0.460933,1130.71,664.847,0.389952,1154.03,736.644,0.713052,1156.82,711.468,0.253697,1150.3,693.752,0.533379,1141.9,678.833,0.404516
1127.16,730.323,0.0128698,1103.2,642.784,0.120409,1061.74,642.784,0.3432,1069.11,662.135,0.530465,1101.36,659.37,0.600343,1091.22,735.852,0.649976,1099.52,689.779,0.638428,1120.71,670.428,0.467682,1123.47,647.391,0.502832,1115.18,745.067,0.658237,1120.71,703.601,0.833172,1128.08,671.349,0.699569,1125.32,649.234,0.599987,1137.3,744.145,0.634516,1141.9,702.679,0.403875,1139.14,678.721,0.405552,1132.69,664.899,0.418637,1156.65,735.852,0.708276,1156.65,709.129,0.315666,1152.04,694.386,0.565255,1144.67,679.643,0.399271
1078.9,683.382,0.00846406,1098.3,652.343,0.0518798,1063.38,645.553,0.390053,1066.29,661.073,0.593838,1101.21,657.193,0.661752,1093.45,736.731,0.623459,1101.21,691.142,0.621313,1120.61,669.803,0.482755,1125.46,648.463,0.566782,1117.7,745.461,0.654232,1122.55,704.722,0.804032,1127.4,672.713,0.658875,1125.46,648.463,0.676917,1137.1,744.491,0.622567,1137.1,712.482,0.338257,1140.98,680.472,0.457551,1133.22,662.043,0.390946,1156.49,736.731,0.663782,1157.47,723.152,0.340243,1151.65,694.052,0.552227,1145.83,679.503,0.412544
