928.887,776.045,0.101316,918.809,631.289,0.0669951,881.245,635.87,0.148527,885.826,646.864,0.524483,908.731,639.534,0.426732,903.234,720.158,0.721258,908.731,680.762,0.70046,929.803,659.69,0.625473,938.048,638.618,0.656157,927.054,730.236,0.674825,929.803,689.008,0.885927,938.965,660.607,0.749699,939.881,638.618,0.747645,948.126,731.152,0.646554,950.875,691.757,0.629184,952.707,667.936,0.695588,947.21,656.942,0.482612,968.282,724.739,0.730803,966.45,696.337,0.578643,961.869,681.679,0.625255,959.12,667.02,0.602944
939.702,790.295,0.11594,915.15,772.352,0.106616,883.043,636.37,0.0986906,880.21,649.59,0.508636,900.041,639.203,0.351923,898.152,729.858,0.516301,904.762,693.029,0.468018,918.927,665.644,0.499116,925.537,650.535,0.288258,918.927,732.691,0.571426,921.76,690.196,0.615042,927.426,660.922,0.703874,934.981,638.259,0.614463,939.702,729.858,0.500044,929.315,691.141,0.598246,934.981,662.811,0.634727,936.869,642.036,0.598053,962.366,723.248,0.538412,953.867,696.807,0.566487,953.867,676.976,0.640925,950.09,661.867,0.667592
926.961,780.608,0.103909,926.006,716.632,0.0625812,881.128,638.334,0.173858,887.812,645.973,0.511334,912.638,644.064,0.412075,904.045,721.407,0.738765,910.729,679.393,0.713278,930.781,659.341,0.608292,939.374,638.334,0.724659,926.961,730.955,0.71623,931.736,688.942,0.866883,940.329,660.296,0.695977,940.329,640.244,0.675115,948.923,731.91,0.64474,950.833,692.761,0.591568,954.652,669.845,0.651382,948.923,658.386,0.479277,968.975,725.226,0.713182,966.11,695.626,0.605408,963.246,680.348,0.633216,957.517,666.98,0.591131
940.541,741.163,0.0267987,927.313,692.978,0.021144,877.239,639.124,0.165103,884.797,648.572,0.487898,904.638,645.737,0.311856,907.472,723.212,0.176993,905.583,713.764,0.246198,911.252,682.585,0.275687,914.086,669.358,0.360429,927.313,727.936,0.261241,928.258,695.812,0.386039,935.817,661.799,0.618231,936.762,639.124,0.6649,945.265,729.825,0.327038,943.375,693.923,0.449131,948.099,669.358,0.398561,947.154,659.909,0.383773,963.216,722.267,0.441391,958.492,697.702,0.372972,958.492,681.64,0.470721,953.768,665.578,0.422056
936.096,735.537,0.0340687,927.688,714.051,0.0584321,877.243,637.449,0.0882047,885.651,643.989,0.503904,909.939,639.318,0.481349,905.268,720.591,0.685767,912.742,680.421,0.704197,932.359,658.935,0.624023,939.833,638.384,0.662616,927.688,730.867,0.685305,932.359,688.829,0.851479,939.833,659.87,0.681809,941.701,639.318,0.646059,948.24,730.867,0.617034,951.043,691.631,0.532644,952.911,667.343,0.615491,950.108,658.001,0.459451,967.858,725.261,0.716849,965.055,695.368,0.52502,964.121,680.421,0.628627,958.516,666.409,0.599434
931.514,771.382,0.0171606,922.799,725.871,0.0298455,917.957,647.438,0.0834064,882.13,647.438,0.522372,903.433,638.723,0.529412,897.623,724.903,0.322645,906.338,679.392,0.49837,925.704,661.963,0.536023,934.419,641.628,0.425513,918.926,742.333,0.278384,925.704,693.917,0.653948,933.45,661.963,0.678805,938.292,639.691,0.704722,942.165,747.174,0.254115,946.039,700.695,0.439539,949.912,669.709,0.46223,948.943,658.089,0.509094,965.405,738.459,0.337875,965.405,710.378,0.379899,963.468,684.234,0.53147,957.658,666.804,0.437267
929.627,776.675,0.0890913,927.76,716.926,0.0623064,882.948,636.637,0.162438,888.549,645.973,0.512561,911.889,640.371,0.440531,905.354,720.66,0.720014,911.889,680.516,0.731969,933.362,659.043,0.629528,940.83,638.504,0.619321,927.76,731.863,0.7134,933.362,688.918,0.88467,942.698,659.977,0.722764,942.698,639.438,0.764113,950.166,731.863,0.65208,951.1,694.519,0.634934,955.768,668.379,0.662333,951.1,658.109,0.544594,970.705,725.328,0.709399,966.971,696.387,0.512455,965.104,681.449,0.642477,961.369,666.512,0.524198
942.01,734.848,0.0604348,922.087,631.609,0.0979926,884.957,635.232,0.183868,889.485,647.004,0.485397,913.937,641.571,0.449746,906.692,720.358,0.71686,913.031,681.417,0.705786,933.86,660.589,0.654643,942.01,638.854,0.671949,929.332,732.131,0.681424,933.86,689.568,0.879922,942.916,660.589,0.722585,943.822,639.76,0.76642,951.066,732.131,0.602494,951.972,694.096,0.593753,956.5,668.739,0.655554,951.066,656.966,0.505587,971.895,724.886,0.683985,969.179,696.813,0.482979,965.556,682.323,0.610688,962.839,666.928,0.58528
930.99,776.964,0.0619001,922.745,631.314,0.0722498,884.271,634.978,0.160943,889.768,647.803,0.508892,913.585,640.474,0.457418,907.172,720.17,0.718429,912.669,680.78,0.706914,933.738,659.711,0.614268,941.982,638.642,0.627011,930.073,730.246,0.690367,933.738,689.025,0.890158,942.898,659.711,0.750466,943.814,638.642,0.771035,952.058,730.246,0.685897,953.891,691.773,0.608025,956.639,667.956,0.691442,951.142,656.963,0.471239,972.211,723.834,0.748642,970.379,695.437,0.57021,965.799,680.78,0.615666,963.051,667.04,0.604086
940.654,735.629,0.077895,927.229,720.414,0.0543526,903.96,643.445,0.134843,887.85,645.235,0.436373,906.645,641.655,0.386636,903.96,724.889,0.694843,911.12,686.404,0.409882,918.279,674.769,0.360786,936.179,639.865,0.313295,926.334,732.944,0.725944,929.019,690.879,0.783657,938.864,662.24,0.730889,940.654,638.97,0.795301,947.814,732.944,0.642674,947.814,694.459,0.706011,951.394,668.505,0.629998,947.814,659.555,0.558605,968.399,724.889,0.721614,963.924,698.039,0.534858,962.134,681.929,0.675467,958.554,667.609,0.5839
931.339,777.323,0.104462,924.99,632.195,0.0851873,887.801,634.009,0.151081,889.615,646.708,0.472179,912.291,640.358,0.460598,908.663,720.179,0.707967,915.012,680.268,0.687026,934.06,660.313,0.621048,943.131,638.544,0.599352,931.339,731.063,0.730104,934.06,689.339,0.85481,943.131,661.221,0.711036,945.852,639.451,0.703764,953.108,731.063,0.639413,954.015,692.06,0.603495,955.829,668.477,0.642988,954.015,659.406,0.493562,973.97,723.807,0.700965,969.435,696.595,0.528369,967.621,682.083,0.639744,963.993,667.57,0.571332
943.246,733.77,0.0589377,929.986,716.974,0.0613169,934.406,653.324,0.106278,901.697,647.136,0.466143,903.465,638.296,0.428923,904.349,722.278,0.654576,907.885,683.381,0.4895,929.102,661.28,0.415278,937.058,640.948,0.299738,929.102,732.002,0.755035,929.102,689.569,0.976235,937.058,661.28,0.837885,942.362,639.18,0.815117,950.318,731.118,0.672151,951.202,693.989,0.608613,952.086,668.353,0.700233,950.318,660.396,0.518612,969.767,724.93,0.700222,966.231,697.525,0.59048,965.347,681.613,0.673612,960.927,668.353,0.5959
932.171,774.758,0.106317,924.875,634.306,0.0660155,885.658,636.13,0.132925,889.306,644.338,0.483539,916.667,641.602,0.447934,909.37,721.86,0.709654,916.667,679.907,0.706371,936.731,658.93,0.635208,944.028,637.954,0.649011,932.171,730.981,0.739356,935.819,689.027,0.854019,944.94,659.842,0.700538,945.852,639.778,0.727435,954.06,730.981,0.673215,954.972,693.588,0.605805,957.708,668.051,0.624955,954.06,657.106,0.522323,975.037,723.685,0.731819,970.477,694.5,0.542911,968.652,679.907,0.625912,963.18,665.315,0.549447
939.568,732.901,0.0224633,917.934,649.973,0.0474908,908.92,644.565,0.145685,890.892,645.466,0.476964,925.145,653.579,0.112986,904.413,724.789,0.234871,919.737,690.536,0.243988,923.342,667.1,0.407404,934.159,654.48,0.410852,926.047,740.113,0.429724,931.455,691.437,0.795513,939.568,661.691,0.737415,949.483,638.255,0.582702,951.286,736.507,0.471832,953.99,690.536,0.665932,952.187,662.593,0.597431,951.286,640.058,0.427762,971.116,726.592,0.549526,968.412,693.24,0.511143,967.511,677.015,0.654878,961.201,666.198,0.575523
933.646,773.836,0.0883064,925.615,631.057,0.105203,887.243,637.303,0.223467,895.274,645.334,0.48968,918.476,641.765,0.474875,910.445,720.293,0.688823,917.584,680.137,0.707735,936.323,658.72,0.6114,944.355,638.196,0.586466,932.754,730.11,0.716736,937.216,688.168,0.868704,946.14,659.612,0.757819,947.032,638.196,0.79297,955.063,730.11,0.690959,957.74,691.738,0.630866,959.525,666.751,0.671419,954.171,656.043,0.48205,975.588,722.971,0.739604,973.803,694.415,0.605222,969.341,680.137,0.624756,966.664,665.859,0.593258
944.29,736.424,0.063402,925.335,631.719,0.0619966,886.522,637.135,0.191581,895.548,646.161,0.489046,918.114,642.55,0.445214,910.893,721.079,0.732764,917.211,680.461,0.712386,937.069,658.798,0.599357,945.193,638.037,0.601831,933.458,730.105,0.734964,937.971,688.584,0.890553,946.998,659.7,0.756657,946.998,638.037,0.801855,955.121,730.105,0.714485,957.829,692.195,0.618751,960.537,666.921,0.671369,955.121,656.09,0.48517,975.882,723.787,0.78759,973.174,694.903,0.602589,969.563,680.461,0.623428,966.856,666.019,0.592573
937.464,776.297,0.0715707,926.342,630.792,0.0967873,893.905,637.279,0.272081,892.051,647.474,0.538974,917.075,643.767,0.461042,910.587,719.763,0.71694,917.075,681.765,0.666828,936.537,660.449,0.532722,945.805,638.206,0.526052,934.683,729.031,0.690598,938.391,689.179,0.862062,946.732,659.522,0.751664,947.658,638.206,0.799233,956.926,728.104,0.69628,958.78,690.106,0.576591,960.633,666.936,0.66095,954.146,655.815,0.434491,976.389,722.543,0.75679,973.608,692.886,0.56891,969.901,679.911,0.603871,966.194,666.936,0.624415
939.804,732.125,0.0546361,918.292,668.484,0.0693314,889.608,638.008,0.28773,891.401,647.868,0.487584,911.121,645.179,0.27265,909.328,724.058,0.424787,905.743,720.472,0.390888,937.115,660.417,0.319389,940.7,638.905,0.422244,930.84,731.229,0.619742,938.908,688.204,0.573691,939.804,659.521,0.627953,942.493,639.801,0.555601,953.249,727.643,0.688762,956.835,682.826,0.590805,952.353,662.21,0.537679,946.078,648.764,0.384959,972.072,721.369,0.717921,968.487,689.996,0.734732,965.798,675.655,0.622493,958.627,664.899,0.600736
935.962,770.255,0.1093,928.837,637.55,0.132943,894.993,637.55,0.213048,893.211,645.566,0.498656,916.368,644.675,0.402012,912.805,721.27,0.714275,919.93,680.301,0.671405,937.743,659.816,0.573692,946.649,638.441,0.547715,935.962,730.176,0.750681,937.743,689.207,0.868783,946.649,659.816,0.747594,950.212,638.441,0.808346,957.337,730.176,0.692874,958.228,691.879,0.626355,959.118,666.941,0.656384,957.337,658.035,0.463494,977.822,723.942,0.772293,973.368,695.441,0.598061,971.587,680.301,0.658735,968.025,666.05,0.607056
939.524,755.958,0.115986,921.912,740.988,0.0852005,914.867,726.898,0.0674414,899.897,644.122,0.233879,921.031,659.092,0.203849,911.344,728.66,0.242564,908.703,705.764,0.352178,913.986,682.869,0.43513,921.031,669.66,0.518694,933.359,734.824,0.328373,934.24,693.436,0.655589,939.524,664.376,0.735938,943.927,641.481,0.645207,952.733,733.063,0.451618,951.852,696.078,0.521289,951.852,668.779,0.636411,950.091,656.451,0.532736,974.747,721.615,0.595884,971.225,693.436,0.522426,967.703,679.346,0.673231,962.419,665.257,0.638478
940.422,774.203,0.087473,928.447,633.259,0.0864855,891.598,636.944,0.22245,895.283,647.077,0.465731,921.077,646.156,0.469253,912.786,721.695,0.723032,920.156,683.004,0.650385,939.501,661.816,0.604196,948.713,639.708,0.670009,935.816,729.986,0.735406,940.422,691.295,0.87936,949.634,661.816,0.710909,950.556,640.629,0.764176,957.925,730.907,0.683159,958.846,694.059,0.591479,963.452,670.107,0.676499,957.925,658.132,0.499666,978.192,723.537,0.739831,974.507,694.98,0.510606,972.664,681.162,0.602787,966.216,666.422,0.561708
943.629,755.401,0.102472,929.117,635.67,0.0778136,892.835,638.391,0.160053,893.742,645.648,0.453561,921.86,644.741,0.38374,913.697,721.84,0.715051,920.953,681.023,0.680342,940.001,661.068,0.558694,949.979,637.484,0.632932,936.373,731.818,0.7054,940.908,691.907,0.875918,949.979,662.882,0.711462,950.886,641.113,0.802834,958.142,732.725,0.608127,959.956,695.536,0.66146,964.492,671.045,0.710835,959.956,659.254,0.526147,979.004,725.468,0.679593,978.097,700.071,0.505996,974.469,684.651,0.616583,970.841,670.138,0.553166
942.004,755.1,0.144698,929.451,635.844,0.082091,893.585,636.741,0.155967,893.585,646.604,0.426343,920.484,644.81,0.375755,914.208,721.923,0.703524,921.381,680.677,0.681697,941.107,661.847,0.567597,950.074,637.637,0.632781,936.624,731.786,0.677616,941.107,692.333,0.870129,950.074,662.744,0.706267,951.867,641.224,0.797117,958.144,732.683,0.599666,959.937,695.92,0.63023,964.421,670.814,0.689592,960.834,659.157,0.50932,978.767,725.51,0.682439,977.87,700.403,0.492806,976.077,685.16,0.625734,971.594,670.814,0.567831
940.845,767.511,0.127608,935.383,725.633,0.0650676,894.415,638.236,0.142879,893.505,645.519,0.517016,923.548,646.429,0.524256,914.444,723.813,0.687499,920.817,683.755,0.672536,942.666,661.906,0.537788,949.949,640.057,0.595901,937.204,732.916,0.68688,941.756,692.859,0.860436,949.949,662.816,0.726658,951.77,640.057,0.800085,959.053,733.827,0.672338,962.695,696.501,0.638374,964.515,670.099,0.699018,959.963,660.085,0.537242,979.992,725.633,0.727835,978.171,697.411,0.527689,974.53,682.845,0.626345,970.888,669.189,0.504768
940.842,767.442,0.130535,932.908,636.971,0.0970821,897.645,636.971,0.132785,895.882,646.668,0.438905,922.329,645.787,0.444808,917.04,722.482,0.701679,921.447,682.812,0.644423,940.842,662.536,0.522288,949.657,640.497,0.532772,939.96,733.061,0.727467,940.842,691.628,0.915902,948.776,663.418,0.791782,953.184,641.379,0.833343,960.236,733.942,0.67517,961.999,696.035,0.682196,961.999,670.47,0.687685,961.118,661.655,0.506147,981.393,726.008,0.738334,976.986,698.68,0.58114,975.223,683.694,0.718605,971.696,669.589,0.581286
944.123,769.221,0.104018,929.976,634.819,0.100655,895.491,636.587,0.216827,895.491,648.082,0.421998,924.671,647.198,0.455081,915.828,723.241,0.696812,922.018,684.335,0.651112,944.123,663.114,0.561102,951.197,641.009,0.611433,938.818,732.968,0.70218,942.355,693.178,0.867546,951.197,663.998,0.748425,952.966,641.009,0.814245,959.155,733.852,0.705689,963.576,696.715,0.626127,964.461,671.072,0.68473,962.692,661.346,0.559665,980.377,726.778,0.731001,978.608,698.483,0.578594,976.84,684.335,0.69599,972.419,669.304,0.592799
941.237,778.481,0.11231,932.831,636.513,0.0914849,898.273,636.513,0.163795,895.471,644.919,0.502621,924.425,647.721,0.492341,916.019,724.309,0.720056,923.491,682.279,0.703081,942.171,663.599,0.593056,951.511,640.249,0.590852,939.369,733.649,0.70144,942.171,693.487,0.843545,950.577,664.533,0.717247,954.313,642.117,0.794878,958.983,734.583,0.612937,962.719,697.223,0.637504,964.587,672.939,0.634636,961.785,660.797,0.527508,980.465,726.177,0.670585,977.663,702.827,0.439386,976.729,686.949,0.663116,970.191,671.071,0.523275
942.373,775.2,0.1177,934.079,637.894,0.0976391,898.14,637.894,0.178749,896.297,647.109,0.499035,923.942,647.109,0.443753,916.57,724.516,0.696984,923.021,682.126,0.658385,944.216,662.775,0.589535,951.588,640.658,0.676257,940.53,733.732,0.681616,942.373,694.106,0.906543,951.588,664.618,0.73883,955.274,642.501,0.760726,960.803,734.653,0.66592,964.489,697.792,0.633795,965.411,672.911,0.659316,964.489,660.932,0.568328,981.998,727.281,0.659807,979.234,704.243,0.46469,979.234,687.656,0.683497,972.783,671.99,0.537043
942.715,770.111,0.143866,935.443,639.209,0.092941,899.99,639.209,0.135279,896.354,646.482,0.514229,923.625,648.3,0.467351,918.171,723.75,0.682247,924.534,682.843,0.6447,944.533,662.844,0.56385,951.805,641.027,0.626363,941.806,732.841,0.677059,942.715,692.843,0.888114,951.805,663.753,0.745559,955.442,641.937,0.78318,960.896,733.75,0.672542,964.532,697.388,0.630912,965.441,671.026,0.641881,964.532,661.026,0.548834,981.804,726.477,0.713064,979.986,701.933,0.475037,979.077,684.661,0.708666,973.622,671.935,0.535102
941.709,770.279,0.14665,935.336,639.165,0.114865,903.468,640.075,0.157266,896.184,645.538,0.551095,922.589,647.359,0.487651,918.036,723.843,0.674018,924.41,683.78,0.653082,943.531,662.838,0.517777,951.725,640.986,0.523767,941.709,733.858,0.682122,943.531,691.975,0.899129,951.725,662.838,0.7664,955.367,640.075,0.830597,960.83,733.858,0.66091,965.383,696.527,0.670393,965.383,670.122,0.659332,964.472,661.017,0.469014,981.772,726.574,0.70162,979.951,699.259,0.518118,979.041,684.69,0.72126,973.578,670.122,0.5585
944.668,770.067,0.087453,935.629,639.903,0.108995,902.184,639.903,0.17931,897.664,648.038,0.525332,923.878,647.134,0.436069,919.358,723.063,0.693478,925.686,683.291,0.674168,943.764,662.501,0.507055,952.803,640.807,0.505038,941.956,733.91,0.695573,943.764,692.33,0.90197,951.899,663.404,0.778502,956.419,640.807,0.83942,961.842,733.91,0.658843,964.554,697.753,0.639087,965.458,669.732,0.632931,964.554,661.597,0.445812,981.728,726.679,0.692963,979.921,700.465,0.434986,979.017,684.195,0.716924,974.497,669.732,0.575478
944.539,772.041,0.0900819,935.448,639.324,0.105863,901.815,639.324,0.157142,898.179,647.505,0.520264,924.54,647.505,0.457075,919.995,723.863,0.672601,926.358,682.957,0.688522,944.539,662.959,0.52795,952.72,641.142,0.529986,942.721,733.862,0.676965,944.539,692.047,0.858486,953.629,662.959,0.726941,956.356,640.233,0.798045,962.719,733.862,0.60877,965.446,694.774,0.644893,966.355,669.322,0.650635,964.537,661.141,0.434104,983.627,726.59,0.700925,979.991,697.501,0.52272,979.082,683.866,0.698545,974.536,669.322,0.561545
941.953,778.846,0.111928,940.068,714.757,0.0567133,899.541,638.416,0.114307,899.541,645.013,0.492787,925.93,646.898,0.565002,920.275,724.182,0.68133,925.93,681.77,0.625498,947.608,663.863,0.555256,954.205,642.186,0.686311,943.838,733.607,0.627343,945.723,692.138,0.860616,955.148,663.863,0.705086,957.033,643.128,0.75379,962.687,734.55,0.645789,967.4,695.907,0.576577,969.285,672.345,0.684645,965.515,660.093,0.501706,984.365,726.067,0.721823,981.537,697.792,0.452274,978.71,683.655,0.599983,974.94,669.518,0.555074
945.605,770.935,0.165127,939.276,639.829,0.0744978,899.492,636.213,0.174569,898.588,649.775,0.517458,929.33,647.967,0.517151,920.288,723.918,0.702147,925.713,684.134,0.640453,948.317,663.338,0.488618,954.647,641.638,0.601535,944.701,732.055,0.643929,946.509,693.176,0.861914,955.551,663.338,0.736818,956.455,641.638,0.801894,964.593,732.055,0.656873,968.209,694.984,0.627569,969.113,670.571,0.727087,967.305,661.529,0.548227,984.484,725.726,0.750747,982.676,697.696,0.606861,981.772,684.134,0.68862,976.347,670.571,0.588129
947.674,737.997,0.0515826,932.066,637.927,0.0690626,899.016,638.845,0.19836,892.589,642.517,0.498387,919.213,646.19,0.380034,910.951,726.063,0.532206,918.295,683.831,0.503343,938.493,662.715,0.377063,948.592,639.763,0.453943,933.902,734.325,0.690143,939.411,693.93,0.864248,947.674,662.715,0.767669,952.264,638.845,0.837825,957.772,734.325,0.57889,961.445,698.52,0.545436,962.363,670.06,0.598287,961.445,660.879,0.495589,977.97,726.063,0.594965,977.052,707.701,0.417692,976.134,685.667,0.677428,970.626,669.142,0.530307
948.129,752.196,0.0906458,936.24,634.221,0.0754552,900.573,639.708,0.187405,899.658,647.939,0.516893,929.838,647.025,0.524275,919.778,722.931,0.664269,928.009,684.521,0.676982,949.043,662.572,0.576752,957.274,640.623,0.64239,943.556,734.82,0.690529,948.129,692.752,0.854854,957.274,663.486,0.700733,958.189,641.538,0.772496,964.59,734.82,0.584065,966.419,698.239,0.641743,970.992,670.803,0.644378,966.419,660.743,0.525662,986.539,726.589,0.690693,982.881,699.153,0.443326,981.052,684.521,0.621988,978.308,669.888,0.53807
947.234,748.144,0.103637,953.329,724.633,0.0424067,927.206,662.809,0.0499423,892.376,641.04,0.201093,912.403,636.686,0.0709582,919.37,730.728,0.38342,921.111,683.707,0.250069,933.302,664.551,0.307419,947.234,644.523,0.335834,940.268,735.082,0.498802,940.268,691.544,0.916905,948.105,662.809,0.768448,952.458,639.298,0.62315,962.037,735.082,0.606216,962.037,694.156,0.628293,962.037,668.034,0.608692,958.554,656.714,0.371082,982.064,727.245,0.663497,979.452,700.252,0.564171,975.969,682.837,0.64247,969.003,666.292,0.573831
947.497,771.283,0.115533,939.335,639.776,0.108002,903.964,638.869,0.197483,901.243,647.939,0.510638,927.545,647.939,0.472488,923.01,722.308,0.704574,929.358,683.309,0.65195,948.404,662.45,0.552831,956.567,641.59,0.571997,946.59,733.191,0.668984,947.497,693.286,0.889134,955.66,663.357,0.768911,960.195,640.683,0.810265,966.543,734.098,0.638537,968.357,696.913,0.610161,969.264,670.612,0.623985,968.357,661.543,0.483305,985.589,726.843,0.686512,983.775,699.634,0.451921,982.868,684.216,0.693739,978.333,669.705,0.568116
951.706,782.631,0.053397,933.241,781.708,0.0322605,914.776,641.374,0.143829,903.697,647.837,0.471444,919.392,649.683,0.40621,918.469,731.852,0.308046,917.546,708.771,0.289267,923.085,684.767,0.490298,929.548,670.918,0.421268,935.087,742.931,0.428307,941.55,699.539,0.439103,948.013,665.378,0.703359,948.936,641.374,0.642942,960.015,752.164,0.356448,960.938,711.541,0.487543,962.785,671.841,0.579181,961.861,642.297,0.641555,982.173,744.778,0.343556,983.096,711.541,0.580204,981.25,685.69,0.659384,977.557,670.918,0.623463
948.717,768.851,0.128275,940.726,636.558,0.111886,905.211,636.558,0.177827,900.772,648.989,0.483453,929.183,646.325,0.557319,923.856,722.682,0.668463,929.183,684.503,0.630995,949.604,664.082,0.56019,957.595,640.998,0.548315,946.941,733.336,0.651511,948.717,694.27,0.862705,956.707,664.082,0.756515,960.259,641.886,0.816582,966.474,733.336,0.642223,970.025,696.046,0.662458,970.025,670.297,0.658544,968.25,661.419,0.480709,986.895,726.233,0.684347,984.231,699.597,0.51107,983.343,684.503,0.698018,978.904,670.297,0.597896
948.886,771.994,0.127752,940.075,636.296,0.102103,905.709,638.058,0.19211,903.066,648.632,0.468169,932.144,646.87,0.482072,924.214,723.53,0.653108,930.382,684.759,0.655753,949.767,663.612,0.59024,958.579,640.701,0.60577,947.124,734.104,0.677312,948.886,692.69,0.879768,958.579,664.493,0.724741,961.222,642.464,0.789345,967.39,734.985,0.629827,969.153,697.096,0.675973,970.915,671.542,0.642476,968.272,660.968,0.507601,988.538,726.174,0.681813,985.014,699.739,0.466637,983.251,684.759,0.673824,981.489,670.661,0.578035
